Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.108461141586304	0	-133.15694	38.76981	-40.276756	-270.67004	151.0	0.0	50132	50132
41.15698575973511	1	-94.490204	37.08718	24.32828	-260.75317	151.0	0.0	50132	100264
60.841148853302	2	-100.26141	36.714657	-15.733603	-217.33708	151.0	0.0	50132	150396
80.48411393165588	3	-88.995026	35.40221	18.95197	-208.39598	151.0	0.0	50132	200528
100.1286449432373	4	-79.40398	35.292137	15.19829	-202.19043	151.0	0.0	50132	250660
119.8499698638916	5	-76.57808	33.1822	31.767307	-168.20316	151.0	0.0	50132	300792
139.65480399131775	6	-72.74522	35.388508	69.80793	-167.71223	151.0	0.0	50132	350924
159.3208110332489	7	-69.25823	33.258892	31.56731	-174.42834	151.0	0.0	50132	401056
179.086434841156	8	-64.13498	29.038673	33.146015	-185.5528	151.0	0.0	50132	451188
198.78705096244812	9	-60.120277	28.614862	59.502945	-148.71806	151.0	0.0	50132	501320
218.53697109222412	10	-52.893024	28.336443	36.438213	-168.77264	151.0	0.0	50132	551452
238.28562092781067	11	-49.23339	26.705832	21.966984	-125.015274	151.0	0.0	50132	601584
258.08990001678467	12	-47.97458	24.863823	19.856377	-146.00441	151.0	0.0	50132	651716
277.7839288711548	13	-46.26522	29.408104	56.339066	-139.34244	151.0	0.0	50132	701848
297.4740478992462	14	-45.036205	27.703346	18.89441	-146.06584	151.0	0.0	50132	751980
317.5657699108124	15	-43.782566	26.217573	26.938625	-128.53162	151.0	0.0	50132	802112
337.3897249698639	16	-42.217743	27.59728	23.868141	-152.8417	151.0	0.0	50132	852244
357.1935040950775	17	-37.445858	23.93521	33.669056	-133.71341	151.0	0.0	50132	902376
376.9453139305115	18	-34.068295	23.840506	26.099998	-129.12883	151.0	0.0	50132	952508
396.7195289134979	19	-27.321196	22.048067	52.548134	-124.12668	151.0	0.0	50132	1002640
416.51472091674805	20	-24.263964	21.726273	43.99032	-101.095795	151.0	0.0	50132	1052772
436.4709150791168	21	-27.29434	23.509842	35.867992	-109.86575	151.0	0.0	50132	1102904
456.1878008842468	22	-26.33386	23.233517	47.463436	-107.75864	151.0	0.0	50132	1153036
475.8523898124695	23	-23.042105	24.366175	44.342358	-98.56714	151.0	0.0	50132	1203168
495.5366759300232	24	-21.665922	24.628363	41.890686	-137.90836	151.0	0.0	50132	1253300
515.2761669158936	25	-17.28613	19.577057	37.22455	-106.09383	151.0	0.0	50132	1303432
535.0804359912872	26	-16.50578	17.063501	37.366024	-81.60711	151.0	0.0	50132	1353564
554.8755338191986	27	-15.530463	15.067277	27.83559	-63.552895	151.0	0.0	50132	1403696
575.238538980484	28	-12.071849	15.475681	27.770706	-56.250748	151.0	0.0	50132	1453828
594.9180369377136	29	-9.167317	16.131994	37.16973	-67.45044	151.0	0.0	50132	1503960
614.6077990531921	30	-5.9878407	17.20088	37.3847	-87.138695	151.0	0.0	50132	1554092
634.3110320568085	31	-5.056541	17.544447	42.91244	-101.149536	151.0	0.0	50132	1604224
654.0612690448761	32	-0.24037078	15.640073	34.669075	-72.877335	151.0	0.0	50132	1654356
673.8251600265503	33	2.0710938	16.280151	41.592564	-49.071465	151.0	0.0	50132	1704488
693.5805990695953	34	4.087187	15.710823	50.607986	-44.158237	151.0	0.0	50132	1754620
713.2763760089874	35	6.2930856	16.782238	52.921265	-62.673447	151.0	0.0	50132	1804752
733.1746261119843	36	9.911382	16.51032	47.437355	-47.950764	151.0	0.0	50132	1854884
752.8898460865021	37	17.124771	15.881339	59.89102	-41.30509	151.0	0.0	50132	1905016
772.4666130542755	38	24.433537	17.313833	63.256264	-38.490234	151.0	0.0	50132	1955148
792.074954032898	39	28.39526	24.510733	75.09488	-79.03049	151.0	0.0	50132	2005280
