Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.20766806602478	0	-132.20927	36.620163	-53.791298	-254.58331	151.0	0.0	30049	30049
25.182140111923218	1	-119.44686	37.427204	-37.838573	-241.25356	151.0	0.0	30049	60098
36.661808252334595	2	-107.59481	37.16187	-14.802006	-211.87161	151.0	0.0	30049	90147
48.24845004081726	3	-95.93463	37.244743	-22.2712	-214.78203	151.0	0.0	30049	120196
59.86491322517395	4	-100.41229	38.188187	-8.99978	-220.37836	151.0	0.0	30049	150245
71.35668206214905	5	-91.39096	38.322697	-11.796736	-207.5318	151.0	0.0	30049	180294
82.9111180305481	6	-89.20839	34.82244	-15.985573	-195.74301	151.0	0.0	30049	210343
94.45829010009766	7	-87.58586	32.126457	0.79984283	-169.44691	151.0	0.0	30049	240392
106.15385103225708	8	-87.46876	35.30191	-6.93556	-192.4254	151.0	0.0	30049	270441
117.6919732093811	9	-84.11122	33.064568	17.887007	-176.68849	151.0	0.0	30049	300490
129.22190117835999	10	-81.081985	35.10443	-11.728304	-207.70413	151.0	0.0	30049	330539
140.77374625205994	11	-86.10308	34.132225	-16.733952	-197.41199	151.0	0.0	30049	360588
152.3195881843567	12	-75.8559	31.927763	8.849966	-199.06409	151.0	0.0	30049	390637
163.9898600578308	13	-77.654495	33.392395	22.475323	-186.55643	151.0	0.0	30049	420686
175.70471215248108	14	-77.06934	35.264854	27.456676	-201.18195	151.0	0.0	30049	450735
187.24535298347473	15	-73.24763	35.25762	35.958023	-256.68405	151.0	0.0	30049	480784
198.81617403030396	16	-68.36868	31.71329	0.6086483	-173.85857	151.0	0.0	30049	510833
210.36223888397217	17	-69.89199	33.52634	6.5906343	-191.12473	151.0	0.0	30049	540882
221.91100811958313	18	-70.59109	28.154444	-4.624968	-182.57716	151.0	0.0	30049	570931
233.5226550102234	19	-66.1959	32.946156	27.314062	-194.35611	151.0	0.0	30049	600980
245.13602209091187	20	-66.7639	32.43004	-5.2508717	-154.57874	151.0	0.0	30049	631029
256.73323702812195	21	-63.619335	29.850496	14.904292	-160.96237	151.0	0.0	30049	661078
268.35384917259216	22	-66.24745	31.129759	17.699043	-193.53415	151.0	0.0	30049	691127
279.9555172920227	23	-64.507675	28.726221	15.044785	-152.31357	151.0	0.0	30049	721176
291.66675090789795	24	-61.137444	28.129591	36.4814	-141.47264	151.0	0.0	30049	751225
303.35104608535767	25	-59.507812	29.122324	20.311075	-206.68533	151.0	0.0	30049	781274
315.011479139328	26	-59.199493	26.9982	16.125038	-134.79236	151.0	0.0	30049	811323
326.6261422634125	27	-59.970108	29.158287	12.011072	-149.27312	151.0	0.0	30049	841372
338.18501806259155	28	-57.33198	23.940414	-2.84964	-139.56401	151.0	0.0	30049	871421
349.7818019390106	29	-55.361805	24.942686	7.5725155	-130.5581	151.0	0.0	30049	901470
361.4040970802307	30	-53.734695	24.029892	-8.716047	-132.37704	151.0	0.0	30049	931519
372.9879381656647	31	-55.689384	26.263414	2.6089778	-130.1636	151.0	0.0	30049	961568
384.6367449760437	32	-55.21526	25.802917	12.047661	-132.96506	151.0	0.0	30049	991617
396.1968722343445	33	-54.47666	24.835705	16.756802	-149.66165	151.0	0.0	30049	1021666
407.7943410873413	34	-55.303818	23.656511	2.7476454	-117.576675	151.0	0.0	30049	1051715
419.4117422103882	35	-51.72315	24.202684	12.542898	-140.88794	151.0	0.0	30049	1081764
431.0221118927002	36	-53.255005	22.964209	4.0938663	-114.60268	151.0	0.0	30049	1111813
442.6038930416107	37	-47.660057	23.89768	3.2288814	-120.89961	151.0	0.0	30049	1141862
454.23007798194885	38	-50.18222	22.859877	-10.839339	-138.22968	151.0	0.0	30049	1171911
465.9431872367859	39	-51.839573	27.820147	26.864698	-152.24858	151.0	0.0	30049	1201960
477.52279114723206	40	-44.32672	21.966799	13.131793	-97.07243	151.0	0.0	30049	1232009
489.0755021572113	41	-45.569626	27.021566	25.602446	-169.03215	151.0	0.0	30049	1262058
500.8036551475525	42	-45.165195	24.24633	28.370579	-120.26683	151.0	0.0	30049	1292107
512.3806440830231	43	-42.82894	27.649473	51.585445	-154.98312	151.0	0.0	30049	1322156
523.9670870304108	44	-45.66267	24.951866	10.481478	-155.1394	151.0	0.0	30049	1352205
535.5195682048798	45	-41.10419	24.267036	32.31633	-111.66486	151.0	0.0	30049	1382254
547.431538105011	46	-42.042763	24.47766	12.519153	-128.92026	151.0	0.0	30049	1412303
559.0413522720337	47	-39.007095	23.667603	13.450167	-147.6055	151.0	0.0	30049	1442352
570.6538002490997	48	-43.264694	25.368856	8.564624	-118.57778	151.0	0.0	30049	1472401
582.3274850845337	49	-42.342976	24.911217	10.888112	-156.24089	151.0	0.0	30049	1502450
593.9483060836792	50	-37.641647	22.43225	13.720356	-115.116875	151.0	0.0	30049	1532499
605.556764125824	51	-38.84914	23.86314	18.876827	-116.16997	151.0	0.0	30049	1562548
617.2676939964294	52	-36.59076	21.684856	10.693604	-108.32693	151.0	0.0	30049	1592597
628.9005529880524	53	-35.14458	21.738733	18.191092	-103.641594	151.0	0.0	30049	1622646
640.495404958725	54	-35.71136	21.021097	22.3372	-119.2363	151.0	0.0	30049	1652695
652.0883979797363	55	-37.722496	22.105385	16.838392	-118.14532	151.0	0.0	30049	1682744
663.6987671852112	56	-31.939356	23.260834	26.8244	-130.2432	151.0	0.0	30049	1712793
675.3324930667877	57	-32.348034	21.456867	18.038532	-104.52013	151.0	0.0	30049	1742842
686.9709470272064	58	-34.44797	22.327349	17.426105	-123.72769	151.0	0.0	30049	1772891
698.5888891220093	59	-30.479683	20.14689	20.413242	-103.12989	151.0	0.0	30049	1802940
710.313355922699	60	-31.727152	20.243198	30.39021	-90.17704	151.0	0.0	30049	1832989
721.9145851135254	61	-32.478157	20.898178	9.483461	-130.17805	151.0	0.0	30049	1863038
733.5452690124512	62	-28.89159	18.710165	18.471567	-112.04449	151.0	0.0	30049	1893087
745.2046620845795	63	-26.579546	19.95452	32.55711	-89.279945	151.0	0.0	30049	1923136
757.317822933197	64	-27.360641	17.285454	31.83966	-82.98242	151.0	0.0	30049	1953185
768.9749631881714	65	-26.256012	20.792376	26.049603	-122.59322	151.0	0.0	30049	1983234
780.5695779323578	66	-25.352436	17.954666	22.618427	-93.37498	151.0	0.0	30049	2013283
792.4933471679688	67	-25.132797	19.479467	23.480255	-89.22578	151.0	0.0	30049	2043332
804.0842051506042	68	-23.503828	15.350853	12.302588	-66.34133	151.0	0.0	30049	2073381
815.6647551059723	69	-21.36202	14.419026	13.126261	-55.705833	151.0	0.0	30049	2103430
827.3295500278473	70	-22.692047	16.923029	22.032322	-84.19674	151.0	0.0	30049	2133479
838.9377021789551	71	-23.475328	18.687893	16.426619	-113.64644	151.0	0.0	30049	2163528
850.5363540649414	72	-21.494312	15.66165	14.16846	-72.86815	151.0	0.0	30049	2193577
862.2059190273285	73	-21.107605	17.538342	17.449451	-126.91907	151.0	0.0	30049	2223626
873.85746717453	74	-22.185776	16.452953	22.317446	-77.70998	151.0	0.0	30049	2253675
885.5232989788055	75	-21.329948	15.331055	12.247677	-80.81499	151.0	0.0	30049	2283724
897.1060001850128	76	-18.987595	15.812592	17.42089	-81.85724	151.0	0.0	30049	2313773
908.681324005127	77	-18.58421	16.232973	24.79744	-64.711105	151.0	0.0	30049	2343822
920.3636450767517	78	-17.5731	14.698612	18.468782	-76.602585	151.0	0.0	30049	2373871
932.0018820762634	79	-17.418291	14.4753065	17.464842	-71.858955	151.0	0.0	30049	2403920
943.7199921607971	80	-17.038303	14.011427	13.41498	-65.22347	151.0	0.0	30049	2433969
955.4143002033234	81	-14.661763	12.394975	22.974312	-58.24192	151.0	0.0	30049	2464018
967.0446572303772	82	-15.263456	14.008627	12.484921	-61.90612	151.0	0.0	30049	2494067
978.7105462551117	83	-14.47834	13.356	15.83184	-61.296143	151.0	0.0	30049	2524116
990.380863904953	84	-13.257024	13.990997	20.21334	-49.66514	151.0	0.0	30049	2554165
1002.0125911235809	85	-11.263437	14.134307	21.094524	-51.686287	151.0	0.0	30049	2584214
1013.9725239276886	86	-9.864734	14.350293	31.965063	-61.67517	151.0	0.0	30049	2614263
1025.6653842926025	87	-7.0188456	13.540109	30.184612	-41.002594	151.0	0.0	30049	2644312
1037.421366930008	88	-7.306654	14.482817	28.435518	-51.049713	151.0	0.0	30049	2674361
1049.1436359882355	89	-5.584658	15.312231	39.921333	-48.18992	151.0	0.0	30049	2704410
1060.8504071235657	90	-2.674082	15.186823	38.133327	-52.00823	151.0	0.0	30049	2734459
1072.544270992279	91	-1.4057595	13.928506	36.237633	-44.63913	151.0	0.0	30049	2764508
1084.176726102829	92	-1.6567276	16.051945	43.340683	-50.86759	151.0	0.0	30049	2794557
1095.852725982666	93	-0.84042996	14.967687	34.513985	-55.015827	151.0	0.0	30049	2824606
1107.4351651668549	94	1.9541129	15.112599	39.660202	-43.765434	151.0	0.0	30049	2854655
1119.0695960521698	95	4.4106526	13.970713	41.461292	-38.58777	151.0	0.0	30049	2884704
1130.690907239914	96	4.49382	15.719648	42.173416	-69.16803	151.0	0.0	30049	2914753
1142.447056055069	97	4.6874566	16.065008	43.677353	-42.07631	151.0	0.0	30049	2944802
1154.1988191604614	98	9.844432	13.930568	45.535645	-36.99453	151.0	0.0	30049	2974851
1164.61275100708	99	11.311173	16.561703	60.26127	-47.12336	151.0	0.0	30049	3004900
