Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
675.3461170196533	18	-20.1311	128.77237	226.93222	-322.6139	399.91089108910893	282.1311435460678	40391	762071
741.4219009876251	19	13.330532	133.88043	217.21825	-335.0121	444.52222222222224	282.1222047182067	40007	802078
806.3791558742523	20	45.70305	124.34415	228.09242	-275.8158	448.14444444444445	258.7574823871921	40333	842411
883.1038858890533	21	26.582314	126.64031	237.31558	-296.17984	489.5301204819277	289.93611001035606	40631	883042
961.2777760028839	22	26.721727	126.11891	216.89366	-272.37793	527.8571428571429	294.290858610944	40645	923687
1048.0291409492493	23	34.15852	129.11006	206.78067	-307.34952	541.8243243243244	303.6956316867672	40095	963782
1138.1060359477997	24	40.598564	118.151054	220.35458	-202.49083	522.7662337662338	303.50959659206467	40253	1004035
1227.0630049705505	25	42.32645	125.28404	244.3208	-279.9278	552.986301369863	299.5540746642649	40368	1044403
1310.3339939117432	26	74.02398	100.57754	235.99182	-111.149506	560.4520547945206	328.2824978371354	40913	1085316
1395.7105379104614	27	73.35228	110.46522	223.48819	-157.64815	529.3815789473684	318.38647349215404	40233	1125549
1466.226361989975	28	90.66311	101.684814	237.51233	-111.957985	436.7608695652174	258.68964826792546	40182	1165731
1528.5307581424713	29	89.68777	106.38922	223.18982	-89.66899	441.25	283.965882251035	40595	1206326
1585.357211112976	30	122.061455	93.07388	235.03299	-102.88348	385.06666666666666	249.85490138484727	40432	1246758
1641.8743410110474	31	127.19532	95.910995	247.73322	-102.01476	407.47474747474746	275.5901782212257	40340	1287098
1709.6253218650818	32	108.950745	95.35426	241.94206	-84.01787	414.07142857142856	298.92034465552786	40579	1327677
1777.027606010437	33	99.22592	95.81414	215.34732	-112.441956	422.65263157894736	308.8977609235798	40152	1367829
1832.0612919330597	34	113.76384	96.80503	256.46692	-133.37935	344.8376068376068	247.55436102530862	40346	1408175
1880.7559700012207	35	133.3846	87.92842	234.19937	-92.888664	312.5625	214.81840986924283	40008	1448183
1934.2323849201202	36	145.83557	77.871605	249.90686	-91.19895	278.6666666666667	173.83137582790462	40128	1488311
1984.142699956894	37	155.94019	78.612404	240.19359	-81.61285	248.86335403726707	110.4630849158356	40067	1528378
2026.7956099510193	38	166.21445	60.81491	241.0451	-66.19777	236.05882352941177	81.1484265283541	40130	1568508
2066.5683341026306	39	150.14798	76.13921	245.79811	-80.02197	221.0718232044199	41.096306934288535	40014	1608522
2108.8143498897552	40	161.405	76.11133	243.70924	-182.93225	222.72222222222223	104.65642495303678	40090	1648612
2145.3417139053345	41	164.1415	64.41133	247.33257	-87.54796	206.83505154639175	69.70751566697282	40126	1688738
2177.6253678798676	42	157.21542	83.47234	246.98782	-99.63558	198.73267326732673	84.16813572291753	40144	1728882
2211.9416460990906	43	158.36969	73.4721	262.60132	-77.9437	194.14492753623188	63.67693415098709	40188	1769070
2245.9345450401306	44	167.27861	72.29001	257.3421	-105.57955	190.5047619047619	41.88888335528693	40006	1809076
2277.1837639808655	45	166.07565	76.99474	252.17029	-356.9047	189.21226415094338	42.76159492504925	40113	1849189
2306.8561639785767	46	174.19632	64.96095	267.05457	-103.29288	185.33333333333334	28.32483532690519	40032	1889221
2337.959120988846	47	181.25856	52.552723	246.14992	-120.91505	191.22380952380954	29.951904379583592	40157	1929378
2371.0558140277863	48	179.69006	52.322536	247.04065	-76.55122	190.7952380952381	62.08911396180781	40067	1969445
2404.3909599781036	49	173.89828	67.26052	245.41486	-85.16443	203.55837563451777	102.54197057469264	40101	2009546
2434.468382835388	50	192.78014	26.680923	264.10947	13.067474	194.99514563106797	24.471203122452827	40169	2049715
2464.228302001953	51	189.83992	38.130047	247.4359	-67.18786	194.88349514563106	25.713809885972132	40146	2089861
2494.006996870041	52	183.94194	56.41438	246.84282	-143.60216	186.8093023255814	50.76700912790038	40164	2130025
2522.6920261383057	53	177.52647	58.345074	238.15967	-73.776535	174.93886462882097	23.66866851880964	40061	2170086
2550.8973438739777	54	179.98526	62.118725	261.81702	-224.19708	170.8468085106383	21.7291338016922	40149	2210235
2580.062772989273	55	177.15591	65.203026	260.5382	-78.32475	174.8296943231441	42.37173596959259	40036	2250271
2610.2360360622406	56	175.95781	68.284325	257.96	-97.8538	172.15450643776825	79.89258985142746	40112	2290383
2639.763118982315	57	170.24213	76.46886	260.08658	-186.37964	162.34817813765181	22.898124729200333	40100	2330483
2669.1655490398407	58	181.61302	63.047543	266.4515	-94.69432	164.327868852459	26.902356110769727	40096	2370579
2697.154021024704	59	193.89992	42.642757	267.01025	-99.1503	163.5265306122449	19.41964895445767	40064	2410643
2725.2874138355255	60	190.57364	54.16786	274.11105	-303.04898	165.46694214876032	19.58075412163331	40043	2450686
2753.3899669647217	61	190.57355	42.924362	267.88425	-61.340153	165.49586776859505	19.595337599845948	40050	2490736
2781.7233300209045	62	183.11948	61.72952	255.85771	-123.13208	165.06172839506172	22.30559121569716	40110	2530846
2810.0901448726654	63	190.69412	48.671143	262.8374	-130.33856	165.6198347107438	20.431808048676668	40080	2570926
2838.6447808742523	64	198.29926	30.319782	253.06189	-43.267544	169.90677966101694	23.463093012158765	40098	2611024
2867.043960094452	65	189.61928	54.958324	257.25967	-103.87703	167.20833333333334	21.391156986526518	40130	2651154
2894.991678953171	66	198.77074	41.597054	279.7397	-95.86809	162.760162601626	18.354553453949404	40039	2691193
2922.696478843689	67	193.93983	54.08616	280.58472	-318.80292	160.91967871485943	18.485465209000324	40069	2731262
2950.569577932358	68	185.05406	63.741287	257.51532	-318.5137	159.6613545816733	18.10485342903998	40075	2771337
2978.212005138397	69	181.00671	70.18501	283.03384	-259.03156	156.90588235294118	21.511122629246312	40011	2811348
3005.7395429611206	70	190.87845	49.01785	262.11047	-101.05895	155.45348837209303	16.921151144302044	40107	2851455
3033.436707019806	71	189.39853	65.13884	270.0018	-334.13574	156.47265625	19.4253185899057	40057	2891512
3061.2180478572845	72	187.22144	70.287926	259.08624	-350.554	158.42687747035572	18.17263473180646	40082	2931594
3091.3970658779144	73	183.70905	60.76173	265.6917	-77.03394	161.375	56.694787160099935	40021	2971615
3125.78710603714	74	193.45518	49.634346	258.39737	-107.61735	162.2914979757085	47.45178725770401	40086	3011701
3164.459063053131	75	176.1859	80.90904	285.7845	-326.98108	164.39754098360655	65.2316313735764	40113	3051814
3220.0880308151245	76	171.18848	79.36504	259.17432	-172.12961	199.17412935323384	179.85385036165786	40034	3091848
3269.6319489479065	77	180.14032	69.37225	273.05933	-87.289955	193.32850241545893	151.98912467189942	40019	3131867
3333.998396873474	78	159.72989	87.45469	258.25162	-192.89934	235.87058823529412	237.10875083636915	40098	3171965
3394.289425134659	79	168.22597	86.025345	277.50638	-471.82214	211.96315789473684	195.2973541484782	40273	3212238
3454.248304128647	80	173.43178	76.61459	255.71637	-167.19894	222.3388888888889	195.0842314912797	40021	3252259
3515.613858938217	81	180.59654	71.545944	257.38693	-292.51498	224.82584269662922	201.9905382298939	40019	3292278
3572.0217010974884	82	168.57848	78.17588	250.8215	-126.60881	240.57647058823528	224.77234896252583	40898	3333176
3621.333293914795	83	174.92625	73.29552	262.4483	-106.701126	209.46596858638745	193.68625151287574	40008	3373184
3656.4292447566986	84	179.05696	61.069817	263.4353	-55.39312	173.94347826086957	115.24394287992057	40007	3413191
3690.3833770751953	85	178.06078	72.01202	253.51747	-299.41284	169.83474576271186	107.02919281563264	40081	3453272
3721.3921959400177	86	180.97871	60.106277	251.92728	-132.98654	162.34817813765181	78.96399160607973	40100	3493372
3750.161659002304	87	191.06602	52.058384	257.89578	-176.13327	158.3399209486166	50.58389371678562	40060	3533432
3779.093763113022	88	185.62738	57.31475	266.4817	-101.6382	160.124	56.738740063557984	40031	3573463
3811.3241550922394	89	178.91264	66.710464	258.9325	-176.61879	162.0080971659919	82.43814964827784	40016	3613479
3844.100069999695	90	176.43384	67.334656	248.20335	-138.43864	151.49433962264152	21.96190883457632	40146	3653625
3874.2507009506226	91	173.04396	83.501884	264.11478	-334.8806	150.98490566037736	21.318070961496534	40011	3693636
3910.0126190185547	92	176.46304	69.85697	251.00624	-166.34239	161.18875502008032	94.7029625646967	40136	3733772
3940.7104711532593	93	175.9392	82.5585	266.81958	-475.477	155.93385214007782	76.76078044381713	40075	3773847
3968.469766139984	94	179.92151	66.47527	266.13278	-148.94046	153.66283524904213	38.67441111018994	40106	3813953
3998.2405500411987	95	189.55891	51.211964	258.29022	-86.16818	158.89285714285714	56.11058055809879	40041	3853994
4028.865042924881	96	188.71632	52.53798	258.13947	-301.57062	163.38367346938776	78.7005675029166	40029	3894023
4059.9539079666138	97	188.70569	60.749508	263.0794	-174.17691	159.81274900398407	57.91008964663433	40113	3934136
4091.0454959869385	98	186.99472	61.431305	258.4237	-273.24112	167.18333333333334	84.15862832902056	40124	3974260
4122.074048042297	99	189.78976	52.1446	260.32495	-91.43784	164.36475409836066	79.07732615500336	40105	4014365
