Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.325127124786377	0	11.333333	6.8313007	22.0	4.0	11.333333333333334	6.831300510639733	102	102
1.486090898513794	1	17.166666	11.363929	39.0	6.0	17.166666666666668	11.363929289153857	103	205
1.5471200942993164	2	31.0	18.56071	54.0	9.0	31.0	18.560711193270585	124	329
1.5982630252838135	3	39.333332	5.792716	47.0	33.0	39.333333333333336	5.792715732327589	118	447
1.6525180339813232	4	43.666668	18.838495	70.0	27.0	43.666666666666664	18.83849486792639	131	578
1.7026538848876953	5	22.2	6.1122823	33.0	15.0	22.2	6.11228271597445	111	689
1.7643680572509766	6	74.5	13.5	88.0	61.0	74.5	13.5	149	838
1.8171980381011963	7	66.5	4.5	71.0	62.0	66.5	4.5	133	971
1.8670079708099365	8	29.75	5.7608595	38.0	22.0	29.75	5.7608593109014565	119	1090
1.915437936782837	9	26.25	11.4537115	45.0	16.0	26.25	11.453711188955307	105	1195
1.9647259712219238	10	29.5	13.219304	47.0	11.0	29.5	13.219304066402286	118	1313
2.0181870460510254	11	26.75	11.882235	44.0	13.0	26.75	11.882234638316145	107	1420
2.098268747329712	12	25.4	13.778244	50.0	13.0	25.4	13.77824371971987	127	1547
2.1575629711151123	13	48.0	27.361774	82.0	15.0	48.0	27.36177382164151	144	1691
2.2100448608398438	14	41.0	1.6329932	43.0	39.0	41.0	1.632993161855452	123	1814
2.2549920082092285	15	106.0	0.0	106.0	106.0	106.0	0.0	106	1920
2.3002028465270996	16	58.0	5.0	63.0	53.0	58.0	5.0	116	2036
2.3574719429016113	17	32.75	13.970952	53.0	17.0	32.75	13.970952007647869	131	2167
2.415858030319214	18	25.6	15.957443	49.0	8.0	25.6	15.957443404254956	128	2295
2.4604480266571045	19	55.0	13.0	68.0	42.0	55.0	13.0	110	2405
2.5151009559631348	20	45.0	14.719602	65.0	30.0	45.0	14.719601443879744	135	2540
2.569766044616699	21	45.666668	15.173076	61.0	25.0	45.666666666666664	15.173075568988056	137	2677
2.633544921875	22	53.0	6.6833124	62.0	46.0	53.0	6.683312551921141	159	2836
2.685980796813965	23	41.0	16.309507	58.0	19.0	41.0	16.30950643030009	123	2959
2.74113392829895	24	44.666668	6.3420987	51.0	36.0	44.666666666666664	6.342099196813483	134	3093
2.821802854537964	25	108.0	51.0	159.0	57.0	108.0	51.0	216	3309
2.8811819553375244	26	72.0	8.0	80.0	64.0	72.0	8.0	144	3453
2.9534618854522705	27	41.25	22.993206	76.0	20.0	41.25	22.993205518152532	165	3618
3.011383056640625	28	60.0	20.0	80.0	40.0	60.0	20.0	120	3738
3.0675010681152344	29	63.5	9.5	73.0	54.0	63.5	9.5	127	3865
3.14597487449646	30	93.0	20.0	113.0	73.0	93.0	20.0	186	4051
3.2106900215148926	31	151.0	0.0	151.0	151.0	151.0	0.0	151	4202
3.3021469116210938	32	124.0	44.0	168.0	80.0	124.0	44.0	248	4450
3.3802521228790283	33	83.0	7.0	90.0	76.0	83.0	7.0	166	4616
3.469568967819214	34	96.5	6.5	103.0	90.0	96.5	6.5	193	4809
3.533345937728882	35	74.5	4.5	79.0	70.0	74.5	4.5	149	4958
3.591101884841919	36	117.0	0.0	117.0	117.0	117.0	0.0	117	5075
3.6620588302612305	37	127.0	0.0	127.0	127.0	127.0	0.0	127	5202
3.734609842300415	38	179.0	0.0	179.0	179.0	179.0	0.0	179	5381
3.791658878326416	39	125.0	0.0	125.0	125.0	125.0	0.0	125	5506
3.9404280185699463	40	408.0	0.0	408.0	408.0	408.0	0.0	408	5914
4.060359954833984	41	321.0	0.0	321.0	321.0	321.0	0.0	321	6235
4.180377006530762	42	232.0	0.0	232.0	232.0	232.0	0.0	232	6467
4.496469974517822	43	831.0	0.0	831.0	831.0	831.0	0.0	831	7298
4.668978214263916	44	454.0	0.0	454.0	454.0	454.0	0.0	454	7752
