Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1712.0085802078247	82	-52.848797	20.109985	-5.203163	-132.15424	151.0	0.0	50132	4160956
1732.2722370624542	83	-46.508102	23.614344	27.051073	-124.57148	151.0	0.0	50132	4211088
1752.171492099762	84	-45.345963	21.627813	9.303135	-121.492935	151.0	0.0	50132	4261220
1771.9410293102264	85	-46.356617	24.05159	24.349993	-132.85736	151.0	0.0	50132	4311352
1791.6935832500458	86	-42.91735	23.53154	14.666934	-211.07693	151.0	0.0	50132	4361484
1811.4983880519867	87	-47.282066	22.382841	4.9912887	-130.3272	151.0	0.0	50132	4411616
1831.3317430019379	88	-48.01265	24.228365	28.772947	-139.849	151.0	0.0	50132	4461748
1851.465849161148	89	-49.689465	23.5181	12.734701	-116.0016	151.0	0.0	50132	4511880
1871.181645154953	90	-45.96998	27.069948	31.827124	-111.1638	151.0	0.0	50132	4562012
1890.8898041248322	91	-42.47342	28.580923	58.822906	-134.81436	151.0	0.0	50132	4612144
1910.6448311805725	92	-39.3614	31.73469	56.430267	-186.32986	151.0	0.0	50132	4662276
1930.275113105774	93	-34.46303	36.370674	75.09179	-150.66998	151.0	0.0	50132	4712408
1949.9222042560577	94	-37.46332	39.38818	68.062035	-195.43578	151.0	0.0	50132	4762540
1969.6845061779022	95	-47.98405	40.317223	72.39742	-175.74551	151.0	0.0	50132	4812672
1989.3316140174866	96	-47.879787	35.840565	39.24186	-186.81712	151.0	0.0	50132	4862804
2009.0216991901398	97	-55.486786	35.457485	21.16596	-199.95674	151.0	0.0	50132	4912936
2028.9081931114197	98	-63.401707	28.55916	-0.20333254	-171.60706	151.0	0.0	50132	4963068
2047.5067381858826	99	-68.00321	28.365692	15.965063	-152.65884	151.0	0.0	50132	5013200
