Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2326200008392334	0	8.307693	3.6030886	14.0	4.0	8.307692307692308	3.6030887472708826	108	108
1.3797330856323242	1	17.857143	5.436085	26.0	9.0	17.857142857142858	5.436085025840128	125	233
1.4315390586853027	2	38.333332	14.383632	57.0	22.0	38.333333333333336	14.383632673594278	115	348
1.4860739707946777	3	67.5	27.5	95.0	40.0	67.5	27.5	135	483
1.5357630252838135	4	35.666668	16.357126	55.0	15.0	35.666666666666664	16.35712552851373	107	590
1.5849008560180664	5	39.666668	11.085526	48.0	24.0	39.666666666666664	11.08552609887726	119	709
1.6368908882141113	6	31.75	5.2141633	40.0	26.0	31.75	5.2141634036535525	127	836
1.7007250785827637	7	52.333332	17.59419	69.0	28.0	52.333333333333336	17.594190960528863	157	993
1.7558457851409912	8	51.5	22.5	74.0	29.0	51.5	22.5	103	1096
1.8360788822174072	9	164.0	0.0	164.0	164.0	164.0	0.0	164	1260
1.8906800746917725	10	59.0	6.0	65.0	53.0	59.0	6.0	118	1378
1.9784159660339355	11	112.0	27.0	139.0	85.0	112.0	27.0	224	1602
2.0243420600891113	12	108.0	0.0	108.0	108.0	108.0	0.0	108	1710
2.0719640254974365	13	35.333332	20.171488	58.0	9.0	35.333333333333336	20.171487027209693	106	1816
2.1180009841918945	14	25.25	7.2240915	31.0	13.0	25.25	7.224091638399945	101	1917
2.1689207553863525	15	22.8	6.3686733	30.0	11.0	22.8	6.368673331236264	114	2031
2.2218809127807617	16	23.8	7.3864746	30.0	11.0	23.8	7.386474125047755	119	2150
2.2725939750671387	17	24.2	9.282241	35.0	12.0	24.2	9.282241108697834	121	2271
2.329702854156494	18	69.0	2.0	71.0	67.0	69.0	2.0	138	2409
2.384136915206909	19	43.666668	10.873004	59.0	35.0	43.666666666666664	10.873004286866726	131	2540
2.4299888610839844	20	53.5	11.5	65.0	42.0	53.5	11.5	107	2647
2.4854421615600586	21	67.0	28.0	95.0	39.0	67.0	28.0	134	2781
2.557656764984131	22	60.333332	35.79882	110.0	27.0	60.333333333333336	35.798820588890294	181	2962
2.6041789054870605	23	25.5	5.408327	32.0	18.0	25.5	5.408326913195984	102	3064
2.7102019786834717	24	160.0	0.0	160.0	160.0	160.0	0.0	160	3224
2.7613019943237305	25	108.0	0.0	108.0	108.0	108.0	0.0	108	3332
2.821485757827759	26	51.0	17.14643	72.0	30.0	51.0	17.146428199482248	153	3485
2.870655059814453	27	41.666668	16.819302	65.0	26.0	41.666666666666664	16.81930108205715	125	3610
2.9151318073272705	28	51.0	17.0	68.0	34.0	51.0	17.0	102	3712
2.974456787109375	29	72.5	1.5	74.0	71.0	72.5	1.5	145	3857
3.03676700592041	30	72.0	2.0	74.0	70.0	72.0	2.0	144	4001
3.0844638347625732	31	61.0	1.0	62.0	60.0	61.0	1.0	122	4123
