Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
94.58035826683044	27	39.158184	25.285538	98.83015	-0.5994118	21.0	0.0	1.8646755	1.8646755	1.8647968	1.8647968	-0.69956255	0.22882964	0.21961075	0.17733759	0.7215236	1008	28224
97.66604709625244	28	49.308395	24.836533	98.72547	-0.67633575	21.0	0.0	2.348019	2.348019	2.3482144	2.3482144	-0.67039776	0.2958409	0.32679376	0.261035	0.7030772	1008	29232
100.79288697242737	29	47.40352	30.7452	98.80582	-0.8406099	21.0	0.0	2.2573106	2.2573106	2.2574384	2.2574384	-0.63059855	0.21068837	0.24099743	0.17072111	0.65469825	1008	30240
103.87527799606323	30	44.10027	29.19718	108.80203	-0.93991005	21.0	0.0	2.1000128	2.1000128	2.1001601	2.1001601	-0.675905	0.25825894	0.25848103	0.21889961	0.7017531	1008	31248
106.97219204902649	31	55.46316	28.540798	108.89701	-0.82640195	21.0	0.0	2.641103	2.641103	2.6413941	2.6413941	-0.6119312	0.28501803	0.43201017	0.37702784	0.65513223	1008	32256
110.08356714248657	32	51.72943	28.290855	108.6703	-0.93010014	21.0	0.0	2.4633062	2.4633062	2.4635158	2.4635158	-0.69657177	0.34664476	0.3266675	0.22965036	0.7292385	1008	33264
113.18518924713135	33	55.622272	26.886608	108.54458	-0.7712696	21.0	0.0	2.6486797	2.6486797	2.648976	2.648976	-0.6767188	0.3250944	0.35791028	0.2201203	0.71250975	1008	34272
116.27397298812866	34	56.693695	22.287115	108.783295	-0.75587416	21.0	0.0	2.6996999	2.6996999	2.6998663	2.6998663	-0.65234536	0.3149405	0.35771435	0.37088537	0.6881168	1008	35280
119.41082310676575	35	65.20839	22.947697	118.51973	-0.7328883	21.0	0.0	3.1051617	3.1051617	3.105335	3.105335	-0.65929055	0.28270796	0.29292807	0.25744474	0.6885834	1008	36288
122.703360080719	36	63.9425	20.915863	98.828674	-0.68825984	21.0	0.0	3.0448809	3.0448809	3.0450518	3.0450518	-0.6249635	0.27286395	0.33339396	0.30377775	0.6583029	1008	37296
125.79047393798828	37	63.056812	26.560083	118.74017	-0.87136996	21.0	0.0	3.0027053	3.0027053	3.0029316	3.0029316	-0.6356428	0.29594052	0.4074892	0.38282767	0.6763917	1008	38304
128.85659408569336	38	69.511375	23.635832	108.77231	-0.85194767	21.0	0.0	3.3100655	3.3100655	3.3101797	3.3101797	-0.70261735	0.26685986	0.22838883	0.24462631	0.72545624	1008	39312
132.82454705238342	39	68.29536	20.234205	108.771866	28.942108	21.0	0.0	3.25216	3.25216	3.2522705	3.2522705	-0.68330544	0.27323633	0.32027638	0.3386676	0.7153331	1008	40320
135.83445024490356	40	73.65094	22.404661	118.45621	9.234377	21.0	0.0	3.5071874	3.5071874	3.5074115	3.5074115	-0.6303379	0.24444468	0.32311717	0.32778728	0.66264963	1008	41328
138.8530580997467	41	70.0841	23.719099	108.58105	-0.9211938	21.0	0.0	3.337338	3.337338	3.337435	3.337435	-0.6422216	0.19588856	0.22931446	0.2807497	0.66515315	1008	42336
141.84969210624695	42	69.49212	26.412235	118.64372	-0.86498183	21.0	0.0	3.3091486	3.3091486	3.309222	3.309222	-0.68163645	0.15802053	0.12126294	0.26701427	0.6937627	1008	43344
145.15873622894287	43	72.98673	24.671349	108.812164	-0.9328592	21.0	0.0	3.475559	3.475559	3.4756584	3.4756584	-0.6700666	0.22407836	0.24034621	0.27596778	0.6941012	1008	44352
148.4422709941864	44	77.348206	21.20504	118.65147	29.009186	21.0	0.0	3.6832478	3.6832478	3.6833613	3.6833613	-0.6698767	0.22044851	0.22504848	0.3022515	0.6923815	1008	45360
151.4461600780487	45	71.31942	23.432838	118.22736	18.880405	21.0	0.0	3.3961632	3.3961632	3.396185	3.396185	-0.6966452	0.16201678	0.10388446	0.14862518	0.70703363	1008	46368
154.4407880306244	46	80.64674	21.54147	118.73201	-0.9857149	21.0	0.0	3.8403206	3.8403206	3.8404114	3.8404114	-0.67877156	0.19246766	0.23613141	0.38008952	0.70238477	1008	47376
157.60732316970825	47	79.57386	23.744814	118.58824	19.10999	21.0	0.0	3.7892313	3.7892313	3.7893302	3.7893302	-0.6455045	0.26281792	0.3134069	0.5096929	0.6768452	1008	48384
161.8193531036377	48	79.14787	20.2566	108.7325	38.93219	21.0	0.0	3.7689462	3.7689462	3.7690322	3.7690322	-0.6608579	0.16571881	0.15775955	0.32767084	0.67663383	1008	49392
165.27627396583557	49	88.090904	13.342855	118.518425	58.75314	21.0	0.0	4.1948047	4.1948047	4.1949587	4.1949587	-0.66647655	0.18017812	0.1538961	0.21116339	0.68186617	1008	50400
168.9831690788269	50	75.86117	22.22232	118.6093	18.887962	21.0	0.0	3.6124368	3.6124368	3.612508	3.612508	-0.7052067	0.26577032	0.23266469	0.45926744	0.7284732	1008	51408
172.5769820213318	51	80.978035	24.756895	128.4937	-0.7976348	21.0	0.0	3.856097	3.856097	3.85611	3.85611	-0.6869318	0.117933765	0.10795879	0.25007728	0.6977277	1008	52416
176.2209951877594	52	78.73316	24.202757	118.76667	19.141281	21.0	0.0	3.7491982	3.7491982	3.7492933	3.7492933	-0.68580145	0.17905098	0.2201251	0.4737308	0.707814	1008	53424
180.38069009780884	53	83.074394	17.763712	118.509056	48.624947	21.0	0.0	3.9559233	3.9559233	3.9560509	3.9560509	-0.66071093	0.2803141	0.23054838	0.41613373	0.68376577	1008	54432
184.52775025367737	54	81.36561	19.19863	118.400635	18.937328	21.0	0.0	3.874553	3.874553	3.8746293	3.8746293	-0.6497803	0.18137847	0.22794819	0.47717914	0.6725751	1008	55440
187.81479024887085	55	80.20211	20.68704	118.63997	29.003347	21.0	0.0	3.8191483	3.8191483	3.819233	3.819233	-0.644964	0.17872411	0.2462028	0.53164506	0.66958433	1008	56448
191.6145248413086	56	82.44155	20.651903	118.3248	28.972593	21.0	0.0	3.925788	3.925788	3.9258385	3.9258385	-0.69255316	0.14653139	0.15784091	0.35653	0.7083372	1008	57456
195.4714059829712	57	87.24689	19.308325	118.48779	38.935444	21.0	0.0	4.1546135	4.1546135	4.1547165	4.1547165	-0.66309	0.17235722	0.23342761	0.5167828	0.6864327	1008	58464
198.9721701145172	58	86.15399	18.210136	118.565926	48.797066	21.0	0.0	4.1025715	4.1025715	4.1026206	4.1026206	-0.67428195	0.14360143	0.15146098	0.37429136	0.68942803	1008	59472
202.25153613090515	59	86.97034	21.116114	128.56032	28.833202	21.0	0.0	4.141445	4.141445	4.1414723	4.1414723	-0.65725774	0.14974451	0.13947405	0.31503364	0.67120516	1008	60480
205.3916289806366	60	89.89231	19.633451	118.58923	29.09899	21.0	0.0	4.2805862	4.2805862	4.280675	4.280675	-0.681371	0.14445491	0.14671811	0.34393597	0.6960428	1008	61488
208.79531121253967	61	86.99116	19.808311	118.69446	38.834698	21.0	0.0	4.142436	4.142436	4.142512	4.142512	-0.65946615	0.1672688	0.20632887	0.5274643	0.680099	1008	62496
212.33657121658325	62	87.82739	19.958015	118.21517	9.051778	21.0	0.0	4.1822567	4.1822567	4.182348	4.182348	-0.6430911	0.1664246	0.22376335	0.54590267	0.6654674	1008	63504
215.42199110984802	63	93.367455	18.887268	138.27698	48.940544	21.0	0.0	4.4460692	4.4460692	4.4461575	4.4461575	-0.66271496	0.19250683	0.17165539	0.38015607	0.6798805	1008	64512
218.5140769481659	64	87.15527	22.04201	118.50738	28.859049	21.0	0.0	4.150251	4.150251	4.150313	4.150313	-0.6741823	0.13811585	0.16123897	0.48872685	0.6903062	1008	65520
221.60300207138062	65	87.40585	16.800117	118.25027	48.662773	21.0	0.0	4.162183	4.162183	4.1622844	4.1622844	-0.67289746	0.16451049	0.1521542	0.29615897	0.68811285	1008	66528
224.73481607437134	66	88.21769	21.70924	118.46389	28.733156	21.0	0.0	4.2008424	4.2008424	4.2009497	4.2009497	-0.66460747	0.18558782	0.22494565	0.50285196	0.68710196	1008	67536
227.83059930801392	67	90.082726	19.02294	118.56932	38.69389	21.0	0.0	4.2896533	4.2896533	4.289664	4.289664	-0.6852023	0.1132943	0.060140412	0.25834844	0.6912164	1008	68544
231.58402514457703	68	93.55192	17.88475	128.39691	58.83269	21.0	0.0	4.454853	4.454853	4.4549203	4.4549203	-0.6703727	0.1673079	0.18953812	0.51006633	0.6893266	1008	69552
235.86930418014526	69	91.677765	18.224966	118.611946	38.790527	21.0	0.0	4.3656077	4.3656077	4.3656197	4.3656197	-0.68073565	0.0692264	0.06999598	0.2972207	0.68773526	1008	70560
239.53385400772095	70	92.73264	17.476316	127.908585	39.214783	21.0	0.0	4.41584	4.41584	4.415907	4.415907	-0.66405445	0.1671004	0.1916252	0.51716864	0.683217	1008	71568
242.70987606048584	71	93.08545	19.89183	128.55441	29.076473	21.0	0.0	4.4326406	4.4326406	4.432669	4.432669	-0.6732414	0.08631475	0.057227887	0.23554462	0.67896414	1008	72576
245.9308500289917	72	90.001686	15.946514	118.23887	48.77439	21.0	0.0	4.2857943	4.2857943	4.2858105	4.2858105	-0.6758851	0.11355097	0.109870665	0.37674588	0.6868722	1008	73584
249.56198906898499	73	92.86932	18.851152	128.12985	58.710087	21.0	0.0	4.422349	4.422349	4.42238	4.42238	-0.69822896	0.12708719	0.057823576	0.19850898	0.7040113	1008	74592
253.33768606185913	74	95.9881	16.989006	137.8506	68.32208	21.0	0.0	4.570862	4.570862	4.5709085	4.5709085	-0.681809	0.15910265	0.09459735	0.25079572	0.6912688	1008	75600
256.52240204811096	75	94.77765	16.231964	138.091	48.699722	21.0	0.0	4.5132213	4.5132213	4.51332	4.51332	-0.6693316	0.16107415	0.17331505	0.43808255	0.68666315	1008	76608
259.6947331428528	76	93.9541	13.7759905	118.69092	68.142914	21.0	0.0	4.4740047	4.4740047	4.474174	4.474174	-0.66656095	0.1667386	0.21351105	0.3280111	0.687912	1008	77616
263.16373920440674	77	92.858	15.097832	128.38977	58.807068	21.0	0.0	4.4218097	4.4218097	4.421867	4.421867	-0.6907922	0.12104237	0.10233691	0.33943903	0.70102584	1008	78624
266.7216680049896	78	90.859924	17.83297	128.4239	29.027237	21.0	0.0	4.3266635	4.3266635	4.3267007	4.3267007	-0.68610203	0.15218511	0.10584661	0.309585	0.69668674	1008	79632
270.3584740161896	79	91.86792	15.062152	118.451004	58.783943	21.0	0.0	4.374663	4.374663	4.3746824	4.3746824	-0.71512485	0.16329113	0.059345182	0.15708429	0.7210594	1008	80640
273.57760787010193	80	89.54394	16.275974	128.23544	48.438713	21.0	0.0	4.2639966	4.2639966	4.2640824	4.2640824	-0.6840968	0.16492404	0.13743949	0.32031417	0.69784075	1008	81648
276.791424036026	81	92.4787	16.886532	128.40033	58.811234	21.0	0.0	4.4037476	4.4037476	4.403776	4.403776	-0.67638946	0.1531475	0.107991725	0.26758942	0.6871886	1008	82656
280.25557017326355	82	96.625725	17.247063	128.3331	58.70333	21.0	0.0	4.601225	4.601225	4.6012797	4.6012797	-0.67919457	0.118156485	0.13523576	0.44043455	0.69271815	1008	83664
284.0295350551605	83	92.83908	17.427494	118.52884	48.743073	21.0	0.0	4.4209085	4.4209085	4.420979	4.420979	-0.6700653	0.18546608	0.14139612	0.30504996	0.68420494	1008	84672
287.7755708694458	84	92.22773	17.504269	118.635284	58.4943	21.0	0.0	4.391796	4.391796	4.391897	4.391897	-0.6566273	0.20112483	0.27681953	0.58783466	0.6843093	1008	85680
291.89445400238037	85	93.13663	16.250969	118.60965	58.446682	21.0	0.0	4.435077	4.435077	4.4351773	4.4351773	-0.63753986	0.21574526	0.21655373	0.43514428	0.6591953	1008	86688
295.194215297699	86	97.01187	17.765877	128.2825	39.005016	21.0	0.0	4.619613	4.619613	4.6197495	4.6197495	-0.67923427	0.18098564	0.2080028	0.3474943	0.7000346	1008	87696
298.19292306900024	87	97.43207	18.057083	128.15198	38.9906	21.0	0.0	4.639622	4.639622	4.6397414	4.6397414	-0.6730032	0.2179083	0.23113489	0.37679198	0.6961167	1008	88704
301.2138559818268	88	97.669525	15.757671	118.47245	58.976353	21.0	0.0	4.65093	4.65093	4.651018	4.651018	-0.68100715	0.19252802	0.20191972	0.44627073	0.7011992	1008	89712
304.26291608810425	89	97.23773	15.643373	118.26396	58.381596	21.0	0.0	4.630368	4.630368	4.6303926	4.6303926	-0.67799413	0.07048077	0.0783516	0.26431355	0.6858293	1008	90720
307.11571621894836	90	99.88224	13.450573	138.0571	68.721886	21.0	0.0	4.7562976	4.7562976	4.7563653	4.7563653	-0.65780693	0.15348947	0.15239555	0.38558102	0.67304647	1008	91728
310.0885000228882	91	98.645775	15.476912	127.9659	58.810818	21.0	0.0	4.6974177	4.6974177	4.6974254	4.6974254	-0.6882453	0.054284185	0.024052557	0.07837546	0.6906505	1008	92736
313.2095379829407	92	98.845894	13.424354	118.640015	58.795185	21.0	0.0	4.706947	4.706947	4.7070346	4.7070346	-0.652289	0.16523348	0.22832493	0.57826865	0.67512155	1008	93744
316.2356231212616	93	95.73751	17.032524	128.44121	48.84695	21.0	0.0	4.558929	4.558929	4.558953	4.558953	-0.7016779	0.072793454	0.041877244	0.12847579	0.7058656	1008	94752
319.17585802078247	94	98.19956	15.051975	138.09662	58.51683	21.0	0.0	4.67617	4.67617	4.6761837	4.6761837	-0.68931925	0.08986871	0.014762565	0.06566413	0.6907955	1008	95760
322.03064703941345	95	97.55691	14.288053	128.35132	59.12268	21.0	0.0	4.645567	4.645567	4.645566	4.645566	-0.68496335	0.05179513	0.015236963	0.04592261	0.6864871	1008	96768
325.18670105934143	96	98.38419	20.33141	128.18956	29.031788	21.0	0.0	4.684962	4.684962	4.684959	4.684959	-0.69115555	0.030407684	0.00873914	0.025660083	0.6920295	1008	97776
328.2757980823517	97	102.13788	16.236273	137.86125	68.72766	21.0	0.0	4.8637085	4.8637085	4.8637094	4.8637094	-0.6932967	0.010001948	0.0006097395	0.001321358	0.6933576	1008	98784
331.19499492645264	98	99.26627	14.252518	128.28758	58.85278	21.0	0.0	4.726966	4.726966	4.7269654	4.7269654	-0.6937218	0.0055557694	0.00030700787	0.0011394984	0.6937525	1008	99792
334.1140742301941	99	102.153404	16.509323	137.68936	68.614	21.0	0.0	4.8644476	4.8644476	4.864445	4.864445	-0.6925731	0.006931677	0.00026869692	0.0006748334	0.6925999	1008	100800
