Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1671.7991709709167	81	128.02249	15.903459	177.01927	21.207195	151.0	0.0	50132	4110824
1693.185371875763	82	125.19304	16.416233	161.26375	71.02053	151.0	0.0	50132	4160956
1714.0907278060913	83	137.40387	18.90777	188.48108	61.74951	151.0	0.0	50132	4211088
1735.1593618392944	84	138.77002	22.96636	189.59451	42.654297	151.0	0.0	50132	4261220
1757.7225756645203	85	135.87582	28.688602	188.83493	-2.767809	151.0	0.0	50132	4311352
1779.404530763626	86	146.19196	22.13915	201.11967	42.433937	151.0	0.0	50132	4361484
1800.0650169849396	87	144.95001	20.957273	190.64047	36.97297	151.0	0.0	50132	4411616
1820.5957009792328	88	135.28336	23.398035	192.37492	28.618723	151.0	0.0	50132	4461748
1840.761151790619	89	125.38586	23.84553	181.212	10.482747	151.0	0.0	50132	4511880
1861.6644718647003	90	119.93235	24.388433	165.91742	11.010964	151.0	0.0	50132	4562012
1885.8606450557709	91	105.73991	29.780228	160.19586	1.002953	151.0	0.0	50132	4612144
1907.0429239273071	92	116.84416	26.762182	170.08163	1.8318443	151.0	0.0	50132	4662276
1928.1160588264465	93	133.66594	21.876902	165.29117	-0.11022878	151.0	0.0	50132	4712408
1949.101905822754	94	135.5885	17.636515	179.13916	9.727664	151.0	0.0	50132	4762540
1972.0363898277283	95	128.96002	26.079985	179.77585	5.6132336	151.0	0.0	50132	4812672
1994.1800696849823	96	133.24821	35.46395	187.12984	-26.611551	151.0	0.0	50132	4862804
2015.9039080142975	97	137.53836	29.434464	181.5192	-8.298344	151.0	0.0	50132	4912936
2036.241406917572	98	134.8579	27.509306	185.36624	16.423138	151.0	0.0	50132	4963068
2055.57089304924	99	136.65521	26.439568	181.6206	26.163877	151.0	0.0	50132	5013200
