Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.5742998123168945	0	-140.04192	39.944504	-45.77952	-236.15407	151.0	0.0	10117	10117
9.884066104888916	1	-111.495186	39.74828	-23.492691	-217.077	151.0	0.0	10117	20234
13.777065992355347	2	-96.48405	33.85204	-26.637499	-200.90945	151.0	0.0	10117	30351
17.72037696838379	3	-97.20422	36.728065	-17.937677	-176.68105	151.0	0.0	10117	40468
21.6134250164032	4	-93.770485	34.377827	31.98732	-169.61891	151.0	0.0	10117	50585
25.504838943481445	5	-88.73308	28.538956	-7.904201	-171.10397	151.0	0.0	10117	60702
29.44123101234436	6	-77.31337	35.776535	28.668606	-175.22833	151.0	0.0	10117	70819
33.37513494491577	7	-85.70542	24.61636	-32.231087	-154.16647	151.0	0.0	10117	80936
37.46236801147461	8	-78.867355	28.795057	7.23528	-162.88867	151.0	0.0	10117	91053
41.44808602333069	9	-79.67133	31.160442	-22.03416	-167.24309	151.0	0.0	10117	101170
45.609864950180054	10	-70.762024	24.62553	-9.924271	-126.55929	151.0	0.0	10117	111287
50.288328886032104	11	-67.551926	35.51428	12.414915	-216.44748	151.0	0.0	10117	121404
54.30533695220947	12	-64.526245	30.898415	0.41747332	-152.95892	151.0	0.0	10117	131521
58.555392026901245	13	-57.719692	24.679522	-4.043641	-116.743805	151.0	0.0	10117	141638
63.04741907119751	14	-52.71692	29.372135	6.7482576	-117.42173	151.0	0.0	10117	151755
67.35963201522827	15	-40.69934	25.718346	33.745598	-124.24823	151.0	0.0	10117	161872
71.61307692527771	16	-49.1527	27.758978	24.089203	-157.00568	151.0	0.0	10117	171989
75.80539798736572	17	-46.711628	29.83751	9.909917	-144.29697	151.0	0.0	10117	182106
79.96720004081726	18	-48.132816	28.456638	33.257088	-130.806	151.0	0.0	10117	192223
84.18505907058716	19	-53.515747	22.325212	2.9987812	-125.860916	151.0	0.0	10117	202340
88.29086208343506	20	-49.370808	25.55371	25.441093	-117.618256	151.0	0.0	10117	212457
92.54279494285583	21	-41.403393	22.75039	12.337161	-108.74872	151.0	0.0	10117	222574
97.3977038860321	22	-36.803875	29.798382	52.271873	-102.15906	151.0	0.0	10117	232691
101.96823000907898	23	-35.189713	22.255096	22.30292	-78.77764	151.0	0.0	10117	242808
106.9702410697937	24	-32.919754	28.201632	35.55884	-119.40846	151.0	0.0	10117	252925
111.29937505722046	25	-30.55643	27.229198	48.677418	-110.07405	151.0	0.0	10117	263042
116.2647647857666	26	-26.61956	27.678837	49.42524	-120.50221	151.0	0.0	10117	273159
121.10022282600403	27	-31.483995	23.46391	16.655128	-121.60446	151.0	0.0	10117	283276
125.53138613700867	28	-30.479532	23.526972	44.977077	-78.59862	151.0	0.0	10117	293393
129.9993028640747	29	-21.611292	31.474335	90.75357	-76.3201	151.0	0.0	10117	303510
134.89215993881226	30	-23.149801	21.840258	26.978127	-72.60083	151.0	0.0	10117	313627
139.27521085739136	31	-24.279352	21.312414	24.507967	-73.04821	151.0	0.0	10117	323744
143.7254672050476	32	-24.31083	19.65243	28.955477	-73.471565	151.0	0.0	10117	333861
147.83865809440613	33	-21.552584	21.649275	41.807884	-89.79229	151.0	0.0	10117	343978
152.7325119972229	34	-17.287243	19.039	27.464262	-71.5853	151.0	0.0	10117	354095
156.8205590248108	35	-14.323631	18.752502	38.94877	-60.824406	151.0	0.0	10117	364212
162.17656111717224	36	-12.2014265	17.85648	34.65659	-51.663162	151.0	0.0	10117	374329
168.15128111839294	37	-11.815875	17.909801	17.684801	-72.08938	151.0	0.0	10117	384446
172.62055492401123	38	-6.8496585	20.037783	25.942589	-81.82144	151.0	0.0	10117	394563
176.95187401771545	39	-3.9599586	19.672705	35.737114	-78.60738	151.0	0.0	10117	404680
181.01383185386658	40	-6.66609	15.808088	23.133495	-50.940678	151.0	0.0	10117	414797
185.38845801353455	41	-5.2258587	21.208813	37.29096	-80.663956	151.0	0.0	10117	424914
189.90022087097168	42	-3.378824	19.626278	46.59725	-60.51963	151.0	0.0	10117	435031
194.3485071659088	43	-6.2133813	17.463932	25.106848	-60.999634	151.0	0.0	10117	445148
198.63339400291443	44	-4.6186175	17.735588	29.334427	-74.081345	151.0	0.0	10117	455265
203.17595911026	45	-6.2264934	24.4451	61.62427	-95.14721	151.0	0.0	10117	465382
208.55222082138062	46	-3.7642162	19.244156	41.258373	-49.427544	151.0	0.0	10117	475499
213.05234599113464	47	0.84231496	20.558445	28.60164	-93.34842	151.0	0.0	10117	485616
217.6795048713684	48	1.251823	17.70841	34.33496	-55.592262	151.0	0.0	10117	495733
223.01819491386414	49	9.193549	14.557607	43.494446	-30.798134	151.0	0.0	10117	505850
227.65346312522888	50	12.599493	14.612584	44.680687	-28.458158	151.0	0.0	10117	515967
231.60268807411194	51	14.227021	12.5979805	39.877922	-8.005313	151.0	0.0	10117	526084
235.68130087852478	52	20.63893	14.884557	73.44111	-13.750763	151.0	0.0	10117	536201
239.7302689552307	53	16.89285	16.459476	61.214233	-26.795166	151.0	0.0	10117	546318
243.6714038848877	54	12.337978	15.559662	43.689976	-29.173325	151.0	0.0	10117	556435
248.99357318878174	55	20.274847	18.545559	57.12319	-37.469772	151.0	0.0	10117	566552
254.69131994247437	56	23.84215	21.506441	79.20967	-30.331367	151.0	0.0	10117	576669
259.88995003700256	57	11.574695	24.3293	88.95857	-68.72769	151.0	0.0	10117	586786
264.80130982398987	58	17.267902	28.055424	104.822975	-53.11399	151.0	0.0	10117	596903
270.3699698448181	59	12.1539955	33.86682	111.48007	-68.25964	151.0	0.0	10117	607020
275.3203799724579	60	4.3929434	28.276129	71.69083	-50.578316	151.0	0.0	10117	617137
283.0200729370117	61	7.6497893	31.00427	83.03289	-67.76766	151.0	0.0	10117	627254
288.4142551422119	62	11.511669	26.26717	75.96701	-85.85452	151.0	0.0	10117	637371
294.40820598602295	63	12.106465	24.258474	74.657394	-56.71978	151.0	0.0	10117	647488
300.27998399734497	64	27.093351	24.045572	73.10997	-44.7088	151.0	0.0	10117	657605
306.3130691051483	65	38.96012	17.78167	79.360016	-23.172081	151.0	0.0	10117	667722
312.086473941803	66	36.38856	19.71905	67.98053	-24.556477	151.0	0.0	10117	677839
317.8666968345642	67	11.811523	22.518652	67.50564	-52.23502	151.0	0.0	10117	687956
323.3363399505615	68	5.91672	22.858274	49.778343	-73.83857	151.0	0.0	10117	698073
328.90561413764954	69	24.159964	20.033375	69.252174	-25.94516	151.0	0.0	10117	708190
334.1810040473938	70	37.994335	20.41328	72.95531	-34.484764	151.0	0.0	10117	718307
339.4751169681549	71	41.09564	18.853756	79.46721	-39.01933	151.0	0.0	10117	728424
344.5245931148529	72	41.362698	16.713005	81.110855	1.1214399	151.0	0.0	10117	738541
350.0774939060211	73	45.912903	16.196962	78.026764	1.4253974	151.0	0.0	10117	748658
355.6789228916168	74	49.554317	17.034286	81.39571	7.039139	151.0	0.0	10117	758775
360.8943438529968	75	48.007023	20.326971	88.575356	-6.5073757	151.0	0.0	10117	768892
366.86063504219055	76	47.554195	21.093353	87.20031	-17.12131	151.0	0.0	10117	779009
372.1410529613495	77	54.766903	22.867577	96.15748	-36.9578	151.0	0.0	10117	789126
377.38747000694275	78	57.639503	24.164158	107.056854	-18.133213	151.0	0.0	10117	799243
382.1108238697052	79	56.677902	19.34961	83.31941	-24.007683	151.0	0.0	10117	809360
386.6521110534668	80	59.348717	31.297976	108.079895	-103.35248	151.0	0.0	10117	819477
392.04721879959106	81	62.620052	32.156765	111.262146	-106.4722	151.0	0.0	10117	829594
396.8894498348236	82	63.28991	27.239876	107.55574	-26.063656	151.0	0.0	10117	839711
403.616721868515	83	42.02927	21.835443	79.795815	-10.431101	151.0	0.0	10117	849828
408.1336679458618	84	34.25515	23.449095	89.74071	-18.796955	151.0	0.0	10117	859945
412.36239409446716	85	44.78143	24.894968	90.51916	-39.27475	151.0	0.0	10117	870062
416.48994398117065	86	53.10921	28.00483	103.586914	-32.309303	151.0	0.0	10117	880179
420.6866958141327	87	61.79886	34.265385	113.245995	-35.398354	151.0	0.0	10117	890296
424.7494158744812	88	53.165745	40.16488	122.934586	-45.939354	151.0	0.0	10117	900413
428.7843451499939	89	52.265537	36.425003	117.15161	-24.764217	151.0	0.0	10117	910530
432.91323494911194	90	61.281506	33.3233	128.89017	-45.52644	151.0	0.0	10117	920647
437.1766788959503	91	53.831177	32.537598	102.411064	-28.523249	151.0	0.0	10117	930764
441.33008193969727	92	49.64382	35.69442	106.955246	-39.453327	151.0	0.0	10117	940881
445.3556170463562	93	63.24551	29.2763	138.04675	-23.298061	151.0	0.0	10117	950998
449.3895869255066	94	63.679207	23.4336	105.663994	0.47171593	151.0	0.0	10117	961115
453.4176597595215	95	62.698425	21.359636	99.00438	-18.63519	151.0	0.0	10117	971232
457.46919298171997	96	61.47993	22.693872	108.36757	1.3491249	151.0	0.0	10117	981349
461.4871311187744	97	58.99662	25.024025	104.81195	-10.659449	151.0	0.0	10117	991466
465.5029571056366	98	42.803802	32.60356	93.00796	-23.900484	151.0	0.0	10117	1001583
469.47459983825684	99	30.723349	30.30219	85.26511	-39.912617	151.0	0.0	10117	1011700
