Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.561352968215942	0	-143.24315	43.90278	-27.88354	-299.5725	151.0	0.0	50132	50132
41.726377964019775	1	-113.06845	39.788742	4.704071	-266.88602	151.0	0.0	50132	100264
61.39707112312317	2	-98.56341	38.725822	-1.6946192	-252.31548	151.0	0.0	50132	150396
81.09288024902344	3	-86.337494	36.111366	21.293148	-185.24849	151.0	0.0	50132	200528
100.7832100391388	4	-82.01502	30.604641	-5.2873573	-202.52856	151.0	0.0	50132	250660
120.46833515167236	5	-81.0594	29.484886	25.97511	-213.29887	151.0	0.0	50132	300792
140.2390468120575	6	-83.19776	29.41674	18.560085	-184.302	151.0	0.0	50132	350924
160.03254389762878	7	-78.58841	29.75559	5.2014217	-240.18451	151.0	0.0	50132	401056
179.9155719280243	8	-76.74744	31.056942	56.868744	-157.67963	151.0	0.0	50132	451188
199.70101189613342	9	-75.38213	31.826658	23.690863	-184.22623	151.0	0.0	50132	501320
219.49120998382568	10	-69.80332	29.156694	11.492905	-220.37035	151.0	0.0	50132	551452
239.20974111557007	11	-68.143585	28.224085	0.4659958	-159.51338	151.0	0.0	50132	601584
258.942302942276	12	-66.707664	28.777369	21.425707	-162.35048	151.0	0.0	50132	651716
278.69597005844116	13	-63.2438	26.900398	25.405954	-134.30191	151.0	0.0	50132	701848
298.50944113731384	14	-61.61375	26.81729	28.470654	-196.68158	151.0	0.0	50132	751980
318.52392196655273	15	-59.811382	27.98701	24.036135	-155.11383	151.0	0.0	50132	802112
338.33836221694946	16	-55.96629	28.69564	11.939827	-186.87688	151.0	0.0	50132	852244
358.24094891548157	17	-55.793915	25.15825	19.369188	-139.18823	151.0	0.0	50132	902376
378.0654709339142	18	-51.62434	27.64448	32.51583	-146.87996	151.0	0.0	50132	952508
397.90798807144165	19	-48.438187	25.012093	16.084763	-133.8363	151.0	0.0	50132	1002640
417.75696206092834	20	-47.546837	25.785303	17.895042	-140.04721	151.0	0.0	50132	1052772
437.5922119617462	21	-44.609844	26.265652	52.847073	-131.38031	151.0	0.0	50132	1102904
457.4628930091858	22	-43.6937	26.485641	24.314198	-134.53012	151.0	0.0	50132	1153036
477.357225894928	23	-43.446564	26.413897	32.890453	-135.19945	151.0	0.0	50132	1203168
497.6142179965973	24	-41.729897	24.094107	39.126434	-121.570145	151.0	0.0	50132	1253300
517.5048608779907	25	-44.31158	23.524918	32.863293	-122.43657	151.0	0.0	50132	1303432
537.3988411426544	26	-41.245857	24.65764	42.858486	-136.52689	151.0	0.0	50132	1353564
557.2280790805817	27	-41.316936	23.885412	21.429907	-142.9396	151.0	0.0	50132	1403696
577.0547330379486	28	-37.005695	23.429163	34.50293	-139.26459	151.0	0.0	50132	1453828
596.9622578620911	29	-37.576237	21.350258	23.474894	-142.47539	151.0	0.0	50132	1503960
617.0511639118195	30	-35.63152	20.681362	18.390694	-109.30434	151.0	0.0	50132	1554092
636.9117519855499	31	-33.44108	20.39656	23.182716	-95.93449	151.0	0.0	50132	1604224
656.7609059810638	32	-33.42675	22.266401	30.707401	-102.92494	151.0	0.0	50132	1654356
676.6136939525604	33	-33.04243	20.93437	30.428534	-98.11807	151.0	0.0	50132	1704488
696.4488360881805	34	-30.498102	20.380337	33.974754	-97.93149	151.0	0.0	50132	1754620
716.2266330718994	35	-29.389761	18.892126	20.74531	-121.76429	151.0	0.0	50132	1804752
736.0182960033417	36	-27.300373	18.49944	44.341766	-101.34076	151.0	0.0	50132	1854884
755.8119230270386	37	-25.92534	17.56589	25.42236	-124.24721	151.0	0.0	50132	1905016
775.7771730422974	38	-25.463646	16.324747	17.036446	-85.08214	151.0	0.0	50132	1955148
795.7490828037262	39	-24.199083	15.321326	23.231178	-71.20932	151.0	0.0	50132	2005280
815.6551949977875	40	-25.42187	13.9746685	10.232956	-78.13066	151.0	0.0	50132	2055412
835.5950589179993	41	-25.91307	13.432442	14.52263	-64.55232	151.0	0.0	50132	2105544
855.6529369354248	42	-23.715479	13.70574	19.359722	-64.448044	151.0	0.0	50132	2155676
875.6532249450684	43	-22.469564	13.9520235	15.626165	-69.5924	151.0	0.0	50132	2205808
895.6691460609436	44	-18.278511	14.678097	19.995625	-60.073524	151.0	0.0	50132	2255940
915.8295140266418	45	-14.535968	13.216502	26.422888	-59.77711	151.0	0.0	50132	2306072
935.844349861145	46	-13.114709	16.31322	62.86183	-64.55421	151.0	0.0	50132	2356204
955.7350468635559	47	-10.209126	15.382314	25.474834	-67.16681	151.0	0.0	50132	2406336
975.7767570018768	48	-8.348387	15.736875	30.22349	-57.990852	151.0	0.0	50132	2456468
995.58971118927	49	-9.957034	15.188368	33.656982	-62.50113	151.0	0.0	50132	2506600
1015.4528949260712	50	-6.098396	15.230386	42.434464	-56.60741	151.0	0.0	50132	2556732
1035.3785700798035	51	-7.344469	15.27381	32.80694	-60.36414	151.0	0.0	50132	2606864
1055.2874660491943	52	-5.1200247	14.489547	32.542435	-53.017506	151.0	0.0	50132	2656996
1075.1764950752258	53	-2.7886975	15.4083805	35.4729	-69.6121	151.0	0.0	50132	2707128
1095.362842798233	54	-1.551717	16.101927	36.534637	-63.84497	151.0	0.0	50132	2757260
1115.1798148155212	55	2.004431	15.224445	50.20585	-47.14634	151.0	0.0	50132	2807392
1134.9777338504791	56	1.5509877	17.648722	41.452557	-75.536285	151.0	0.0	50132	2857524
1154.813632965088	57	6.257121	17.91103	43.068035	-55.881775	151.0	0.0	50132	2907656
1174.5662667751312	58	9.821705	18.601784	61.273182	-77.03665	151.0	0.0	50132	2957788
1194.4160859584808	59	10.168875	18.011293	53.353943	-55.388924	151.0	0.0	50132	3007920
1214.4671280384064	60	12.231527	15.928551	56.191647	-52.586327	151.0	0.0	50132	3058052
1234.3199379444122	61	15.48376	17.242594	50.009106	-65.23012	151.0	0.0	50132	3108184
1254.1453540325165	62	21.564772	16.89854	57.380875	-49.633686	151.0	0.0	50132	3158316
1274.0300328731537	63	19.26015	21.498632	55.731236	-61.509212	151.0	0.0	50132	3208448
1293.8532500267029	64	23.007444	20.379457	71.27127	-68.02212	151.0	0.0	50132	3258580
1313.7986822128296	65	24.27133	22.468683	74.774345	-52.69387	151.0	0.0	50132	3308712
1333.608316898346	66	23.669565	23.384327	74.4133	-54.48336	151.0	0.0	50132	3358844
1353.3230788707733	67	27.801626	23.548208	72.84718	-58.412815	151.0	0.0	50132	3408976
1373.093637228012	68	36.558655	20.799522	73.769806	-45.84584	151.0	0.0	50132	3459108
1392.8865449428558	69	41.266197	20.542397	90.21652	-31.333965	151.0	0.0	50132	3509240
1412.7171750068665	70	40.83722	21.01484	94.022156	-48.14455	151.0	0.0	50132	3559372
1432.6015870571136	71	43.01726	20.975245	95.50189	-59.35903	151.0	0.0	50132	3609504
1452.3935658931732	72	47.442574	20.768518	90.20216	-32.447807	151.0	0.0	50132	3659636
1472.1172530651093	73	48.202156	23.276314	100.83371	-48.196815	151.0	0.0	50132	3709768
1492.9469811916351	74	50.886765	27.087152	101.3437	-48.67511	151.0	0.0	50132	3759900
1513.8694248199463	75	53.573826	27.251263	119.980446	-38.97669	151.0	0.0	50132	3810032
1534.5779671669006	76	58.806835	23.412125	107.69896	-33.94549	151.0	0.0	50132	3860164
1554.515487909317	77	59.343067	23.159082	109.41492	-43.704887	151.0	0.0	50132	3910296
1574.1588959693909	78	62.114952	24.977985	115.12927	-64.578476	151.0	0.0	50132	3960428
1593.7603750228882	79	66.931496	24.447456	124.966125	-15.443435	151.0	0.0	50132	4010560
1613.5546989440918	80	68.86815	26.27627	125.2813	-24.514526	151.0	0.0	50132	4060692
1633.263738155365	81	73.542816	23.999077	120.44525	-29.101173	151.0	0.0	50132	4110824
1652.9467089176178	82	78.31999	24.225292	129.5355	-31.248098	151.0	0.0	50132	4160956
1672.6933171749115	83	83.17624	22.039728	132.63538	-20.596516	151.0	0.0	50132	4211088
1692.6939990520477	84	82.63627	24.749464	132.75928	-25.36057	151.0	0.0	50132	4261220
1712.519541978836	85	86.60685	23.333263	137.66185	-36.592808	151.0	0.0	50132	4311352
1732.1796967983246	86	83.67303	24.103352	133.98166	-19.706667	151.0	0.0	50132	4361484
1751.8619000911713	87	85.3972	24.009098	146.24612	-36.34794	151.0	0.0	50132	4411616
1771.5343811511993	88	91.84798	23.4917	140.87263	-15.391493	151.0	0.0	50132	4461748
1791.1856679916382	89	91.195816	23.294424	146.25446	-22.710007	151.0	0.0	50132	4511880
1811.1264870166779	90	93.58739	21.944376	151.92654	14.789249	151.0	0.0	50132	4562012
1830.8463070392609	91	97.15238	25.120329	148.03131	-24.471184	151.0	0.0	50132	4612144
1850.631599187851	92	91.4739	27.966614	144.53424	-11.145829	151.0	0.0	50132	4662276
1870.35178399086	93	100.83422	22.583052	152.33795	12.486784	151.0	0.0	50132	4712408
1889.980427980423	94	102.56267	23.031208	148.66997	3.7060165	151.0	0.0	50132	4762540
1909.6247940063477	95	102.24182	24.337816	157.42041	5.070816	151.0	0.0	50132	4812672
1929.2911229133606	96	105.971245	27.105316	162.29793	-1.9201088	151.0	0.0	50132	4862804
1948.8427078723907	97	108.72211	25.034885	155.86133	5.465243	151.0	0.0	50132	4912936
1968.4766972064972	98	102.4365	26.31046	157.24011	-0.47236347	151.0	0.0	50132	4963068
1984.6611030101776	99	107.224045	25.81262	149.3749	-5.854231	151.0	0.0	50132	5013200
