Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
60.75077819824219	16	0.66388917	4.3510165	19.370502	-0.88415676	21.0	0.0	0.03161377	0.03161377	0.03174064	0.03174064	-0.6448393	0.25446928	0.32200128	0.25658274	0.6770394	1008	17136
64.0238893032074	17	1.4823189	6.055132	29.146091	-0.85726345	21.0	0.0	0.070586614	0.070586614	0.070715465	0.070715465	-0.69255596	0.24254477	0.21099317	0.17411919	0.71365523	1008	18144
67.1973659992218	18	9.316753	16.373703	59.016533	-0.83998686	21.0	0.0	0.44365492	0.44365492	0.4438487	0.4438487	-0.64860034	0.291406	0.343229	0.2955174	0.6829232	1008	19152
70.00864815711975	19	8.923331	17.085516	59.226875	-0.9389964	21.0	0.0	0.42492053	0.42492053	0.42510393	0.42510393	-0.6829279	0.26584697	0.2750345	0.2087735	0.71043134	1008	20160
73.01957821846008	20	11.404042	16.63457	59.275154	-0.8306739	21.0	0.0	0.54304963	0.54304963	0.5432772	0.5432772	-0.658433	0.3043153	0.3946985	0.30297095	0.69790286	1008	21168
75.90792393684387	21	21.722542	22.687372	69.11348	-0.9660141	21.0	0.0	1.0344068	1.0344068	1.0346658	1.0346658	-0.60233057	0.3160196	0.41253006	0.2728958	0.6435835	1008	22176
78.7227840423584	22	33.5685	26.158476	79.11017	-0.9189608	21.0	0.0	1.5985001	1.5985001	1.5988336	1.5988336	-0.59061813	0.37771037	0.47991145	0.3220484	0.6386093	1008	23184
81.5588231086731	23	44.942364	23.088991	89.13075	-0.84802043	21.0	0.0	2.1401126	2.1401126	2.1406474	2.1406474	-0.5667393	0.43865806	0.5473026	0.33779836	0.62146956	1008	24192
84.41386795043945	24	43.457195	26.078823	98.9371	-0.8396765	21.0	0.0	2.0693903	2.0693903	2.069805	2.069805	-0.6079253	0.37918594	0.51050234	0.3303571	0.65897554	1008	25200
87.40676307678223	25	48.82301	24.40844	88.85108	-0.6818059	21.0	0.0	2.3249052	2.3249052	2.3252623	2.3252623	-0.62783074	0.35753468	0.5117567	0.28360608	0.67900634	1008	26208
90.2677481174469	26	55.651337	22.97016	98.77914	-0.6437366	21.0	0.0	2.6500635	2.6500635	2.6505797	2.6505797	-0.5877228	0.46188825	0.6682392	0.33401507	0.65454674	1008	27216
93.23838806152344	27	67.22408	25.03123	128.38252	-0.66399795	21.0	0.0	3.2011466	3.2011466	3.201837	3.201837	-0.48759937	0.44287005	0.9649611	0.36155173	0.5840955	1008	28224
96.29280209541321	28	60.789135	22.944767	98.649185	-0.6711714	21.0	0.0	2.8947208	2.8947208	2.8952894	2.8952894	-0.5709697	0.47745684	0.92446905	0.36946458	0.6634166	1008	29232
99.59341526031494	29	70.460045	25.749039	118.54429	9.180958	21.0	0.0	3.35524	3.35524	3.3559535	3.3559535	-0.5150857	0.4074725	0.9996995	0.44522685	0.61505556	1008	30240
102.86704206466675	30	67.9556	24.484459	108.86918	-0.91261476	21.0	0.0	3.2359807	3.2359807	3.236677	3.236677	-0.53573656	0.4853358	1.06601	0.4726375	0.6423376	1008	31248
105.60750102996826	31	80.76531	21.258163	118.86145	19.036442	21.0	0.0	3.8459675	3.8459675	3.8467023	3.8467023	-0.5342983	0.54540986	1.3396335	0.50524235	0.66826165	1008	32256
108.37711000442505	32	80.305855	17.47944	118.41659	48.714542	21.0	0.0	3.8240883	3.8240883	3.8247755	3.8247755	-0.5210557	0.42078325	1.3344314	0.48216367	0.6544989	1008	33264
111.15256714820862	33	81.12939	17.399694	128.6386	38.565094	21.0	0.0	3.863304	3.863304	3.8640547	3.8640547	-0.5485784	0.49882165	1.2817199	0.35930905	0.67675036	1008	34272
114.00535130500793	34	83.572	18.95378	118.35826	38.845924	21.0	0.0	3.979619	3.979619	3.9803162	3.9803162	-0.5433619	0.50523514	1.4431247	0.44317448	0.68767434	1008	35280
116.94152593612671	35	89.72265	19.274961	128.35408	58.60611	21.0	0.0	4.272506	4.272506	4.2732077	4.2732077	-0.5126059	0.45525533	1.4438262	0.49016422	0.65698856	1008	36288
119.76185917854309	36	89.90867	18.820278	128.08694	38.87868	21.0	0.0	4.2813654	4.2813654	4.282153	4.282153	-0.53476024	0.515284	1.6393391	0.46864006	0.6986942	1008	37296
122.77537608146667	37	90.10688	19.970877	127.97323	39.12187	21.0	0.0	4.290804	4.290804	4.291607	4.291607	-0.5047785	0.51736504	1.6881819	0.47476313	0.67359674	1008	38304
125.69312906265259	38	96.06777	14.632361	128.34227	58.589813	21.0	0.0	4.5746555	4.5746555	4.5755067	4.5755067	-0.53842425	0.5640481	1.7306192	0.4584919	0.7114861	1008	39312
129.54796409606934	39	92.409874	14.13644	118.29933	58.834076	21.0	0.0	4.40047	4.40047	4.401345	4.401345	-0.4308014	0.45257753	1.7307556	0.4999437	0.60387695	1008	40320
132.92692708969116	40	92.97925	20.13903	128.37617	38.55419	21.0	0.0	4.427583	4.427583	4.428494	4.428494	-0.4679634	0.45959175	1.786768	0.46043286	0.64664024	1008	41328
136.64714694023132	41	94.136955	21.460144	138.05656	28.948637	21.0	0.0	4.4827127	4.4827127	4.48342	4.48342	-0.53954184	0.519274	1.7499179	0.4211191	0.7145337	1008	42336
139.830735206604	42	93.55341	21.630178	128.16463	-1.0359664	21.0	0.0	4.4549246	4.4549246	4.4557195	4.4557195	-0.40994868	0.39063105	1.7416286	0.43390763	0.5841116	1008	43344
142.79065227508545	43	97.05837	15.175524	128.18973	68.36275	21.0	0.0	4.6218266	4.6218266	4.6226196	4.6226196	-0.4666486	0.4445113	1.6813825	0.37067768	0.63478684	1008	44352
145.56160616874695	44	93.52786	18.416107	128.30168	48.574825	21.0	0.0	4.453708	4.453708	4.4545884	4.4545884	-0.47605443	0.46327987	1.856128	0.4609482	0.6616672	1008	45360
148.5159411430359	45	92.35624	16.12958	128.1598	58.84619	21.0	0.0	4.397916	4.397916	4.398709	4.398709	-0.48835522	0.49997896	1.7600921	0.49513707	0.66436446	1008	46368
151.53924703598022	46	94.72641	14.538126	118.24821	48.297264	21.0	0.0	4.510781	4.510781	4.5115433	4.5115433	-0.4569705	0.48008847	1.7804302	0.41301104	0.63501346	1008	47376
154.6943712234497	47	98.22518	21.83058	138.14175	38.707497	21.0	0.0	4.6773896	4.6773896	4.678212	4.678212	-0.45688823	0.44174752	1.7425152	0.4115141	0.63113976	1008	48384
158.81418228149414	48	99.70988	14.561836	127.92754	68.476006	21.0	0.0	4.7480893	4.7480893	4.7489033	4.7489033	-0.46502322	0.45119044	1.7921623	0.45995498	0.6442394	1008	49392
162.32005310058594	49	98.44338	17.690563	127.94221	38.36183	21.0	0.0	4.68778	4.68778	4.6885076	4.6885076	-0.4768233	0.43147928	1.760298	0.41553313	0.65285313	1008	50400
165.12679409980774	50	98.17339	15.222191	137.55345	58.348766	21.0	0.0	4.674924	4.674924	4.675649	4.675649	-0.5004259	0.4665385	1.758899	0.39560354	0.6763157	1008	51408
168.2081379890442	51	95.9576	17.147045	137.5729	48.972916	21.0	0.0	4.5694094	4.5694094	4.5702515	4.5702515	-0.4782946	0.43493748	1.7614338	0.39584902	0.654438	1008	52416
171.25212693214417	52	95.13433	15.545159	118.46707	68.35166	21.0	0.0	4.5302067	4.5302067	4.5309033	4.5309033	-0.53873485	0.5401557	1.6285288	0.2838824	0.7015877	1008	53424
174.39782404899597	53	103.81495	11.061849	128.30972	78.05763	21.0	0.0	4.9435687	4.9435687	4.944333	4.944333	-0.5119328	0.5328668	1.7389555	0.43751216	0.6858283	1008	54432
177.26915311813354	54	102.73035	13.984901	128.2504	58.635937	21.0	0.0	4.891921	4.891921	4.8926234	4.8926234	-0.49239746	0.42956185	1.6559148	0.36188442	0.6579889	1008	55440
180.0303831100464	55	103.102936	13.997456	137.6572	68.52662	21.0	0.0	4.9096637	4.9096637	4.910424	4.910424	-0.47286248	0.45276427	1.6986556	0.30370358	0.642728	1008	56448
183.0205512046814	56	99.226524	16.448185	137.26398	58.278233	21.0	0.0	4.7250724	4.7250724	4.72577	4.72577	-0.48091698	0.42657042	1.6427668	0.34429443	0.6451937	1008	57456
185.89553904533386	57	102.24027	13.645557	128.18887	68.505005	21.0	0.0	4.8685846	4.8685846	4.8693137	4.8693137	-0.5195342	0.40732044	1.7305038	0.31678596	0.69258463	1008	58464
188.62516713142395	58	106.828186	12.2237215	127.884926	78.230545	21.0	0.0	5.0870566	5.0870566	5.0878005	5.0878005	-0.5218647	0.45583588	1.7659572	0.41851968	0.69846046	1008	59472
191.49060702323914	59	103.07993	14.873575	137.84546	58.728283	21.0	0.0	4.908569	4.908569	4.9092836	4.9092836	-0.4049188	0.3653353	1.7385352	0.4164735	0.5787723	1008	60480
194.28237009048462	60	104.496544	16.615852	128.15324	38.683605	21.0	0.0	4.9760256	4.9760256	4.976745	4.976745	-0.4442017	0.4220048	1.7508898	0.36730444	0.6192907	1008	61488
197.05358624458313	61	105.77636	12.951084	128.24725	78.314644	21.0	0.0	5.0369697	5.0369697	5.0377035	5.0377035	-0.46850777	0.42535797	1.7357631	0.40648493	0.6420841	1008	62496
200.0285840034485	62	104.08942	15.871916	128.20563	58.74514	21.0	0.0	4.9566393	4.9566393	4.9573846	4.9573846	-0.5182615	0.4685042	1.7039398	0.32358152	0.6886555	1008	63504
202.88642811775208	63	105.75714	13.1407175	127.97439	78.499725	21.0	0.0	5.036054	5.036054	5.036738	5.036738	-0.4782744	0.42205432	1.8329768	0.45857123	0.66157204	1008	64512
205.9646122455597	64	108.65521	12.784002	137.5693	78.30705	21.0	0.0	5.174058	5.174058	5.174767	5.174767	-0.45274097	0.40411678	1.7482557	0.36699405	0.6275665	1008	65520
209.57014298439026	65	105.75918	15.016746	137.64719	78.17577	21.0	0.0	5.0361514	5.0361514	5.0368285	5.0368285	-0.50073755	0.4891193	1.7310728	0.3553601	0.6738449	1008	66528
212.97306609153748	66	104.67423	18.4666	137.85861	48.420662	21.0	0.0	4.9844875	4.9844875	4.985152	4.985152	-0.51251334	0.52608883	1.6560205	0.3344081	0.67811537	1008	67536
216.74672198295593	67	106.5588	14.558771	137.79604	68.44964	21.0	0.0	5.0742283	5.0742283	5.074972	5.074972	-0.49060127	0.47345537	1.8433063	0.47248983	0.6749319	1008	68544
219.6171271800995	68	108.65438	15.711254	137.90526	68.27089	21.0	0.0	5.174018	5.174018	5.1746993	5.1746993	-0.47554618	0.43332258	1.6989436	0.25740254	0.64544046	1008	69552
222.59893918037415	69	106.52126	20.206474	147.24445	38.266106	21.0	0.0	5.072441	5.072441	5.0731344	5.0731344	-0.46391162	0.3898263	1.6806716	0.322393	0.63197875	1008	70560
225.39046025276184	70	104.66018	13.934645	137.78416	68.05966	21.0	0.0	4.983818	4.983818	4.9844666	4.9844666	-0.4659763	0.3970258	1.6618592	0.29283613	0.6321622	1008	71568
228.15417313575745	71	113.714386	16.51018	148.00879	48.584106	21.0	0.0	5.4149714	5.4149714	5.415663	5.415663	-0.46711463	0.43062797	1.7548102	0.36605397	0.64259565	1008	72576
230.94688820838928	72	107.933495	16.284176	137.31398	58.11097	21.0	0.0	5.13969	5.13969	5.140343	5.140343	-0.5234926	0.41033787	1.6411037	0.2274312	0.687603	1008	73584
233.69846415519714	73	110.5825	12.673291	137.42331	78.56783	21.0	0.0	5.2658343	5.2658343	5.266519	5.266519	-0.49154562	0.41830182	1.6598299	0.3274356	0.65752864	1008	74592
236.54033422470093	74	111.20178	12.186176	137.64667	77.87702	21.0	0.0	5.2953234	5.2953234	5.2960277	5.2960277	-0.52445877	0.51563	1.6906049	0.36068988	0.6935193	1008	75600
239.44500827789307	75	111.002144	12.290709	127.9657	77.89576	21.0	0.0	5.285816	5.285816	5.2864943	5.2864943	-0.53318226	0.44737732	1.7105932	0.35355178	0.70424163	1008	76608
242.4584822654724	76	109.98531	15.104104	137.48407	68.24115	21.0	0.0	5.237396	5.237396	5.238075	5.238075	-0.51606596	0.4520942	1.7492728	0.3883543	0.6909932	1008	77616
245.29977107048035	77	109.15061	13.157771	137.47221	78.13843	21.0	0.0	5.1976485	5.1976485	5.1983924	5.1983924	-0.50150967	0.41102773	1.699302	0.27469966	0.67143995	1008	78624
248.23049807548523	78	110.98889	14.979944	137.66272	68.34674	21.0	0.0	5.285186	5.285186	5.2859206	5.2859206	-0.50954914	0.5056923	1.702561	0.33312458	0.6798053	1008	79632
251.53401899337769	79	112.60364	11.736263	137.56471	78.255394	21.0	0.0	5.362078	5.362078	5.362752	5.362752	-0.431516	0.4171437	1.6747645	0.21601427	0.59899247	1008	80640
254.52262711524963	80	109.74418	15.845241	137.78145	68.407326	21.0	0.0	5.2259135	5.2259135	5.2265515	5.2265515	-0.47172305	0.4032367	1.7480469	0.44870558	0.64652777	1008	81648
257.37468910217285	81	110.9725	13.655135	137.69885	78.49246	21.0	0.0	5.2844048	5.2844048	5.285122	5.285122	-0.5665197	0.4794792	1.6566954	0.23476791	0.73218924	1008	82656
260.1346712112427	82	113.02175	14.160874	137.5045	78.38681	21.0	0.0	5.381988	5.381988	5.382673	5.382673	-0.42269886	0.44707844	1.737223	0.39822343	0.5964211	1008	83664
263.0569431781769	83	113.54192	12.194375	137.56854	78.19505	21.0	0.0	5.4067583	5.4067583	5.407398	5.407398	-0.5774975	0.49219477	1.63954	0.20757198	0.7414515	1008	84672
265.81765508651733	84	111.86518	13.682313	137.33897	68.2248	21.0	0.0	5.326913	5.326913	5.3276525	5.3276525	-0.47744936	0.4103403	1.70824	0.35803697	0.64827335	1008	85680
268.6126801967621	85	112.7359	11.739949	127.75096	78.3645	21.0	0.0	5.3683767	5.3683767	5.369039	5.369039	-0.47376567	0.37999314	1.6780894	0.2890999	0.6415746	1008	86688
271.7085471153259	86	113.15985	14.546971	147.61084	68.34651	21.0	0.0	5.388564	5.388564	5.3892207	5.3892207	-0.51624256	0.410111	1.6912813	0.39209455	0.6853707	1008	87696
274.55592226982117	87	111.03598	14.99632	137.40788	68.11293	21.0	0.0	5.2874274	5.2874274	5.288104	5.288104	-0.54398084	0.4227843	1.7262638	0.2996687	0.7166072	1008	88704
277.4160351753235	88	111.08608	15.569948	137.59715	77.81382	21.0	0.0	5.289813	5.289813	5.290469	5.290469	-0.53220236	0.48012432	1.6603922	0.119488515	0.6982416	1008	89712
280.2775809764862	89	111.25402	13.279598	137.19395	58.78637	21.0	0.0	5.2978106	5.2978106	5.2984657	5.2984657	-0.45470127	0.37935776	1.6729493	0.19140497	0.62199616	1008	90720
283.11546206474304	90	114.70371	13.076163	137.67043	78.05658	21.0	0.0	5.4620814	5.4620814	5.4627423	5.4627423	-0.55496675	0.553198	1.6442544	0.27692106	0.71939224	1008	91728
285.9561080932617	91	113.03741	11.361961	127.66526	87.73462	21.0	0.0	5.382733	5.382733	5.383421	5.383421	-0.47519824	0.40411267	1.6491528	0.20562705	0.64011353	1008	92736
288.6611361503601	92	119.398506	11.822422	147.1361	88.09781	21.0	0.0	5.685643	5.685643	5.686339	5.686339	-0.4364602	0.3959689	1.7059128	0.45278904	0.6070515	1008	93744
291.4597361087799	93	118.3319	11.323026	137.41995	88.40396	21.0	0.0	5.6348524	5.6348524	5.635531	5.635531	-0.5018876	0.44156137	1.7439253	0.4385751	0.6762802	1008	94752
294.37412190437317	94	117.358025	14.116121	137.49548	68.26851	21.0	0.0	5.5884767	5.5884767	5.589164	5.589164	-0.49000508	0.4195113	1.6882701	0.36712778	0.6588321	1008	95760
297.30334305763245	95	119.74747	10.101617	147.04427	97.50339	21.0	0.0	5.70226	5.70226	5.702994	5.702994	-0.4999048	0.46542045	1.7928362	0.5193781	0.6791884	1008	96768
300.3167862892151	96	118.12637	11.13307	137.58876	97.56428	21.0	0.0	5.625066	5.625066	5.625703	5.625703	-0.46436512	0.3917854	1.7364367	0.40456802	0.63800883	1008	97776
303.2085671424866	97	119.605415	10.871949	137.77849	87.57222	21.0	0.0	5.6954966	5.6954966	5.6962085	5.6962085	-0.4383914	0.39973617	1.7259485	0.45194963	0.61098623	1008	98784
306.1040880680084	98	114.624596	13.172309	137.28781	68.06719	21.0	0.0	5.458314	5.458314	5.459007	5.459007	-0.5057142	0.39977562	1.7471393	0.37245592	0.6804281	1008	99792
308.9411451816559	99	117.91776	10.068709	137.23332	97.69298	21.0	0.0	5.615132	5.615132	5.6158357	5.6158357	-0.5377189	0.4266372	1.7206404	0.43541247	0.7097829	1008	100800
