Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.265313148498535	0	-144.36107	43.887295	-27.88354	-299.5725	151.0	0.0	30049	30049
25.247164964675903	1	-130.29932	36.893543	-44.19165	-248.4267	151.0	0.0	30049	60098
36.677753925323486	2	-119.36124	38.744816	-20.170164	-215.23343	151.0	0.0	30049	90147
48.22520208358765	3	-109.00356	41.442745	-8.753101	-215.00964	151.0	0.0	30049	120196
59.79878520965576	4	-97.27882	35.418514	-26.67952	-197.46365	151.0	0.0	30049	150245
71.27645301818848	5	-99.383835	38.43898	3.2893133	-234.80765	151.0	0.0	30049	180294
82.75473308563232	6	-92.20051	33.031574	-6.1512685	-188.83159	151.0	0.0	30049	210343
94.19758701324463	7	-90.1458	32.17311	-27.250633	-192.77637	151.0	0.0	30049	240392
105.86449003219604	8	-86.444695	33.950306	8.105465	-189.07698	151.0	0.0	30049	270441
117.28582906723022	9	-84.86071	32.05529	-7.156908	-192.96758	151.0	0.0	30049	300490
128.81685400009155	10	-84.08415	33.61953	-0.4775486	-185.28404	151.0	0.0	30049	330539
140.34286999702454	11	-79.54093	31.666107	-7.895132	-209.17308	151.0	0.0	30049	360588
151.88125920295715	12	-76.282814	27.23857	-15.375238	-161.37334	151.0	0.0	30049	390637
163.54315304756165	13	-80.914085	31.199577	7.9655623	-183.25671	151.0	0.0	30049	420686
175.24497413635254	14	-74.463165	26.809784	3.6439695	-157.82973	151.0	0.0	30049	450735
186.73967003822327	15	-75.75959	29.591309	54.6367	-149.57422	151.0	0.0	30049	480784
198.287122964859	16	-72.41952	30.886074	6.9261036	-167.49179	151.0	0.0	30049	510833
209.76861596107483	17	-70.5332	34.21238	19.302362	-194.96457	151.0	0.0	30049	540882
221.2457811832428	18	-68.80207	30.056688	12.212925	-169.15147	151.0	0.0	30049	570931
232.76453518867493	19	-67.613686	26.707834	-6.494528	-154.89487	151.0	0.0	30049	600980
244.26194596290588	20	-67.77507	28.744251	12.369953	-147.54178	151.0	0.0	30049	631029
255.76581716537476	21	-66.47559	30.730396	49.610218	-143.30103	151.0	0.0	30049	661078
267.26753997802734	22	-61.51952	27.933538	15.800541	-202.209	151.0	0.0	30049	691127
278.8248209953308	23	-60.349354	27.484125	5.6444125	-161.4158	151.0	0.0	30049	721176
290.52593421936035	24	-60.751694	26.984743	14.530195	-162.67163	151.0	0.0	30049	751225
302.08897519111633	25	-59.487713	27.867256	25.626371	-160.05417	151.0	0.0	30049	781274
313.65073013305664	26	-58.97529	27.728022	22.038826	-144.72708	151.0	0.0	30049	811323
325.16407203674316	27	-56.401157	27.31957	18.069191	-125.786224	151.0	0.0	30049	841372
336.6930661201477	28	-54.350452	25.147097	12.135837	-145.08849	151.0	0.0	30049	871421
348.2315001487732	29	-56.978073	26.341654	-2.864397	-134.28224	151.0	0.0	30049	901470
359.7319860458374	30	-56.604782	27.929115	19.302477	-148.73856	151.0	0.0	30049	931519
371.21955609321594	31	-55.8326	25.11895	15.394676	-128.55002	151.0	0.0	30049	961568
382.8201322555542	32	-48.87985	27.007414	27.330275	-125.24081	151.0	0.0	30049	991617
394.3872609138489	33	-51.649067	25.323086	11.452214	-134.55933	151.0	0.0	30049	1021666
405.96920824050903	34	-47.352642	26.821507	11.830778	-151.64594	151.0	0.0	30049	1051715
417.5261709690094	35	-52.391212	26.413593	15.178268	-129.43753	151.0	0.0	30049	1081764
429.0888788700104	36	-50.537155	28.175127	52.413338	-123.88873	151.0	0.0	30049	1111813
440.69276118278503	37	-50.306595	24.297615	17.215149	-119.44359	151.0	0.0	30049	1141862
452.2626111507416	38	-49.60586	25.540829	19.855785	-132.78018	151.0	0.0	30049	1171911
463.86985516548157	39	-49.61498	26.32602	51.641304	-120.238235	151.0	0.0	30049	1201960
475.4836151599884	40	-47.896534	27.258146	27.692568	-148.24702	151.0	0.0	30049	1232009
487.03420400619507	41	-47.941513	24.183828	21.822283	-121.021835	151.0	0.0	30049	1262058
498.62375926971436	42	-44.90879	26.184427	36.003517	-130.27193	151.0	0.0	30049	1292107
510.20700120925903	43	-45.716278	25.697134	51.814854	-126.01776	151.0	0.0	30049	1322156
521.7000682353973	44	-47.752056	27.60474	8.512896	-169.25916	151.0	0.0	30049	1352205
533.212651014328	45	-43.77376	24.200457	25.033688	-133.6832	151.0	0.0	30049	1382254
545.0783669948578	46	-45.84484	25.249922	17.365126	-132.34164	151.0	0.0	30049	1412303
556.5690069198608	47	-40.894733	25.77236	16.054195	-140.11578	151.0	0.0	30049	1442352
568.0921401977539	48	-42.616455	25.21561	23.679585	-134.74632	151.0	0.0	30049	1472401
579.6530041694641	49	-40.874264	25.17654	18.811953	-164.25662	151.0	0.0	30049	1502450
591.1624400615692	50	-41.57305	24.464016	12.147184	-111.474335	151.0	0.0	30049	1532499
602.6967771053314	51	-41.051113	21.803371	32.63889	-95.00081	151.0	0.0	30049	1562548
614.239207983017	52	-39.97395	23.083406	41.424335	-135.43863	151.0	0.0	30049	1592597
625.8363900184631	53	-38.029446	22.059395	30.160942	-92.96689	151.0	0.0	30049	1622646
637.3393511772156	54	-38.06374	22.927078	18.953558	-160.42334	151.0	0.0	30049	1652695
648.9654338359833	55	-36.104572	22.069616	32.771717	-99.52542	151.0	0.0	30049	1682744
