Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2558419704437256	0	6.0	2.0	8.0	4.0	6.0	2.0	12	12
1.3689069747924805	1	5.5	1.5	7.0	4.0	5.5	1.5	11	23
1.3841419219970703	2	7.5	2.5	10.0	5.0	7.5	2.5	15	38
1.4021530151367188	3	22.0	0.0	22.0	22.0	22.0	0.0	22	60
1.4177520275115967	4	21.0	0.0	21.0	21.0	21.0	0.0	21	81
1.431988000869751	5	15.0	0.0	15.0	15.0	15.0	0.0	15	96
1.4465389251708984	6	21.0	0.0	21.0	21.0	21.0	0.0	21	117
1.4699358940124512	7	41.0	0.0	41.0	41.0	41.0	0.0	41	158
1.4974520206451416	8	52.0	0.0	52.0	52.0	52.0	0.0	52	210
1.509397029876709	9	17.0	0.0	17.0	17.0	17.0	0.0	17	227
1.5564827919006348	10	107.0	0.0	107.0	107.0	107.0	0.0	107	334
1.5757451057434082	11	38.0	0.0	38.0	38.0	38.0	0.0	38	372
1.601435899734497	12	50.0	0.0	50.0	50.0	50.0	0.0	50	422
1.6505968570709229	13	104.0	0.0	104.0	104.0	104.0	0.0	104	526
1.6937098503112793	14	91.0	0.0	91.0	91.0	91.0	0.0	91	617
1.723433017730713	15	57.0	0.0	57.0	57.0	57.0	0.0	57	674
1.743669033050537	16	37.0	0.0	37.0	37.0	37.0	0.0	37	711
1.781385898590088	17	86.0	0.0	86.0	86.0	86.0	0.0	86	797
1.8334977626800537	18	123.0	0.0	123.0	123.0	123.0	0.0	123	920
1.858393907546997	19	44.0	0.0	44.0	44.0	44.0	0.0	44	964
1.8813400268554688	20	43.0	0.0	43.0	43.0	43.0	0.0	43	1007
1.9183170795440674	21	82.0	0.0	82.0	82.0	82.0	0.0	82	1089
1.9362139701843262	22	32.0	0.0	32.0	32.0	32.0	0.0	32	1121
1.967189073562622	23	68.0	0.0	68.0	68.0	68.0	0.0	68	1189
1.9869399070739746	24	33.0	0.0	33.0	33.0	33.0	0.0	33	1222
2.011833906173706	25	52.0	0.0	52.0	52.0	52.0	0.0	52	1274
2.0307788848876953	26	40.0	0.0	40.0	40.0	40.0	0.0	40	1314
2.049233913421631	27	32.0	0.0	32.0	32.0	32.0	0.0	32	1346
2.0612809658050537	28	15.0	0.0	15.0	15.0	15.0	0.0	15	1361
2.070708990097046	29	12.0	0.0	12.0	12.0	12.0	0.0	12	1373
2.0861618518829346	30	27.0	0.0	27.0	27.0	27.0	0.0	27	1400
2.1024200916290283	31	32.0	0.0	32.0	32.0	32.0	0.0	32	1432
2.1515049934387207	32	71.0	0.0	71.0	71.0	71.0	0.0	71	1503
2.1894829273223877	33	42.0	0.0	42.0	42.0	42.0	0.0	42	1545
2.209836959838867	34	34.0	0.0	34.0	34.0	34.0	0.0	34	1579
2.238083839416504	35	68.0	0.0	68.0	68.0	68.0	0.0	68	1647
2.281719923019409	36	97.0	0.0	97.0	97.0	97.0	0.0	97	1744
2.347341775894165	37	168.0	0.0	168.0	168.0	168.0	0.0	168	1912
2.4489858150482178	38	243.0	0.0	243.0	243.0	243.0	0.0	243	2155
2.5094218254089355	39	147.0	0.0	147.0	147.0	147.0	0.0	147	2302
2.576770782470703	40	152.0	0.0	152.0	152.0	152.0	0.0	152	2454
2.623677968978882	41	111.0	0.0	111.0	111.0	111.0	0.0	111	2565
2.7282519340515137	42	268.0	0.0	268.0	268.0	268.0	0.0	268	2833
2.811298131942749	43	225.0	0.0	225.0	225.0	225.0	0.0	225	3058
2.910123109817505	44	271.0	0.0	271.0	271.0	271.0	0.0	271	3329
3.0002241134643555	45	222.0	0.0	222.0	222.0	222.0	0.0	222	3551
3.0873889923095703	46	227.0	0.0	227.0	227.0	227.0	0.0	227	3778
3.1193528175354004	47	70.0	0.0	70.0	70.0	70.0	0.0	70	3848
3.1802330017089844	48	162.0	0.0	162.0	162.0	162.0	0.0	162	4010
3.2306010723114014	49	130.0	0.0	130.0	130.0	130.0	0.0	130	4140
3.2912027835845947	50	151.0	0.0	151.0	151.0	151.0	0.0	151	4291
3.3691389560699463	51	205.0	0.0	205.0	205.0	205.0	0.0	205	4496
3.3878209590911865	52	30.0	0.0	30.0	30.0	30.0	0.0	30	4526
3.45043683052063	53	152.0	0.0	152.0	152.0	152.0	0.0	152	4678
3.5039119720458984	54	134.0	0.0	134.0	134.0	134.0	0.0	134	4812
3.591905117034912	55	210.0	0.0	210.0	210.0	210.0	0.0	210	5022
3.649545907974243	56	117.0	0.0	117.0	117.0	117.0	0.0	117	5139
3.7129340171813965	57	145.0	0.0	145.0	145.0	145.0	0.0	145	5284
3.758457899093628	58	104.0	0.0	104.0	104.0	104.0	0.0	104	5388
3.819938898086548	59	158.0	0.0	158.0	158.0	158.0	0.0	158	5546
3.8527560234069824	60	81.0	0.0	81.0	81.0	81.0	0.0	81	5627
3.8892250061035156	61	83.0	0.0	83.0	83.0	83.0	0.0	83	5710
3.925394058227539	62	90.0	0.0	90.0	90.0	90.0	0.0	90	5800
3.957484006881714	63	66.0	0.0	66.0	66.0	66.0	0.0	66	5866
3.9849658012390137	64	70.0	0.0	70.0	70.0	70.0	0.0	70	5936
4.008718967437744	65	43.0	0.0	43.0	43.0	43.0	0.0	43	5979
4.036988019943237	66	59.0	0.0	59.0	59.0	59.0	0.0	59	6038
4.055512189865112	67	40.0	0.0	40.0	40.0	40.0	0.0	40	6078
4.0658299922943115	68	11.0	0.0	11.0	11.0	11.0	0.0	11	6089
4.086227893829346	69	38.0	0.0	38.0	38.0	38.0	0.0	38	6127
4.105510950088501	70	38.0	0.0	38.0	38.0	38.0	0.0	38	6165
4.1194398403167725	71	28.0	0.0	28.0	28.0	28.0	0.0	28	6193
4.132760763168335	72	21.0	0.0	21.0	21.0	21.0	0.0	21	6214
4.156279802322388	73	31.0	0.0	31.0	31.0	31.0	0.0	31	6245
4.1765828132629395	74	24.0	0.0	24.0	24.0	24.0	0.0	24	6269
4.198684930801392	75	36.0	0.0	36.0	36.0	36.0	0.0	36	6305
4.217698812484741	76	34.0	0.0	34.0	34.0	34.0	0.0	34	6339
4.238312005996704	77	36.0	0.0	36.0	36.0	36.0	0.0	36	6375
4.256933927536011	78	40.0	0.0	40.0	40.0	40.0	0.0	40	6415
4.276353120803833	79	29.0	0.0	29.0	29.0	29.0	0.0	29	6444
4.299315929412842	80	50.0	0.0	50.0	50.0	50.0	0.0	50	6494
4.320898056030273	81	51.0	0.0	51.0	51.0	51.0	0.0	51	6545
4.349483966827393	82	56.0	0.0	56.0	56.0	56.0	0.0	56	6601
