Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.606161117553711	0	-127.21992	32.4476	-53.791298	-194.33969	151.0	0.0	10117	10117
9.929574966430664	1	-121.76622	41.190643	-37.89539	-275.25162	151.0	0.0	10117	20234
14.382187843322754	2	-106.32795	33.80406	-26.827148	-188.0834	151.0	0.0	10117	30351
19.649653911590576	3	-113.73292	43.13393	-42.115944	-230.43903	151.0	0.0	10117	40468
24.18653678894043	4	-104.295265	35.773514	-43.04435	-201.98894	151.0	0.0	10117	50585
28.89927387237549	5	-103.705345	39.92758	-33.192146	-221.04062	151.0	0.0	10117	60702
33.99004101753235	6	-92.787346	34.895336	7.3357315	-183.61406	151.0	0.0	10117	70819
38.833723068237305	7	-96.17411	41.961136	7.401148	-198.09875	151.0	0.0	10117	80936
43.61197090148926	8	-92.35553	34.064945	-39.8423	-209.89801	151.0	0.0	10117	91053
48.51434683799744	9	-86.468895	37.328827	2.313074	-200.71906	151.0	0.0	10117	101170
54.35874390602112	10	-87.24329	31.178658	-18.259842	-164.8844	151.0	0.0	10117	111287
61.577083110809326	11	-87.849724	41.792225	20.83916	-180.06308	151.0	0.0	10117	121404
66.00032305717468	12	-85.270836	31.166607	-26.007936	-187.06784	151.0	0.0	10117	131521
70.39509606361389	13	-87.73937	36.053577	-22.58728	-180.0192	151.0	0.0	10117	141638
74.61473989486694	14	-87.559814	31.201803	-4.4702454	-175.63838	151.0	0.0	10117	151755
78.86580610275269	15	-76.00041	32.016216	-6.0853586	-182.2453	151.0	0.0	10117	161872
83.14522194862366	16	-78.98626	32.17314	-7.7562695	-181.98077	151.0	0.0	10117	171989
87.72881507873535	17	-76.39047	34.38375	2.608243	-183.64188	151.0	0.0	10117	182106
92.01671600341797	18	-66.12117	36.413548	-4.074096	-182.79214	151.0	0.0	10117	192223
96.35299611091614	19	-77.82382	36.15395	-6.507221	-167.83353	151.0	0.0	10117	202340
100.59783482551575	20	-70.23066	31.218086	-18.349491	-159.70634	151.0	0.0	10117	212457
104.79330492019653	21	-71.00789	31.938793	-9.812229	-165.15485	151.0	0.0	10117	222574
109.75269484519958	22	-66.49518	30.466381	-3.418724	-163.10605	151.0	0.0	10117	232691
114.63819885253906	23	-64.6199	33.729286	29.022717	-145.09143	151.0	0.0	10117	242808
119.05028295516968	24	-66.17765	27.197006	5.382991	-129.24826	151.0	0.0	10117	252925
123.47651195526123	25	-63.774	30.351198	-3.8241253	-145.55753	151.0	0.0	10117	263042
127.88907408714294	26	-54.81014	30.253035	17.880978	-123.5475	151.0	0.0	10117	273159
133.95191383361816	27	-62.647053	27.863407	3.8235283	-127.54434	151.0	0.0	10117	283276
138.97398495674133	28	-62.274174	31.658005	12.902016	-152.0047	151.0	0.0	10117	293393
143.4169409275055	29	-57.05327	25.769194	-14.1785555	-121.672806	151.0	0.0	10117	303510
147.57659006118774	30	-60.693993	25.9312	1.2705231	-138.28111	151.0	0.0	10117	313627
151.77583980560303	31	-61.597767	26.490313	-0.76100063	-131.02988	151.0	0.0	10117	323744
156.2746410369873	32	-66.31603	28.0631	-5.5161667	-143.65588	151.0	0.0	10117	333861
161.40302300453186	33	-57.89606	26.108833	-10.289934	-137.21835	151.0	0.0	10117	343978
166.97122192382812	34	-49.630947	21.53102	0.9200001	-105.588715	151.0	0.0	10117	354095
171.61352276802063	35	-50.447063	27.86418	5.1884155	-146.23956	151.0	0.0	10117	364212
175.92322611808777	36	-53.89654	24.170588	4.757113	-101.749054	151.0	0.0	10117	374329
180.2971601486206	37	-48.43592	24.822418	41.932026	-106.32411	151.0	0.0	10117	384446
184.86913800239563	38	-54.262585	26.944534	2.4754725	-129.63727	151.0	0.0	10117	394563
189.57582187652588	39	-45.00286	28.166925	52.34774	-124.26726	151.0	0.0	10117	404680
194.76079511642456	40	-51.898335	27.611435	-1.7345047	-133.43558	151.0	0.0	10117	414797
200.44309496879578	41	-48.44571	28.49937	6.019828	-131.54713	151.0	0.0	10117	424914
204.7732219696045	42	-52.381405	26.286783	6.100619	-124.203354	151.0	0.0	10117	435031
209.0544228553772	43	-47.818375	25.934587	4.3502426	-124.38019	151.0	0.0	10117	445148
213.56743502616882	44	-49.09368	29.53273	28.70849	-118.34979	151.0	0.0	10117	455265
218.12101078033447	45	-50.917683	28.02534	37.76485	-145.84991	151.0	0.0	10117	465382
222.41027975082397	46	-50.71325	32.000843	30.051456	-146.08841	151.0	0.0	10117	475499
226.8830749988556	47	-50.4778	26.849592	-4.8559837	-117.86574	151.0	0.0	10117	485616
231.38632583618164	48	-45.867702	24.885103	7.725198	-108.74896	151.0	0.0	10117	495733
236.00159192085266	49	-47.452194	27.571447	18.271173	-144.29126	151.0	0.0	10117	505850
240.13275480270386	50	-49.37821	28.699514	8.986233	-119.54603	151.0	0.0	10117	515967
245.35626006126404	51	-41.79581	28.809679	53.13075	-126.268524	151.0	0.0	10117	526084
250.50907492637634	52	-47.02362	28.58321	9.405702	-165.69328	151.0	0.0	10117	536201
254.71057796478271	53	-42.94301	25.012041	10.463749	-127.29269	151.0	0.0	10117	546318
258.83132004737854	54	-42.225414	21.993097	14.646338	-110.35242	151.0	0.0	10117	556435
263.03765082359314	55	-49.322296	26.637655	-3.277969	-129.5481	151.0	0.0	10117	566552
267.24238896369934	56	-41.23658	28.352798	32.31102	-158.57988	151.0	0.0	10117	576669
271.2849860191345	57	-41.992474	28.670881	14.497723	-143.65079	151.0	0.0	10117	586786
275.3397469520569	58	-42.844566	25.630424	8.139421	-114.372284	151.0	0.0	10117	596903
280.0663778781891	59	-35.936592	28.181515	28.289717	-112.95972	151.0	0.0	10117	607020
284.242192029953	60	-38.03801	23.596394	26.027416	-106.93231	151.0	0.0	10117	617137
288.5804409980774	61	-32.3668	22.216133	23.668217	-85.57507	151.0	0.0	10117	627254
292.76241087913513	62	-41.104248	27.903168	2.4753237	-129.20482	151.0	0.0	10117	637371
296.90466594696045	63	-33.10848	26.793621	12.406977	-165.89851	151.0	0.0	10117	647488
301.08062291145325	64	-32.582195	23.317616	24.040064	-108.17714	151.0	0.0	10117	657605
305.19152092933655	65	-31.41247	22.767612	16.802822	-103.03631	151.0	0.0	10117	667722
309.34871006011963	66	-39.690792	27.425598	5.7739444	-147.83783	151.0	0.0	10117	677839
313.46014189720154	67	-33.514297	24.98436	9.91101	-102.68614	151.0	0.0	10117	687956
317.6049771308899	68	-32.378807	19.191113	12.938454	-83.930824	151.0	0.0	10117	698073
321.6875901222229	69	-31.481478	23.801472	29.522806	-99.80859	151.0	0.0	10117	708190
325.7890100479126	70	-28.200558	23.909815	32.52398	-108.2365	151.0	0.0	10117	718307
329.91446113586426	71	-28.615335	20.198828	19.828945	-83.99647	151.0	0.0	10117	728424
334.0017628669739	72	-26.55586	22.933498	23.435377	-101.0387	151.0	0.0	10117	738541
338.1051480770111	73	-27.080824	22.54008	28.738667	-91.29489	151.0	0.0	10117	748658
342.2439889907837	74	-27.948208	20.787205	21.773897	-87.69476	151.0	0.0	10117	758775
346.32606983184814	75	-27.028618	20.327343	27.625404	-70.29275	151.0	0.0	10117	768892
350.4349670410156	76	-24.506653	19.080204	11.19231	-78.15967	151.0	0.0	10117	779009
354.5411078929901	77	-23.837852	18.693504	20.20753	-67.97574	151.0	0.0	10117	789126
358.5478730201721	78	-24.004917	19.013485	15.707989	-69.35631	151.0	0.0	10117	799243
362.52869296073914	79	-25.654097	22.886343	26.17534	-96.80471	151.0	0.0	10117	809360
366.54571199417114	80	-24.111439	24.274612	52.240997	-95.35521	151.0	0.0	10117	819477
370.5529079437256	81	-20.094572	21.463451	24.148428	-83.98651	151.0	0.0	10117	829594
374.53731179237366	82	-17.260887	20.046253	27.294691	-66.231384	151.0	0.0	10117	839711
378.53453612327576	83	-24.512535	21.354546	24.8631	-83.95773	151.0	0.0	10117	849828
382.51928210258484	84	-16.456177	15.96341	15.458074	-57.809837	151.0	0.0	10117	859945
386.48889899253845	85	-24.224792	23.559856	20.55699	-110.77547	151.0	0.0	10117	870062
390.5014510154724	86	-20.298244	21.429117	20.335735	-88.034676	151.0	0.0	10117	880179
394.50299882888794	87	-19.232433	21.279417	39.52909	-72.01395	151.0	0.0	10117	890296
398.4986960887909	88	-18.33883	16.872643	20.485077	-66.416046	151.0	0.0	10117	900413
402.48320508003235	89	-20.309952	16.737143	17.233242	-65.295235	151.0	0.0	10117	910530
406.45074701309204	90	-13.639109	12.7556	20.20186	-51.556023	151.0	0.0	10117	920647
410.4650900363922	91	-16.262146	14.60792	18.213474	-54.946945	151.0	0.0	10117	930764
414.4698951244354	92	-17.073471	20.858198	32.763966	-100.832794	151.0	0.0	10117	940881
418.46002984046936	93	-13.303853	15.869197	25.086924	-52.126945	151.0	0.0	10117	950998
422.463397026062	94	-15.739342	15.936649	14.698503	-54.929424	151.0	0.0	10117	961115
426.4683918952942	95	-16.950321	13.804633	10.737001	-54.21759	151.0	0.0	10117	971232
430.4883279800415	96	-16.126892	15.268319	16.844358	-74.68025	151.0	0.0	10117	981349
434.47768902778625	97	-14.571222	16.861454	31.679218	-51.188965	151.0	0.0	10117	991466
438.5180320739746	98	-14.406999	14.820625	22.212671	-58.13898	151.0	0.0	10117	1001583
442.17361879348755	99	-13.538944	14.488863	30.91718	-48.52086	151.0	0.0	10117	1011700
