Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.626904010772705	0	-140.04192	39.944504	-45.77952	-236.15407	151.0	0.0	10117	10117
9.943266868591309	1	-128.6863	37.06934	-38.243202	-221.53763	151.0	0.0	10117	20234
14.34772801399231	2	-123.355064	32.324112	-66.12073	-212.96729	151.0	0.0	10117	30351
19.663254022598267	3	-110.65458	35.368095	-35.245094	-217.4107	151.0	0.0	10117	40468
24.24351978302002	4	-104.99822	38.695415	-29.09435	-226.35516	151.0	0.0	10117	50585
29.215760946273804	5	-104.154335	34.12244	-36.04089	-209.38017	151.0	0.0	10117	60702
34.27408504486084	6	-98.288765	33.96977	-0.9129391	-164.60242	151.0	0.0	10117	70819
39.24270987510681	7	-91.857544	34.235336	-8.183018	-225.2814	151.0	0.0	10117	80936
43.81371212005615	8	-88.84202	29.307518	-34.875504	-190.74055	151.0	0.0	10117	91053
48.62301707267761	9	-78.81586	29.429039	-15.41892	-143.7236	151.0	0.0	10117	101170
54.403501987457275	10	-89.339005	32.167793	-13.112816	-169.52278	151.0	0.0	10117	111287
61.44294309616089	11	-82.059555	32.184807	-11.6364	-155.5115	151.0	0.0	10117	121404
65.80482912063599	12	-82.39883	30.441216	-19.225054	-151.02579	151.0	0.0	10117	131521
70.10682511329651	13	-79.41766	28.829273	-24.219128	-161.64377	151.0	0.0	10117	141638
74.29702377319336	14	-77.6298	28.916584	-13.541275	-155.72069	151.0	0.0	10117	151755
78.52726697921753	15	-78.32976	30.395912	6.6848583	-156.07071	151.0	0.0	10117	161872
82.68347311019897	16	-73.53578	24.99951	5.5416985	-147.3345	151.0	0.0	10117	171989
87.35810899734497	17	-74.35014	34.16887	-13.105288	-197.67986	151.0	0.0	10117	182106
91.65082883834839	18	-75.9368	28.373894	2.9492626	-160.43787	151.0	0.0	10117	192223
95.95231986045837	19	-81.03149	35.9405	-6.2906303	-221.15446	151.0	0.0	10117	202340
100.20755386352539	20	-70.356964	28.274187	-12.219706	-164.10739	151.0	0.0	10117	212457
104.41273784637451	21	-70.27789	28.74861	7.4226656	-152.0224	151.0	0.0	10117	222574
109.13616991043091	22	-73.75027	27.766611	-0.8095932	-147.60999	151.0	0.0	10117	232691
114.07602190971375	23	-67.856224	28.183155	-3.4906425	-133.6643	151.0	0.0	10117	242808
118.47288203239441	24	-69.65112	31.742006	-8.604717	-157.52313	151.0	0.0	10117	252925
122.90003800392151	25	-62.184475	27.557196	-5.359273	-137.54662	151.0	0.0	10117	263042
127.23229789733887	26	-68.39237	27.754793	-9.231799	-143.67918	151.0	0.0	10117	273159
132.9155638217926	27	-63.70507	33.328598	54.309372	-153.15083	151.0	0.0	10117	283276
138.2505099773407	28	-60.241722	28.226658	12.957495	-149.40622	151.0	0.0	10117	293393
142.5922977924347	29	-56.24633	29.991632	-4.4301066	-132.82458	151.0	0.0	10117	303510
146.84907984733582	30	-67.42021	25.332802	-20.93779	-123.3336	151.0	0.0	10117	313627
151.01256203651428	31	-61.38715	32.469814	21.483997	-153.7671	151.0	0.0	10117	323744
155.20976495742798	32	-61.100094	27.254864	11.018673	-128.38127	151.0	0.0	10117	333861
160.3259208202362	33	-59.42286	27.555996	7.1133876	-142.52402	151.0	0.0	10117	343978
165.81111788749695	34	-51.23793	28.20399	36.82659	-122.23116	151.0	0.0	10117	354095
170.67341995239258	35	-50.753353	26.996763	25.58495	-114.24373	151.0	0.0	10117	364212
174.91577577590942	36	-53.46231	25.382042	2.039608	-151.25658	151.0	0.0	10117	374329
179.20484900474548	37	-52.943523	27.746344	9.754315	-115.379585	151.0	0.0	10117	384446
183.64741587638855	38	-60.8764	31.924593	32.651104	-135.93372	151.0	0.0	10117	394563
188.34794902801514	39	-51.36767	24.704784	5.984497	-112.21078	151.0	0.0	10117	404680
192.81222581863403	40	-59.13545	31.551243	16.104536	-138.68611	151.0	0.0	10117	414797
198.48513293266296	41	-51.005974	26.579376	23.820288	-130.62299	151.0	0.0	10117	424914
203.37658405303955	42	-51.439407	27.916893	28.400578	-125.4754	151.0	0.0	10117	435031
207.7533700466156	43	-48.483585	24.673462	-6.5048847	-121.79614	151.0	0.0	10117	445148
212.0676908493042	44	-46.989014	27.97975	31.903399	-106.85353	151.0	0.0	10117	455265
216.8232181072235	45	-54.4617	28.95302	29.096813	-115.85339	151.0	0.0	10117	465382
221.0752820968628	46	-44.52223	23.509003	5.48956	-107.584625	151.0	0.0	10117	475499
225.53233194351196	47	-44.262383	24.811142	6.18005	-109.10011	151.0	0.0	10117	485616
230.0023980140686	48	-50.270107	26.74794	19.99857	-126.58707	151.0	0.0	10117	495733
234.51284289360046	49	-46.782574	22.631996	-0.94795895	-116.90445	151.0	0.0	10117	505850
238.6833040714264	50	-47.341454	23.053434	4.404179	-107.14067	151.0	0.0	10117	515967
243.27856707572937	51	-43.41101	21.52359	17.225386	-95.2571	151.0	0.0	10117	526084
248.88426995277405	52	-42.14322	23.288319	18.173115	-114.9008	151.0	0.0	10117	536201
253.15643620491028	53	-46.94623	27.577824	5.8830147	-114.44554	151.0	0.0	10117	546318
257.40146708488464	54	-40.604008	25.754827	10.881676	-109.43009	151.0	0.0	10117	556435
261.48212695121765	55	-39.12618	27.508127	35.69844	-132.86139	151.0	0.0	10117	566552
265.6907260417938	56	-38.299316	23.639587	36.841568	-107.48035	151.0	0.0	10117	576669
269.803719997406	57	-42.792213	25.967758	27.014378	-114.5096	151.0	0.0	10117	586786
273.8664538860321	58	-38.13188	23.441248	14.247767	-94.34476	151.0	0.0	10117	596903
278.12383103370667	59	-38.262474	25.508787	19.108717	-100.18647	151.0	0.0	10117	607020
282.64932799339294	60	-36.357903	23.432962	20.058037	-83.20392	151.0	0.0	10117	617137
286.9263479709625	61	-38.39123	23.79815	34.986755	-96.43934	151.0	0.0	10117	627254
291.156320810318	62	-38.91233	28.707928	22.168663	-131.2327	151.0	0.0	10117	637371
295.27207589149475	63	-40.772243	28.70904	31.337883	-126.232216	151.0	0.0	10117	647488
299.36019110679626	64	-35.178944	20.652502	16.7794	-82.85182	151.0	0.0	10117	657605
303.51605701446533	65	-40.8982	23.374079	10.891666	-108.23291	151.0	0.0	10117	667722
307.6110579967499	66	-37.991657	25.814064	-0.30376816	-113.44621	151.0	0.0	10117	677839
311.7255480289459	67	-32.55578	22.012945	31.415878	-79.47805	151.0	0.0	10117	687956
315.8206310272217	68	-33.919907	22.808434	10.256779	-80.995804	151.0	0.0	10117	698073
319.9313209056854	69	-31.839643	25.543354	19.252352	-103.26491	151.0	0.0	10117	708190
324.03642416000366	70	-34.879234	21.930191	18.358463	-88.187775	151.0	0.0	10117	718307
328.10574293136597	71	-32.03315	19.68647	23.84802	-70.84993	151.0	0.0	10117	728424
332.22341799736023	72	-25.774574	18.948572	32.637817	-63.22928	151.0	0.0	10117	738541
336.29517889022827	73	-28.400267	18.335686	15.545589	-74.4065	151.0	0.0	10117	748658
340.41381216049194	74	-32.420975	22.075611	33.083008	-102.101654	151.0	0.0	10117	758775
344.47641682624817	75	-28.519655	22.11734	17.619747	-84.169426	151.0	0.0	10117	768892
348.5793399810791	76	-25.311787	21.127823	23.454576	-91.908806	151.0	0.0	10117	779009
352.670284986496	77	-25.041077	24.076448	42.651405	-100.697876	151.0	0.0	10117	789126
356.7224678993225	78	-24.085133	18.447153	25.416338	-67.608185	151.0	0.0	10117	799243
360.767541885376	79	-28.328196	19.516792	18.342737	-72.94597	151.0	0.0	10117	809360
364.79777097702026	80	-25.226847	19.055866	27.568192	-76.02599	151.0	0.0	10117	819477
368.8122100830078	81	-25.909786	17.170156	8.238344	-64.082825	151.0	0.0	10117	829594
372.8040738105774	82	-24.915972	19.705303	25.893673	-87.86174	151.0	0.0	10117	839711
376.7912940979004	83	-26.77589	19.865602	16.811108	-79.52232	151.0	0.0	10117	849828
380.8033518791199	84	-23.62279	19.333044	26.181929	-65.5049	151.0	0.0	10117	859945
384.8005359172821	85	-25.767668	20.64512	13.077422	-88.97451	151.0	0.0	10117	870062
388.79247999191284	86	-24.71839	18.249975	28.684645	-63.052284	151.0	0.0	10117	880179
392.8092908859253	87	-25.111866	19.471775	21.915411	-87.21431	151.0	0.0	10117	890296
396.7918748855591	88	-25.520897	18.27728	13.578658	-70.74138	151.0	0.0	10117	900413
400.77438616752625	89	-20.30985	15.965646	8.888097	-62.001846	151.0	0.0	10117	910530
404.7743399143219	90	-20.251108	16.538074	18.069641	-55.01574	151.0	0.0	10117	920647
408.8005609512329	91	-19.804003	16.296555	44.60109	-54.673588	151.0	0.0	10117	930764
412.8009970188141	92	-21.209808	20.804386	22.252045	-83.66165	151.0	0.0	10117	940881
416.81456899642944	93	-16.41378	16.399391	19.819277	-65.82451	151.0	0.0	10117	950998
420.8010289669037	94	-22.124155	22.983189	41.95437	-75.390854	151.0	0.0	10117	961115
424.7842071056366	95	-20.26772	17.044447	15.649479	-66.124405	151.0	0.0	10117	971232
428.7806329727173	96	-22.06994	14.076783	13.581537	-56.168915	151.0	0.0	10117	981349
432.7867097854614	97	-19.09314	17.047113	20.499584	-66.977745	151.0	0.0	10117	991466
436.79159593582153	98	-20.980516	16.702837	14.195429	-76.2249	151.0	0.0	10117	1001583
440.7978870868683	99	-22.01618	14.248564	8.999685	-60.109383	151.0	0.0	10117	1011700
