Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar	Seed
1583.6345727443695	33	7.1457286	15.823265	82.0	0.0	151.0	0.0	0.047322705	0.047322705	0.047322843	0.047322843	-0.692523	0.006429928	0.0013325604	0.00049992715	0.6926564	30049	1021666	21
1628.7117059230804	34	5.21608	13.323141	61.0	0.0	151.0	0.0	0.034543578	0.034543578	0.03454339	0.03454339	-0.69288754	0.0026318869	4.1141855e-05	1.4664669e-05	0.69289154	30049	1051715	21
1674.158951997757	35	5.3366833	12.942557	61.0	0.0	151.0	0.0	0.035342276	0.035342276	0.035342284	0.035342284	-0.6931791	0.00041888238	8.326191e-05	4.352105e-05	0.6931875	30049	1081764	21
1719.7071087360382	36	3.2211056	10.322992	58.0	0.0	151.0	0.0	0.021331824	0.021331824	0.021331336	0.021331336	-0.69314015	0.002160565	0.0016514927	0.0005491033	0.69330513	30049	1111813	21
1765.1746549606323	37	2.1105528	8.156006	56.0	0.0	151.0	0.0	0.013977171	0.013977171	0.013976677	0.013976677	-0.6931718	0.0025033639	0.00010603183	2.8913659e-05	0.69318235	30049	1141862	21
1810.632180929184	38	2.1407034	8.228538	49.0	0.0	151.0	0.0	0.014176845	0.014176845	0.014176803	0.014176803	-0.6931476	1.3221408e-05	0.00033166487	0.00014481056	0.6931808	30049	1171911	21
1856.0250868797302	39	1.3919598	6.2852726	53.0	0.0	151.0	0.0	0.0092182765	0.0092182765	0.009219198	0.009219198	-0.69315803	0.00482844	0.00031125444	0.00013559942	0.693189	30049	1201960	21
1901.4491987228394	40	2.8040202	10.189007	65.0	0.0	151.0	0.0	0.018569669	0.018569669	0.018569997	0.018569997	-0.69338214	0.0031546678	0.0005590019	0.00021632062	0.69343793	30049	1232009	21
1946.7952210903168	41	3.5778894	10.9306965	74.0	0.0	151.0	0.0	0.023694633	0.023694633	0.023694972	0.023694972	-0.69314873	0.00173074	2.5595902e-05	7.5742573e-06	0.69315124	30049	1262058	21
1994.603080034256	42	5.7889447	12.915873	72.0	0.0	151.0	0.0	0.038337383	0.038337383	0.03833856	0.03833856	-0.6931639	0.0057609687	0.0011326792	0.00037815917	0.6932771	30049	1292107	21
2039.9549667835236	43	6.562814	13.542964	58.0	0.0	151.0	0.0	0.043462344	0.043462344	0.04346169	0.04346169	-0.69315255	0.0032999034	2.1906973e-05	1.0382154e-05	0.69315475	30049	1322156	21
2085.674929857254	44	6.9346733	15.955679	78.0	0.0	151.0	0.0	0.045924988	0.045924988	0.045924556	0.045924556	-0.69314975	0.002304939	0.0004921241	0.00024925478	0.69319904	30049	1352205	21
2131.3361909389496	45	6.507538	15.390681	75.0	0.0	151.0	0.0	0.043096278	0.043096278	0.043095876	0.043095876	-0.69314915	0.0020060837	2.4491487e-07	4.002225e-07	0.69314915	30049	1382254	21
2176.7835199832916	46	9.140703	16.843063	65.0	0.0	151.0	0.0	0.06053446	0.06053446	0.060533997	0.060533997	-0.69254565	0.007019788	2.7491682e-05	1.3580252e-05	0.69254833	30049	1412303	21
2224.6753838062286	47	7.6381907	15.613413	73.0	0.0	151.0	0.0	0.050584044	0.050584044	0.050583534	0.050583534	-0.69315016	0.002457383	0.0006319892	9.155523e-05	0.69321334	30049	1442352	21
2270.2937936782837	48	8.43216	16.110617	62.0	0.0	151.0	0.0	0.055842124	0.055842124	0.055842597	0.055842597	-0.6931505	0.0025836204	0.0004595109	0.00029106758	0.6931965	30049	1472401	21
2315.9730639457703	49	6.2713566	12.943121	59.0	0.0	151.0	0.0	0.041532163	0.041532163	0.041532278	0.041532278	-0.6931475	0.00059992465	1.9782534e-05	6.6136254e-06	0.6931494	30049	1502450	21
2361.4096257686615	50	7.2713566	14.78274	63.0	0.0	151.0	0.0	0.048154682	0.048154682	0.048154548	0.048154548	-0.69386244	0.0057644057	0.00040324128	0.00015972817	0.6939027	30049	1532499	21
2406.9565649032593	51	5.849246	13.0147705	60.0	0.0	151.0	0.0	0.03873673	0.03873673	0.03873674	0.03873674	-0.6931473	4.1709e-05	0.0004989292	7.6697004e-05	0.69319725	30049	1562548	21
2455.402356863022	52	7.326633	15.105953	66.0	0.0	151.0	0.0	0.04852075	0.04852075	0.048521172	0.048521172	-0.69314945	0.0020750752	0.00022633659	9.163559e-05	0.6931719	30049	1592597	21
2501.0312938690186	53	8.115578	17.150581	71.0	0.0	151.0	0.0	0.05374555	0.05374555	0.05374558	0.05374558	-0.69314706	0.00016204652	0.00023409718	6.573132e-05	0.69317067	30049	1622646	21
2546.6762928962708	54	8.613066	17.375137	67.0	0.0	151.0	0.0	0.057040166	0.057040166	0.0570405	0.0570405	-0.69314855	0.0016280116	3.425374e-05	1.09254e-05	0.69315195	30049	1652695	21
2592.670047044754	55	6.9899497	16.469246	78.0	0.0	151.0	0.0	0.046291057	0.046291057	0.046290282	0.046290282	-0.6931545	0.0038016436	4.941336e-05	2.4251472e-05	0.69315934	30049	1682744	21
2638.493180990219	56	7.246231	17.64088	73.0	0.0	151.0	0.0	0.047988284	0.047988284	0.047988385	0.047988385	-0.69314694	0.00042424336	1.617639e-05	5.3387885e-06	0.6931486	30049	1712793	21
2684.6853988170624	57	5.879397	14.8332615	67.0	0.0	151.0	0.0	0.038936403	0.038936403	0.038936663	0.038936663	-0.69314796	0.0013065339	3.9793376e-05	7.561814e-06	0.69315195	30049	1742842	21
2730.590688943863	58	5.3869348	14.381242	66.0	0.0	151.0	0.0	0.035675064	0.035675064	0.035675913	0.035675913	-0.693156	0.00421074	-5.6628988e-08	1.6391386e-09	0.693156	30049	1772891	21
2776.412765979767	59	2.683417	11.025109	79.0	0.0	151.0	0.0	0.017770974	0.017770974	0.017771067	0.017771067	-0.6930358	0.0013292985	2.4370152e-06	8.354712e-07	0.69303596	30049	1802940	21
2822.353899717331	60	4.351759	13.707163	72.0	0.0	151.0	0.0	0.028819595	0.028819595	0.02881926	0.02881926	-0.6923561	0.0065258555	0.00035654425	0.00015214097	0.6923919	30049	1832989	21
2868.180709838867	61	1.4221106	8.020246	63.0	0.0	151.0	0.0	0.009417951	0.009417951	0.009417325	0.009417325	-0.69315207	0.0031304199	2.735205e-05	9.951822e-06	0.6931548	30049	1863038	21
2914.466859817505	62	2.522613	10.916689	75.0	0.0	151.0	0.0	0.016706048	0.016706048	0.01670583	0.01670583	-0.69314784	0.0011294186	1.38820105e-05	6.994605e-06	0.6931492	30049	1893087	21
2960.26758480072	63	2.0201006	9.690154	73.0	0.0	151.0	0.0	0.013378149	0.013378149	0.01337788	0.01337788	-0.6931683	0.0013681852	1.3797565e-05	4.384723e-06	0.6931696	30049	1923136	21
3006.0197098255157	64	0.9798995	5.573591	49.0	0.0	151.0	0.0	0.0064894008	0.0064894008	0.006489374	0.006489374	-0.69314706	0.00015652184	2.6025627e-06	1.0963087e-06	0.69314754	30049	1953185	21
3052.056087732315	65	1.281407	7.785518	71.0	0.0	151.0	0.0	0.00848614	0.00848614	0.008485856	0.008485856	-0.69355005	0.004649629	0.00065591565	0.00029532964	0.6936155	30049	1983234	21
3097.7629959583282	66	1.2160804	6.1585855	57.0	0.0	151.0	0.0	0.008053512	0.008053512	0.008053517	0.008053517	-0.69314706	2.0832014e-05	1.2686951e-06	5.8744996e-07	0.6931473	30049	2013283	21
3143.678953886032	67	1.5376885	6.780651	59.0	0.0	151.0	0.0	0.010183367	0.010183367	0.010183286	0.010183286	-0.6931472	0.00039711595	7.303741e-06	4.0157383e-06	0.693148	30049	2043332	21
3189.8539106845856	68	1.6633166	6.75056	44.0	0.0	151.0	0.0	0.011015342	0.011015342	0.011015768	0.011015768	-0.6931494	0.0021356046	5.4696167e-05	1.1778556e-05	0.693155	30049	2073381	21
3235.755960702896	69	0.6130653	3.6223803	28.0	0.0	151.0	0.0	0.004060035	0.004060035	0.004059573	0.004059573	-0.6932192	0.0025693644	0.00019146461	0.000114465	0.69323844	30049	2103430	21
3281.7200467586517	70	0.7035176	4.3291163	38.0	0.0	151.0	0.0	0.0046590567	0.0046590567	0.0046589803	0.0046589803	-0.69314724	0.00040271875	5.0238214e-07	5.1680132e-08	0.69314724	30049	2133479	21
3327.535411834717	71	1.3517588	6.398562	49.0	0.0	151.0	0.0	0.008952045	0.008952045	0.008951934	0.008951934	-0.6930938	0.0008582181	2.382887e-05	7.64427e-06	0.69309616	30049	2163528	21
3373.3466618061066	72	0.26633167	2.2760324	28.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0017638325	0.0017638325	-0.6931866	0.0005323313	3.0489357e-06	1.0790019e-06	0.6931868	30049	2193577	21
3419.1461098194122	73	0.9849246	5.9092603	54.0	0.0	151.0	0.0	0.0065226797	0.0065226797	0.006522507	0.006522507	-0.6931478	0.0009331103	0.000372514	0.00013960018	0.69318485	30049	2223626	21
3467.2842979431152	74	0.34673366	4.6034045	65.0	0.0	151.0	0.0	0.0022962494	0.0022962494	0.0022961933	0.0022961933	-0.6931472	0.00025615093	0.00044934996	0.00022201322	0.6931921	30049	2253675	21
3513.3360409736633	75	0.6080402	3.9312098	43.0	0.0	151.0	0.0	0.004026756	0.004026756	0.0040268474	0.0040268474	-0.69314724	0.00044226646	2.7327292e-06	3.409169e-06	0.69314766	30049	2283724	21
3561.9066309928894	76	0.5929648	4.0499578	42.0	0.0	151.0	0.0	0.0039269193	0.0039269193	0.0039266464	0.0039266464	-0.69314814	0.0013242661	0.00018658441	8.346531e-05	0.69316673	30049	2313773	21
3610.1352117061615	77	1.0703517	6.129678	53.0	0.0	151.0	0.0	0.0070884223	0.0070884223	0.0070898053	0.0070898053	-0.69317174	0.0070119067	0.033027314	0.028293679	0.69647443	30049	2343822	21
3658.0472209453583	78	1.1005025	5.8188705	56.0	0.0	151.0	0.0	0.007288096	0.007288096	0.007288056	0.007288056	-0.6931471	0.00029304624	0.0006361557	0.00022447029	0.69321084	30049	2373871	21
3706.07190990448	79	0.37688443	2.8696413	29.0	0.0	151.0	0.0	0.0024959233	0.0024959233	0.0024957296	0.0024957296	-0.69314766	0.0009517371	4.4896362e-05	2.0885513e-05	0.6931521	30049	2403920	21
3754.6111340522766	80	0.919598	5.0389013	42.0	0.0	151.0	0.0	0.006090053	0.006090053	0.006089945	0.006089945	-0.69314736	0.00053980993	5.0026606e-06	1.791926e-06	0.6931478	30049	2433969	21
3802.815438747406	81	0.39698493	3.218694	29.0	0.0	151.0	0.0	0.0026290393	0.0026290393	0.0026297444	0.0026297444	-0.6933742	0.004533339	0.0026908312	0.0010260309	0.6936432	30049	2464018	21
3850.8619079589844	82	0.72864324	4.528718	38.0	0.0	151.0	0.0	0.004825452	0.004825452	0.004826159	0.004826159	-0.69315255	0.00328055	0.002204429	0.0014109728	0.693373	30049	2494067	21
3898.998963832855	83	0.35678393	2.6482842	28.0	0.0	151.0	0.0	0.0023628075	0.0023628075	0.0023626576	0.0023626576	-0.6931474	0.00075110793	4.228721e-06	2.7491963e-06	0.6931478	30049	2524116	21
3947.17236995697	84	0.055276383	0.6512143	9.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.0003660229	0.0003660229	-0.6932524	0.0011925832	1.6295944e-05	9.482001e-06	0.69325405	30049	2554165	21
3995.541822910309	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.5460913e-07	5.5460913e-07	-0.69315106	0.0028080936	0.00047735375	0.00030009198	0.6931989	30049	2584214	21
4044.194853782654	86	0.18592964	2.2305784	31.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0012312912	0.0012312912	-0.6931471	0.00014525653	0.003897908	0.0030646685	0.693537	30049	2614263	21
4092.9603238105774	87	0.22110553	2.4063058	33.0	0.0	151.0	0.0	0.0014642751	0.0014642751	0.0014633874	0.0014633874	-0.69315714	0.0044386685	0.0014581395	0.00056251674	0.69330287	30049	2644312	21
4141.057579755783	88	0.15075377	2.1212935	30.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009990587	0.0009990587	-0.693153	0.0034586492	0.0075579938	0.0034194894	0.693909	30049	2674361	21
4189.915823936462	89	0.21105528	2.7647603	39.0	0.0	151.0	0.0	0.001397717	0.001397717	0.0013977148	0.0013977148	-0.6931473	1.6858739e-07	-3.4183998e-07	2.6009042e-07	0.6931473	30049	2704410	21
4235.559480905533	90	0.06030151	0.8485174	12.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.0003990946	0.0003990946	-0.6931479	0.0012590289	5.5103874e-07	9.963259e-08	0.69314796	30049	2734459	21
4281.221443891525	91	0.2964824	2.9937181	35.0	0.0	151.0	0.0	0.0019634597	0.0019634597	0.0019633933	0.0019633933	-0.69314736	0.00031280518	7.05426e-05	4.4793054e-05	0.6931542	30049	2764508	21
4326.987619876862	92	0.14572865	1.7317227	24.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.0009651403	0.0009651403	-0.69314724	6.130344e-05	0.0002635838	0.00011002798	0.6931735	30049	2794557	21
4372.83648276329	93	0.18090452	2.545552	36.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.00119796	0.00119796	-0.6931472	0.0004313886	5.804336e-06	1.9221511e-06	0.6931479	30049	2824606	21
4418.36550784111	94	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.000132762	0.000132762	-0.6931488	0.0017724634	1.8048847e-06	8.8937816e-07	0.693149	30049	2854655	21
4464.071091890335	95	0.18090452	2.545552	36.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0011980461	0.0011980461	-0.6931472	1.4841557e-05	2.4040098e-08	9.805493e-08	0.6931472	30049	2884704	21
4510.054944992065	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.5685585e-09	2.5685585e-09	-0.69314706	9.252211e-06	-1.2917087e-07	1.1760349e-07	0.69314706	30049	2914753	21
4555.824110746384	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.356687e-08	-9.356687e-08	-0.6931472	0.00048747662	0.0005175255	0.0001897739	0.69319904	30049	2944802	21
4601.456195831299	98	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.00033272852	0.00033272852	-0.69314736	0.0003452301	0.00010769716	4.3375723e-05	0.693158	30049	2974851	21
4637.590869903564	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.6218829e-07	-1.6218829e-07	-0.69314754	0.0008437462	7.907046e-06	4.738838e-06	0.6931484	30049	3004900	21
