Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7756638526916504	0	16.242718	7.813522	61.0	8.0	16.24271844660194	7.813521620763502	5019	5019
3.26021409034729	1	22.68919	11.081914	71.0	8.0	22.68918918918919	11.081913284505006	5037	10056
4.6623759269714355	2	39.54331	22.051392	131.0	9.0	39.54330708661417	22.05139162338162	5022	15078
6.400539875030518	3	49.643566	23.64824	115.0	15.0	49.64356435643565	23.648240743566113	5014	20092
7.83172607421875	4	61.890244	26.799164	130.0	22.0	61.890243902439025	26.799165484623188	5075	25167
9.230825901031494	5	75.22388	35.932697	186.0	24.0	75.22388059701493	35.932698655989654	5040	30207
10.6094069480896	6	84.79661	23.840416	161.0	36.0	84.79661016949153	23.840415521501775	5003	35210
12.017416954040527	7	88.333336	33.825836	189.0	29.0	88.33333333333333	33.82583531123694	5035	40245
13.52471399307251	8	103.0	33.686428	200.0	50.0	103.0	33.68642916968318	5047	45292
14.908861875534058	9	122.82927	42.331966	200.0	50.0	122.82926829268293	42.33196476574196	5036	50328
16.384805917739868	10	161.34375	32.936123	200.0	80.0	161.34375	32.93612129467433	5163	55491
17.8558828830719	11	185.55556	24.694178	200.0	110.0	185.55555555555554	24.69417885121517	5010	60501
19.237569093704224	12	182.03572	28.576317	200.0	106.0	182.03571428571428	28.576316546170517	5097	65598
20.681976079940796	13	177.82759	29.114601	200.0	105.0	177.82758620689654	29.1145999226567	5157	70755
22.09286880493164	14	170.43333	34.02223	200.0	105.0	170.43333333333334	34.0222312939969	5113	75868
23.673130989074707	15	171.46666	32.914772	200.0	103.0	171.46666666666667	32.91477209737631	5144	81012
24.994189977645874	16	181.60715	27.4907	200.0	92.0	181.60714285714286	27.49069879810558	5085	86097
26.375422954559326	17	180.89285	33.897263	200.0	85.0	180.89285714285714	33.897259987997224	5065	91162
27.857526063919067	18	184.14285	29.227818	200.0	84.0	184.14285714285714	29.227817334218596	5156	96318
29.49983787536621	19	192.6923	20.078249	200.0	98.0	192.69230769230768	20.078249293067266	5010	101328
30.895456075668335	20	197.07692	10.141018	200.0	160.0	197.07692307692307	10.141017537031997	5124	106452
32.42559003829956	21	195.07692	14.427334	200.0	141.0	195.07692307692307	14.427332705461632	5072	111524
34.07827401161194	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116724
35.60082507133484	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	121924
37.113767862319946	24	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	127102
38.65045499801636	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132302
40.190353870391846	26	198.0	10.0	200.0	148.0	198.0	10.0	5148	137450
41.675912857055664	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142650
43.18455982208252	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147850
44.68038296699524	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153050
47.12082290649414	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158250
49.0276780128479	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163450
50.661937952041626	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168650
52.22906804084778	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173850
53.80433797836304	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179050
55.340107917785645	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184250
56.96249079704285	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189450
58.517435789108276	37	199.5	2.5	200.0	187.0	199.5	2.5	5187	194637
60.06790614128113	38	198.84616	5.769231	200.0	170.0	198.84615384615384	5.769230769230769	5170	199807
61.6262629032135	39	194.65384	17.499325	200.0	122.0	194.65384615384616	17.49932374010341	5061	204868
63.24676203727722	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210068
64.77817296981812	41	194.42308	15.598749	200.0	131.0	194.42307692307693	15.598750139583613	5055	215123
66.30021405220032	42	192.38461	17.204823	200.0	127.0	192.3846153846154	17.204822497188495	5002	220125
67.84857487678528	43	187.2963	27.809958	200.0	107.0	187.2962962962963	27.809956669982117	5057	225182
69.39491677284241	44	190.74074	23.818129	200.0	105.0	190.74074074074073	23.818126605735785	5150	230332
70.94847393035889	45	191.92592	16.959486	200.0	137.0	191.92592592592592	16.95948533007944	5182	235514
72.47918796539307	46	194.11539	16.694834	200.0	123.0	194.1153846153846	16.694833201362083	5047	240561
74.05829095840454	47	191.81482	22.82305	200.0	122.0	191.8148148148148	22.82305046160819	5179	245740
75.62998390197754	48	196.8077	15.961539	200.0	117.0	196.80769230769232	15.96153846153846	5117	250857
77.21008896827698	49	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.53846153846154	5166	256023
78.75948286056519	50	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	261179
80.34466004371643	51	196.26923	18.653847	200.0	103.0	196.26923076923077	18.653846153846153	5103	266282
82.04030799865723	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271482
83.94989013671875	53	199.46153	2.3242993	200.0	188.0	199.46153846153845	2.3242992199597112	5186	276668
85.73571300506592	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281868
87.32855892181396	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287068
88.87429285049438	56	196.8077	15.961539	200.0	117.0	196.80769230769232	15.96153846153846	5117	292185
90.45282673835754	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297385
92.04663395881653	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302585
93.59786796569824	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307785
95.67042779922485	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312985
97.75711989402771	61	195.65384	21.730768	200.0	87.0	195.65384615384616	21.73076923076923	5087	318072
99.77481603622437	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323272
101.59257483482361	63	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.3076923076923075	5188	328460
103.15728998184204	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333660
