Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.538623094558716	0	-143.24315	43.90278	-27.88354	-299.5725	151.0	0.0	50132	50132
41.633787870407104	1	-127.53073	40.726173	13.872347	-224.57928	151.0	0.0	50132	100264
61.465532064437866	2	-115.37365	36.360016	-32.0987	-253.08784	151.0	0.0	50132	150396
81.2013041973114	3	-109.5413	37.40758	-5.474634	-222.6935	151.0	0.0	50132	200528
100.89883089065552	4	-97.79871	36.68582	12.409532	-204.79361	151.0	0.0	50132	250660
120.51748204231262	5	-92.807755	34.58126	2.9108453	-191.39937	151.0	0.0	50132	300792
140.15539407730103	6	-88.95984	34.11719	-9.28438	-207.90909	151.0	0.0	50132	350924
159.77296805381775	7	-84.61089	35.312428	-3.2004147	-198.59161	151.0	0.0	50132	401056
179.467355966568	8	-81.10761	32.500443	12.687422	-215.75232	151.0	0.0	50132	451188
199.23664212226868	9	-81.086655	30.585175	9.204956	-180.41586	151.0	0.0	50132	501320
218.91029691696167	10	-78.949	32.65628	20.755354	-170.20639	151.0	0.0	50132	551452
238.69332098960876	11	-77.51819	31.848911	15.435219	-177.07101	151.0	0.0	50132	601584
258.40346813201904	12	-79.62177	29.177982	36.703114	-174.01329	151.0	0.0	50132	651716
278.109717130661	13	-74.04081	31.882856	22.428688	-168.968	151.0	0.0	50132	701848
297.8240909576416	14	-71.21482	30.54037	5.304674	-195.48627	151.0	0.0	50132	751980
317.5709431171417	15	-73.21909	31.082634	8.75044	-162.20808	151.0	0.0	50132	802112
337.25340390205383	16	-73.24615	31.12542	2.4734268	-174.83014	151.0	0.0	50132	852244
356.94342398643494	17	-67.090996	29.134426	36.502625	-164.84885	151.0	0.0	50132	902376
376.64658212661743	18	-66.225746	28.478203	18.638226	-185.0869	151.0	0.0	50132	952508
396.33694291114807	19	-63.311478	28.964422	61.509857	-172.04019	151.0	0.0	50132	1002640
415.9678988456726	20	-66.588776	29.629932	4.869386	-159.60384	151.0	0.0	50132	1052772
435.59500002861023	21	-64.07835	30.596148	55.975903	-173.11298	151.0	0.0	50132	1102904
455.26972913742065	22	-61.923206	28.216549	20.447699	-158.88336	151.0	0.0	50132	1153036
474.97512197494507	23	-60.572037	27.870337	2.6448402	-162.82147	151.0	0.0	50132	1203168
494.6899149417877	24	-58.975475	27.338764	7.692566	-161.13297	151.0	0.0	50132	1253300
514.4277930259705	25	-59.039955	29.202168	63.180157	-160.20358	151.0	0.0	50132	1303432
534.2354819774628	26	-57.96635	28.719662	28.00818	-148.60333	151.0	0.0	50132	1353564
554.1904149055481	27	-56.468044	26.577082	13.431876	-136.78284	151.0	0.0	50132	1403696
573.9531509876251	28	-55.712563	27.255747	22.635342	-159.64777	151.0	0.0	50132	1453828
593.7294511795044	29	-52.447887	26.318316	26.723701	-118.72554	151.0	0.0	50132	1503960
613.5320188999176	30	-54.176758	27.144236	17.445967	-152.8187	151.0	0.0	50132	1554092
633.2710678577423	31	-54.964363	28.680317	16.016827	-130.38477	151.0	0.0	50132	1604224
653.4124429225922	32	-51.81927	27.73325	23.939737	-154.27823	151.0	0.0	50132	1654356
673.206582069397	33	-51.955814	25.877151	17.04873	-129.97675	151.0	0.0	50132	1704488
692.8936870098114	34	-50.631	25.111975	7.1991544	-129.98778	151.0	0.0	50132	1754620
712.5520629882812	35	-50.434666	26.596226	29.492779	-129.1792	151.0	0.0	50132	1804752
732.2405750751495	36	-46.07602	25.07305	38.671803	-143.61188	151.0	0.0	50132	1854884
