Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1217.4765701293945	57	-128.95564	42.9381	-5.0118704	-266.3187	151.0	0.0	50132	2907656
1236.9833080768585	58	-125.439415	44.980255	9.706986	-297.93002	151.0	0.0	50132	2957788
1256.7440121173859	59	-128.01427	45.011127	-5.462965	-243.2432	151.0	0.0	50132	3007920
1276.2916841506958	60	-122.74983	37.575928	-4.9350605	-227.81776	151.0	0.0	50132	3058052
1295.7309710979462	61	-119.42743	39.05709	0.05085373	-238.63191	151.0	0.0	50132	3108184
1315.4286468029022	62	-115.534195	37.504444	-8.199146	-279.4836	151.0	0.0	50132	3158316
1334.9894089698792	63	-108.68199	37.107853	14.71655	-278.92056	151.0	0.0	50132	3208448
1354.4875829219818	64	-93.41058	36.702816	34.735905	-230.30914	151.0	0.0	50132	3258580
1373.9767529964447	65	-88.162895	32.663624	-15.23599	-215.89146	151.0	0.0	50132	3308712
1393.475259065628	66	-81.17899	32.911213	22.658031	-214.24826	151.0	0.0	50132	3358844
1412.9848880767822	67	-77.53147	32.870186	38.504044	-195.98553	151.0	0.0	50132	3408976
1432.5129001140594	68	-77.373985	33.93571	7.251489	-192.61867	151.0	0.0	50132	3459108
1451.9792530536652	69	-73.57248	34.619656	55.95283	-187.87082	151.0	0.0	50132	3509240
1471.5039191246033	70	-76.42973	37.426823	12.632673	-187.73029	151.0	0.0	50132	3559372
1491.0008380413055	71	-74.23674	37.196632	31.829075	-192.08078	151.0	0.0	50132	3609504
1510.4192130565643	72	-77.74513	33.576	19.20488	-191.03807	151.0	0.0	50132	3659636
1529.9055371284485	73	-76.09345	36.412296	9.256121	-202.25621	151.0	0.0	50132	3709768
1549.3770308494568	74	-76.300735	34.43689	21.753292	-233.46959	151.0	0.0	50132	3759900
1568.9098019599915	75	-73.34708	34.09354	29.966356	-186.5092	151.0	0.0	50132	3810032
1588.431888103485	76	-76.13934	38.222404	14.368014	-235.01497	151.0	0.0	50132	3860164
1608.2180240154266	77	-76.837494	38.25832	34.51923	-205.77008	151.0	0.0	50132	3910296
1627.84978723526	78	-82.61602	37.40521	35.374134	-195.76501	151.0	0.0	50132	3960428
1647.3463370800018	79	-76.645836	39.728275	19.876802	-199.87979	151.0	0.0	50132	4010560
1667.3613979816437	80	-76.54742	41.326927	47.62926	-189.40598	151.0	0.0	50132	4060692
1688.1404600143433	81	-77.498566	45.23959	44.09394	-249.0376	151.0	0.0	50132	4110824
1708.8603157997131	82	-78.986626	42.66169	30.448603	-228.56477	151.0	0.0	50132	4160956
1729.1782059669495	83	-79.33115	43.35734	44.32264	-259.10364	151.0	0.0	50132	4211088
1748.7639212608337	84	-75.97596	45.394165	35.958576	-258.58072	151.0	0.0	50132	4261220
1768.317575931549	85	-65.49881	46.01729	66.72418	-252.6825	151.0	0.0	50132	4311352
1787.9382531642914	86	-60.53203	48.472282	46.37764	-230.85526	151.0	0.0	50132	4361484
1807.5061120986938	87	-50.870598	49.001625	68.85396	-199.3804	151.0	0.0	50132	4411616
1827.1682159900665	88	-49.248734	52.031654	66.05051	-253.49149	151.0	0.0	50132	4461748
1847.0739500522614	89	-54.885777	57.973312	73.98723	-260.8087	151.0	0.0	50132	4511880
1866.6611158847809	90	-58.846764	57.222942	88.85326	-257.7029	151.0	0.0	50132	4562012
1886.2804548740387	91	-62.701935	56.895924	115.375824	-200.90155	151.0	0.0	50132	4612144
1905.8277959823608	92	-64.63574	55.520954	88.30314	-245.05544	151.0	0.0	50132	4662276
1925.3851771354675	93	-66.74814	57.361427	97.49254	-251.47427	151.0	0.0	50132	4712408
1944.9869501590729	94	-61.23599	48.61303	109.76524	-204.28021	151.0	0.0	50132	4762540
1964.6982629299164	95	-55.888588	48.334774	120.66379	-203.27122	151.0	0.0	50132	4812672
1984.3322050571442	96	-57.4801	40.839027	44.23699	-193.25291	151.0	0.0	50132	4862804
2003.8938009738922	97	-59.824795	44.6454	66.52031	-211.04999	151.0	0.0	50132	4912936
2023.4911930561066	98	-61.0505	41.092842	48.436413	-179.57889	151.0	0.0	50132	4963068
2043.0029821395874	99	-58.23586	43.26033	74.97558	-190.18639	151.0	0.0	50132	5013200
