Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5951309204101562	0	11.333333	6.8313007	22.0	4.0	11.333333333333334	6.831300510639733	102	102
1.8468520641326904	1	18.166666	13.94533	45.0	6.0	18.166666666666668	13.9453297638393	109	211
1.9595980644226074	2	64.0	47.0	111.0	17.0	64.0	47.0	128	339
2.0167229175567627	3	48.333332	13.572848	66.0	33.0	48.333333333333336	13.572848714334887	145	484
2.054550886154175	4	52.0	1.0	53.0	51.0	52.0	1.0	104	588
2.1000938415527344	5	36.666668	17.74511	53.0	12.0	36.666666666666664	17.745108872274887	110	698
2.161550998687744	6	76.0	3.0	79.0	73.0	76.0	3.0	152	850
2.2395360469818115	7	44.0	11.430952	58.0	30.0	44.0	11.430952132988164	132	982
2.287122964859009	8	36.0	15.577762	58.0	24.0	36.0	15.57776192739723	108	1090
2.339763879776001	9	44.0	14.988885	65.0	31.0	44.0	14.98888477061141	132	1222
2.3862929344177246	10	130.0	0.0	130.0	130.0	130.0	0.0	130	1352
2.438438892364502	11	67.5	26.5	94.0	41.0	67.5	26.5	135	1487
2.5280749797821045	12	105.0	35.0	140.0	70.0	105.0	35.0	210	1697
2.603888750076294	13	96.0	20.0	116.0	76.0	96.0	20.0	192	1889
2.671738862991333	14	152.0	0.0	152.0	152.0	152.0	0.0	152	2041
2.7264819145202637	15	112.0	0.0	112.0	112.0	112.0	0.0	112	2153
2.790526866912842	16	169.0	0.0	169.0	169.0	169.0	0.0	169	2322
2.832603931427002	17	56.5	16.5	73.0	40.0	56.5	16.5	113	2435
2.8746581077575684	18	51.5	18.5	70.0	33.0	51.5	18.5	103	2538
2.9574248790740967	19	97.0	20.0	117.0	77.0	97.0	20.0	194	2732
3.0719339847564697	20	114.0	0.0	114.0	114.0	114.0	0.0	114	2846
3.2382309436798096	21	75.0	17.0	92.0	58.0	75.0	17.0	150	2996
3.351722002029419	22	79.0	8.0	87.0	71.0	79.0	8.0	158	3154
3.4647159576416016	23	72.5	14.5	87.0	58.0	72.5	14.5	145	3299
3.6011288166046143	24	68.5	2.5	71.0	66.0	68.5	2.5	137	3436
3.6908199787139893	25	107.0	0.0	107.0	107.0	107.0	0.0	107	3543
3.822735071182251	26	80.0	7.0	87.0	73.0	80.0	7.0	160	3703
3.9897549152374268	27	111.5	41.5	153.0	70.0	111.5	41.5	223	3926
4.049898862838745	28	69.0	16.0	85.0	53.0	69.0	16.0	138	4064
4.1092000007629395	29	159.0	0.0	159.0	159.0	159.0	0.0	159	4223
4.164561986923218	30	146.0	0.0	146.0	146.0	146.0	0.0	146	4369
4.209959983825684	31	59.0	8.0	67.0	51.0	59.0	8.0	118	4487
4.257920980453491	32	64.0	4.0	68.0	60.0	64.0	4.0	128	4615
4.3015711307525635	33	53.0	5.0	58.0	48.0	53.0	5.0	106	4721
4.348294973373413	34	57.0	8.0	65.0	49.0	57.0	8.0	114	4835
4.396503925323486	35	42.666668	2.4944384	46.0	40.0	42.666666666666664	2.494438257849294	128	4963
4.441840171813965	36	56.0	3.0	59.0	53.0	56.0	3.0	112	5075
4.486270904541016	37	52.5	4.5	57.0	48.0	52.5	4.5	105	5180
4.552088022232056	38	45.333332	4.784233	52.0	41.0	45.333333333333336	4.784233364802441	136	5316
4.607601881027222	39	33.25	11.031206	44.0	19.0	33.25	11.031205736455105	133	5449
4.668830871582031	40	47.333332	4.189935	53.0	43.0	47.333333333333336	4.189935029992179	142	5591
4.711493015289307	41	53.0	3.0	56.0	50.0	53.0	3.0	106	5697
4.7717108726501465	42	45.333332	1.885618	48.0	44.0	45.333333333333336	1.8856180831641267	136	5833
4.829490900039673	43	48.0	6.6833124	57.0	41.0	48.0	6.683312551921141	144	5977
4.869187116622925	44	52.0	11.0	63.0	41.0	52.0	11.0	104	6081
4.914451837539673	45	60.0	5.0	65.0	55.0	60.0	5.0	120	6201
4.97125506401062	46	50.0	10.677078	59.0	35.0	50.0	10.677078252031311	150	6351
5.039780139923096	47	93.5	3.5	97.0	90.0	93.5	3.5	187	6538
5.136762857437134	48	133.0	36.0	169.0	97.0	133.0	36.0	266	6804
5.18976092338562	49	137.0	0.0	137.0	137.0	137.0	0.0	137	6941
5.346914052963257	50	255.0	0.0	255.0	255.0	255.0	0.0	255	7196
5.500282049179077	51	193.0	0.0	193.0	193.0	193.0	0.0	193	7389
5.643443822860718	52	363.0	0.0	363.0	363.0	363.0	0.0	363	7752
5.870306015014648	53	568.0	0.0	568.0	568.0	568.0	0.0	568	8320
6.330604076385498	54	864.0	0.0	864.0	864.0	864.0	0.0	864	9184
6.7549920082092285	55	736.0	0.0	736.0	736.0	736.0	0.0	736	9920
7.3019208908081055	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10920
7.993268966674805	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11920
8.362886905670166	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12920
8.658961772918701	59	794.0	0.0	794.0	794.0	794.0	0.0	794	13714
9.039680004119873	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14714
9.635401010513306	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15714
9.913908004760742	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16714
10.195466041564941	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17714
10.563307046890259	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18714
10.6385338306427	65	220.0	0.0	220.0	220.0	220.0	0.0	220	18934
10.695644855499268	66	184.0	0.0	184.0	184.0	184.0	0.0	184	19118
10.782022953033447	67	277.0	0.0	277.0	277.0	277.0	0.0	277	19395
10.890053033828735	68	366.0	0.0	366.0	366.0	366.0	0.0	366	19761
11.190776109695435	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20761
11.595139026641846	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21761
11.9340238571167	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22761
12.294955015182495	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23761
12.5660400390625	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24761
12.849349021911621	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25761
13.197866916656494	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26761
13.530119895935059	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27761
13.829845905303955	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28761
14.196195125579834	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29761
14.49344778060913	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30761
14.7673659324646	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31761
15.036197185516357	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32761
15.32422399520874	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33761
