Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.894195079803467	0	-188.85078	50.024944	-80.310074	-330.03723	151.0	0.0	50132	50132
40.79728293418884	1	-109.91973	38.255337	-28.366436	-249.40448	151.0	0.0	50132	100264
60.28178095817566	2	-92.62838	36.679047	8.019086	-222.73135	151.0	0.0	50132	150396
79.86613392829895	3	-93.73817	38.07294	-4.108406	-241.37845	151.0	0.0	50132	200528
99.45938014984131	4	-85.23849	35.318962	10.7825775	-197.73642	151.0	0.0	50132	250660
119.01662993431091	5	-85.75041	33.63463	11.991618	-217.60114	151.0	0.0	50132	300792
138.82129907608032	6	-78.34214	28.578222	-1.0306559	-162.02637	151.0	0.0	50132	350924
158.42688488960266	7	-67.65395	26.070124	5.120058	-147.55363	151.0	0.0	50132	401056
178.00524806976318	8	-58.632305	27.543642	20.785927	-140.23354	151.0	0.0	50132	451188
197.63201999664307	9	-53.542088	25.553303	17.22702	-178.81244	151.0	0.0	50132	501320
217.24369382858276	10	-53.066006	24.199942	17.418379	-131.54707	151.0	0.0	50132	551452
236.79271697998047	11	-52.13792	25.569578	40.674732	-161.41682	151.0	0.0	50132	601584
256.4726769924164	12	-47.20969	24.650217	7.3870964	-127.335	151.0	0.0	50132	651716
276.09253215789795	13	-46.629074	23.856697	16.407917	-143.41997	151.0	0.0	50132	701848
295.6021158695221	14	-47.040005	28.180058	32.808197	-159.1712	151.0	0.0	50132	751980
315.4447638988495	15	-44.65156	26.230665	28.463928	-187.53671	151.0	0.0	50132	802112
335.1174838542938	16	-42.115204	27.988998	26.209703	-162.57213	151.0	0.0	50132	852244
354.6602039337158	17	-40.28473	28.501026	37.703053	-162.25473	151.0	0.0	50132	902376
374.2500059604645	18	-32.750553	27.399252	33.58988	-138.58424	151.0	0.0	50132	952508
393.84592390060425	19	-30.75791	28.881525	64.024956	-136.1452	151.0	0.0	50132	1002640
413.4590380191803	20	-28.143024	26.182909	55.821026	-120.57092	151.0	0.0	50132	1052772
433.2407109737396	21	-27.291536	23.04522	28.898458	-105.5971	151.0	0.0	50132	1102904
452.83436608314514	22	-22.4337	21.654814	59.61976	-102.83164	151.0	0.0	50132	1153036
472.4219129085541	23	-24.578354	20.445261	35.738407	-106.480576	151.0	0.0	50132	1203168
491.9943220615387	24	-20.523054	19.309269	82.19979	-96.96675	151.0	0.0	50132	1253300
511.5198199748993	25	-16.86506	18.297909	27.534382	-90.662	151.0	0.0	50132	1303432
531.0957379341125	26	-14.992272	16.549707	22.624424	-71.45482	151.0	0.0	50132	1353564
550.6248757839203	27	-13.275973	17.9169	28.450321	-95.19073	151.0	0.0	50132	1403696
570.579521894455	28	-9.048197	16.661402	38.733315	-76.347176	151.0	0.0	50132	1453828
590.186197757721	29	-5.9895124	19.515898	54.144314	-86.87016	151.0	0.0	50132	1503960
609.6836268901825	30	-2.94643	17.786648	56.60352	-79.21069	151.0	0.0	50132	1554092
629.2527928352356	31	-0.6267683	16.829372	60.10742	-106.18377	151.0	0.0	50132	1604224
648.8196909427643	32	2.9146073	15.859301	49.958588	-56.545403	151.0	0.0	50132	1654356
668.3993711471558	33	2.6525357	18.019627	41.526352	-50.235043	151.0	0.0	50132	1704488
687.971461057663	34	5.334044	17.366854	50.93634	-61.664665	151.0	0.0	50132	1754620
707.6065680980682	35	8.073513	17.048126	48.482246	-56.648582	151.0	0.0	50132	1804752
727.3397169113159	36	15.236043	16.489243	53.537357	-47.62766	151.0	0.0	50132	1854884
746.8090257644653	37	21.546864	15.909663	60.4268	-42.390144	151.0	0.0	50132	1905016
766.2438259124756	38	29.510237	15.315286	66.57242	-37.0558	151.0	0.0	50132	1955148
785.681321144104	39	33.30607	18.903742	74.96515	-46.21505	151.0	0.0	50132	2005280
805.0693531036377	40	35.73657	21.419193	92.20178	-45.083946	151.0	0.0	50132	2055412
824.5386278629303	41	42.91578	22.028929	83.93054	-36.155064	151.0	0.0	50132	2105544
844.004693031311	42	45.874653	22.419836	101.8443	-27.682022	151.0	0.0	50132	2155676
863.4345188140869	43	56.585243	24.268705	109.71738	-42.6444	151.0	0.0	50132	2205808
882.8878998756409	44	64.735954	25.071535	115.38966	-53.400368	151.0	0.0	50132	2255940
902.3266019821167	45	68.17679	26.560108	120.63791	-36.043488	151.0	0.0	50132	2306072
922.036623954773	46	69.96524	27.685575	129.1481	-31.403519	151.0	0.0	50132	2356204
941.4826838970184	47	66.54583	34.043854	122.62572	-32.074978	151.0	0.0	50132	2406336
960.9169690608978	48	74.08971	28.68446	137.39465	-55.561928	151.0	0.0	50132	2456468
980.3021409511566	49	78.06503	20.71963	126.075195	-0.618196	151.0	0.0	50132	2506600
999.6374340057373	50	81.81358	24.835789	135.54742	-50.92006	151.0	0.0	50132	2556732
1019.0361528396606	51	90.24038	29.208462	143.61726	-34.99577	151.0	0.0	50132	2606864
1038.687695980072	52	87.922264	34.379333	157.20946	-30.89212	151.0	0.0	50132	2656996
1058.090146780014	53	84.0127	38.234814	149.51344	-43.228874	151.0	0.0	50132	2707128
1077.4245200157166	54	97.32222	30.31229	147.01993	-30.396103	151.0	0.0	50132	2757260
1096.7849817276	55	103.70223	27.060724	153.28749	-24.796543	151.0	0.0	50132	2807392
1116.1707689762115	56	106.91756	21.852547	159.96475	18.464462	151.0	0.0	50132	2857524
1135.5170369148254	57	109.947784	21.04002	170.51761	14.006725	151.0	0.0	50132	2907656
1155.0195701122284	58	108.7692	26.565613	164.00705	-5.473158	151.0	0.0	50132	2957788
1174.3797090053558	59	109.57988	25.01522	174.89197	2.8388076	151.0	0.0	50132	3007920
1193.7307798862457	60	112.0419	32.002644	174.55128	-23.241951	151.0	0.0	50132	3058052
1213.0721819400787	61	119.347115	25.362432	181.41844	-17.658783	151.0	0.0	50132	3108184
1232.460158109665	62	121.62882	19.561497	162.07413	18.401365	151.0	0.0	50132	3158316
1251.8388130664825	63	127.43802	18.613115	169.65512	31.968674	151.0	0.0	50132	3208448
1271.2101111412048	64	127.727776	24.433254	190.63571	4.453418	151.0	0.0	50132	3258580
1290.4820160865784	65	132.95042	29.110527	195.9734	4.3046265	151.0	0.0	50132	3308712
1309.8248081207275	66	127.301796	37.089256	196.91727	-17.163725	151.0	0.0	50132	3358844
1329.2344648838043	67	129.3303	27.813038	178.04366	12.107441	151.0	0.0	50132	3408976
1348.5642111301422	68	125.70856	27.137497	191.58319	-50.781338	151.0	0.0	50132	3459108
1367.8120079040527	69	126.52199	24.173904	185.1879	22.393764	151.0	0.0	50132	3509240
1387.0276730060577	70	143.68483	30.026638	212.69894	15.947335	151.0	0.0	50132	3559372
1406.2678291797638	71	122.4023	43.48298	205.29974	3.0826964	151.0	0.0	50132	3609504
1425.3738498687744	72	143.67375	24.429987	184.34315	25.73111	151.0	0.0	50132	3659636
1444.5533010959625	73	132.9363	22.68244	193.64267	45.419796	151.0	0.0	50132	3709768
1463.7227008342743	74	131.13649	21.778708	176.50697	-1.1942406	151.0	0.0	50132	3759900
1482.8635730743408	75	143.86192	19.061728	184.70946	39.45528	151.0	0.0	50132	3810032
1502.0833909511566	76	142.8859	27.370844	186.16959	-14.45513	151.0	0.0	50132	3860164
1521.5347738265991	77	123.88316	44.379646	184.55698	-21.93687	151.0	0.0	50132	3910296
1540.7777860164642	78	133.28932	32.83415	197.95236	6.012886	151.0	0.0	50132	3960428
1559.8428540229797	79	139.12549	20.714077	193.19205	27.027916	151.0	0.0	50132	4010560
1578.9702937602997	80	147.06349	20.033634	186.06918	33.126583	151.0	0.0	50132	4060692
1598.0793418884277	81	150.80577	20.304052	206.76102	50.45456	151.0	0.0	50132	4110824
1617.2539710998535	82	147.86862	18.422453	208.11917	76.174774	151.0	0.0	50132	4160956
1636.6880929470062	83	151.88177	23.41795	208.8071	16.606718	151.0	0.0	50132	4211088
1655.8750998973846	84	148.3557	30.091862	199.92978	23.644161	151.0	0.0	50132	4261220
1674.928188085556	85	151.31798	28.954144	206.88025	21.157131	151.0	0.0	50132	4311352
1694.1078958511353	86	148.30928	34.963284	197.79083	-2.4632988	151.0	0.0	50132	4361484
1713.2499449253082	87	150.55934	35.355305	215.64682	12.703342	151.0	0.0	50132	4411616
1732.3937590122223	88	157.10397	22.2474	198.3027	26.097328	151.0	0.0	50132	4461748
1751.5504500865936	89	153.48647	20.440256	213.23616	38.676003	151.0	0.0	50132	4511880
1770.7338938713074	90	157.67679	19.507782	199.54631	47.16422	151.0	0.0	50132	4562012
1789.9358978271484	91	163.2308	18.5706	210.35	84.2203	151.0	0.0	50132	4612144
1809.1736421585083	92	164.16388	23.927536	216.48875	43.447556	151.0	0.0	50132	4662276
1828.404995918274	93	145.29622	25.321161	202.78717	36.82493	151.0	0.0	50132	4712408
1847.7012388706207	94	141.00902	28.99677	205.12497	22.711138	151.0	0.0	50132	4762540
1866.9700691699982	95	155.49298	23.41546	209.28415	12.861084	151.0	0.0	50132	4812672
1886.189306974411	96	171.7358	20.105513	216.25185	45.695274	151.0	0.0	50132	4862804
1905.5477018356323	97	170.36935	17.020552	215.11151	105.6952	151.0	0.0	50132	4912936
1924.9835829734802	98	176.28386	22.104834	218.0744	-15.704986	151.0	0.0	50132	4963068
1944.3851280212402	99	175.81325	22.23079	233.37846	73.87634	151.0	0.0	50132	5013200
