Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.1522340774536133	0	7.9523053	4.741752	32.0	3.0	7.952305246422894	4.7417519649352915	5002	5002
5.0433759689331055	1	14.8	10.008879	73.0	3.0	14.8	10.008878411631523	5032	10034
6.7258460521698	2	27.205406	17.93806	99.0	5.0	27.205405405405404	17.93806078804636	5033	15067
8.381819009780884	3	37.589554	23.2158	163.0	9.0	37.58955223880597	23.215799010159156	5037	20104
10.019770860671997	4	45.663635	21.900719	114.0	12.0	45.663636363636364	21.900716996451916	5023	25127
11.673037767410278	5	56.247192	23.699564	115.0	13.0	56.247191011235955	23.699561887988896	5006	30133
13.550005912780762	6	61.024097	26.40508	175.0	19.0	61.024096385542165	26.405081613713193	5065	35198
15.209033012390137	7	56.94318	33.905403	221.0	12.0	56.94318181818182	33.905402477315626	5011	40209
16.872968912124634	8	56.52809	32.034424	212.0	12.0	56.52808988764045	32.03442315912662	5031	45240
18.486207962036133	9	61.04819	30.79231	148.0	10.0	61.04819277108434	30.792309951603347	5067	50307
20.17232584953308	10	68.432434	38.42194	202.0	12.0	68.43243243243244	38.42193949586373	5064	55371
21.93732213973999	11	80.17461	40.324688	220.0	17.0	80.17460317460318	40.32469001545492	5051	60422
23.501911878585815	12	92.64815	46.73374	272.0	18.0	92.64814814814815	46.73374441387096	5003	65425
25.116523027420044	13	106.46809	55.364883	288.0	20.0	106.46808510638297	55.36488289552602	5004	70429
26.722104787826538	14	110.521736	42.47748	205.0	29.0	110.52173913043478	42.47748208088548	5084	75513
28.45998501777649	15	123.46342	47.74582	249.0	45.0	123.46341463414635	47.74581966682892	5062	80575
30.057353019714355	16	110.347824	33.013317	198.0	47.0	110.34782608695652	33.01331575309019	5076	85651
31.660104990005493	17	124.29269	43.689728	261.0	21.0	124.29268292682927	43.68972860392738	5096	90747
33.267772912979126	18	113.28889	38.540382	215.0	51.0	113.28888888888889	38.54038125984642	5098	95845
34.96014904975891	19	111.95556	26.506147	194.0	62.0	111.95555555555555	26.506146503577916	5038	100883
36.627949953079224	20	112.31111	35.589527	215.0	56.0	112.31111111111112	35.589525439202674	5054	105937
38.263773918151855	21	129.425	47.74824	299.0	58.0	129.425	47.74823949634164	5177	111114
39.974010944366455	22	110.45652	37.780663	219.0	48.0	110.45652173913044	37.78066363132655	5081	116195
41.59517693519592	23	117.25581	35.16545	220.0	37.0	117.25581395348837	35.16545148047799	5042	121237
43.16789484024048	24	111.17778	36.976444	232.0	40.0	111.17777777777778	36.976442283575864	5003	126240
45.0635929107666	25	117.83721	38.120937	269.0	22.0	117.83720930232558	38.120939879917515	5067	131307
46.63672995567322	26	103.18367	29.285835	211.0	42.0	103.18367346938776	29.285835170055567	5056	136363
48.1823308467865	27	120.0	43.56331	296.0	58.0	120.0	43.56330915761456	5040	141403
49.9103889465332	28	156.78125	61.850994	328.0	59.0	156.78125	61.850997554101745	5017	146420
51.60578799247742	29	162.0	52.708515	349.0	93.0	162.0	52.7085144924423	5184	151604
53.37616586685181	30	197.84616	76.68502	393.0	113.0	197.84615384615384	76.68501624161223	5144	156748
55.02125597000122	31	212.41667	75.93797	443.0	114.0	212.41666666666666	75.9379772504436	5098	161846
56.59060311317444	32	217.95653	84.77001	420.0	112.0	217.95652173913044	84.77001021222047	5013	166859
58.18515110015869	33	188.66667	58.955727	284.0	10.0	188.66666666666666	58.95572726866982	5094	171953
59.89958190917969	34	195.88461	53.17701	344.0	108.0	195.8846153846154	53.17700986985095	5093	177046
61.5464129447937	35	170.33333	37.026417	265.0	110.0	170.33333333333334	37.02641699591733	5110	182156
63.17096996307373	36	176.7931	59.13012	338.0	42.0	176.79310344827587	59.13011911809694	5127	187283
64.77619194984436	37	184.03572	33.473316	243.0	103.0	184.03571428571428	33.47331788460895	5153	192436
66.3575918674469	38	162.35484	42.85576	246.0	54.0	162.3548387096774	42.85575836423835	5033	197469
67.94211006164551	39	179.35715	44.84594	296.0	106.0	179.35714285714286	44.84593809103904	5022	202491
69.85619783401489	40	218.56522	46.952175	347.0	90.0	218.56521739130434	46.9521737117366	5027	207518
71.94893288612366	41	359.2	132.99182	661.0	224.0	359.2	132.99182932295753	5388	212906
73.88987994194031	42	876.5	166.34177	1000.0	561.0	876.5	166.34176665327723	5259	218165
75.57503890991211	43	881.8333	264.2287	1000.0	291.0	881.8333333333334	264.2286993412252	5291	223456
77.40883898735046	44	516.63635	388.72968	1000.0	32.0	516.6363636363636	388.7296963951997	5683	229139
79.29505801200867	45	854.2857	253.76408	1000.0	291.0	854.2857142857143	253.76407169186237	5980	235119
80.94210004806519	46	578.3333	347.0168	1000.0	154.0	578.3333333333334	347.0168103516985	5205	240324
