Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.049494981765747	0	-140.04192	39.944504	-45.77952	-236.15407	151.0	0.0	10117	10117
10.649038076400757	1	-115.868385	34.431484	-25.03388	-191.79886	151.0	0.0	10117	20234
14.706385135650635	2	-104.73535	34.117443	-20.633293	-193.4621	151.0	0.0	10117	30351
18.755208015441895	3	-96.748924	37.23153	-21.652126	-191.52478	151.0	0.0	10117	40468
22.831717014312744	4	-96.890945	36.02216	-27.557375	-179.35622	151.0	0.0	10117	50585
26.892776012420654	5	-92.77613	38.324776	-19.63834	-201.54309	151.0	0.0	10117	60702
30.97179412841797	6	-95.337456	39.457703	-21.40134	-193.76633	151.0	0.0	10117	70819
35.08624196052551	7	-93.68899	36.432266	0.5588937	-189.67691	151.0	0.0	10117	80936
39.55455708503723	8	-83.86226	35.5963	-11.999908	-166.02579	151.0	0.0	10117	91053
43.61401581764221	9	-83.069984	27.860838	-13.561096	-157.49893	151.0	0.0	10117	101170
47.70134997367859	10	-81.40688	32.45303	14.078899	-155.37158	151.0	0.0	10117	111287
51.83125281333923	11	-84.42045	26.991276	-25.2388	-159.75484	151.0	0.0	10117	121404
55.932239055633545	12	-78.454575	30.92119	-12.391737	-164.62482	151.0	0.0	10117	131521
59.989076137542725	13	-77.85064	28.939287	-11.47263	-157.55096	151.0	0.0	10117	141638
64.05564212799072	14	-71.09469	34.57344	28.693768	-213.83286	151.0	0.0	10117	151755
68.14870500564575	15	-78.60918	32.516373	-8.672399	-168.68832	151.0	0.0	10117	161872
72.20686197280884	16	-74.94911	31.263376	-10.784332	-148.10031	151.0	0.0	10117	171989
76.27189493179321	17	-73.908356	31.037611	-20.938625	-154.13228	151.0	0.0	10117	182106
80.32513809204102	18	-72.31056	31.594267	-17.931124	-163.11157	151.0	0.0	10117	192223
84.41975426673889	19	-64.324135	28.753838	2.2136955	-133.82465	151.0	0.0	10117	202340
88.47598004341125	20	-55.48075	23.312056	0.08519173	-102.911995	151.0	0.0	10117	212457
92.53198313713074	21	-57.271114	27.05848	25.583685	-117.90257	151.0	0.0	10117	222574
96.59640407562256	22	-60.201588	33.58739	8.615143	-160.81726	151.0	0.0	10117	232691
100.65589499473572	23	-49.42862	25.947247	1.8864884	-123.08688	151.0	0.0	10117	242808
104.71169710159302	24	-53.145206	21.899254	-2.61066	-104.886925	151.0	0.0	10117	252925
108.75906300544739	25	-45.309776	26.768492	21.641754	-99.75009	151.0	0.0	10117	263042
112.82522797584534	26	-49.182125	19.21995	-9.680873	-91.25414	151.0	0.0	10117	273159
116.72717881202698	27	-48.765083	34.877613	7.1379385	-140.54224	151.0	0.0	10117	283276
120.6649980545044	28	-38.513203	25.302574	39.26035	-84.24169	151.0	0.0	10117	293393
124.63304591178894	29	-51.283283	26.60486	31.231937	-136.6875	151.0	0.0	10117	303510
128.59608483314514	30	-48.009804	30.275002	30.412722	-120.03038	151.0	0.0	10117	313627
132.55967903137207	31	-33.425316	23.99247	59.901573	-88.62923	151.0	0.0	10117	323744
136.5396740436554	32	-37.172	24.654186	28.007038	-95.53787	151.0	0.0	10117	333861
140.51533603668213	33	-35.92601	27.347946	25.974325	-93.198074	151.0	0.0	10117	343978
144.56872582435608	34	-32.876453	28.549026	47.406807	-119.41346	151.0	0.0	10117	354095
148.5370421409607	35	-40.81732	24.408152	15.63054	-116.25606	151.0	0.0	10117	364212
152.5041470527649	36	-35.01293	26.798225	34.588478	-99.06694	151.0	0.0	10117	374329
156.48042011260986	37	-32.050507	24.249485	16.796503	-104.057625	151.0	0.0	10117	384446
160.4328169822693	38	-31.253061	22.128458	21.482761	-86.22369	151.0	0.0	10117	394563
164.39071393013	39	-26.625717	19.996508	23.037663	-67.3982	151.0	0.0	10117	404680
168.72977495193481	40	-23.517094	23.802	34.803135	-78.51648	151.0	0.0	10117	414797
