Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1170.0953018665314	58	8.724243	16.152294	48.684727	-45.69469	151.0	0.0	50132	2957788
1189.9315679073334	59	13.821398	18.573854	54.936066	-46.582695	151.0	0.0	50132	3007920
1209.8360178470612	60	16.497408	19.050035	62.666027	-52.953896	151.0	0.0	50132	3058052
1229.5756840705872	61	23.081379	20.718342	66.57439	-75.78909	151.0	0.0	50132	3108184
1249.3523919582367	62	27.45492	20.889107	68.12646	-71.4573	151.0	0.0	50132	3158316
1269.114347934723	63	29.196537	21.986553	81.65526	-58.88611	151.0	0.0	50132	3208448
1288.8270518779755	64	33.776093	22.853844	85.27985	-55.533478	151.0	0.0	50132	3258580
1308.5703020095825	65	37.455326	22.070234	89.285194	-51.19816	151.0	0.0	50132	3308712
1328.3469939231873	66	36.480034	24.073158	82.6971	-58.91979	151.0	0.0	50132	3358844
1347.978413105011	67	41.138584	21.746763	88.40375	-48.109093	151.0	0.0	50132	3408976
1367.6447880268097	68	41.574326	20.803514	87.2212	-50.98171	151.0	0.0	50132	3459108
1387.294191122055	69	44.37843	22.030167	93.27629	-58.878223	151.0	0.0	50132	3509240
1407.0995259284973	70	53.266483	19.550001	105.83059	-20.791258	151.0	0.0	50132	3559372
1426.8678719997406	71	56.88939	24.010712	103.91284	-48.21951	151.0	0.0	50132	3609504
1446.5849840641022	72	62.117683	25.70106	108.99588	-26.598015	151.0	0.0	50132	3659636
1466.2928609848022	73	62.219334	26.795029	117.017075	-34.813835	151.0	0.0	50132	3709768
1486.8494999408722	74	62.144176	24.834576	117.46942	-16.64067	151.0	0.0	50132	3759900
1507.776062965393	75	66.462654	23.540514	122.88472	-11.173383	151.0	0.0	50132	3810032
1528.5794689655304	76	69.814674	22.920856	117.3315	-12.848504	151.0	0.0	50132	3860164
1548.7752010822296	77	74.47485	21.532171	127.54867	-28.317726	151.0	0.0	50132	3910296
1568.3165590763092	78	80.390175	19.556023	119.45479	-19.411549	151.0	0.0	50132	3960428
1587.8694310188293	79	76.90762	25.358665	129.15167	-18.094395	151.0	0.0	50132	4010560
1607.4917061328888	80	77.93634	27.447392	126.258064	-17.332323	151.0	0.0	50132	4060692
1627.0676229000092	81	82.3624	24.334818	136.24802	-28.602184	151.0	0.0	50132	4110824
1646.7471199035645	82	82.934235	27.562956	129.35233	-27.475632	151.0	0.0	50132	4160956
1666.3661348819733	83	81.5079	26.259737	141.73636	-36.892597	151.0	0.0	50132	4211088
1685.9987649917603	84	88.25783	25.44458	144.31061	-26.629221	151.0	0.0	50132	4261220
1705.9253408908844	85	89.37573	23.15722	136.76984	-24.041206	151.0	0.0	50132	4311352
1725.5304970741272	86	94.14796	21.000463	139.03499	9.928244	151.0	0.0	50132	4361484
1745.0044989585876	87	96.651085	23.596928	146.37161	-22.136393	151.0	0.0	50132	4411616
1764.681361913681	88	102.06645	22.175268	162.12646	-26.483559	151.0	0.0	50132	4461748
1784.268404006958	89	101.5092	24.14602	159.94302	-16.48278	151.0	0.0	50132	4511880
1803.846608877182	90	105.26285	25.104746	157.66048	-7.2856793	151.0	0.0	50132	4562012
1823.6568989753723	91	103.61507	23.415083	157.24113	7.632947	151.0	0.0	50132	4612144
1843.2463648319244	92	103.81191	26.696777	159.2586	-28.74252	151.0	0.0	50132	4662276
1862.785383939743	93	107.83107	27.751799	166.276	-5.71546	151.0	0.0	50132	4712408
1882.4437937736511	94	113.45132	25.090105	158.55658	-11.414661	151.0	0.0	50132	4762540
1901.9842729568481	95	112.07241	25.516516	161.26901	-32.345886	151.0	0.0	50132	4812672
1921.570219039917	96	112.10641	23.025455	161.45807	-10.627745	151.0	0.0	50132	4862804
1941.0794360637665	97	111.62342	25.592283	163.07169	3.1886177	151.0	0.0	50132	4912936
1960.6249959468842	98	118.765366	22.589943	172.12982	17.971594	151.0	0.0	50132	4963068
1978.4926300048828	99	119.13331	25.78278	167.32692	2.8987675	151.0	0.0	50132	5013200
