Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar	Seed
126.20055389404297	38	39.07011	28.786343	88.85242	-1.0519094	21.0	0.0	1.8604814	1.8604814	1.9106929	1.9106929	-0.37129694	0.48442456	1.6996447	0.61881024	0.54126143	1008	39312	1
129.18560886383057	39	40.05402	24.93253	98.85214	-1.0657514	21.0	0.0	1.9073343	1.9073343	1.9630754	1.9630754	-0.2991253	0.43708843	1.586212	0.5796428	0.45774654	1008	40320	1
132.22410893440247	40	39.207386	28.424385	98.920135	-1.3475202	21.0	0.0	1.8670185	1.8670185	1.9235106	1.9235106	-0.35629365	0.45512736	1.5608752	0.5428381	0.5123812	1008	41328	1
135.0306191444397	41	46.273495	25.14693	98.53599	-0.94664824	21.0	0.0	2.2034998	2.2034998	2.2606244	2.2606244	-0.41209623	0.5039622	1.6453967	0.6034613	0.5766359	1008	42336	1
137.7964038848877	42	46.052917	28.619896	98.84992	-0.99619603	21.0	0.0	2.192996	2.192996	2.2444105	2.2444105	-0.45786542	0.49888676	1.4799249	0.5114735	0.60585797	1008	43344	1
140.39392709732056	43	41.69161	31.49276	108.64689	-1.1392701	21.0	0.0	1.9853146	1.9853146	2.0354655	2.0354655	-0.48480943	0.54458934	1.546723	0.5310519	0.6394818	1008	44352	1
142.96857810020447	44	54.336193	22.036222	98.73793	-1.2735832	21.0	0.0	2.5874376	2.5874376	2.6384501	2.6384501	-0.43199754	0.530264	1.4602449	0.5934233	0.578022	1008	45360	1
145.76661705970764	45	49.979965	24.693794	108.655266	-0.98857176	21.0	0.0	2.3799984	2.3799984	2.4335916	2.4335916	-0.49178421	0.50988543	1.4522156	0.61998653	0.63700575	1008	46368	1
148.46425700187683	46	55.16635	27.04154	108.73315	-0.8924422	21.0	0.0	2.626969	2.626969	2.6788573	2.6788573	-0.36083272	0.4422075	1.5194957	0.5373064	0.5127823	1008	47376	1
151.04831194877625	47	57.564423	26.613579	118.54047	-0.9332374	21.0	0.0	2.741163	2.741163	2.7898061	2.7898061	-0.45501694	0.4793435	1.3995689	0.5930026	0.5949738	1008	48384	1
153.62459993362427	48	53.024883	30.378035	108.36532	-0.9685143	21.0	0.0	2.5249944	2.5249944	2.5695806	2.5695806	-0.45995915	0.48541212	1.6940494	0.76242346	0.6293641	1008	49392	1
156.50824689865112	49	66.524704	24.905344	108.40728	-0.742983	21.0	0.0	3.1678433	3.1678433	3.2148888	3.2148888	-0.4718895	0.5544505	1.5347264	0.54788125	0.62536216	1008	50400	1
159.5467607975006	50	66.322105	25.571198	118.67805	9.030061	21.0	0.0	3.1581953	3.1581953	3.2025406	3.2025406	-0.4512564	0.46457377	1.5327735	0.678816	0.6045338	1008	51408	1
162.3258490562439	51	74.77795	22.644184	118.55661	18.687744	21.0	0.0	3.560855	3.560855	3.601901	3.601901	-0.4415768	0.47716498	1.5240777	0.67941	0.5939845	1008	52416	1
165.07789516448975	52	70.37411	25.172293	128.558	-0.97283125	21.0	0.0	3.3511484	3.3511484	3.3965855	3.3965855	-0.49179527	0.47888443	1.3830777	0.4539433	0.63010305	1008	53424	1
167.807195186615	53	78.24871	20.171282	118.28334	28.962822	21.0	0.0	3.726129	3.726129	3.7672932	3.7672932	-0.4629457	0.4459164	1.5179801	0.6832986	0.6147437	1008	54432	1
170.53213620185852	54	83.6838	20.813467	118.32679	38.86537	21.0	0.0	3.9849427	3.9849427	4.023895	4.023895	-0.41313905	0.46412334	1.587503	0.70601875	0.5718894	1008	55440	1
173.2567880153656	55	81.571785	19.366438	118.65161	38.808743	21.0	0.0	3.8843706	3.8843706	3.921919	3.921919	-0.47987622	0.44956863	1.6123083	0.7397821	0.6411071	1008	56448	1
176.03082418441772	56	84.21243	26.155924	128.6342	-0.9794134	21.0	0.0	4.0101156	4.0101156	4.050963	4.050963	-0.44125798	0.44285676	1.4913124	0.6657532	0.59038913	1008	57456	1
178.81377291679382	57	90.66856	21.930748	128.45139	9.2482195	21.0	0.0	4.31755	4.31755	4.352759	4.352759	-0.46608627	0.45262378	1.540955	0.5885169	0.62018174	1008	58464	1
181.6119110584259	58	92.08553	16.494322	128.16734	58.505554	21.0	0.0	4.3850255	4.3850255	4.4228373	4.4228373	-0.47431353	0.47108695	1.5032468	0.61553246	0.6246382	1008	59472	1
184.62772488594055	59	86.28463	22.040154	118.531906	28.874744	21.0	0.0	4.1087923	4.1087923	4.1506014	4.1506014	-0.4809367	0.45745018	1.6564544	0.65499544	0.6465821	1008	60480	1
187.69794511795044	60	90.442665	17.205233	118.68116	28.523869	21.0	0.0	4.306794	4.306794	4.3483944	4.3483944	-0.48259273	0.4827716	1.78259	0.62507546	0.6608518	1008	61488	1
190.63989186286926	61	90.5886	15.983867	128.32669	48.72613	21.0	0.0	4.3137436	4.3137436	4.3492017	4.3492017	-0.43050385	0.38859707	1.5463905	0.51678044	0.58514285	1008	62496	1
193.63410186767578	62	90.62212	18.509432	138.35692	38.899147	21.0	0.0	4.3153396	4.3153396	4.351507	4.351507	-0.545882	0.45351613	1.760325	0.6921094	0.7219144	1008	63504	1
196.4266312122345	63	95.38473	16.816004	128.2284	28.97136	21.0	0.0	4.54213	4.54213	4.581252	4.581252	-0.43647102	0.42345467	1.6488192	0.61053777	0.60135293	1008	64512	1
199.23048305511475	64	95.16111	14.213334	128.183	68.52258	21.0	0.0	4.5314817	4.5314817	4.5713797	4.5713797	-0.46889466	0.45948952	1.6182112	0.4825704	0.63071585	1008	65520	1
201.9688470363617	65	94.93412	17.515802	138.10661	48.946823	21.0	0.0	4.5206723	4.5206723	4.5589743	4.5589743	-0.48058653	0.46350986	1.7590898	0.5942254	0.6564955	1008	66528	1
204.7677240371704	66	96.59426	13.40948	118.53219	68.435936	21.0	0.0	4.5997267	4.5997267	4.6354437	4.6354437	-0.47129595	0.47435415	1.6094284	0.5026776	0.63223875	1008	67536	1
207.5652892589569	67	97.80198	19.237267	137.67241	48.918987	21.0	0.0	4.657237	4.657237	4.698992	4.698992	-0.4747284	0.4484476	1.6553986	0.47482622	0.64026827	1008	68544	1
210.49128484725952	68	94.305595	17.142666	128.36441	48.617706	21.0	0.0	4.4907427	4.4907427	4.5293565	4.5293565	-0.50222665	0.48765057	1.7327646	0.5140007	0.67550313	1008	69552	1
213.2694718837738	69	92.242584	17.528936	128.35246	58.445923	21.0	0.0	4.392504	4.392504	4.432013	4.432013	-0.45162874	0.42195612	1.7754312	0.45483664	0.62917185	1008	70560	1
216.01543998718262	70	93.6522	16.222248	128.21405	48.649353	21.0	0.0	4.4596286	4.4596286	4.498083	4.498083	-0.5145011	0.49883682	1.7556945	0.48079422	0.6900706	1008	71568	1
218.7495129108429	71	93.23965	22.308865	138.04042	19.026615	21.0	0.0	4.439983	4.439983	4.47954	4.47954	-0.4399961	0.4483903	1.7382607	0.4334873	0.6138222	1008	72576	1
221.4741370677948	72	96.160286	20.952639	128.61475	48.607174	21.0	0.0	4.579061	4.579061	4.622669	4.622669	-0.4288894	0.44357234	1.7963995	0.5077489	0.6085293	1008	73584	1
224.18327808380127	73	93.42678	14.494693	118.59587	58.43819	21.0	0.0	4.448894	4.448894	4.492205	4.492205	-0.46230948	0.5430084	1.7760308	0.40044093	0.6399126	1008	74592	1
226.91510701179504	74	88.9058	20.10526	128.15016	28.75547	21.0	0.0	4.2336097	4.2336097	4.273959	4.273959	-0.5061772	0.47523797	1.8116633	0.38330126	0.6873435	1008	75600	1
229.71152710914612	75	85.15333	19.087393	118.18988	28.992828	21.0	0.0	4.05492	4.05492	4.0962114	4.0962114	-0.46979073	0.44942948	1.7992089	0.3973391	0.6497116	1008	76608	1
232.4278919696808	76	83.86734	22.126814	118.53597	28.941057	21.0	0.0	3.9936829	3.9936829	4.0392404	4.0392404	-0.4435057	0.44441545	1.7809856	0.43247706	0.6216042	1008	77616	1
235.14712119102478	77	85.99463	20.246187	128.51564	38.83376	21.0	0.0	4.094982	4.094982	4.132222	4.132222	-0.42988446	0.44137213	1.7401452	0.4080383	0.603899	1008	78624	1
237.88612508773804	78	86.858925	17.294352	118.41064	48.302185	21.0	0.0	4.1361394	4.1361394	4.1754227	4.1754227	-0.55065954	0.4748194	1.786166	0.37079686	0.7292762	1008	79632	1
240.6240849494934	79	76.51548	22.734251	128.44492	28.74544	21.0	0.0	3.6435943	3.6435943	3.683711	3.683711	-0.45254302	0.43393123	1.8152649	0.43847734	0.63406956	1008	80640	1
243.3864779472351	80	69.635475	23.359695	118.40643	8.817718	21.0	0.0	3.315975	3.315975	3.3594773	3.3594773	-0.38031486	0.39002818	1.8317866	0.49995917	0.5634935	1008	81648	1
246.16458320617676	81	67.12026	27.08332	118.6143	-1.1286359	21.0	0.0	3.1962028	3.1962028	3.240758	3.240758	-0.38941348	0.42556167	1.7950408	0.435755	0.5689175	1008	82656	1
248.90660905838013	82	62.565094	27.771025	118.246925	-1.3886775	21.0	0.0	2.9792905	2.9792905	3.0206504	3.0206504	-0.46496606	0.48358658	1.836636	0.48378766	0.64862967	1008	83664	1
252.26976704597473	83	55.763397	24.99134	108.53756	18.579918	21.0	0.0	2.6553998	2.6553998	2.6930087	2.6930087	-0.42749506	0.52028435	1.791851	0.44521156	0.60668015	1008	84672	1
256.0978798866272	84	54.91887	24.885803	88.69898	-1.3360842	21.0	0.0	2.6151845	2.6151845	2.6595416	2.6595416	-0.4427464	0.44230413	1.8419204	0.47243327	0.62693846	1008	85680	1
259.5308780670166	85	50.83571	26.850304	98.75538	-1.128183	21.0	0.0	2.4207478	2.4207478	2.4630015	2.4630015	-0.45076674	0.47939852	1.856642	0.42129484	0.636431	1008	86688	1
263.60318398475647	86	49.09873	27.491005	98.49316	-1.2730366	21.0	0.0	2.3380346	2.3380346	2.3771565	2.3771565	-0.4340446	0.41858557	1.7621748	0.35865635	0.61026204	1008	87696	1
266.5730800628662	87	43.489166	24.711336	108.01163	-1.3527511	21.0	0.0	2.0709126	2.0709126	2.1190016	2.1190016	-0.5183997	0.5531889	1.838707	0.38223258	0.7022704	1008	88704	1
269.3291029930115	88	28.942314	25.551268	88.459435	-1.4259222	21.0	0.0	1.3782055	1.3782055	1.4323201	1.4323201	-0.44249862	0.47055897	1.985322	0.4838617	0.64103085	1008	89712	1
272.03219294548035	89	32.682236	27.045626	78.71488	-1.4982836	21.0	0.0	1.556297	1.556297	1.6056316	1.6056316	-0.40803474	0.48865628	2.0574255	0.4510487	0.6137773	1008	90720	1
274.9007189273834	90	36.844517	30.407564	118.4247	-1.311603	21.0	0.0	1.7545007	1.7545007	1.8011678	1.8011678	-0.37786615	0.45265085	2.0005422	0.4783852	0.5779204	1008	91728	1
277.7252881526947	91	34.54975	27.61529	98.6987	-1.3614132	21.0	0.0	1.6452262	1.6452262	1.6975536	1.6975536	-0.4242849	0.5320891	1.9566786	0.51164156	0.61995274	1008	92736	1
280.73298811912537	92	29.591599	29.627329	108.576805	-1.6331302	21.0	0.0	1.4091238	1.4091238	1.4600023	1.4600023	-0.46723536	0.49173874	1.9259895	0.45443907	0.6598343	1008	93744	1
283.4716899394989	93	23.765108	24.493927	88.64081	-1.5217506	21.0	0.0	1.1316718	1.1316718	1.1827416	1.1827416	-0.46442533	0.5986448	1.8278441	0.4881531	0.64720976	1008	94752	1
286.2108430862427	94	17.52718	22.889618	88.53708	-1.4598663	21.0	0.0	0.8346276	0.8346276	0.88934	0.88934	-0.42450908	0.48551822	1.821758	0.4776039	0.60668486	1008	95760	1
289.2703049182892	95	30.639856	29.105806	118.44009	-1.3406022	21.0	0.0	1.4590408	1.4590408	1.5063181	1.5063181	-0.40593433	0.4574476	1.8726063	0.49415752	0.593195	1008	96768	1
291.93146896362305	96	25.39711	26.631807	98.494446	-1.5826946	21.0	0.0	1.2093862	1.2093862	1.2631578	1.2631578	-0.3510083	0.45717365	1.8249288	0.4617692	0.53350115	1008	97776	1
294.7108268737793	97	25.004786	25.193714	88.63443	-1.4037311	21.0	0.0	1.1907041	1.1907041	1.2411999	1.2411999	-0.38067937	0.4808353	1.8800632	0.43114635	0.56868565	1008	98784	1
297.72512102127075	98	29.981018	28.21563	98.17684	-1.4309148	21.0	0.0	1.4276675	1.4276675	1.472014	1.472014	-0.45928085	0.46527973	1.7706927	0.42018798	0.6363501	1008	99792	1
300.4793140888214	99	29.58182	27.203363	88.16132	-1.3827583	21.0	0.0	1.408658	1.408658	1.4599437	1.4599437	-0.42314494	0.53990155	1.8096688	0.40632492	0.6041118	1008	100800	1
