Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
30.508042812347412	18	6.873709	12.422826	49.110046	-0.7498975	21.0	0.0	0.32731956	0.32731956	0.34386674	0.34386674	1008	19152
32.30943989753723	19	5.860849	12.740314	49.31195	-0.8192351	21.0	0.0	0.27908805	0.27908805	0.29521772	0.29521772	1008	20160
34.55439591407776	20	8.567963	14.207569	49.22675	-0.736511	21.0	0.0	0.40799823	0.40799823	0.42386246	0.42386246	1008	21168
36.32606387138367	21	13.698607	18.61621	69.16821	-0.83166087	21.0	0.0	0.6523146	0.6523146	0.6693975	0.6693975	1008	22176
38.21168875694275	22	23.6807	24.11749	79.065414	-0.82447356	21.0	0.0	1.1276524	1.1276524	1.144922	1.144922	1008	23184
40.046204805374146	23	25.489386	21.195824	79.11374	-0.9104776	21.0	0.0	1.2137803	1.2137803	1.2318305	1.2318305	1008	24192
42.115866899490356	24	29.01235	22.569212	69.10761	-0.73846984	21.0	0.0	1.3815404	1.3815404	1.3988756	1.3988756	1008	25200
44.34170079231262	25	30.84939	24.576899	79.01239	-0.8360994	21.0	0.0	1.4690186	1.4690186	1.4867274	1.4867274	1008	26208
46.950541734695435	26	38.103535	24.483196	88.97102	-0.91998816	21.0	0.0	1.8144541	1.8144541	1.8322983	1.8322983	1008	27216
49.43984794616699	27	47.8152	27.663351	98.72009	-0.7788778	21.0	0.0	2.2769146	2.2769146	2.2950459	2.2950459	1008	28224
52.09669280052185	28	44.716213	23.082466	79.06292	-0.76093024	21.0	0.0	2.1293435	2.1293435	2.1469133	2.1469133	1008	29232
54.78201675415039	29	54.81737	27.82008	98.81557	-0.7253092	21.0	0.0	2.610351	2.610351	2.6283207	2.6283207	1008	30240
57.17267465591431	30	53.149754	26.301294	99.06175	-1.0154982	21.0	0.0	2.5309408	2.5309408	2.5484502	2.5484502	1008	31248
59.94112181663513	31	66.18643	24.921108	118.77148	-0.80643183	21.0	0.0	3.1517348	3.1517348	3.1690462	3.1690462	1008	32256
62.87052273750305	32	66.56687	21.24313	108.67383	8.914684	21.0	0.0	3.1698506	3.1698506	3.1871967	3.1871967	1008	33264
65.58309674263	33	68.85157	20.011833	118.86726	18.775566	21.0	0.0	3.2786462	3.2786462	3.295539	3.295539	1008	34272
68.68142366409302	34	69.013	20.812166	108.27382	19.017982	21.0	0.0	3.286333	3.286333	3.302811	3.302811	1008	35280
71.80112171173096	35	74.96761	23.19185	118.73892	8.983575	21.0	0.0	3.5698862	3.5698862	3.5865216	3.5865216	1008	36288
74.88238286972046	36	74.7401	24.095348	118.3681	9.073561	21.0	0.0	3.559052	3.559052	3.5755553	3.5755553	1008	37296
77.8056287765503	37	77.648445	22.877768	118.64837	19.30951	21.0	0.0	3.6975448	3.6975448	3.713888	3.713888	1008	38304
80.83393478393555	38	86.538574	16.965546	118.616325	38.942135	21.0	0.0	4.120884	4.120884	4.1370645	4.1370645	1008	39312
83.85979175567627	39	82.038506	17.732029	118.559975	38.938225	21.0	0.0	3.9065955	3.9065955	3.922514	3.922514	1008	40320
87.17100691795349	40	80.73586	22.18542	128.50485	28.758976	21.0	0.0	3.8445647	3.8445647	3.8607547	3.8607547	1008	41328
91.01722288131714	41	83.56948	22.419746	118.3487	9.153357	21.0	0.0	3.9794989	3.9794989	3.9954112	3.9954112	1008	42336
94.25150799751282	42	83.607574	21.455591	128.24301	-0.86871713	21.0	0.0	3.981313	3.981313	3.9970493	3.9970493	1008	43344
97.50639986991882	43	86.697876	17.595615	128.11166	48.60807	21.0	0.0	4.1284704	4.1284704	4.1441216	4.1441216	1008	44352
101.05177974700928	44	82.95845	21.701921	127.85504	38.80938	21.0	0.0	3.9504025	3.9504025	3.9659193	3.9659193	1008	45360
104.90425181388855	45	80.737206	18.008402	118.600235	38.85048	21.0	0.0	3.8446288	3.8446288	3.8597941	3.8597941	1008	46368
108.7113049030304	46	85.411835	16.746353	108.56574	28.550482	21.0	0.0	4.0672307	4.0672307	4.0825477	4.0825477	1008	47376
113.2930018901825	47	88.08545	22.675531	138.1823	28.933334	21.0	0.0	4.1945453	4.1945453	4.2098894	4.2098894	1008	48384
117.18279886245728	48	89.36389	15.788998	118.082146	58.71827	21.0	0.0	4.2554235	4.2554235	4.270518	4.270518	1008	49392
121.00713276863098	49	88.51853	20.365156	127.83363	18.610538	21.0	0.0	4.2151685	4.2151685	4.2302413	4.2302413	1008	50400
124.85628962516785	50	87.011696	18.973497	137.91585	48.61888	21.0	0.0	4.143414	4.143414	4.158252	4.158252	1008	51408
128.7507348060608	51	85.20946	19.94796	128.44142	29.182804	21.0	0.0	4.057593	4.057593	4.072225	4.072225	1008	52416
132.71696376800537	52	82.930595	19.835428	118.26866	38.794594	21.0	0.0	3.9490764	3.9490764	3.9639947	3.9639947	1008	53424
136.7921416759491	53	91.41598	14.055878	128.53047	58.37767	21.0	0.0	4.353142	4.353142	4.367828	4.367828	1008	54432
140.9727759361267	54	88.04957	15.806755	118.5752	38.9077	21.0	0.0	4.1928363	4.1928363	4.207512	4.207512	1008	55440
145.22470092773438	55	88.43314	15.824674	128.04895	48.896717	21.0	0.0	4.211102	4.211102	4.225614	4.225614	1008	56448
149.54914569854736	56	83.929955	19.521029	127.69798	38.869923	21.0	0.0	3.9966643	3.9966643	4.011307	4.011307	1008	57456
153.87986278533936	57	88.004036	18.225523	118.278854	38.787228	21.0	0.0	4.1906686	4.1906686	4.2050133	4.2050133	1008	58464
158.41111969947815	58	93.016846	15.425301	118.282425	58.614773	21.0	0.0	4.4293737	4.4293737	4.443764	4.443764	1008	59472
162.68762183189392	59	86.56638	20.45757	128.26509	39.00608	21.0	0.0	4.122209	4.122209	4.1367216	4.1367216	1008	60480
167.04610872268677	60	87.78998	21.214796	127.92253	-1.0623795	21.0	0.0	4.180475	4.180475	4.1949387	4.1949387	1008	61488
171.425598859787	61	88.24612	17.484848	118.60686	58.562397	21.0	0.0	4.202196	4.202196	4.2164655	4.2164655	1008	62496
176.05217385292053	62	85.943306	21.577656	128.1378	29.026321	21.0	0.0	4.0925384	4.0925384	4.1069865	4.1069865	1008	63504
180.83933973312378	63	84.91007	16.413218	118.39777	58.2741	21.0	0.0	4.0433364	4.0433364	4.057731	4.057731	1008	64512
185.70753979682922	64	87.19633	17.741714	118.26682	48.66279	21.0	0.0	4.152206	4.152206	4.1663394	4.1663394	1008	65520
190.63813400268555	65	81.599464	21.945282	128.14479	28.943382	21.0	0.0	3.8856885	3.8856885	3.9002051	3.9002051	1008	66528
195.40066576004028	66	80.112495	25.953375	118.34063	8.757019	21.0	0.0	3.8148808	3.8148808	3.8294284	3.8294284	1008	67536
200.25612688064575	67	78.67002	23.363356	117.991806	18.834785	21.0	0.0	3.7461915	3.7461915	3.7607415	3.7607415	1008	68544
205.2091519832611	68	80.16062	19.839825	118.39693	38.682766	21.0	0.0	3.8171725	3.8171725	3.8313649	3.8313649	1008	69552
210.16877794265747	69	77.84434	27.864864	128.01952	8.642472	21.0	0.0	3.7068734	3.7068734	3.7214346	3.7214346	1008	70560
215.88523864746094	70	72.23589	24.02608	118.33464	8.730929	21.0	0.0	3.4398043	3.4398043	3.4545593	3.4545593	1008	71568
223.08753180503845	71	79.87924	23.123459	127.914635	19.000477	21.0	0.0	3.8037734	3.8037734	3.818063	3.818063	1008	72576
228.24092864990234	72	71.58857	24.36805	128.07349	8.979257	21.0	0.0	3.4089797	3.4089797	3.423617	3.423617	1008	73584
233.74032282829285	73	75.534485	22.924664	118.130356	19.041283	21.0	0.0	3.5968802	3.5968802	3.6112201	3.6112201	1008	74592
240.5173397064209	74	72.62803	22.77594	118.34183	18.626925	21.0	0.0	3.4584777	3.4584777	3.4732037	3.4732037	1008	75600
246.7412359714508	75	74.94454	23.02757	108.59146	18.75447	21.0	0.0	3.5687876	3.5687876	3.583297	3.583297	1008	76608
252.29342484474182	76	61.21709	24.288227	108.531876	-1.27711	21.0	0.0	2.9150996	2.9150996	2.9300933	2.9300933	1008	77616
257.9007217884064	77	57.899616	25.967686	98.55484	8.359297	21.0	0.0	2.7571247	2.7571247	2.7721126	2.7721126	1008	78624
263.68350172042847	78	61.01222	25.416939	98.47447	-1.1741802	21.0	0.0	2.9053438	2.9053438	2.9208505	2.9208505	1008	79632
269.72366976737976	79	59.747807	27.342611	107.956696	-1.2397491	21.0	0.0	2.845134	2.845134	2.8601835	2.8601835	1008	80640
276.8005156517029	80	51.056347	29.914658	108.48321	-1.233858	21.0	0.0	2.4312546	2.4312546	2.4467816	2.4467816	1008	81648
282.7688817977905	81	47.304005	28.201818	98.52223	-1.4339727	21.0	0.0	2.252572	2.252572	2.2681797	2.2681797	1008	82656
288.73206973075867	82	44.183594	27.505304	108.37351	-1.4657946	21.0	0.0	2.1039805	2.1039805	2.119627	2.119627	1008	83664
295.2679166793823	83	50.790714	25.007282	108.259415	-1.6525614	21.0	0.0	2.4186058	2.4186058	2.4341705	2.4341705	1008	84672
301.585266828537	84	47.473858	28.285423	98.30384	-1.489411	21.0	0.0	2.26066	2.26066	2.276609	2.276609	1008	85680
308.28413677215576	85	41.254135	22.435167	78.48792	-1.2607493	21.0	0.0	1.9644827	1.9644827	1.9803241	1.9803241	1008	86688
314.9881646633148	86	41.06591	28.09166	98.567764	-1.3993655	21.0	0.0	1.9555197	1.9555197	1.9715586	1.9715586	1008	87696
321.37780475616455	87	37.50551	27.500515	88.34	-1.6136751	21.0	0.0	1.7859766	1.7859766	1.8021005	1.8021005	1008	88704
327.61879563331604	88	31.52224	30.10008	98.6595	-1.6276823	21.0	0.0	1.501059	1.501059	1.5172819	1.5172819	1008	89712
334.0072886943817	89	36.922688	25.989334	78.33086	-1.6070012	21.0	0.0	1.7582234	1.7582234	1.774337	1.774337	1008	90720
340.9753489494324	90	45.215046	25.633194	98.290115	-1.5377593	21.0	0.0	2.1530974	2.1530974	2.1683865	2.1683865	1008	91728
347.8129518032074	91	39.16561	24.99286	87.809105	-1.4903127	21.0	0.0	1.8650291	1.8650291	1.8808107	1.8808107	1008	92736
355.51921486854553	92	53.68932	29.60248	128.25418	-1.3322695	21.0	0.0	2.5566344	2.5566344	2.5717816	2.5717816	1008	93744
362.06726479530334	93	48.256565	28.192913	108.39117	-1.8423635	21.0	0.0	2.2979317	2.2979317	2.3132153	2.3132153	1008	94752
368.9237208366394	94	45.16683	31.435696	118.263794	-1.5867095	21.0	0.0	2.1508014	2.1508014	2.166284	2.166284	1008	95760
375.83316469192505	95	55.29697	27.13122	98.46031	-1.1665207	21.0	0.0	2.6331894	2.6331894	2.648216	2.648216	1008	96768
382.77384185791016	96	52.424786	28.549675	108.12611	-1.4963996	21.0	0.0	2.4964182	2.4964182	2.51149	2.51149	1008	97776
389.9071228504181	97	46.380085	27.332031	97.898575	-1.6399419	21.0	0.0	2.2085755	2.2085755	2.2233653	2.2233653	1008	98784
396.95995593070984	98	46.18097	27.596603	108.200615	-1.7104006	21.0	0.0	2.199094	2.199094	2.214655	2.214655	1008	99792
404.1478977203369	99	53.45928	28.76043	98.677284	-1.3751059	21.0	0.0	2.54568	2.54568	2.5605726	2.5605726	1008	100800
