Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3673369884490967	0	18.666666	7.4087033	28.0	11.0	18.666666666666668	7.408703590297622	112	112
1.5286359786987305	1	10.083333	7.3423243	32.0	4.0	10.083333333333334	7.3423240341340295	121	233
1.5747849941253662	2	37.0	5.715476	42.0	29.0	37.0	5.715476066494082	111	344
1.6430530548095703	3	85.5	24.5	110.0	61.0	85.5	24.5	171	515
1.6968309879302979	4	61.0	7.0	68.0	54.0	61.0	7.0	122	637
1.7858190536499023	5	50.0	8.83176	59.0	38.0	50.0	8.831760866327848	150	787
1.8404080867767334	6	68.5	14.5	83.0	54.0	68.5	14.5	137	924
1.9011940956115723	7	80.5	39.5	120.0	41.0	80.5	39.5	161	1085
1.9548671245574951	8	111.0	0.0	111.0	111.0	111.0	0.0	111	1196
2.0251200199127197	9	82.5	21.5	104.0	61.0	82.5	21.5	165	1361
2.089319944381714	10	64.0	0.0	64.0	64.0	64.0	0.0	128	1489
2.155170202255249	11	62.0	14.0	76.0	48.0	62.0	14.0	124	1613
2.2253170013427734	12	54.0	14.719602	74.0	39.0	54.0	14.719601443879744	162	1775
2.278280019760132	13	39.0	14.854854	60.0	28.0	39.0	14.854853303438128	117	1892
2.3288121223449707	14	25.2	15.612816	50.0	10.0	25.2	15.612815249018993	126	2018
2.3778250217437744	15	31.0	18.35756	50.0	8.0	31.0	18.35755975068582	124	2142
2.429360866546631	16	31.25	20.290083	64.0	12.0	31.25	20.29008378494283	125	2267
2.4769439697265625	17	37.0	12.027746	53.0	24.0	37.0	12.027745701779143	111	2378
2.5192511081695557	18	51.5	0.5	52.0	51.0	51.5	0.5	103	2481
2.5775930881500244	19	64.0	13.0	77.0	51.0	64.0	13.0	128	2609
2.6669561862945557	20	59.0	32.0	91.0	27.0	59.0	32.0	118	2727
2.7308292388916016	21	69.0	8.0	77.0	61.0	69.0	8.0	138	2865
2.800063133239746	22	88.5	7.5	96.0	81.0	88.5	7.5	177	3042
2.8746161460876465	23	94.0	28.0	122.0	66.0	94.0	28.0	188	3230
2.950667142868042	24	190.0	0.0	190.0	190.0	190.0	0.0	190	3420
3.001631021499634	25	64.5	18.5	83.0	46.0	64.5	18.5	129	3549
3.1429450511932373	26	367.0	0.0	367.0	367.0	367.0	0.0	367	3916
3.459524154663086	27	821.0	0.0	821.0	821.0	821.0	0.0	821	4737
3.5951931476593018	28	80.0	80.81254	194.0	16.0	80.0	80.81254028099022	240	4977
3.7504310607910156	29	157.0	74.0	231.0	83.0	157.0	74.0	314	5291
4.299411058425903	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	6291
4.712900161743164	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7291
5.07673716545105	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8291
5.4328320026397705	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9291
5.829896926879883	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10291
6.210298299789429	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11291
6.573995113372803	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12291
6.922276258468628	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13291
7.27435302734375	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14291
7.558271169662476	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15291
7.848333120346069	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16291
8.119314908981323	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17291
8.390734195709229	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18291
8.689858198165894	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19291
8.959524869918823	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20291
9.225342988967896	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21291
9.500186204910278	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22291
9.768630027770996	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23291
10.024317026138306	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24291
10.243726253509521	49	921.0	0.0	921.0	921.0	921.0	0.0	921	25212
10.46385908126831	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26212
10.702492952346802	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27212
10.929210901260376	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28212
11.162052154541016	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29212
11.229368209838867	54	244.0	0.0	244.0	244.0	244.0	0.0	244	29456
11.448700904846191	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30456
11.707809209823608	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31456
11.941992044448853	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32456
12.164309978485107	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33456
12.393800020217896	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34456
12.623422145843506	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35456
12.725904941558838	61	409.0	0.0	409.0	409.0	409.0	0.0	409	35865
12.784611225128174	62	93.5	25.5	119.0	68.0	93.5	25.5	187	36052
12.81912612915039	63	57.0	2.0	59.0	55.0	57.0	2.0	114	36166
12.849707126617432	64	55.5	0.5	56.0	55.0	55.5	0.5	111	36277
12.881187200546265	65	55.0	1.0	56.0	54.0	55.0	1.0	110	36387
12.914074182510376	66	56.5	5.5	62.0	51.0	56.5	5.5	113	36500
12.946339130401611	67	35.333332	18.838495	52.0	9.0	35.333333333333336	18.83849486792639	106	36606
12.982277870178223	68	39.666668	21.699974	56.0	9.0	39.666666666666664	21.699974398346395	119	36725
13.027138233184814	69	76.0	1.0	77.0	75.0	76.0	1.0	152	36877
13.077050924301147	70	83.0	2.0	85.0	81.0	83.0	2.0	166	37043
13.135501146316528	71	97.0	10.0	107.0	87.0	97.0	10.0	194	37237
13.18194317817688	72	81.5	1.5	83.0	80.0	81.5	1.5	163	37400
13.209636926651001	73	110.0	0.0	110.0	110.0	110.0	0.0	110	37510
13.251201152801514	74	141.0	0.0	141.0	141.0	141.0	0.0	141	37651
13.284228086471558	75	132.0	0.0	132.0	132.0	132.0	0.0	132	37783
13.325725078582764	76	123.0	0.0	123.0	123.0	123.0	0.0	123	37906
13.374053955078125	77	90.0	1.0	91.0	89.0	90.0	1.0	180	38086
13.421962022781372	78	81.5	2.5	84.0	79.0	81.5	2.5	163	38249
13.460682153701782	79	77.5	2.5	80.0	75.0	77.5	2.5	155	38404
13.504290103912354	80	45.333332	28.193773	74.0	7.0	45.333333333333336	28.193773938387334	136	38540
13.531752109527588	81	21.8	23.549097	65.0	3.0	21.8	23.54909764725604	109	38649
13.569381952285767	82	9.75	8.166242	27.0	4.0	9.75	8.166241485530538	117	38766
13.599799156188965	83	31.0	23.780245	62.0	5.0	31.0	23.78024390118823	124	38890
13.66287899017334	84	66.0	11.0	77.0	55.0	66.0	11.0	132	39022
13.7016761302948	85	63.0	1.0	64.0	62.0	63.0	1.0	126	39148
13.731761932373047	86	61.5	4.5	66.0	57.0	61.5	4.5	123	39271
13.76665186882019	87	57.5	2.5	60.0	55.0	57.5	2.5	115	39386
13.807760000228882	88	82.5	14.5	97.0	68.0	82.5	14.5	165	39551
13.86816692352295	89	96.5	0.5	97.0	96.0	96.5	0.5	193	39744
13.913668155670166	90	81.0	3.0	84.0	78.0	81.0	3.0	162	39906
13.94963002204895	91	74.0	9.0	83.0	65.0	74.0	9.0	148	40054
14.011997938156128	92	111.0	28.0	139.0	83.0	111.0	28.0	222	40276
14.050191879272461	93	67.5	2.5	70.0	65.0	67.5	2.5	135	40411
14.09155011177063	94	77.0	1.0	78.0	76.0	77.0	1.0	154	40565
14.15279221534729	95	87.0	3.0	90.0	84.0	87.0	3.0	174	40739
14.186902046203613	96	119.0	0.0	119.0	119.0	119.0	0.0	119	40858
14.22154188156128	97	109.0	0.0	109.0	109.0	109.0	0.0	109	40967
14.253249168395996	98	107.0	0.0	107.0	107.0	107.0	0.0	107	41074
14.306813955307007	99	211.0	0.0	211.0	211.0	211.0	0.0	211	41285
