Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.493088006973267	0	-143.24315	43.90278	-27.88354	-299.5725	151.0	0.0	50132	50132
41.675617694854736	1	-138.23859	36.228024	-35.200268	-233.96547	151.0	0.0	50132	100264
61.88353896141052	2	-135.49155	36.078938	-28.920351	-258.89133	151.0	0.0	50132	150396
81.99021077156067	3	-142.82912	35.539986	-15.997707	-238.43477	151.0	0.0	50132	200528
102.08782386779785	4	-155.99358	37.049496	-73.953766	-263.52106	151.0	0.0	50132	250660
122.45571208000183	5	-162.5509	37.660736	-54.428223	-288.47415	151.0	0.0	50132	300792
142.59380412101746	6	-159.47957	37.100002	-13.983427	-258.5338	151.0	0.0	50132	350924
162.67084074020386	7	-153.3915	38.656635	-57.10376	-266.33832	151.0	0.0	50132	401056
182.79553699493408	8	-138.7138	35.18561	-24.661821	-238.93684	151.0	0.0	50132	451188
202.7099118232727	9	-132.2569	35.75023	-22.947151	-243.73181	151.0	0.0	50132	501320
222.83499383926392	10	-134.25748	38.049416	0.8835535	-242.12901	151.0	0.0	50132	551452
242.88988280296326	11	-128.23708	35.95189	-31.333523	-271.3071	151.0	0.0	50132	601584
263.06702995300293	12	-124.824455	34.167797	-38.15509	-251.27931	151.0	0.0	50132	651716
289.3790328502655	13	-122.819374	38.187313	14.182329	-263.05527	151.0	0.0	50132	701848
311.29791283607483	14	-121.49588	34.244144	-31.06261	-292.39594	151.0	0.0	50132	751980
333.01444578170776	15	-116.16757	35.073364	-18.083359	-206.454	151.0	0.0	50132	802112
354.061057806015	16	-122.955376	36.678066	-20.53297	-249.38806	151.0	0.0	50132	852244
375.39028573036194	17	-116.80475	36.933224	-18.667072	-251.84732	151.0	0.0	50132	902376
396.31263279914856	18	-116.53223	32.484512	-34.343994	-259.12628	151.0	0.0	50132	952508
417.7961690425873	19	-114.356834	31.778046	-9.950201	-223.2954	151.0	0.0	50132	1002640
438.0500829219818	20	-114.07827	32.81272	-34.09644	-302.95026	151.0	0.0	50132	1052772
458.10106587409973	21	-105.83394	31.137148	-44.05944	-196.96213	151.0	0.0	50132	1102904
478.0999689102173	22	-99.43752	29.88268	15.451645	-195.16475	151.0	0.0	50132	1153036
498.1882429122925	23	-91.9656	34.51258	-0.25744057	-216.46829	151.0	0.0	50132	1203168
518.0519559383392	24	-82.202286	36.029663	13.786806	-198.55345	151.0	0.0	50132	1253300
537.8550720214844	25	-78.015076	39.648872	36.964622	-188.79808	151.0	0.0	50132	1303432
557.8111908435822	26	-72.44232	39.60927	22.710667	-222.91559	151.0	0.0	50132	1353564
578.0453109741211	27	-66.8104	41.711655	41.067444	-198.37163	151.0	0.0	50132	1403696
597.8300759792328	28	-66.118256	41.50912	37.972725	-197.14746	151.0	0.0	50132	1453828
618.2997629642487	29	-64.74913	41.101784	80.05232	-177.15314	151.0	0.0	50132	1503960
638.2147679328918	30	-66.33051	41.999565	47.432785	-204.28723	151.0	0.0	50132	1554092
658.1838338375092	31	-70.15158	41.49209	66.07643	-198.52243	151.0	0.0	50132	1604224
678.1129810810089	32	-77.900764	39.975487	30.638988	-202.01996	151.0	0.0	50132	1654356
698.2736127376556	33	-80.75681	33.9053	3.5610046	-184.0457	151.0	0.0	50132	1704488
718.078311920166	34	-83.77144	36.597507	7.4575367	-197.30006	151.0	0.0	50132	1754620
