Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
227.1867299079895	77	66.299446	22.70903	118.2901	9.356796	21.0	0.0	3.1571171	3.1571171	3.1714905515933705	3.1714905515933705	1008	78624
232.5165410041809	78	53.887127	24.394499	108.73947	-0.72087044	21.0	0.0	2.5660536	2.5660536	2.58064210598982	2.58064210598982	1008	79632
238.3506519794464	79	56.577408	25.894405	98.74139	-0.87062883	21.0	0.0	2.6941624	2.6941624	2.708922817555514	2.708922817555514	1008	80640
244.0537829399109	80	47.820282	23.03028	88.608665	-0.86729544	21.0	0.0	2.2771566	2.2771566	2.292191417349435	2.292191417349435	1008	81648
249.86741590499878	81	42.213875	26.652489	88.64153	-1.1434766	21.0	0.0	2.0101843	2.0101843	2.025377664258883	2.025377664258883	1008	82656
256.27391600608826	82	44.07826	26.724922	108.4567	-1.0179604	21.0	0.0	2.0989647	2.0989647	2.1139089293617914	2.1139089293617914	1008	83664
263.0265760421753	83	37.81015	27.982227	88.8961	-1.1623422	21.0	0.0	1.8004832	1.8004832	1.8158270131829257	1.8158270131829257	1008	84672
269.0778999328613	84	34.712322	26.801184	78.85866	-1.2401894	21.0	0.0	1.6529676	1.6529676	1.6684808057425424	1.6684808057425424	1008	85680
274.94706082344055	85	31.034327	26.209402	88.86737	-1.1989888	21.0	0.0	1.4778249	1.4778249	1.493222621402339	1.493222621402339	1008	86688
281.80990409851074	86	32.85556	33.16079	108.780045	-1.3158728	21.0	0.0	1.5645506	1.5645506	1.5800849688041163	1.5800849688041163	1008	87696
287.9652988910675	87	31.831406	27.434252	118.51015	-1.2431736	21.0	0.0	1.5157812	1.5157812	1.5312553918127878	1.5312553918127878	1008	88704
294.47258377075195	88	32.696613	28.213697	98.87263	-1.0577486	21.0	0.0	1.5569817	1.5569817	1.5723264516066457	1.5723264516066457	1008	89712
301.21086502075195	89	38.744648	27.557835	88.57132	-1.1771622	21.0	0.0	1.8449833	1.8449833	1.8600223671823786	1.8600223671823786	1008	90720
307.63306307792664	90	42.86195	23.833033	98.45894	-1.3586026	21.0	0.0	2.041045	2.041045	2.055911358993075	2.055911358993075	1008	91728
313.9363000392914	91	46.004383	25.44589	98.70702	-1.1263863	21.0	0.0	2.190685	2.190685	2.2052711248924304	2.2052711248924304	1008	92736
320.6881420612335	92	44.7489	25.212528	98.70235	-0.8304632	21.0	0.0	2.1309	2.1309	2.1451667495240017	2.1451667495240017	1008	93744
327.2044060230255	93	46.64207	26.902462	98.73578	-0.83805466	21.0	0.0	2.221051	2.221051	2.2357240023459677	2.2357240023459677	1008	94752
333.9699900150299	94	53.07909	29.524832	128.50793	-1.2339011	21.0	0.0	2.5275757	2.5275757	2.542025132957024	2.542025132957024	1008	95760
340.62898802757263	95	54.93547	24.630337	98.66094	-0.50636667	21.0	0.0	2.615975	2.615975	2.6303712849265954	2.6303712849265954	1008	96768
347.15089893341064	96	57.027542	28.418371	108.627525	-0.8141676	21.0	0.0	2.7155972	2.7155972	2.7299808464685165	2.7299808464685165	1008	97776
353.8079478740692	97	63.076416	25.912668	118.674355	-0.7639793	21.0	0.0	3.0036387	3.0036387	3.0178322434862914	3.0178322434862914	1008	98784
360.86148285865784	98	59.579227	22.53819	98.80846	-0.72256386	21.0	0.0	2.837106	2.837106	2.851120291498716	2.851120291498716	1008	99792
366.7458429336548	99	62.890583	25.103468	118.390175	-0.7305507	21.0	0.0	2.9947898	2.9947898	3.0088288784349326	3.0088288784349326	1008	100800
