Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.550331115722656	0	-186.50969	49.038162	-99.3251	-293.01953	151.0	0.0	10117	10117
9.836051940917969	1	-129.69266	45.86191	-55.661774	-240.46964	151.0	0.0	10117	20234
13.812456130981445	2	-109.65704	44.017654	-14.081501	-224.96187	151.0	0.0	10117	30351
17.79922103881836	3	-108.162766	41.40412	0.50681114	-214.1752	151.0	0.0	10117	40468
21.748261213302612	4	-101.83398	33.4556	-30.411983	-225.4969	151.0	0.0	10117	50585
25.67914605140686	5	-90.3037	34.7991	-31.943798	-184.46063	151.0	0.0	10117	60702
29.624648094177246	6	-84.28717	37.17559	-11.149257	-198.14706	151.0	0.0	10117	70819
33.53823900222778	7	-77.826195	34.06103	4.360488	-172.86456	151.0	0.0	10117	80936
37.61725211143494	8	-81.60819	29.557331	-18.626701	-152.05307	151.0	0.0	10117	91053
41.54478907585144	9	-77.036	43.19822	-6.3010726	-218.59308	151.0	0.0	10117	101170
45.70295023918152	10	-78.10028	31.667295	5.358917	-158.32144	151.0	0.0	10117	111287
50.386940240859985	11	-74.53821	33.941216	-15.221122	-175.30264	151.0	0.0	10117	121404
54.40471029281616	12	-64.318245	33.35675	29.484632	-157.13954	151.0	0.0	10117	131521
58.568796157836914	13	-62.376434	29.901686	8.7200775	-157.6694	151.0	0.0	10117	141638
63.0272901058197	14	-65.10708	21.621563	-5.658619	-116.563156	151.0	0.0	10117	151755
67.35017395019531	15	-56.169743	28.743258	50.720947	-130.24359	151.0	0.0	10117	161872
71.69415807723999	16	-52.408737	22.712368	-1.1394596	-128.66992	151.0	0.0	10117	171989
75.88901090621948	17	-42.876415	26.322687	20.10471	-122.714584	151.0	0.0	10117	182106
80.04547810554504	18	-46.06069	24.611422	15.805785	-102.48885	151.0	0.0	10117	192223
84.31758427619934	19	-41.197144	25.511803	6.424817	-140.9478	151.0	0.0	10117	202340
88.47329616546631	20	-33.1632	19.691372	23.752298	-79.56562	151.0	0.0	10117	212457
92.87510418891907	21	-36.73371	30.249008	36.308727	-149.87117	151.0	0.0	10117	222574
97.66987013816833	22	-35.5356	22.648756	13.08638	-93.265656	151.0	0.0	10117	232691
102.35517311096191	23	-37.725132	33.41993	29.403543	-123.88336	151.0	0.0	10117	242808
107.21448397636414	24	-35.048542	29.658348	31.0791	-121.49832	151.0	0.0	10117	252925
111.56618809700012	25	-25.006704	22.053514	25.074207	-71.47208	151.0	0.0	10117	263042
116.92752408981323	26	-30.959444	37.406525	46.761383	-117.836044	151.0	0.0	10117	273159
121.5272171497345	27	-28.045681	25.650745	31.279274	-102.00694	151.0	0.0	10117	283276
125.91127705574036	28	-29.874838	28.18673	16.612207	-121.84648	151.0	0.0	10117	293393
130.59357523918152	29	-27.17037	23.706324	39.068962	-103.8625	151.0	0.0	10117	303510
135.38907432556152	30	-19.30999	26.100386	42.196648	-87.859245	151.0	0.0	10117	313627
139.66234397888184	31	-17.620268	28.579683	41.830963	-93.82174	151.0	0.0	10117	323744
144.00258994102478	32	-20.794674	23.052683	36.906776	-80.25803	151.0	0.0	10117	333861
148.202308177948	33	-15.602401	22.270237	41.458633	-67.54181	151.0	0.0	10117	343978
153.10538506507874	34	-16.124279	23.234217	33.253716	-74.91896	151.0	0.0	10117	354095
157.20101714134216	35	-14.159006	23.605335	48.29919	-88.900024	151.0	0.0	10117	364212
162.53622603416443	36	-12.493079	20.48596	37.849953	-55.06002	151.0	0.0	10117	374329
168.469172000885	37	-9.214413	20.73972	45.937965	-54.6726	151.0	0.0	10117	384446
172.94697403907776	38	-14.03151	17.837229	16.229414	-63.77494	151.0	0.0	10117	394563
177.2164022922516	39	-15.9273	18.521547	24.03693	-57.795685	151.0	0.0	10117	404680
181.22526216506958	40	-16.065186	17.813057	22.387327	-61.41224	151.0	0.0	10117	414797
185.6495931148529	41	-16.392189	19.858583	29.184988	-64.35404	151.0	0.0	10117	424914
190.2664761543274	42	-13.310966	14.724963	33.74305	-44.158127	151.0	0.0	10117	435031
194.60649704933167	43	-10.955456	22.275627	56.107994	-54.69765	151.0	0.0	10117	445148
198.9902262687683	44	-12.151758	15.54274	31.130728	-45.847652	151.0	0.0	10117	455265
203.89821910858154	45	-10.635398	16.697376	28.480022	-59.846645	151.0	0.0	10117	465382
208.9394292831421	46	-6.225492	16.386509	25.345003	-48.25847	151.0	0.0	10117	475499
213.44700121879578	47	-8.30983	14.53906	21.025274	-35.65861	151.0	0.0	10117	485616
218.35933017730713	48	-6.913101	12.920072	16.996536	-34.829117	151.0	0.0	10117	495733
223.75096702575684	49	-5.1934414	12.825142	25.215155	-36.573105	151.0	0.0	10117	505850
228.01409912109375	50	-3.823444	11.22887	18.018139	-33.576942	151.0	0.0	10117	515967
231.9525282382965	51	5.0515313	12.8423815	31.52092	-23.12691	151.0	0.0	10117	526084
236.08200120925903	52	5.8657713	13.4696865	33.759186	-26.135738	151.0	0.0	10117	536201
240.13595128059387	53	6.471651	12.351954	29.891422	-27.371418	151.0	0.0	10117	546318
244.14052414894104	54	9.254758	13.096657	30.103275	-34.512848	151.0	0.0	10117	556435
249.4725260734558	55	10.05944	15.233886	37.068863	-54.391624	151.0	0.0	10117	566552
255.33501815795898	56	11.870198	16.446688	71.32796	-35.736996	151.0	0.0	10117	576669
260.4463460445404	57	4.6848536	26.48264	53.895058	-79.0966	151.0	0.0	10117	586786
265.4572491645813	58	5.886308	15.517504	33.42423	-31.961258	151.0	0.0	10117	596903
270.7861740589142	59	6.888385	15.386256	40.32855	-42.83548	151.0	0.0	10117	607020
275.94574427604675	60	4.811572	16.269451	40.09978	-46.46736	151.0	0.0	10117	617137
283.7125780582428	61	12.471594	15.759764	41.796585	-41.938885	151.0	0.0	10117	627254
289.1511323451996	62	13.045449	16.341225	43.285767	-47.298645	151.0	0.0	10117	637371
295.269168138504	63	9.521455	14.9831705	41.915894	-40.199837	151.0	0.0	10117	647488
301.41249895095825	64	8.658959	19.880901	52.494217	-33.604996	151.0	0.0	10117	657605
