Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.355832099914551	32	109.0	0.0	109.0	109.0	109.0	0.0	109	1983
2.4097232818603516	33	123.0	0.0	123.0	123.0	123.0	0.0	123	2106
2.4562439918518066	34	108.0	0.0	108.0	108.0	108.0	0.0	108	2214
2.507603168487549	35	128.0	0.0	128.0	128.0	128.0	0.0	128	2342
2.5336201190948486	36	52.0	0.0	52.0	52.0	52.0	0.0	52	2394
2.571352243423462	37	81.0	0.0	81.0	81.0	81.0	0.0	81	2475
2.594555139541626	38	47.0	0.0	47.0	47.0	47.0	0.0	47	2522
2.618436098098755	39	51.0	0.0	51.0	51.0	51.0	0.0	51	2573
2.645684003829956	40	59.0	0.0	59.0	59.0	59.0	0.0	59	2632
2.67325496673584	41	55.0	0.0	55.0	55.0	55.0	0.0	55	2687
2.6860222816467285	42	25.0	0.0	25.0	25.0	25.0	0.0	25	2712
2.7097671031951904	43	51.0	0.0	51.0	51.0	51.0	0.0	51	2763
2.7465579509735107	44	78.0	0.0	78.0	78.0	78.0	0.0	78	2841
2.776522159576416	45	67.0	0.0	67.0	67.0	67.0	0.0	67	2908
2.7989089488983154	46	43.0	0.0	43.0	43.0	43.0	0.0	43	2951
2.8337981700897217	47	79.0	0.0	79.0	79.0	79.0	0.0	79	3030
2.8588130474090576	48	49.0	0.0	49.0	49.0	49.0	0.0	49	3079
2.884458065032959	49	60.0	0.0	60.0	60.0	60.0	0.0	60	3139
2.941197156906128	50	143.0	0.0	143.0	143.0	143.0	0.0	143	3282
2.964919090270996	51	57.0	0.0	57.0	57.0	57.0	0.0	57	3339
3.0181171894073486	52	126.0	0.0	126.0	126.0	126.0	0.0	126	3465
3.0894150733947754	53	183.0	0.0	183.0	183.0	183.0	0.0	183	3648
3.122634172439575	54	72.0	0.0	72.0	72.0	72.0	0.0	72	3720
3.1972780227661133	55	197.0	0.0	197.0	197.0	197.0	0.0	197	3917
3.2424120903015137	56	115.0	0.0	115.0	115.0	115.0	0.0	115	4032
3.2803080081939697	57	88.0	0.0	88.0	88.0	88.0	0.0	88	4120
3.3289222717285156	58	118.0	0.0	118.0	118.0	118.0	0.0	118	4238
3.385859251022339	59	138.0	0.0	138.0	138.0	138.0	0.0	138	4376
3.4452931880950928	60	144.0	0.0	144.0	144.0	144.0	0.0	144	4520
3.5121140480041504	61	170.0	0.0	170.0	170.0	170.0	0.0	170	4690
3.549121141433716	62	72.0	0.0	72.0	72.0	72.0	0.0	72	4762
3.5768332481384277	63	54.0	0.0	54.0	54.0	54.0	0.0	54	4816
3.6337060928344727	64	97.0	0.0	97.0	97.0	97.0	0.0	97	4913
3.679795980453491	65	61.0	0.0	61.0	61.0	61.0	0.0	61	4974
3.7311220169067383	66	123.0	0.0	123.0	123.0	123.0	0.0	123	5097
3.782330274581909	67	128.0	0.0	128.0	128.0	128.0	0.0	128	5225
3.8086740970611572	68	45.0	0.0	45.0	45.0	45.0	0.0	45	5270
3.8486132621765137	69	95.0	0.0	95.0	95.0	95.0	0.0	95	5365
3.887885093688965	70	84.0	0.0	84.0	84.0	84.0	0.0	84	5449
3.9127771854400635	71	58.0	0.0	58.0	58.0	58.0	0.0	58	5507
3.9439282417297363	72	58.0	0.0	58.0	58.0	58.0	0.0	58	5565
3.9754891395568848	73	77.0	0.0	77.0	77.0	77.0	0.0	77	5642
4.0008063316345215	74	54.0	0.0	54.0	54.0	54.0	0.0	54	5696
4.011604070663452	75	11.0	0.0	11.0	11.0	11.0	0.0	11	5707
4.0332190990448	76	38.0	0.0	38.0	38.0	38.0	0.0	38	5745
4.048386096954346	77	34.0	0.0	34.0	34.0	34.0	0.0	34	5779
4.063979148864746	78	27.0	0.0	27.0	27.0	27.0	0.0	27	5806
4.079728126525879	79	28.0	0.0	28.0	28.0	28.0	0.0	28	5834
4.099606037139893	80	17.0	9.0	26.0	8.0	17.0	9.0	34	5868
4.111387252807617	81	21.0	0.0	21.0	21.0	21.0	0.0	21	5889
4.1892030239105225	82	121.0	0.0	121.0	121.0	121.0	0.0	121	6010
4.217083930969238	83	58.0	0.0	58.0	58.0	58.0	0.0	58	6068
4.233399152755737	84	26.0	0.0	26.0	26.0	26.0	0.0	26	6094
4.320854187011719	85	234.0	0.0	234.0	234.0	234.0	0.0	234	6328
4.448563098907471	86	325.0	0.0	325.0	325.0	325.0	0.0	325	6653
4.485629081726074	87	87.0	0.0	87.0	87.0	87.0	0.0	87	6740
4.685908079147339	88	519.0	0.0	519.0	519.0	519.0	0.0	519	7259
4.887300252914429	89	518.0	0.0	518.0	518.0	518.0	0.0	518	7777
4.957888126373291	90	175.0	0.0	175.0	175.0	175.0	0.0	175	7952
5.270250082015991	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8952
5.554405212402344	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9952
5.639766216278076	93	294.0	0.0	294.0	294.0	294.0	0.0	294	10246
5.917330026626587	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11246
6.185621023178101	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12246
6.455579996109009	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13246
6.730931997299194	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14246
7.007371187210083	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15246
7.167278289794922	99	546.0	0.0	546.0	546.0	546.0	0.0	546	15792
