Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1829462051391602	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
1.5529711246490479	1	26.473684	15.940245	87.0	9.0	26.473684210526315	15.940245065317606	1006	2008
1.8359732627868652	2	40.48	24.59613	137.0	13.0	40.48	24.596129776857172	1012	3020
2.126729965209961	3	53.7	20.966877	110.0	19.0	53.7	20.96687864227768	1074	4094
2.4072818756103516	4	65.875	24.879396	117.0	30.0	65.875	24.879396596380708	1054	5148
2.7155189514160156	5	85.75	45.745903	174.0	26.0	85.75	45.745901455758855	1029	6177
3.033545970916748	6	98.90909	42.21903	151.0	42.0	98.9090909090909	42.21902747567423	1088	7265
3.3466341495513916	7	138.25	41.769455	189.0	59.0	138.25	41.76945654422619	1106	8371
3.648792028427124	8	135.875	37.51479	200.0	82.0	135.875	37.51478875057142	1087	9458
3.948349952697754	9	135.125	39.94195	200.0	73.0	135.125	39.941950065063175	1081	10539
4.263603925704956	10	178.5	22.68443	200.0	145.0	178.5	22.684429314693666	1071	11610
4.568860054016113	11	172.66667	38.930138	200.0	110.0	172.66666666666666	38.930136855083816	1036	12646
4.90889310836792	12	185.16667	31.84555	200.0	114.0	185.16666666666666	31.845547395026657	1111	13757
5.240384101867676	13	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	14864
5.590198040008545	14	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	16056
5.942641019821167	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17256
6.264019966125488	16	176.83333	27.33994	200.0	134.0	176.83333333333334	27.339938226379047	1061	18317
6.594036102294922	17	190.16667	19.029947	200.0	148.0	190.16666666666666	19.029947159382466	1141	19458
6.8988869190216064	18	176.66667	45.79544	200.0	75.0	176.66666666666666	45.79543888011362	1060	20518
7.2266082763671875	19	186.0	30.419292	200.0	118.0	186.0	30.41929212413289	1116	21634
7.571764945983887	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22834
7.8618199825286865	21	167.0	50.62937	200.0	67.0	167.0	50.62937223917884	1002	23836
8.212719202041626	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25036
8.570995092391968	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26236
8.916678190231323	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27436
9.267670154571533	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28636
9.615442037582397	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29836
9.95651626586914	27	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	31018
10.278842210769653	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32218
10.60617208480835	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33418
10.960536241531372	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34618
11.358561038970947	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35818
11.73146390914917	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37018
12.113561153411865	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38218
12.489657163619995	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39418
12.840389251708984	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40618
13.219829082489014	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41818
13.62985610961914	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43018
14.029104948043823	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44218
14.424638986587524	39	197.83333	4.412734	200.0	188.0	197.83333333333334	4.412734098291241	1187	45405
14.77698302268982	40	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	46603
15.139299154281616	41	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	47802
15.481468915939331	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49002
15.83395504951477	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50202
16.22175407409668	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51402
16.637378215789795	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52602
17.01272201538086	46	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498808	1166	53768
17.370744228363037	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54968
17.718948125839233	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56168
18.054239988327026	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57368
18.375580072402954	50	189.16667	16.697472	200.0	156.0	189.16666666666666	16.697471531808507	1135	58503
18.720628023147583	51	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	59652
19.052999019622803	52	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	60809
19.400243043899536	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62009
19.752523183822632	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63209
20.094949960708618	55	185.0	18.330303	200.0	158.0	185.0	18.33030277982336	1110	64319
20.406044960021973	56	185.16667	21.137775	200.0	148.0	185.16666666666666	21.137775558358914	1111	65430
20.74508309364319	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66630
21.11222505569458	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67830
21.455331087112427	59	193.83333	6.693695	200.0	183.0	193.83333333333334	6.693695209341067	1163	68993
21.748178005218506	60	175.66667	29.623566	200.0	119.0	175.66666666666666	29.623564193991843	1054	70047
22.12454605102539	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71247
22.4687340259552	62	198.0	3.3166249	200.0	191.0	198.0	3.3166247903554	1188	72435
22.78873109817505	63	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	73565
23.12579107284546	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74765
23.436747074127197	65	191.66667	17.326921	200.0	153.0	191.66666666666666	17.326921891156037	1150	75915
23.76180410385132	66	188.33333	26.08746	200.0	130.0	188.33333333333334	26.087459737497547	1130	77045
