Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6331610679626465	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
0.9765651226043701	1	26.473684	15.940245	87.0	9.0	26.473684210526315	15.940245065317606	1006	2008
1.260465145111084	2	40.48	24.59613	137.0	13.0	40.48	24.596129776857172	1012	3020
1.551711082458496	3	53.7	20.966877	110.0	19.0	53.7	20.96687864227768	1074	4094
1.839081048965454	4	65.875	24.879396	117.0	30.0	65.875	24.879396596380708	1054	5148
2.1180429458618164	5	85.75	45.745903	174.0	26.0	85.75	45.745901455758855	1029	6177
2.4115309715270996	6	98.90909	42.21903	151.0	42.0	98.9090909090909	42.21902747567423	1088	7265
2.7223379611968994	7	138.25	41.769455	189.0	59.0	138.25	41.76945654422619	1106	8371
3.0248310565948486	8	135.875	37.51479	200.0	82.0	135.875	37.51478875057142	1087	9458
3.323099136352539	9	135.125	39.94195	200.0	73.0	135.125	39.941950065063175	1081	10539
3.623636245727539	10	178.5	22.68443	200.0	145.0	178.5	22.684429314693666	1071	11610
3.9253249168395996	11	172.66667	38.930138	200.0	110.0	172.66666666666666	38.930136855083816	1036	12646
4.241472959518433	12	185.16667	31.84555	200.0	114.0	185.16666666666666	31.845547395026657	1111	13757
4.547981023788452	13	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	14864
4.890966892242432	14	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	16056
5.233471155166626	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17256
5.5321009159088135	16	176.83333	27.33994	200.0	134.0	176.83333333333334	27.339938226379047	1061	18317
5.852030038833618	17	190.16667	19.029947	200.0	148.0	190.16666666666666	19.029947159382466	1141	19458
6.155833959579468	18	176.66667	45.79544	200.0	75.0	176.66666666666666	45.79543888011362	1060	20518
6.476233243942261	19	186.0	30.419292	200.0	118.0	186.0	30.41929212413289	1116	21634
6.813630104064941	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22834
7.098879814147949	21	167.0	50.62937	200.0	67.0	167.0	50.62937223917884	1002	23836
7.435149908065796	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25036
7.769151210784912	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26236
8.10857605934143	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27436
8.435595989227295	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28636
8.795567989349365	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29836
9.134990930557251	27	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	31018
9.476997137069702	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32218
9.828394174575806	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33418
10.164314031600952	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34618
10.490365028381348	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35818
10.920164108276367	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37018
11.392855882644653	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38218
11.785341024398804	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39418
12.140311002731323	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40618
12.58400821685791	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41818
12.92731499671936	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43018
13.27788782119751	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44218
13.609309196472168	39	197.83333	4.412734	200.0	188.0	197.83333333333334	4.412734098291241	1187	45405
