Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
28.55683135986328	17	-0.46075404	0.11666527	-0.2480332	-0.7235865	21.0	0.0	-0.021940669	-0.021940669	-0.009299908	-0.009299908	1008	18144
30.793817281723022	18	-0.52355665	0.11234274	-0.3328976	-0.8693368	21.0	0.0	-0.024931269	-0.024931269	-0.009962444	-0.009962444	1008	19152
32.70977306365967	19	-0.07588571	2.8119268	19.191193	-0.7253161	21.0	0.0	-0.0036136091	-0.0036136091	0.010518034	0.010518034	1008	20160
34.851097106933594	20	0.7525249	3.841918	19.38971	-0.66663873	21.0	0.0	0.03583452	0.03583452	0.05144701	0.05144701	1008	21168
36.71371126174927	21	0.7220826	5.221357	29.348862	-0.8292265	21.0	0.0	0.03438488	0.03438488	0.049573764	0.049573764	1008	22176
38.70463418960571	22	2.8273613	10.585648	49.109016	-0.7784203	21.0	0.0	0.13463625	0.13463625	0.15037537	0.15037537	1008	23184
40.6338791847229	23	3.0167625	10.445794	49.16093	-0.7617443	21.0	0.0	0.14365536	0.14365536	0.16109452	0.16109452	1008	24192
42.7772171497345	24	2.185472	8.786812	49.312714	-0.7886525	21.0	0.0	0.1040701	0.1040701	0.12087963	0.12087963	1008	25200
45.18490219116211	25	2.1639493	10.679427	69.08961	-0.7685558	21.0	0.0	0.10304522	0.10304522	0.12050526	0.12050526	1008	26208
47.66403937339783	26	5.693135	13.109845	59.243484	-0.7189327	21.0	0.0	0.27110168	0.27110168	0.28908822	0.28908822	1008	27216
50.21602511405945	27	6.6875978	16.213846	59.2164	-0.7612407	21.0	0.0	0.31845704	0.31845704	0.33657908	0.33657908	1008	28224
52.985528230667114	28	12.686595	18.005514	69.0502	-0.8191005	21.0	0.0	0.60412353	0.60412353	0.62343866	0.62343866	1008	29232
55.717512369155884	29	13.305336	17.21939	59.277245	-0.79085684	21.0	0.0	0.6335874	0.6335874	0.65238494	0.65238494	1008	30240
58.18877911567688	30	20.76948	23.266996	79.047356	-0.8409402	21.0	0.0	0.989023	0.989023	1.0080171	1.0080171	1008	31248
61.14265513420105	31	18.269989	20.627802	69.08551	-0.9265317	21.0	0.0	0.8699995	0.8699995	0.8878375	0.8878375	1008	32256
63.96028423309326	32	21.352036	22.354357	79.15617	-0.7927877	21.0	0.0	1.0167636	1.0167636	1.0349318	1.0349318	1008	33264
66.87231826782227	33	29.674698	26.401007	79.087135	-0.74526376	21.0	0.0	1.4130808	1.4130808	1.4317056	1.4317056	1008	34272
70.12459707260132	34	31.706366	23.631754	89.00077	-0.6731801	21.0	0.0	1.509827	1.509827	1.528057	1.528057	1008	35280
73.34639835357666	35	43.94826	23.602638	88.970856	-0.7019366	21.0	0.0	2.0927744	2.0927744	2.1115184	2.1115184	1008	36288
76.44970226287842	36	50.5778	22.364954	88.96827	-0.8186058	21.0	0.0	2.4084663	2.4084663	2.4274879	2.4274879	1008	37296
79.49120736122131	37	51.59709	24.191471	88.878075	-0.68646306	21.0	0.0	2.4570043	2.4570043	2.475611	2.475611	1008	38304
82.50055623054504	38	47.206112	26.25519	108.71662	-0.8565414	21.0	0.0	2.24791	2.24791	2.2664251	2.2664251	1008	39312
85.69513440132141	39	59.646847	24.555044	98.86636	-0.6832412	21.0	0.0	2.840326	2.840326	2.8586586	2.8586586	1008	40320
89.6158173084259	40	63.174633	21.885271	108.935074	-0.60078466	21.0	0.0	3.0083158	3.0083158	3.0265226	3.0265226	1008	41328
92.88964819908142	41	67.32006	21.323732	108.832954	9.257908	21.0	0.0	3.205717	3.205717	3.2236943	3.2236943	1008	42336
96.16729807853699	42	61.464386	23.033276	108.85812	9.383232	21.0	0.0	2.9268756	2.9268756	2.9445398	2.9445398	1008	43344
99.56392931938171	43	63.357517	21.839556	108.605064	9.174201	21.0	0.0	3.0170245	3.0170245	3.0343254	3.0343254	1008	44352
103.46150708198547	44	69.9564	17.415133	98.85007	18.964573	21.0	0.0	3.3312569	3.3312569	3.3489826	3.3489826	1008	45360
107.28387713432312	45	73.93107	21.398806	108.69504	28.929398	21.0	0.0	3.5205271	3.5205271	3.5378983	3.5378983	1008	46368
111.73905205726624	46	70.99296	19.255209	108.74577	29.03813	21.0	0.0	3.380617	3.380617	3.3977895	3.3977895	1008	47376
115.74482941627502	47	76.1029	19.202662	118.41377	29.12494	21.0	0.0	3.6239474	3.6239474	3.640902	3.640902	1008	48384
119.51159334182739	48	71.986534	29.261375	128.33014	-0.7591056	21.0	0.0	3.4279299	3.4279299	3.4447608	3.4447608	1008	49392
123.34185218811035	49	75.481674	23.50348	108.69978	9.212195	21.0	0.0	3.5943651	3.5943651	3.6111934	3.6111934	1008	50400
127.2606463432312	50	79.65993	23.366415	128.2764	19.214436	21.0	0.0	3.79333	3.79333	3.809842	3.809842	1008	51408
131.20647811889648	51	81.03052	20.722176	118.55727	29.085289	21.0	0.0	3.8585958	3.8585958	3.8752446	3.8752446	1008	52416
135.28374814987183	52	81.63413	19.016104	118.40662	28.87878	21.0	0.0	3.8873398	3.8873398	3.9035068	3.9035068	1008	53424
139.37517023086548	53	84.30597	23.990473	128.33044	-1.029751	21.0	0.0	4.0145698	4.0145698	4.03079	4.03079	1008	54432
143.60321617126465	54	87.02625	19.728031	118.72898	29.019203	21.0	0.0	4.1441073	4.1441073	4.1604223	4.1604223	1008	55440
147.94681119918823	55	85.543785	18.94426	118.38499	28.936844	21.0	0.0	4.0735135	4.0735135	4.0896373	4.0896373	1008	56448
152.28348231315613	56	87.35975	21.11406	118.547325	29.061857	21.0	0.0	4.1599874	4.1599874	4.1760583	4.1760583	1008	57456
156.8815312385559	57	88.81437	19.486795	118.60234	29.285439	21.0	0.0	4.2292557	4.2292557	4.2451754	4.2451754	1008	58464
161.1883101463318	58	93.982124	17.173138	128.15308	58.295788	21.0	0.0	4.4753394	4.4753394	4.491091	4.491091	1008	59472
165.5486261844635	59	85.89727	19.91673	118.59784	39.02962	21.0	0.0	4.090346	4.090346	4.1060867	4.1060867	1008	60480
170.05333924293518	60	87.34803	18.45855	118.46638	38.537533	21.0	0.0	4.1594296	4.1594296	4.174984	4.174984	1008	61488
174.58965611457825	61	94.38351	17.288494	128.34666	48.87681	21.0	0.0	4.4944525	4.4944525	4.5099487	4.5099487	1008	62496
179.25706601142883	62	90.86561	18.888815	128.58527	28.771233	21.0	0.0	4.326934	4.326934	4.342444	4.342444	1008	63504
184.09679412841797	63	92.29605	21.031279	128.27751	19.22341	21.0	0.0	4.3950505	4.3950505	4.41028	4.41028	1008	64512
189.17815327644348	64	94.57083	16.304039	128.22946	58.378952	21.0	0.0	4.503373	4.503373	4.5183825	4.5183825	1008	65520
193.94930028915405	65	95.588036	15.293977	128.4253	68.215836	21.0	0.0	4.551811	4.551811	4.566897	4.566897	1008	66528
198.84112930297852	66	94.31722	17.426552	128.20988	48.31831	21.0	0.0	4.4912963	4.4912963	4.506441	4.506441	1008	67536
203.77755212783813	67	93.63767	20.834911	127.6968	38.651577	21.0	0.0	4.4589367	4.4589367	4.4738545	4.4738545	1008	68544
208.84231615066528	68	94.92802	16.243525	128.08235	38.78498	21.0	0.0	4.520382	4.520382	4.535293	4.535293	1008	69552
214.17502212524414	69	97.644196	18.459927	128.26265	48.74405	21.0	0.0	4.649723	4.649723	4.6644435	4.6644435	1008	70560
221.13839840888977	70	93.20817	16.12583	118.618324	48.529327	21.0	0.0	4.438484	4.438484	4.4533033	4.4533033	1008	71568
227.09622931480408	71	97.36761	19.139654	138.00182	38.412567	21.0	0.0	4.6365523	4.6365523	4.651309	4.651309	1008	72576
232.74843215942383	72	97.14789	17.633661	128.40514	48.432777	21.0	0.0	4.62609	4.62609	4.6407633	4.6407633	1008	73584
239.29458022117615	73	96.90629	18.127441	128.11325	48.697258	21.0	0.0	4.6145854	4.6145854	4.6291122	4.6291122	1008	74592
245.67017531394958	74	96.13839	15.458118	118.51616	68.37535	21.0	0.0	4.5780187	4.5780187	4.5924096	4.5924096	1008	75600
251.3244411945343	75	94.24606	17.30803	118.40653	58.449337	21.0	0.0	4.487908	4.487908	4.50239	4.50239	1008	76608
257.0362801551819	76	97.54409	17.861023	128.19016	58.6728	21.0	0.0	4.6449566	4.6449566	4.659291	4.659291	1008	77616
262.8691420555115	77	96.538246	18.877686	128.4176	18.865215	21.0	0.0	4.5970597	4.5970597	4.611377	4.611377	1008	78624
268.85483026504517	78	92.36682	15.980291	128.07913	58.504745	21.0	0.0	4.39842	4.39842	4.4129314	4.4129314	1008	79632
275.508718252182	79	91.62119	17.258127	118.417946	38.6079	21.0	0.0	4.362914	4.362914	4.377147	4.377147	1008	80640
281.94244623184204	80	91.82877	15.356502	118.323135	48.6839	21.0	0.0	4.372799	4.372799	4.387051	4.387051	1008	81648
287.98303413391113	81	93.68759	21.01462	128.1688	38.705055	21.0	0.0	4.4613137	4.4613137	4.4755783	4.4755783	1008	82656
294.4911663532257	82	89.314575	20.471163	118.50573	-0.9668132	21.0	0.0	4.253075	4.253075	4.267458	4.267458	1008	83664
300.96446919441223	83	83.13756	22.691006	127.970474	-0.9123787	21.0	0.0	3.9589312	3.9589312	3.9735017	3.9735017	1008	84672
307.5695743560791	84	83.74929	21.952147	118.69735	8.708811	21.0	0.0	3.9880617	3.9880617	4.002378	4.002378	1008	85680
314.2609431743622	85	74.663155	25.758562	108.62645	-0.8442088	21.0	0.0	3.5553885	3.5553885	3.5701253	3.5701253	1008	86688
320.90395426750183	86	78.35242	24.348269	118.35608	-1.2700522	21.0	0.0	3.7310674	3.7310674	3.7454617	3.7454617	1008	87696
327.13180112838745	87	80.24443	20.821781	108.499176	28.756912	21.0	0.0	3.8211632	3.8211632	3.835531	3.835531	1008	88704
333.514582157135	88	78.02658	21.955301	118.7032	8.783817	21.0	0.0	3.7155516	3.7155516	3.7299411	3.7299411	1008	89712
340.5004081726074	89	76.34086	20.51899	118.41892	38.550205	21.0	0.0	3.6352792	3.6352792	3.649649	3.649649	1008	90720
347.5148820877075	90	75.28089	22.456997	108.56357	19.035587	21.0	0.0	3.5848045	3.5848045	3.5992079	3.5992079	1008	91728
355.1865711212158	91	70.89039	24.535463	128.24384	8.900166	21.0	0.0	3.375733	3.375733	3.3904362	3.3904362	1008	92736
362.00563406944275	92	67.0065	25.54533	118.27867	8.970734	21.0	0.0	3.1907856	3.1907856	3.2055295	3.2055295	1008	93744
368.84341526031494	93	57.8521	33.94067	118.20968	-1.3232583	21.0	0.0	2.754862	2.754862	2.7699537	2.7699537	1008	94752
375.73127722740173	94	60.203014	30.052675	128.37776	-0.9340151	21.0	0.0	2.86681	2.86681	2.8817453	2.8817453	1008	95760
382.61922216415405	95	53.538647	30.13181	108.50265	-1.0853692	21.0	0.0	2.5494592	2.5494592	2.5647826	2.5647826	1008	96768
389.8789391517639	96	60.00076	28.359053	108.67313	-1.2488624	21.0	0.0	2.857179	2.857179	2.8720484	2.8720484	1008	97776
396.90713024139404	97	50.46692	32.53462	108.49536	-1.1450875	21.0	0.0	2.4031866	2.4031866	2.4184895	2.4184895	1008	98784
403.9846422672272	98	47.145214	30.431486	108.637695	-1.1925101	21.0	0.0	2.2450101	2.2450101	2.260358	2.260358	1008	99792
409.56538128852844	99	46.980255	29.040031	108.2201	-1.2085788	21.0	0.0	2.237155	2.237155	2.2522235	2.2522235	1008	100800
