Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6436359882354736	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
1.0375080108642578	1	24.0	14.648256	75.0	9.0	24.0	14.648256844124102	1008	2015
1.35872483253479	2	34.466667	17.617668	94.0	13.0	34.46666666666667	17.617667899646147	1034	3049
1.6950931549072266	3	45.739132	24.114252	104.0	17.0	45.73913043478261	24.114252309811466	1052	4101
1.9963810443878174	4	57.333332	25.4842	114.0	24.0	57.333333333333336	25.4841998980632	1032	5133
2.2909319400787354	5	94.09091	37.159252	171.0	46.0	94.0909090909091	37.159250764182154	1035	6168
2.6041858196258545	6	69.4	23.46288	118.0	34.0	69.4	23.462878482118658	1041	7209
2.9746830463409424	7	78.92308	34.89867	149.0	36.0	78.92307692307692	34.89866988530241	1026	8235
3.3610661029815674	8	71.57143	25.853195	122.0	34.0	71.57142857142857	25.853196226038296	1002	9237
3.7175638675689697	9	105.4	33.6458	165.0	64.0	105.4	33.64580211556859	1054	10291
4.048708915710449	10	125.666664	28.763403	167.0	74.0	125.66666666666667	28.763402673072832	1131	11422
4.355000972747803	11	146.42857	50.46316	200.0	78.0	146.42857142857142	50.46316094186825	1025	12447
4.692205190658569	12	157.57143	44.76879	200.0	67.0	157.57142857142858	44.76879379611632	1103	13550
5.0124921798706055	13	186.33333	30.559597	200.0	118.0	186.33333333333334	30.55959569249713	1118	14668
5.377762079238892	14	180.0	29.263174	200.0	127.0	180.0	29.26317367158479	1080	15748
5.72032904624939	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	16948
6.0978639125823975	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18148
6.464790105819702	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19348
6.815607070922852	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20548
7.186711072921753	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21748
7.515794038772583	20	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	22942
7.871555805206299	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24142
8.228833198547363	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25342
8.631062984466553	23	198.33333	2.4267032	200.0	194.0	198.33333333333334	2.4267032964268394	1190	26532
9.013175010681152	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27732
9.367063045501709	25	190.16667	14.403895	200.0	164.0	190.16666666666666	14.403896077874979	1141	28873
9.713698148727417	26	191.16667	13.221405	200.0	166.0	191.16666666666666	13.221405203515832	1147	30020
10.050861835479736	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31220
10.400230884552002	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32420
10.745827913284302	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33620
11.076852083206177	30	190.0	14.329456	200.0	166.0	190.0	14.329456840136451	1140	34760
11.40447211265564	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35960
11.733896017074585	32	195.16667	10.807663	200.0	171.0	195.16666666666666	10.807661891248983	1171	37131
12.071979999542236	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38331
12.385267972946167	34	183.0	24.048561	200.0	148.0	183.0	24.048561980570344	1098	39429
12.738296031951904	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40629
13.129225969314575	36	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	41798
13.496762990951538	37	184.0	29.955523	200.0	118.0	184.0	29.955522584881294	1104	42902
13.895128965377808	38	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	44092
14.262046098709106	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45292
14.610908031463623	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46492
14.941346883773804	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47692
15.28426194190979	42	186.5	29.741945	200.0	120.0	186.5	29.741945688426863	1119	48811
15.630405902862549	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50011
15.948381900787354	44	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	51162
16.381906986236572	45	171.14285	22.048183	200.0	137.0	171.14285714285714	22.048184709394825	1198	52360
16.7835910320282	46	140.25	10.42533	160.0	122.0	140.25	10.425329730996522	1122	53482
17.055623054504395	47	143.0	21.804325	182.0	118.0	143.0	21.8043246038159	1001	54483
17.342895984649658	48	144.0	24.0	185.0	107.0	144.0	24.0	1008	55491
