Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2724030017852783	0	8.307693	3.6030886	14.0	4.0	8.307692307692308	3.6030887472708826	108	108
1.4329228401184082	1	11.666667	3.9440532	18.0	6.0	11.666666666666666	3.9440531887330774	105	213
1.5016770362854004	2	30.8	22.021807	71.0	13.0	30.8	22.021807373601288	154	367
1.561769962310791	3	12.272727	10.2876	42.0	5.0	12.272727272727273	10.287599853406121	135	502
1.6289799213409424	4	81.5	22.5	104.0	59.0	81.5	22.5	163	665
1.678260087966919	5	53.5	14.5	68.0	39.0	53.5	14.5	107	772
1.7243211269378662	6	54.5	7.5	62.0	47.0	54.5	7.5	109	881
1.7781651020050049	7	40.666668	12.256517	56.0	26.0	40.666666666666664	12.256517540566822	122	1003
1.8294909000396729	8	60.5	2.5	63.0	58.0	60.5	2.5	121	1124
1.8837168216705322	9	61.0	33.0	94.0	28.0	61.0	33.0	122	1246
1.9366190433502197	10	12.111111	4.4081855	18.0	5.0	12.11111111111111	4.408185427750527	109	1355
1.999500036239624	11	70.0	1.0	71.0	69.0	70.0	1.0	140	1495
2.038362979888916	12	34.666668	21.013224	51.0	5.0	34.666666666666664	21.01322334996598	104	1599
2.092240810394287	13	34.333332	22.21611	52.0	3.0	34.333333333333336	22.21611027060218	103	1702
2.146054983139038	14	57.5	0.5	58.0	57.0	57.5	0.5	115	1817
2.2517588138580322	15	98.0	2.0	100.0	96.0	98.0	2.0	196	2013
2.298861026763916	16	103.0	0.0	103.0	103.0	103.0	0.0	103	2116
2.347188949584961	17	115.0	0.0	115.0	115.0	115.0	0.0	115	2231
2.4065940380096436	18	126.0	0.0	126.0	126.0	126.0	0.0	126	2357
2.455406904220581	19	12.75	3.799671	18.0	7.0	12.75	3.799671038392666	102	2459
2.553760051727295	20	228.0	0.0	228.0	228.0	228.0	0.0	228	2687
2.6301019191741943	21	177.0	0.0	177.0	177.0	177.0	0.0	177	2864
2.7010629177093506	22	116.0	0.0	116.0	116.0	116.0	0.0	116	2980
2.776252031326294	23	70.5	0.5	71.0	70.0	70.5	0.5	141	3121
2.8456289768218994	24	68.0	4.0	72.0	64.0	68.0	4.0	136	3257
2.9144668579101562	25	18.75	24.524223	65.0	3.0	18.75	24.52422271958889	150	3407
2.97280216217041	26	15.142858	14.903773	50.0	5.0	15.142857142857142	14.90377297799426	106	3513
3.036447048187256	27	7.3333335	3.841296	20.0	3.0	7.333333333333333	3.841296077570116	110	3623
3.0863497257232666	28	22.0	14.268847	48.0	5.0	22.0	14.268847185389575	110	3733
3.141576051712036	29	22.8	7.7820306	37.0	14.0	22.8	7.782030583337488	114	3847
3.1985039710998535	30	28.0	8.916277	43.0	20.0	28.0	8.916277250063503	112	3959
3.247875928878784	31	52.0	38.0	90.0	14.0	52.0	38.0	104	4063
3.336322784423828	32	90.0	2.0	92.0	88.0	90.0	2.0	180	4243
3.403695821762085	33	146.0	0.0	146.0	146.0	146.0	0.0	146	4389
3.491255760192871	34	3.121212	1.094271	7.0	2.0	3.121212121212121	1.094270914258654	103	4492
3.5447680950164795	35	10.4	3.2	17.0	6.0	10.4	3.1999999999999997	104	4596
3.998917818069458	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	5596
4.399653911590576	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	6596
4.594746828079224	38	499.0	0.0	499.0	499.0	499.0	0.0	499	7095
4.789344072341919	39	235.0	225.0	460.0	10.0	235.0	225.0	470	7565
4.913442850112915	40	54.2	63.37318	179.0	4.0	54.2	63.37318044725229	271	7836
4.960008859634399	41	37.0	24.494898	67.0	7.0	37.0	24.49489742783178	111	7947
5.023256778717041	42	63.5	21.5	85.0	42.0	63.5	21.5	127	8074
5.0904388427734375	43	164.0	0.0	164.0	164.0	164.0	0.0	164	8238
5.170044898986816	44	99.5	7.5	107.0	92.0	99.5	7.5	199	8437
5.321645021438599	45	362.0	0.0	362.0	362.0	362.0	0.0	362	8799
5.382472991943359	46	72.0	60.0	132.0	12.0	72.0	60.0	144	8943
5.429841995239258	47	115.0	0.0	115.0	115.0	115.0	0.0	115	9058
5.4818689823150635	48	32.25	23.721035	65.0	5.0	32.25	23.72103496898902	129	9187
5.547309875488281	49	86.5	8.5	95.0	78.0	86.5	8.5	173	9360
5.611132860183716	50	81.0	5.0	86.0	76.0	81.0	5.0	162	9522
5.699246883392334	51	106.5	12.5	119.0	94.0	106.5	12.5	213	9735
5.76252293586731	52	67.5	2.5	70.0	65.0	67.5	2.5	135	9870
6.157814979553223	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10870
6.551279783248901	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11870
6.955146074295044	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12870
7.331058025360107	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13870
7.619731903076172	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14870
7.887104034423828	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15870
8.176608085632324	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16870
8.450217962265015	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17870
8.67608094215393	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18870
8.930679082870483	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19870
9.166606903076172	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20870
9.207920789718628	64	112.0	0.0	112.0	112.0	112.0	0.0	112	20982
9.436002016067505	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21982
9.656530857086182	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22982
9.91122579574585	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23982
10.146070003509521	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24982
10.372661113739014	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25982
10.602605819702148	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26982
10.664077758789062	71	101.5	93.5	195.0	8.0	101.5	93.5	203	27185
10.712171077728271	72	30.8	19.620398	61.0	4.0	30.8	19.620397549489155	154	27339
