Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.1524059772491455	0	-186.50969	49.038162	-99.3251	-293.01953	151.0	0.0	10117	10117
10.774287939071655	1	-149.96922	45.4085	-59.562378	-247.58725	151.0	0.0	10117	20234
14.820602893829346	2	-120.07627	39.587063	-42.284798	-257.73398	151.0	0.0	10117	30351
18.891629934310913	3	-114.275856	38.1685	-47.836033	-221.12222	151.0	0.0	10117	40468
23.018669843673706	4	-109.62855	39.549038	-30.063833	-196.04837	151.0	0.0	10117	50585
27.12116003036499	5	-103.88564	39.308475	-9.823961	-194.72607	151.0	0.0	10117	60702
31.164814949035645	6	-107.46721	38.548386	-28.458946	-211.48163	151.0	0.0	10117	70819
35.28343605995178	7	-93.27161	36.759933	-10.322229	-171.9516	151.0	0.0	10117	80936
39.78539800643921	8	-85.64021	30.786407	-11.29711	-158.25754	151.0	0.0	10117	91053
43.871267795562744	9	-85.62486	33.553417	-11.601535	-183.82166	151.0	0.0	10117	101170
48.01421499252319	10	-85.1233	33.21056	-24.105131	-179.55984	151.0	0.0	10117	111287
52.13662075996399	11	-78.55912	33.21053	-22.373274	-166.81253	151.0	0.0	10117	121404
56.23530197143555	12	-76.521576	36.450806	20.530312	-174.38257	151.0	0.0	10117	131521
60.32297492027283	13	-71.404144	32.16257	-2.2493162	-153.12073	151.0	0.0	10117	141638
64.4015839099884	14	-72.42108	32.429413	5.1923623	-138.60568	151.0	0.0	10117	151755
68.48466110229492	15	-75.54221	30.564838	12.472392	-148.02582	151.0	0.0	10117	161872
72.58454394340515	16	-62.67859	31.52276	21.985302	-181.61127	151.0	0.0	10117	171989
76.68022775650024	17	-62.956806	31.554886	29.409794	-138.19235	151.0	0.0	10117	182106
80.74990391731262	18	-63.259655	32.661762	3.8730068	-151.56624	151.0	0.0	10117	192223
84.83535194396973	19	-53.364216	28.60551	17.508434	-124.57861	151.0	0.0	10117	202340
88.95525789260864	20	-67.194016	24.647646	-1.4615536	-128.53648	151.0	0.0	10117	212457
92.99912714958191	21	-56.157066	26.97512	45.307743	-124.17658	151.0	0.0	10117	222574
97.06994485855103	22	-56.25091	33.525272	17.70561	-146.64128	151.0	0.0	10117	232691
101.11012983322144	23	-55.242527	27.440607	1.3113079	-151.8675	151.0	0.0	10117	242808
105.16222810745239	24	-47.764122	27.63615	13.441567	-113.03334	151.0	0.0	10117	252925
109.20850801467896	25	-46.64483	26.60205	23.522518	-118.94226	151.0	0.0	10117	263042
113.28670001029968	26	-48.613853	25.787163	21.144579	-107.8456	151.0	0.0	10117	273159
117.23030495643616	27	-43.346268	23.86574	-2.838069	-103.18321	151.0	0.0	10117	283276
121.21971893310547	28	-43.57098	25.830273	18.131815	-112.11272	151.0	0.0	10117	293393
125.17829394340515	29	-34.843937	23.84943	24.599861	-103.06509	151.0	0.0	10117	303510
129.18566608428955	30	-34.195976	26.40825	20.946436	-113.02143	151.0	0.0	10117	313627
133.16131782531738	31	-38.370144	31.990717	29.19114	-135.75275	151.0	0.0	10117	323744
137.14058709144592	32	-38.56211	31.237122	21.406248	-187.69705	151.0	0.0	10117	333861
141.17022013664246	33	-34.614788	23.19852	15.609056	-96.82232	151.0	0.0	10117	343978
145.20072388648987	34	-39.062626	26.16582	19.547737	-104.229515	151.0	0.0	10117	354095
149.1664388179779	35	-35.07468	25.277512	29.59777	-129.51596	151.0	0.0	10117	364212
153.13238191604614	36	-35.64284	23.07471	37.178787	-103.721	151.0	0.0	10117	374329
157.07457900047302	37	-35.78737	22.435637	10.110697	-92.35706	151.0	0.0	10117	384446
161.05263495445251	38	-31.945312	20.258463	5.6074734	-74.06899	151.0	0.0	10117	394563
165.03344583511353	39	-32.116936	26.40994	53.878292	-84.6814	151.0	0.0	10117	404680
169.3257098197937	40	-32.717407	22.800104	7.8846583	-83.28417	151.0	0.0	10117	414797
173.34026980400085	41	-29.381382	19.683525	31.706331	-79.60861	151.0	0.0	10117	424914
177.31192088127136	42	-25.115864	20.500233	45.836517	-92.91121	151.0	0.0	10117	435031
181.30239486694336	43	-27.794106	17.026129	13.773508	-71.10671	151.0	0.0	10117	445148
185.28290700912476	44	-29.931208	17.258087	7.4070415	-68.223755	151.0	0.0	10117	455265
189.25419282913208	45	-28.460926	20.409962	17.750341	-77.03213	151.0	0.0	10117	465382
193.2670967578888	46	-24.296087	21.272352	34.225964	-71.1319	151.0	0.0	10117	475499
197.25557398796082	47	-25.107067	19.113897	33.583626	-80.38335	151.0	0.0	10117	485616
201.24414491653442	48	-24.599583	17.790083	27.947704	-64.061584	151.0	0.0	10117	495733
205.27011370658875	49	-25.182514	17.24202	20.599777	-67.70796	151.0	0.0	10117	505850
209.26209497451782	50	-22.671696	22.145031	33.15901	-80.572685	151.0	0.0	10117	515967
213.2901451587677	51	-23.018414	19.783888	33.606335	-75.56744	151.0	0.0	10117	526084
217.29267001152039	52	-20.151285	14.825843	8.490018	-78.19261	151.0	0.0	10117	536201
221.24559378623962	53	-17.563856	19.77724	25.516869	-59.105465	151.0	0.0	10117	546318
225.23644280433655	54	-11.616929	18.68871	24.855661	-87.23009	151.0	0.0	10117	556435
229.22718691825867	55	-17.494528	16.66052	15.7509365	-66.577385	151.0	0.0	10117	566552
233.2330198287964	56	-16.11804	16.687635	28.705978	-72.39467	151.0	0.0	10117	576669
237.1967589855194	57	-13.755731	18.152473	26.713125	-106.26847	151.0	0.0	10117	586786
241.1778039932251	58	-13.8246765	13.062797	13.310042	-51.62594	151.0	0.0	10117	596903
245.1648290157318	59	-12.97185	14.7405405	22.840431	-61.36148	151.0	0.0	10117	607020
249.16387796401978	60	-9.626762	13.783743	21.385805	-70.13217	151.0	0.0	10117	617137
253.14990901947021	61	-7.5657096	13.220458	30.9203	-35.708702	151.0	0.0	10117	627254
257.14548778533936	62	-7.617589	12.256167	26.554785	-49.270767	151.0	0.0	10117	637371
261.1285660266876	63	-2.5479653	14.451911	26.846481	-57.931496	151.0	0.0	10117	647488
265.1480829715729	64	-5.8710003	13.982026	15.974122	-42.206127	151.0	0.0	10117	657605
269.1518039703369	65	-2.6874666	12.97697	24.81208	-54.87481	151.0	0.0	10117	667722
273.14884400367737	66	-2.801844	12.963964	17.268373	-37.63522	151.0	0.0	10117	677839
277.1413588523865	67	-1.8621014	12.2362385	24.733486	-33.988865	151.0	0.0	10117	687956
281.1288409233093	68	-0.7650802	13.715242	25.39423	-41.912994	151.0	0.0	10117	698073
285.1235520839691	69	0.94490784	15.500125	24.622356	-52.329185	151.0	0.0	10117	708190
289.10220289230347	70	0.56996936	11.986946	38.58474	-29.895851	151.0	0.0	10117	718307
293.08259105682373	71	2.5826757	12.92359	32.301926	-26.782719	151.0	0.0	10117	728424
297.05944776535034	72	3.4325168	12.778688	36.873497	-29.134668	151.0	0.0	10117	738541
