Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1177.7443809509277	58	84.524414	35.191196	149.7032	-71.83345	151.0	0.0	50132	2957788
1197.7841801643372	59	88.570595	27.989658	128.82956	-84.34761	151.0	0.0	50132	3007920
1219.1901459693909	60	86.49571	32.31996	140.0419	-76.2657	151.0	0.0	50132	3058052
1239.8359158039093	61	75.91961	28.27523	139.71649	-53.17731	151.0	0.0	50132	3108184
1260.7454710006714	62	81.812164	29.74681	145.32281	-27.43399	151.0	0.0	50132	3158316
1280.3875329494476	63	88.500015	33.91018	158.07767	-25.667604	151.0	0.0	50132	3208448
1299.896667957306	64	95.28477	29.767284	152.47513	-23.262356	151.0	0.0	50132	3258580
1322.5851271152496	65	98.44935	29.56251	156.47815	-18.976286	151.0	0.0	50132	3308712
1348.8674981594086	66	103.70297	27.453478	156.50117	-31.803967	151.0	0.0	50132	3358844
1377.3660361766815	67	103.01678	27.520573	173.57587	-21.660574	151.0	0.0	50132	3408976
1402.8864789009094	68	105.89349	26.666744	162.66966	-7.7290573	151.0	0.0	50132	3459108
1426.8777661323547	69	111.70684	26.593523	165.38054	-6.1599655	151.0	0.0	50132	3509240
1448.9731349945068	70	115.59215	29.926493	168.59155	-13.3925495	151.0	0.0	50132	3559372
1471.3803050518036	71	115.51137	28.50835	172.7847	8.415629	151.0	0.0	50132	3609504
1495.972853899002	72	120.13073	27.536438	162.04276	12.982487	151.0	0.0	50132	3659636
1516.8654680252075	73	124.97012	26.931242	186.27975	17.733168	151.0	0.0	50132	3709768
1537.1988849639893	74	123.79588	24.823954	175.71423	-4.6175423	151.0	0.0	50132	3759900
1557.9656779766083	75	125.79717	24.28483	172.44711	14.157715	151.0	0.0	50132	3810032
1579.0872790813446	76	123.28294	26.256767	177.07513	-15.664588	151.0	0.0	50132	3860164
1599.7655079364777	77	116.00222	26.554216	168.56949	-41.755154	151.0	0.0	50132	3910296
1620.6450021266937	78	113.88993	22.078272	157.86545	28.346401	151.0	0.0	50132	3960428
1643.1067869663239	79	115.479645	24.840445	176.91992	3.9275036	151.0	0.0	50132	4010560
1665.368567943573	80	124.16385	26.739346	166.46146	-8.166288	151.0	0.0	50132	4060692
1687.5065829753876	81	132.72679	24.46187	181.04568	1.8611588	151.0	0.0	50132	4110824
1708.5989830493927	82	127.61087	29.05923	187.76648	14.8953285	151.0	0.0	50132	4160956
1729.7534320354462	83	121.15666	35.97198	192.41968	4.3809185	151.0	0.0	50132	4211088
1752.220731973648	84	126.08876	35.998665	191.63821	-1.723242	151.0	0.0	50132	4261220
1774.4457650184631	85	128.41122	30.7554	191.93219	-15.250385	151.0	0.0	50132	4311352
1795.0406827926636	86	122.487755	32.561687	188.26067	-25.479267	151.0	0.0	50132	4361484
1815.9063589572906	87	138.19287	27.679495	196.2967	16.196682	151.0	0.0	50132	4411616
1835.9358429908752	88	135.59471	26.312212	201.46991	46.566063	151.0	0.0	50132	4461748
1856.9863781929016	89	142.50868	26.895187	217.96317	-0.85249114	151.0	0.0	50132	4511880
1879.9205222129822	90	147.79369	27.45365	210.88516	20.238808	151.0	0.0	50132	4562012
1903.0079278945923	91	145.70517	30.943615	210.20642	-27.044739	151.0	0.0	50132	4612144
1923.6483550071716	92	135.19066	34.208817	198.89027	13.389509	151.0	0.0	50132	4662276
1944.5258059501648	93	128.34041	34.219994	192.41904	23.790888	151.0	0.0	50132	4712408
1967.550843000412	94	145.41728	28.40028	215.09225	55.158905	151.0	0.0	50132	4762540
1990.4199421405792	95	157.79323	32.298164	256.91406	42.65471	151.0	0.0	50132	4812672
2012.0473618507385	96	155.69687	26.187393	261.71707	74.75607	151.0	0.0	50132	4862804
2032.6099407672882	97	147.23328	25.067842	209.66289	51.793064	151.0	0.0	50132	4912936
2052.2290551662445	98	142.94812	28.758184	216.77817	44.630802	151.0	0.0	50132	4963068
2068.621395111084	99	161.5597	31.019344	243.8416	-3.8559036	151.0	0.0	50132	5013200
