Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.595980167388916	0	18.666666	7.4087033	28.0	11.0	18.666666666666668	7.408703590297622	112	112
1.8224220275878906	1	8.461538	4.4655156	20.0	3.0	8.461538461538462	4.465515468830767	110	222
1.9014701843261719	2	30.5	12.25765	43.0	12.0	30.5	12.257650672131263	122	344
1.9770901203155518	3	56.5	12.5	69.0	44.0	56.5	12.5	113	457
2.0435500144958496	4	74.5	22.5	97.0	52.0	74.5	22.5	149	606
2.1054532527923584	5	34.0	24.46426	76.0	15.0	34.0	24.464259645450134	136	742
2.1616320610046387	6	29.0	20.087309	63.0	12.0	29.0	20.087309426600665	116	858
2.249591112136841	7	17.833334	8.532617	29.0	6.0	17.833333333333332	8.532617157446802	107	965
2.30741024017334	8	11.2	5.0159745	25.0	6.0	11.2	5.015974481593782	112	1077
2.3520572185516357	9	10.1	4.6572523	20.0	5.0	10.1	4.657252408878007	101	1178
2.394834280014038	10	11.222222	7.494855	32.0	7.0	11.222222222222221	7.494854201795579	101	1279
2.437044143676758	11	10.7	3.7429936	17.0	5.0	10.7	3.7429934544425802	107	1386
2.4960200786590576	12	13.777778	7.36022	30.0	7.0	13.777777777777779	7.3602200718574196	124	1510
2.544835090637207	13	10.7	6.165225	23.0	5.0	10.7	6.165225056719342	107	1617
2.5901970863342285	14	12.222222	5.223404	25.0	6.0	12.222222222222221	5.223404121574737	110	1727
2.637282133102417	15	10.1	4.437341	22.0	6.0	10.1	4.437341546466758	101	1828
2.680861234664917	16	25.5	14.044572	48.0	11.0	25.5	14.044571905188139	102	1930
2.737929105758667	17	16.0	9.023778	37.0	10.0	16.0	9.023778112773575	112	2042
2.784184217453003	18	13.5	7.2629194	29.0	7.0	13.5	7.262919523166975	108	2150
2.822756290435791	19	26.5	17.414074	56.0	11.0	26.5	17.414074767267998	106	2256
2.887472152709961	20	41.0	15.556349	67.0	29.0	41.0	15.556349186104045	164	2420
2.948301076889038	21	68.0	8.0	76.0	60.0	68.0	8.0	136	2556
3.0943660736083984	22	157.0	0.0	157.0	157.0	157.0	0.0	157	2713
3.1863372325897217	23	107.0	0.0	107.0	107.0	107.0	0.0	107	2820
3.373281240463257	24	137.0	0.0	137.0	137.0	137.0	0.0	137	2957
3.5371432304382324	25	112.0	33.0	145.0	79.0	112.0	33.0	224	3181
3.682971239089966	26	95.0	15.0	110.0	80.0	95.0	15.0	190	3371
3.7982590198516846	27	63.5	1.5	65.0	62.0	63.5	1.5	127	3498
3.896604299545288	28	70.5	5.5	76.0	65.0	70.5	5.5	141	3639
3.9937033653259277	29	63.0	19.0	82.0	44.0	63.0	19.0	126	3765
4.045714378356934	30	52.0	16.0	68.0	36.0	52.0	16.0	104	3869
4.103139162063599	31	37.5	20.76656	64.0	7.0	37.5	20.766559657295186	150	4019
4.1579813957214355	32	71.0	19.0	90.0	52.0	71.0	19.0	142	4161
4.208076238632202	33	44.333332	19.669493	72.0	28.0	44.333333333333336	19.669491322575904	133	4294
4.267232179641724	34	82.0	2.0	84.0	80.0	82.0	2.0	164	4458
4.323257207870483	35	75.5	9.5	85.0	66.0	75.5	9.5	151	4609
