Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.45761799812317	0	-133.15694	38.76981	-40.276756	-270.67004	151.0	0.0	50132	50132
41.631052017211914	1	-116.43305	35.68426	-39.637943	-234.31662	151.0	0.0	50132	100264
61.56026291847229	2	-107.390884	38.221794	-13.461229	-235.71799	151.0	0.0	50132	150396
81.16904306411743	3	-97.2214	38.770386	23.758064	-242.27905	151.0	0.0	50132	200528
100.85687708854675	4	-93.81598	38.176674	-5.3368454	-210.815	151.0	0.0	50132	250660
120.43182015419006	5	-86.472	34.294373	25.058899	-174.76883	151.0	0.0	50132	300792
140.12414002418518	6	-90.66564	41.48821	23.841232	-241.07474	151.0	0.0	50132	350924
159.73780298233032	7	-80.23322	36.488747	29.771084	-215.1907	151.0	0.0	50132	401056
179.4323000907898	8	-81.10824	33.64434	-10.419043	-202.451	151.0	0.0	50132	451188
199.2805142402649	9	-80.74403	34.968105	24.865097	-194.07803	151.0	0.0	50132	501320
219.05274510383606	10	-74.249695	33.110165	19.154238	-181.0372	151.0	0.0	50132	551452
238.72816014289856	11	-76.66549	33.763382	29.183424	-191.19878	151.0	0.0	50132	601584
258.4654190540314	12	-71.80403	32.017593	6.322507	-172.21152	151.0	0.0	50132	651716
278.1698319911957	13	-71.26358	30.501013	21.070576	-158.21149	151.0	0.0	50132	701848
297.89594984054565	14	-71.79212	33.057762	25.676157	-162.21364	151.0	0.0	50132	751980
317.58368396759033	15	-69.61255	33.089542	52.257267	-177.37762	151.0	0.0	50132	802112
337.34595012664795	16	-67.21372	32.374104	19.7419	-176.50081	151.0	0.0	50132	852244
357.0008840560913	17	-66.77424	30.036705	15.442541	-164.67322	151.0	0.0	50132	902376
376.77746200561523	18	-67.39326	31.60957	21.17778	-190.7143	151.0	0.0	50132	952508
396.50635600090027	19	-66.38135	30.001858	15.023855	-182.18867	151.0	0.0	50132	1002640
416.21899700164795	20	-63.351646	26.66612	16.347153	-175.55632	151.0	0.0	50132	1052772
435.8851320743561	21	-63.751266	30.150835	7.178248	-185.53409	151.0	0.0	50132	1102904
455.640398979187	22	-64.311356	29.97426	24.16935	-193.2274	151.0	0.0	50132	1153036
475.4653699398041	23	-60.881413	27.222836	26.335052	-140.76283	151.0	0.0	50132	1203168
495.3075180053711	24	-61.680336	26.734474	11.932098	-147.87909	151.0	0.0	50132	1253300
515.0894238948822	25	-57.770355	27.2596	11.832026	-147.03995	151.0	0.0	50132	1303432
534.9419150352478	26	-57.06788	27.491829	24.356102	-151.89204	151.0	0.0	50132	1353564
554.8678071498871	27	-55.94643	23.714327	34.36678	-146.06927	151.0	0.0	50132	1403696
574.7005860805511	28	-56.627975	26.158705	33.182034	-180.56094	151.0	0.0	50132	1453828
594.5264279842377	29	-56.707096	27.146069	-2.9316053	-139.43521	151.0	0.0	50132	1503960
614.3786261081696	30	-55.610126	28.264664	23.94444	-175.81775	151.0	0.0	50132	1554092
634.1331920623779	31	-55.466267	27.910252	9.923172	-204.30927	151.0	0.0	50132	1604224
654.2647922039032	32	-50.682476	27.36165	21.726624	-227.40152	151.0	0.0	50132	1654356
674.000256061554	33	-52.375072	27.017372	25.71999	-180.14288	151.0	0.0	50132	1704488
693.6903119087219	34	-48.278492	26.609264	26.989454	-136.3857	151.0	0.0	50132	1754620
713.4190211296082	35	-50.570877	24.147997	23.267805	-137.02126	151.0	0.0	50132	1804752
733.2294459342957	36	-51.76929	25.707508	14.768324	-191.7996	151.0	0.0	50132	1854884
752.9541170597076	37	-47.473408	26.641731	38.90439	-154.19193	151.0	0.0	50132	1905016
772.6899130344391	38	-48.504005	24.247072	34.6966	-153.55823	151.0	0.0	50132	1955148
792.4548811912537	39	-48.412373	25.18105	25.10638	-164.49677	151.0	0.0	50132	2005280
812.1857900619507	40	-47.338707	25.615854	8.742773	-142.14459	151.0	0.0	50132	2055412
831.9130289554596	41	-47.87322	25.295692	15.59994	-131.57774	151.0	0.0	50132	2105544
851.967747926712	42	-45.01325	24.587877	39.949802	-127.71422	151.0	0.0	50132	2155676
871.6911239624023	43	-44.07932	23.811451	20.903305	-155.09882	151.0	0.0	50132	2205808
891.433091878891	44	-45.52929	24.661215	39.08897	-120.62069	151.0	0.0	50132	2255940
911.1632919311523	45	-40.82433	23.859953	43.879784	-138.82822	151.0	0.0	50132	2306072
930.918468952179	46	-42.355003	24.298223	19.732037	-126.59668	151.0	0.0	50132	2356204
950.7084879875183	47	-39.262054	24.32735	47.12826	-129.14723	151.0	0.0	50132	2406336
970.4653511047363	48	-38.091183	25.123343	27.463354	-133.48096	151.0	0.0	50132	2456468
990.1683220863342	49	-37.487797	22.883356	35.65621	-115.55237	151.0	0.0	50132	2506600
1009.9862480163574	50	-36.844055	22.677874	16.781712	-114.6678	151.0	0.0	50132	2556732
1029.7758009433746	51	-35.2454	23.195362	31.287258	-121.22519	151.0	0.0	50132	2606864
1049.5476949214935	52	-36.823776	23.345495	33.42157	-119.32231	151.0	0.0	50132	2656996
1069.3910868167877	53	-34.497513	23.421799	39.94021	-142.7526	151.0	0.0	50132	2707128
1089.179396867752	54	-32.990097	19.766165	19.011402	-104.98523	151.0	0.0	50132	2757260
1108.9263019561768	55	-33.134773	21.561243	33.517067	-125.13344	151.0	0.0	50132	2807392
1128.877161026001	56	-30.802767	20.881124	19.943506	-101.72616	151.0	0.0	50132	2857524
1148.8636190891266	57	-31.56856	19.91309	12.458521	-95.92215	151.0	0.0	50132	2907656
1168.4862570762634	58	-30.264936	18.854692	20.374382	-98.03999	151.0	0.0	50132	2957788
1188.067656993866	59	-26.603336	21.532373	31.352571	-128.6574	151.0	0.0	50132	3007920
1207.672191143036	60	-29.599594	19.768387	28.67079	-116.96069	151.0	0.0	50132	3058052
1227.245481967926	61	-29.208693	18.700317	20.791702	-104.85035	151.0	0.0	50132	3108184
1246.8798401355743	62	-26.771114	17.695192	31.271643	-96.432884	151.0	0.0	50132	3158316
1266.8144779205322	63	-24.54443	17.424759	47.292633	-88.23695	151.0	0.0	50132	3208448
1286.4781119823456	64	-25.223019	17.81497	22.451683	-77.46492	151.0	0.0	50132	3258580
1306.1482272148132	65	-24.45719	15.953966	16.09805	-72.86609	151.0	0.0	50132	3308712
1325.7901721000671	66	-23.817617	15.100496	21.116922	-77.801834	151.0	0.0	50132	3358844
1345.481005191803	67	-24.405107	15.393695	16.820635	-86.99603	151.0	0.0	50132	3408976
