Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar	Seed
94.41785597801208	27	40.19312	25.22602	98.822586	-0.6051536	21.0	0.0	1.9139582	1.9139582	1.9195938	1.9195938	-0.6750918	0.18837576	0.2027144	0.17088318	0.6953632	1008	28224	21
97.01791310310364	28	50.343586	24.93301	98.71664	-0.68038136	21.0	0.0	2.3973136	2.3973136	2.4065344	2.4065344	-0.6507966	0.28124982	0.31773365	0.2583365	0.68257	1008	29232	21
99.60117197036743	29	48.022892	30.12562	98.79938	-0.84657156	21.0	0.0	2.2868047	2.2868047	2.294074	2.294074	-0.66480017	0.22579147	0.25054938	0.19579107	0.6898551	1008	30240	21
102.36084508895874	30	44.512074	29.194582	108.796555	-0.9422676	21.0	0.0	2.1196227	2.1196227	2.12734	2.12734	-0.63528717	0.271824	0.22937119	0.18437174	0.6582243	1008	31248	21
105.41037011146545	31	56.083344	28.498775	108.89181	-0.83006567	21.0	0.0	2.6706355	2.6706355	2.6850684	2.6850684	-0.62437177	0.31413952	0.3890144	0.2928132	0.6632732	1008	32256	21
108.71425485610962	32	51.933533	28.01149	108.6647	-0.93475914	21.0	0.0	2.4730256	2.4730256	2.4828022	2.4828022	-0.6891539	0.27770898	0.3286134	0.23646507	0.72201526	1008	33264	21
111.67101383209229	33	54.784397	27.306416	108.537895	-0.7746647	21.0	0.0	2.608781	2.608781	2.6214244	2.6214244	-0.6460844	0.331092	0.33629835	0.18791917	0.67971426	1008	34272	21
114.56247806549072	34	56.48142	23.310514	108.77856	-0.75926465	21.0	0.0	2.6895914	2.6895914	2.6980283	2.6980283	-0.63681674	0.29587168	0.34542328	0.33741477	0.67135906	1008	35280	21
117.1781439781189	35	63.95413	22.891447	118.513306	-0.735953	21.0	0.0	3.0454347	3.0454347	3.0543761	3.0543761	-0.66078556	0.2548677	0.29157603	0.24986081	0.68994313	1008	36288	21
120.10176205635071	36	62.271893	22.477705	108.65075	-0.69236547	21.0	0.0	2.9653282	2.9653282	2.9757655	2.9757655	-0.6257673	0.28678364	0.32857037	0.288829	0.6586243	1008	37296	21
123.186851978302	37	61.177532	26.905937	118.7346	-0.87257564	21.0	0.0	2.913216	2.913216	2.9259639	2.9259639	-0.642701	0.33192146	0.4030931	0.35297972	0.68301034	1008	38304	21
126.42574000358582	38	68.46546	23.860651	108.76529	-0.8555417	21.0	0.0	3.26026	3.26026	3.2683415	3.2683415	-0.6550595	0.26270786	0.22140501	0.20100217	0.67719996	1008	39312	21
129.318852186203	39	66.41598	20.453981	108.76508	28.939106	21.0	0.0	3.1626654	3.1626654	3.1695523	3.1695523	-0.6870522	0.32080725	0.32879385	0.32870275	0.7199316	1008	40320	21
132.36617803573608	40	72.18822	22.065569	108.79264	9.235518	21.0	0.0	3.4375339	3.4375339	3.447603	3.447603	-0.65653354	0.28537267	0.32138973	0.30617243	0.6886725	1008	41328	21
135.15308117866516	41	69.87097	24.036243	108.57545	-0.92053324	21.0	0.0	3.327189	3.327189	3.3319135	3.3319135	-0.6729204	0.21121696	0.21666232	0.2630868	0.69458663	1008	42336	21
137.91841888427734	42	69.07105	26.726305	108.63522	-0.8696273	21.0	0.0	3.2890978	3.2890978	3.2921467	3.2921467	-0.7082279	0.17523292	0.110912316	0.24172977	0.71931916	1008	43344	21
140.51442003250122	43	72.56585	24.738205	108.512474	-0.93126917	21.0	0.0	3.4555166	3.4555166	3.460548	3.460548	-0.66534996	0.21945293	0.23518035	0.25203303	0.688868	1008	44352	21
143.09737992286682	44	76.51074	22.099852	118.647194	28.82729	21.0	0.0	3.6433687	3.6433687	3.6479802	3.6479802	-0.6713149	0.23415579	0.21704628	0.28990555	0.6930195	1008	45360	21
145.90754008293152	45	70.27383	23.03603	108.57082	18.880764	21.0	0.0	3.3463726	3.3463726	3.3481462	3.3481462	-0.6953346	0.13816486	0.1062099	0.16518624	0.7059556	1008	46368	21
148.611426115036	46	79.39187	22.08348	118.7281	-0.9853303	21.0	0.0	3.780565	3.780565	3.7839806	3.7839806	-0.6970084	0.24499124	0.22289148	0.36899593	0.7192975	1008	47376	21
151.18466520309448	47	78.31888	23.136349	118.444214	9.107361	21.0	0.0	3.7294705	3.7294705	3.7336361	3.7336361	-0.6099808	0.21511759	0.30288434	0.4467314	0.6402693	1008	48384	21
153.77062106132507	48	78.30936	21.641085	108.72722	28.929054	21.0	0.0	3.7290173	3.7290173	3.7342536	3.7342536	-0.6563341	0.17574744	0.16873246	0.32870284	0.67320734	1008	49392	21
156.7252721786499	49	87.459595	13.5367	118.51138	58.749756	21.0	0.0	4.1647425	4.1647425	4.172126	4.172126	-0.67530835	0.19489133	0.17506897	0.22963068	0.6928152	1008	50400	21
159.67855215072632	50	74.81399	23.64424	118.60242	18.884186	21.0	0.0	3.5625708	3.5625708	3.5668883	3.5668883	-0.6976298	0.2502432	0.23821995	0.39921135	0.72145176	1008	51408	21
162.44536709785461	51	81.18038	24.779854	128.48547	-0.79476875	21.0	0.0	3.8657322	3.8657322	3.8667636	3.8667636	-0.6740231	0.17167942	0.10833799	0.2522119	0.68485695	1008	52416	21
165.18358087539673	52	77.8933	25.112595	118.75765	18.826427	21.0	0.0	3.709205	3.709205	3.7108932	3.7108932	-0.6464388	0.1504456	0.20290655	0.4707045	0.66672945	1008	53424	21
167.90790510177612	53	84.109505	17.417458	118.50378	48.619164	21.0	0.0	4.005214	4.005214	4.0101433	4.0101433	-0.6838538	0.24102515	0.23449183	0.43518728	0.70730305	1008	54432	21
170.64383006095886	54	81.15028	19.918953	118.389465	18.931862	21.0	0.0	3.8642995	3.8642995	3.867542	3.867542	-0.6369636	0.17269279	0.2185286	0.4692133	0.65881646	1008	55440	21
173.37356901168823	55	80.19539	20.790998	118.630974	28.99879	21.0	0.0	3.8188279	3.8188279	3.8229544	3.8229544	-0.64756536	0.14837287	0.2455295	0.49516627	0.6721183	1008	56448	21
176.14539098739624	56	82.226006	20.540222	118.31607	28.966923	21.0	0.0	3.915524	3.915524	3.9182792	3.9182792	-0.68711644	0.17089221	0.14779517	0.34932923	0.701896	1008	57456	21
178.90389704704285	57	87.448006	19.485783	118.74777	38.928734	21.0	0.0	4.1641903	4.1641903	4.1694355	4.1694355	-0.6446765	0.23004767	0.25718433	0.5498965	0.67039496	1008	58464	21
181.71836590766907	58	86.35519	18.855572	118.5576	38.7926	21.0	0.0	4.1121516	4.1121516	4.1145525	4.1145525	-0.66152036	0.14865388	0.15723448	0.37228072	0.6772438	1008	59472	21
184.73303604125977	59	86.33777	22.341898	128.55194	28.82832	21.0	0.0	4.1113224	4.1113224	4.113362	4.113362	-0.6973789	0.14371343	0.12876943	0.28275105	0.71025586	1008	60480	21
187.82800602912903	60	90.717476	19.779812	128.57057	29.094727	21.0	0.0	4.31988	4.31988	4.323025	4.323025	-0.6726074	0.15340732	0.15354455	0.3571571	0.68796194	1008	61488	21
190.75290203094482	61	86.56577	19.765594	118.68492	38.827576	21.0	0.0	4.12218	4.12218	4.1272974	4.1272974	-0.6705992	0.16671179	0.20877361	0.5403723	0.69147664	1008	62496	21
193.7558422088623	62	87.8186	19.744413	118.20587	9.0482	21.0	0.0	4.1818385	4.1818385	4.186268	4.186268	-0.6548254	0.199127	0.21020824	0.49631196	0.6758462	1008	63504	21
196.5439600944519	63	93.98269	19.212933	138.26845	48.93245	21.0	0.0	4.475366	4.475366	4.4791417	4.4791417	-0.6855117	0.22482763	0.18409723	0.40640506	0.70392144	1008	64512	21
199.34790086746216	64	86.93701	22.077929	118.49486	28.852798	21.0	0.0	4.1398573	4.1398573	4.1429186	4.1429186	-0.6897618	0.16048434	0.17271046	0.51113653	0.70703286	1008	65520	21
202.08912897109985	65	88.02035	16.896173	118.23697	48.6513	21.0	0.0	4.191445	4.191445	4.1961	4.1961	-0.67695683	0.14909546	0.15384766	0.2955929	0.69234157	1008	66528	21
204.89333724975586	66	88.623535	21.903753	118.54029	28.724148	21.0	0.0	4.2201676	4.2201676	4.225546	4.225546	-0.6657996	0.20206971	0.22768705	0.47491744	0.68856835	1008	67536	21
207.7385230064392	67	90.9047	18.718761	118.55657	38.687798	21.0	0.0	4.328795	4.328795	4.3304496	4.3304496	-0.68437326	0.09274629	0.060218014	0.23165391	0.69039506	1008	68544	21
210.6336109638214	68	94.789734	18.189793	128.38324	58.824234	21.0	0.0	4.513797	4.513797	4.5162086	4.5162086	-0.668743	0.18446448	0.19682518	0.5357565	0.6884255	1008	69552	21
213.39032816886902	69	91.87377	18.358171	118.59913	38.784454	21.0	0.0	4.3749413	4.3749413	4.376152	4.376152	-0.6835199	0.103750795	0.085121825	0.31284907	0.6920321	1008	70560	21
216.14942121505737	70	93.55343	18.304186	128.29367	39.208122	21.0	0.0	4.454925	4.454925	4.4581394	4.4581394	-0.6668806	0.17428	0.20343223	0.5212468	0.6872238	1008	71568	21
218.8935170173645	71	93.90586	20.20374	128.54167	29.072294	21.0	0.0	4.471708	4.471708	4.473336	4.473336	-0.6803988	0.09302635	0.061091118	0.22457194	0.68650794	1008	72576	21
221.62390995025635	72	90.40527	15.507688	118.22431	48.764534	21.0	0.0	4.305013	4.305013	4.3073244	4.3073244	-0.6902558	0.09887024	0.10621285	0.36340848	0.70087713	1008	73584	21
224.32335901260376	73	93.27246	18.961338	128.11487	58.698143	21.0	0.0	4.4415464	4.4415464	4.4425216	4.4425216	-0.6890359	0.11228656	0.05323202	0.17506737	0.6943591	1008	74592	21
227.05093002319336	74	96.39095	17.173372	137.83292	68.30605	21.0	0.0	4.590046	4.590046	4.592883	4.592883	-0.6951734	0.18552612	0.10825312	0.31093162	0.7059987	1008	75600	21
229.83964109420776	75	95.597046	16.399485	138.07397	48.68742	21.0	0.0	4.5522404	4.5522404	4.5562177	4.5562177	-0.6801462	0.18480039	0.16500783	0.43122527	0.696647	1008	76608	21
232.54833483695984	76	93.93975	13.775494	118.67723	68.12662	21.0	0.0	4.473321	4.473321	4.4827	4.4827	-0.6584146	0.20014693	0.22388592	0.333181	0.68080324	1008	77616	21
235.25828790664673	77	93.05166	14.688935	128.37415	59.09355	21.0	0.0	4.431031	4.431031	4.4342647	4.4342647	-0.6877905	0.11911546	0.09126498	0.31212816	0.696917	1008	78624	21
237.9948239326477	78	91.47031	18.026203	128.40866	29.015156	21.0	0.0	4.3557296	4.3557296	4.3582215	4.3582215	-0.6686394	0.12925655	0.09074842	0.28930792	0.67771435	1008	79632	21
240.73253893852234	79	92.89449	14.730486	118.435425	58.77169	21.0	0.0	4.4235473	4.4235473	4.427082	4.427082	-0.7095261	0.14480731	0.06876549	0.14624226	0.71640277	1008	80640	21
243.4937310218811	80	90.154015	16.287954	128.21884	48.421505	21.0	0.0	4.2930474	4.2930474	4.2965584	4.2965584	-0.67810285	0.17455015	0.14892922	0.34181908	0.6929957	1008	81648	21
246.26106810569763	81	92.881645	17.27244	128.38544	58.79775	21.0	0.0	4.422935	4.422935	4.4249907	4.4249907	-0.70228684	0.1354811	0.11056797	0.2719822	0.7133437	1008	82656	21
249.0095717906952	82	96.821724	17.329432	128.31999	58.69066	21.0	0.0	4.610559	4.610559	4.615269	4.615269	-0.6767987	0.19532312	0.15464677	0.46421176	0.6922634	1008	83664	21
252.5140941143036	83	92.62088	17.540604	118.51613	48.729996	21.0	0.0	4.410518	4.410518	4.4142437	4.4142437	-0.6885944	0.15676773	0.1504899	0.31715888	0.7036433	1008	84672	21
256.28162693977356	84	91.596886	17.450619	118.63031	58.486492	21.0	0.0	4.3617563	4.3617563	4.370326	4.370326	-0.6519741	0.22299552	0.30048662	0.58472437	0.6820228	1008	85680	21
259.82196521759033	85	91.2604	15.299111	118.610085	58.4513	21.0	0.0	4.345733	4.345733	4.3528647	4.3528647	-0.6714106	0.22397055	0.25246257	0.42705348	0.6966569	1008	86688	21
263.88079500198364	86	93.89103	19.009314	128.28375	39.009987	21.0	0.0	4.4710016	4.4710016	4.4793916	4.4793916	-0.67340803	0.2566058	0.24289364	0.33121604	0.6976974	1008	87696	21
266.7261598110199	87	93.48553	18.031557	128.16689	28.992294	21.0	0.0	4.451691	4.451691	4.4586935	4.4586935	-0.6320429	0.2521734	0.30372947	0.40722573	0.66241586	1008	88704	21
269.5100009441376	88	93.52163	17.762918	118.49953	48.56711	21.0	0.0	4.4534106	4.4534106	4.4593663	4.4593663	-0.650152	0.20983866	0.24510688	0.44653583	0.6746627	1008	89712	21
272.21051597595215	89	93.307465	17.794512	118.297264	48.3956	21.0	0.0	4.443213	4.443213	4.446506	4.446506	-0.6780232	0.14665806	0.12271846	0.26634285	0.6902951	1008	90720	21
275.1645040512085	90	94.29325	14.78371	128.48851	68.48468	21.0	0.0	4.4901547	4.4901547	4.4944577	4.4944577	-0.6406027	0.18011372	0.20404796	0.39481068	0.6610075	1008	91728	21
277.94271302223206	91	92.858376	16.680351	128.00854	48.83332	21.0	0.0	4.4218273	4.4218273	4.424412	4.424412	-0.65130335	0.14181915	0.11513916	0.3459101	0.66281736	1008	92736	21
280.9621891975403	92	89.31635	16.834476	118.69702	48.751064	21.0	0.0	4.25316	4.25316	4.261341	4.261341	-0.6433203	0.21611065	0.3216446	0.61751163	0.6754848	1008	93744	21
283.7230122089386	93	85.800575	19.212614	118.4949	8.867728	21.0	0.0	4.085742	4.085742	4.0888605	4.0888605	-0.7101041	0.18904579	0.17963801	0.26423696	0.72806793	1008	94752	21
286.46280097961426	94	87.86178	19.273582	138.0071	38.952564	21.0	0.0	4.1838946	4.1838946	4.186407	4.186407	-0.6929332	0.12802911	0.07190384	0.15843678	0.70012355	1008	95760	21
289.51782393455505	95	84.72282	21.069452	118.45496	19.169235	21.0	0.0	4.0344195	4.0344195	4.0413604	4.0413604	-0.6258851	0.22278312	0.2894207	0.49658346	0.65482724	1008	96768	21
292.17651891708374	96	84.3189	26.903233	128.15761	-0.9245733	21.0	0.0	4.015186	4.015186	4.0231824	4.0231824	-0.6346079	0.26489657	0.35046965	0.56116134	0.6696548	1008	97776	21
295.01615500450134	97	88.29205	23.895811	128.2183	28.466805	21.0	0.0	4.2043834	4.2043834	4.2118273	4.2118273	-0.66739535	0.21630985	0.23108041	0.4018927	0.6905035	1008	98784	21
297.9354271888733	98	83.35234	20.27355	118.329994	18.929745	21.0	0.0	3.969159	3.969159	3.9739568	3.9739568	-0.6881496	0.18895309	0.22082552	0.42678964	0.71023214	1008	99792	21
300.6553280353546	99	82.28646	23.721943	127.91758	28.896458	21.0	0.0	3.9184027	3.9184027	3.9244668	3.9244668	-0.6728275	0.20686594	0.25781703	0.52264583	0.69860923	1008	100800	21
