Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.253472089767456	0	-185.93353	49.60463	-80.310074	-330.03723	151.0	0.0	30049	30049
25.261043071746826	1	-159.88507	48.605827	-57.666996	-274.85352	151.0	0.0	30049	60098
36.81861090660095	2	-136.70883	39.20319	-55.616318	-244.20343	151.0	0.0	30049	90147
48.38459014892578	3	-124.41068	42.20689	-16.313309	-244.04599	151.0	0.0	30049	120196
60.001457929611206	4	-111.526634	41.68594	19.692842	-253.37596	151.0	0.0	30049	150245
71.57097005844116	5	-98.33113	38.27297	0.5934868	-207.01099	151.0	0.0	30049	180294
83.12194204330444	6	-92.0612	39.00724	6.0797997	-196.84767	151.0	0.0	30049	210343
94.61997103691101	7	-88.40144	37.189934	-0.15202332	-191.92079	151.0	0.0	30049	240392
106.28067803382874	8	-83.02295	35.92682	21.61557	-182.36441	151.0	0.0	30049	270441
117.73653984069824	9	-86.96712	35.157375	-2.2788486	-211.86401	151.0	0.0	30049	300490
129.30495309829712	10	-79.50931	33.66327	6.466263	-203.434	151.0	0.0	30049	330539
140.8384120464325	11	-79.834305	37.46689	8.344852	-217.63174	151.0	0.0	30049	360588
152.37482118606567	12	-78.55197	30.860458	3.8239994	-194.2174	151.0	0.0	30049	390637
164.0340039730072	13	-75.69338	31.330423	32.969097	-181.67947	151.0	0.0	30049	420686
175.72641611099243	14	-75.79894	34.288067	24.785343	-203.43736	151.0	0.0	30049	450735
187.23367309570312	15	-71.90892	32.416283	16.2396	-173.89197	151.0	0.0	30049	480784
198.8423810005188	16	-72.24252	30.782772	0.585042	-160.63527	151.0	0.0	30049	510833
210.29682898521423	17	-71.57502	30.557154	-1.6742258	-168.32504	151.0	0.0	30049	540882
221.83670496940613	18	-67.29269	30.108162	-3.9183514	-167.9466	151.0	0.0	30049	570931
233.44229102134705	19	-68.49962	33.88363	41.567566	-193.19025	151.0	0.0	30049	600980
245.04361510276794	20	-68.81204	32.094547	7.710814	-174.39041	151.0	0.0	30049	631029
256.66519713401794	21	-63.766743	28.730364	-2.472189	-184.86319	151.0	0.0	30049	661078
268.26414799690247	22	-62.757725	29.9857	10.688953	-202.0988	151.0	0.0	30049	691127
279.84972286224365	23	-60.345654	26.84865	16.931011	-157.45976	151.0	0.0	30049	721176
291.44043803215027	24	-63.427887	28.60479	19.493729	-160.99779	151.0	0.0	30049	751225
303.0921092033386	25	-60.25619	28.604029	13.886612	-172.16528	151.0	0.0	30049	781274
314.7301518917084	26	-60.19278	28.876167	8.742786	-177.01881	151.0	0.0	30049	811323
326.297327041626	27	-59.969013	27.650434	20.28218	-136.98242	151.0	0.0	30049	841372
337.90238308906555	28	-57.53498	28.58149	19.856285	-156.40793	151.0	0.0	30049	871421
349.53863310813904	29	-56.255417	27.979752	11.739045	-141.17563	151.0	0.0	30049	901470
361.1277639865875	30	-57.05721	27.6163	-2.4600902	-169.13763	151.0	0.0	30049	931519
372.6884071826935	31	-52.600246	27.912086	28.0592	-158.2977	151.0	0.0	30049	961568
384.2918059825897	32	-49.07103	23.653027	19.052156	-107.04222	151.0	0.0	30049	991617
395.8589389324188	33	-51.156033	27.262857	8.4737835	-130.54277	151.0	0.0	30049	1021666
407.4533360004425	34	-50.314713	27.650099	15.127189	-144.47621	151.0	0.0	30049	1051715
419.0634319782257	35	-50.038406	26.58457	18.906572	-136.20172	151.0	0.0	30049	1081764
430.67450404167175	36	-52.378513	29.720997	17.664309	-156.5184	151.0	0.0	30049	1111813
442.2771210670471	37	-50.85488	26.351625	7.246558	-135.92456	151.0	0.0	30049	1141862
453.87336921691895	38	-45.553432	24.63869	13.10804	-137.70232	151.0	0.0	30049	1171911
465.6205050945282	39	-43.60772	25.932098	28.459421	-142.82777	151.0	0.0	30049	1201960
477.2274990081787	40	-48.206383	25.80356	21.692318	-154.25012	151.0	0.0	30049	1232009
488.7940731048584	41	-45.587646	27.600174	59.84688	-139.05144	151.0	0.0	30049	1262058
500.51465010643005	42	-46.1574	28.568491	39.317116	-142.92908	151.0	0.0	30049	1292107
512.0310070514679	43	-40.58398	25.862288	25.929182	-116.89897	151.0	0.0	30049	1322156
523.5808310508728	44	-44.002285	23.543335	30.397053	-125.60696	151.0	0.0	30049	1352205
535.1665651798248	45	-42.271214	26.491009	45.23481	-191.56253	151.0	0.0	30049	1382254
547.0284821987152	46	-43.84363	29.491348	22.924301	-144.63426	151.0	0.0	30049	1412303
558.630471944809	47	-42.1291	26.979872	19.599316	-134.25879	151.0	0.0	30049	1442352
570.2479610443115	48	-37.1919	24.510601	15.105749	-116.66337	151.0	0.0	30049	1472401
581.8235521316528	49	-40.466923	24.624134	32.91299	-111.2816	151.0	0.0	30049	1502450
593.3512718677521	50	-41.85671	28.743534	23.858711	-154.71954	151.0	0.0	30049	1532499
604.9472699165344	51	-38.31189	23.702927	6.9215355	-111.7375	151.0	0.0	30049	1562548
616.6358489990234	52	-38.541782	27.089312	18.746635	-140.61728	151.0	0.0	30049	1592597
628.2605409622192	53	-40.790726	25.997879	26.4945	-162.04099	151.0	0.0	30049	1622646
639.8422420024872	54	-35.333	21.293667	35.315296	-138.26074	151.0	0.0	30049	1652695
651.4217321872711	55	-32.83685	23.4384	25.261597	-119.09546	151.0	0.0	30049	1682744
663.002434015274	56	-35.14589	24.507524	24.612831	-158.27982	151.0	0.0	30049	1712793
674.642284154892	57	-32.15102	24.778822	19.021486	-131.34006	151.0	0.0	30049	1742842
686.3013958930969	58	-35.2802	24.137222	28.085793	-122.86624	151.0	0.0	30049	1772891
697.8898251056671	59	-31.547007	20.798037	18.85159	-117.22168	151.0	0.0	30049	1802940
709.6683809757233	60	-31.505184	21.566141	28.356636	-120.34055	151.0	0.0	30049	1832989
721.2159490585327	61	-32.06438	18.795805	7.6904707	-93.51048	151.0	0.0	30049	1863038
732.8097651004791	62	-29.023506	20.014414	11.451207	-133.71829	151.0	0.0	30049	1893087
744.4087979793549	63	-29.477009	20.061737	21.581167	-110.57888	151.0	0.0	30049	1923136
756.448145866394	64	-27.950909	18.53361	23.926098	-82.399055	151.0	0.0	30049	1953185
768.0347299575806	65	-29.015394	19.196093	14.793073	-123.97804	151.0	0.0	30049	1983234
779.6401090621948	66	-27.526623	18.077412	16.175495	-98.13486	151.0	0.0	30049	2013283
791.5445399284363	67	-26.20687	18.75663	25.489407	-97.30028	151.0	0.0	30049	2043332
803.1849689483643	68	-26.19629	20.188108	57.64263	-83.38753	151.0	0.0	30049	2073381
814.7545511722565	69	-26.853245	19.471819	35.747543	-104.091644	151.0	0.0	30049	2103430
826.3626911640167	70	-23.949263	16.487343	15.2862835	-68.92522	151.0	0.0	30049	2133479
837.9362649917603	71	-23.977383	17.14644	43.743088	-76.077835	151.0	0.0	30049	2163528
849.5136730670929	72	-23.069689	15.723237	12.995849	-63.407505	151.0	0.0	30049	2193577
861.1350798606873	73	-23.963902	17.501123	26.246626	-128.10458	151.0	0.0	30049	2223626
