Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.538384914398193	0	-127.21992	32.4476	-53.791298	-194.33969	151.0	0.0	10117	10117
9.790125131607056	1	-104.010925	36.09446	-40.041306	-208.37631	151.0	0.0	10117	20234
13.69549298286438	2	-107.33181	42.99363	-12.399023	-223.90385	151.0	0.0	10117	30351
17.669184923171997	3	-109.54238	37.520298	-10.110851	-218.73097	151.0	0.0	10117	40468
21.59362006187439	4	-104.47219	37.555164	-23.429642	-231.18817	151.0	0.0	10117	50585
25.52659797668457	5	-97.814095	39.241	-29.117733	-227.62654	151.0	0.0	10117	60702
29.479313850402832	6	-100.59012	36.84408	-33.65255	-221.95276	151.0	0.0	10117	70819
33.386430978775024	7	-81.962296	33.432484	-11.496372	-176.2882	151.0	0.0	10117	80936
37.43841600418091	8	-83.062454	24.407549	-10.142628	-156.76382	151.0	0.0	10117	91053
41.406885862350464	9	-80.38739	27.144102	-10.021156	-142.30696	151.0	0.0	10117	101170
45.54536294937134	10	-72.23121	30.983856	3.4921494	-129.76233	151.0	0.0	10117	111287
50.313997745513916	11	-66.55725	26.54384	-17.66446	-134.66432	151.0	0.0	10117	121404
54.341717004776	12	-67.35096	27.501444	-18.338448	-142.90689	151.0	0.0	10117	131521
58.50889706611633	13	-56.07038	22.041842	-11.171286	-114.70969	151.0	0.0	10117	141638
63.0511109828949	14	-54.837837	24.252235	-11.55386	-117.91391	151.0	0.0	10117	151755
67.38069200515747	15	-53.51172	24.13931	7.1911116	-130.45421	151.0	0.0	10117	161872
71.66251587867737	16	-49.988216	26.303242	17.932842	-135.0148	151.0	0.0	10117	171989
75.86132311820984	17	-44.874107	20.42937	-2.021803	-116.171005	151.0	0.0	10117	182106
80.08851194381714	18	-47.235786	26.789284	6.288521	-139.81424	151.0	0.0	10117	192223
84.33701395988464	19	-42.375076	24.206783	21.961866	-99.4114	151.0	0.0	10117	202340
88.53643703460693	20	-39.130764	20.880428	0.3851452	-91.65584	151.0	0.0	10117	212457
