Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2578721046447754	0	18.666666	7.4087033	28.0	11.0	18.666666666666668	7.408703590297622	112	112
1.4222371578216553	1	11.0	8.613942	34.0	5.0	11.0	8.613942186943213	110	222
1.4832639694213867	2	24.2	14.931846	41.0	4.0	24.2	14.931845163944072	121	343
1.5416841506958008	3	63.5	18.5	82.0	45.0	63.5	18.5	127	470
1.591367244720459	4	40.0	22.449944	64.0	10.0	40.0	22.44994432064365	120	590
1.6508641242980957	5	49.0	30.01111	88.0	15.0	49.0	30.011109054259666	147	737
1.7189459800720215	6	168.0	0.0	168.0	168.0	168.0	0.0	168	905
1.7684590816497803	7	56.0	17.0	73.0	39.0	56.0	17.0	112	1017
1.8231351375579834	8	64.5	6.5	71.0	58.0	64.5	6.5	129	1146
1.8719291687011719	9	61.5	20.5	82.0	41.0	61.5	20.5	123	1269
1.9208040237426758	10	40.0	12.192894	57.0	29.0	40.0	12.192894105447921	120	1389
1.9912841320037842	11	83.0	8.0	91.0	75.0	83.0	8.0	166	1555
2.0777151584625244	12	66.0	2.0	68.0	64.0	66.0	2.0	132	1687
2.1323771476745605	13	68.5	14.5	83.0	54.0	68.5	14.5	137	1824
2.1843512058258057	14	129.0	0.0	129.0	129.0	129.0	0.0	129	1953
2.2349460124969482	15	64.5	12.5	77.0	52.0	64.5	12.5	129	2082
2.296572208404541	16	75.5	47.5	123.0	28.0	75.5	47.5	151	2233
2.3718771934509277	17	89.5	17.5	107.0	72.0	89.5	17.5	179	2412
2.459043025970459	18	212.0	0.0	212.0	212.0	212.0	0.0	212	2624
2.516529083251953	19	125.0	0.0	125.0	125.0	125.0	0.0	125	2749
2.5771560668945312	20	72.5	5.5	78.0	67.0	72.5	5.5	145	2894
2.6429691314697266	21	78.5	18.5	97.0	60.0	78.5	18.5	157	3051
2.7116661071777344	22	82.5	24.5	107.0	58.0	82.5	24.5	165	3216
2.7612199783325195	23	56.5	11.5	68.0	45.0	56.5	11.5	113	3329
2.8190603256225586	24	137.0	0.0	137.0	137.0	137.0	0.0	137	3466
2.886470079421997	25	170.0	0.0	170.0	170.0	170.0	0.0	170	3636
2.9343600273132324	26	57.0	27.0	84.0	30.0	57.0	27.0	114	3750
3.0014331340789795	27	154.0	0.0	154.0	154.0	154.0	0.0	154	3904
3.0496621131896973	28	57.0	23.0	80.0	34.0	57.0	23.0	114	4018
3.1823341846466064	29	177.5	78.5	256.0	99.0	177.5	78.5	355	4373
3.323047161102295	30	347.0	0.0	347.0	347.0	347.0	0.0	347	4720
3.3991570472717285	31	52.0	29.017237	93.0	30.0	52.0	29.017236257093817	156	4876
3.5014822483062744	32	131.0	40.0	171.0	91.0	131.0	40.0	262	5138
3.7548069953918457	33	646.0	0.0	646.0	646.0	646.0	0.0	646	5784
3.858595132827759	34	144.0	58.0	202.0	86.0	144.0	58.0	288	6072
4.069594144821167	35	581.0	0.0	581.0	581.0	581.0	0.0	581	6653
4.160144090652466	36	143.0	0.0	143.0	143.0	143.0	0.0	143	6796
4.337969064712524	37	463.0	0.0	463.0	463.0	463.0	0.0	463	7259
4.534416198730469	38	518.0	0.0	518.0	518.0	518.0	0.0	518	7777
4.64888596534729	39	304.0	0.0	304.0	304.0	304.0	0.0	304	8081
4.780586242675781	40	360.0	0.0	360.0	360.0	360.0	0.0	360	8441
5.127274990081787	41	917.0	0.0	917.0	917.0	917.0	0.0	917	9358
5.202375173568726	42	183.0	0.0	183.0	183.0	183.0	0.0	183	9541
5.2948572635650635	43	103.5	15.5	119.0	88.0	103.5	15.5	207	9748
5.3359081745147705	44	101.0	0.0	101.0	101.0	101.0	0.0	101	9849
5.407839298248291	45	172.0	0.0	172.0	172.0	172.0	0.0	172	10021
5.519794225692749	46	246.0	0.0	246.0	246.0	246.0	0.0	246	10267
5.650026321411133	47	314.0	0.0	314.0	314.0	314.0	0.0	314	10581
6.0192999839782715	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11581
6.403749227523804	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12581
6.795557022094727	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13581
7.222707271575928	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14581
7.575547218322754	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15581
7.958027124404907	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16581
8.331082344055176	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17581
8.66589903831482	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18581
9.008973121643066	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19581
9.355211019515991	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20581
9.6895170211792	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21581
10.0608971118927	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22581
10.408594131469727	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23581
10.746876239776611	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24581
10.99205493927002	62	647.0	0.0	647.0	647.0	647.0	0.0	647	25228
11.377524137496948	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26228
11.740108966827393	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27228
12.084785223007202	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28228
12.47077226638794	66	534.0	466.0	1000.0	68.0	534.0	466.0	1068	29296
12.828334093093872	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30296
13.21773099899292	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31296
13.5805082321167	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32296
13.935038089752197	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33296
14.31091022491455	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34296
14.533350229263306	72	583.0	0.0	583.0	583.0	583.0	0.0	583	34879
14.873802185058594	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35879
15.204257011413574	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36879
15.558418273925781	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37879
15.915919065475464	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38879
16.31553602218628	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39879
16.67632508277893	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40879
17.007634162902832	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41879
17.365845918655396	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42879
17.659866094589233	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43879
17.929623126983643	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44879
18.191131114959717	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45879
18.420987129211426	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46879
18.652948141098022	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47879
18.89228630065918	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48879
19.142810106277466	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49879
19.370858192443848	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50879
19.61720609664917	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51879
19.811244010925293	90	850.0	0.0	850.0	850.0	850.0	0.0	850	52729
20.067899227142334	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53729
20.298373222351074	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54729
20.52401828765869	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55729
20.746899127960205	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56729
20.968324184417725	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57729
21.194509983062744	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58729
21.42429518699646	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59729
21.5571711063385	98	550.0	0.0	550.0	550.0	550.0	0.0	550	60279
21.794182062149048	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61279
