Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7020230293273926	0	18.666666	7.4087033	28.0	11.0	18.666666666666668	7.408703590297622	112	112
1.8508391380310059	1	6.7058825	5.633562	23.0	3.0	6.705882352941177	5.633562302970766	114	226
1.9191241264343262	2	58.333332	26.386023	95.0	34.0	58.333333333333336	26.386023236217735	175	401
1.9626922607421875	3	109.0	0.0	109.0	109.0	109.0	0.0	109	510
2.0338492393493652	4	61.666668	24.499434	92.0	32.0	61.666666666666664	24.499433100017278	185	695
2.0802881717681885	5	56.5	24.5	81.0	32.0	56.5	24.5	113	808
2.131571054458618	6	26.4	16.243153	45.0	5.0	26.4	16.243152403397563	132	940
2.172518253326416	7	34.333332	23.328571	64.0	7.0	34.333333333333336	23.328570942563587	103	1043
2.2103071212768555	8	25.5	9.63068	33.0	9.0	25.5	9.630680142129112	102	1145
2.254802942276001	9	51.0	12.0	63.0	39.0	51.0	12.0	102	1247
2.2996602058410645	10	55.5	19.5	75.0	36.0	55.5	19.5	111	1358
2.3486320972442627	11	17.285715	11.719511	41.0	7.0	17.285714285714285	11.719511029710677	121	1479
2.4008471965789795	12	63.0	7.0	70.0	56.0	63.0	7.0	126	1605
2.456101179122925	13	63.0	6.0	69.0	57.0	63.0	6.0	126	1731
2.5368802547454834	14	107.0	45.0	152.0	62.0	107.0	45.0	214	1945
2.6086740493774414	15	181.0	0.0	181.0	181.0	181.0	0.0	181	2126
2.742636203765869	16	334.0	0.0	334.0	334.0	334.0	0.0	334	2460
2.7950921058654785	17	125.0	0.0	125.0	125.0	125.0	0.0	125	2585
2.843518018722534	18	115.0	0.0	115.0	115.0	115.0	0.0	115	2700
2.8958992958068848	19	44.666668	24.783506	72.0	12.0	44.666666666666664	24.78350706058814	134	2834
2.964261293411255	20	62.0	2.0	64.0	60.0	62.0	2.0	124	2958
3.021827220916748	21	77.0	9.0	86.0	68.0	77.0	9.0	154	3112
3.111867904663086	22	203.0	0.0	203.0	203.0	203.0	0.0	203	3315
3.177058219909668	23	157.0	0.0	157.0	157.0	157.0	0.0	157	3472
3.3276469707489014	24	393.0	0.0	393.0	393.0	393.0	0.0	393	3865
3.395811080932617	25	53.333332	20.13841	70.0	25.0	53.333333333333336	20.138409955990955	160	4025
3.4451651573181152	26	56.5	21.5	78.0	35.0	56.5	21.5	113	4138
3.5458030700683594	27	54.0	66.245	186.0	15.0	54.0	66.24499981130651	270	4408
