Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5645687580108643	0	10.161616	6.041451	34.0	3.0	10.16161616161616	6.041451211551492	1006	1006
2.048330783843994	1	16.540983	10.473344	46.0	4.0	16.540983606557376	10.473344417845391	1009	2015
2.420974016189575	2	27.131578	14.325485	70.0	10.0	27.13157894736842	14.325485300186957	1031	3046
2.8224868774414062	3	36.5	16.607872	80.0	12.0	36.5	16.607872487812173	1022	4068
3.180158853530884	4	47.761906	23.011189	99.0	8.0	47.76190476190476	23.011187262482242	1003	5071
3.528151035308838	5	50.85	23.495266	124.0	17.0	50.85	23.495265480517556	1017	6088
3.892673969268799	6	70.666664	28.222134	110.0	6.0	70.66666666666667	28.22213473302275	1060	7148
4.257336616516113	7	67.86667	25.891739	114.0	33.0	67.86666666666666	25.89174042474206	1018	8166
4.634707927703857	8	67.6	29.912764	138.0	15.0	67.6	29.912762047884062	1014	9180
5.002088785171509	9	77.46154	28.588903	131.0	44.0	77.46153846153847	28.588904207523978	1007	10187
5.4188618659973145	10	82.69231	21.976856	136.0	44.0	82.6923076923077	21.97685711198737	1075	11262
5.824678897857666	11	89.833336	22.210484	125.0	55.0	89.83333333333333	22.2104830104065	1078	12340
6.221306800842285	12	104.0	32.10296	185.0	74.0	104.0	32.102959365142645	1040	13380
6.592269659042358	13	103.1	30.127895	141.0	44.0	103.1	30.12789405185832	1031	14411
6.9543797969818115	14	102.9	29.666311	184.0	73.0	102.9	29.666310859289535	1029	15440
7.326231002807617	15	117.111115	85.48872	338.0	31.0	117.11111111111111	85.48871848176414	1054	16494
7.716092824935913	16	109.1	39.951096	192.0	55.0	109.1	39.9510951038892	1091	17585
8.101930856704712	17	127.25	60.49122	237.0	39.0	127.25	60.49121837093381	1018	18603
8.486722946166992	18	139.875	87.546326	284.0	48.0	139.875	87.5463270217546	1119	19722
8.867384672164917	19	150.71428	68.36815	237.0	42.0	150.71428571428572	68.3681510765989	1055	20777
9.229423761367798	20	205.6	111.66306	393.0	53.0	205.6	111.66306461852102	1028	21805
9.608943700790405	21	187.66667	76.975464	281.0	79.0	187.66666666666666	76.97546506661861	1126	22931
9.984845638275146	22	216.8	74.30047	361.0	158.0	216.8	74.3004710617638	1084	24015
10.396852970123291	23	363.33334	99.820946	477.0	234.0	363.3333333333333	99.82095081806334	1090	25105
10.903485774993896	24	349.25	185.5928	654.0	152.0	349.25	185.5928002375092	1397	26502
11.356107950210571	25	629.0	371.0	1000.0	258.0	629.0	371.0	1258	27760
12.196544885635376	26	839.5	160.5	1000.0	679.0	839.5	160.5	1679	29439
12.930567741394043	27	271.4	135.83609	410.0	51.0	271.4	135.83607768188833	1357	30796
13.522395849227905	28	562.0	165.0	727.0	397.0	562.0	165.0	1124	31920
14.218626976013184	29	260.75	180.69778	499.0	72.0	260.75	180.69777945508903	1043	32963
14.743239879608154	30	345.66666	105.237305	426.0	197.0	345.6666666666667	105.23729799310172	1037	34000
15.408025741577148	31	508.5	265.5	774.0	243.0	508.5	265.5	1017	35017
15.957170724868774	32	600.0	251.0	851.0	349.0	600.0	251.0	1200	36217
16.460827827453613	33	122.22222	72.102974	264.0	62.0	122.22222222222223	72.10297848336668	1100	37317
16.959762811660767	34	151.71428	85.695	339.0	56.0	151.71428571428572	85.69499782986884	1062	38379
17.53816866874695	35	135.625	51.1638	249.0	72.0	135.625	51.16379945821068	1085	39464
18.114102840423584	36	174.66667	84.608246	290.0	78.0	174.66666666666666	84.60824756225338	1048	40512
18.535751819610596	37	259.2	117.29348	420.0	70.0	259.2	117.29347807955905	1296	41808
18.951303720474243	38	394.33334	416.31903	981.0	58.0	394.3333333333333	416.31905499935453	1183	42991
19.33992290496826	39	293.75	158.38304	556.0	144.0	293.75	158.38304044309794	1175	44166
19.821353912353516	40	216.6	57.75327	297.0	129.0	216.6	57.753268305785085	1083	45249
20.195926904678345	41	177.33333	70.5825	278.0	97.0	177.33333333333334	70.58249704345184	1064	46313
20.65492081642151	42	112.44444	59.434578	215.0	54.0	112.44444444444444	59.4345786205511	1012	47325
21.016615867614746	43	85.92308	25.076687	149.0	58.0	85.92307692307692	25.076687115454273	1117	48442
21.369001865386963	44	86.0	25.281746	135.0	57.0	86.0	25.281745720315016	1032	49474
21.727112770080566	45	65.6875	12.926324	92.0	44.0	65.6875	12.926323674966522	1051	50525
22.072467803955078	46	56.833332	8.513062	77.0	44.0	56.833333333333336	8.513061859414757	1023	51548
22.431094884872437	47	54.263157	6.5682015	66.0	39.0	54.26315789473684	6.568201750725015	1031	52579
22.821954011917114	48	53.789474	8.363951	70.0	40.0	53.78947368421053	8.363951139883596	1022	53601
23.219035863876343	49	52.15	11.688777	83.0	35.0	52.15	11.68877666824035	1043	54644
23.547220945358276	50	48.142857	9.114539	58.0	27.0	48.142857142857146	9.11453947997225	1011	55655
23.928080797195435	51	52.25	6.0570207	62.0	41.0	52.25	6.057020719792859	1045	56700
24.27912974357605	52	59.411766	16.10648	117.0	46.0	59.411764705882355	16.106479600493316	1010	57710
24.621399879455566	53	64.9375	16.06031	101.0	45.0	64.9375	16.060311134906446	1039	58749
24.955261945724487	54	100.2	36.334003	189.0	67.0	100.2	36.334006109979114	1002	59751
25.29247260093689	55	112.22222	30.242641	171.0	74.0	112.22222222222223	30.242640161709055	1010	60761
25.617822885513306	56	112.77778	13.644517	139.0	90.0	112.77777777777777	13.644516829341113	1015	61776
25.979232788085938	57	119.0	21.520016	168.0	86.0	119.0	21.520016522091964	1071	62847
26.365251779556274	58	196.33333	50.367535	269.0	129.0	196.33333333333334	50.36753804673094	1178	64025
26.742438793182373	59	157.0	31.56852	222.0	114.0	157.0	31.568519581561446	1099	65124
27.06625461578369	60	254.5	138.91814	482.0	107.0	254.5	138.91814136389817	1018	66142
27.410456657409668	61	521.5	185.5	707.0	336.0	521.5	185.5	1043	67185
27.81000804901123	62	423.33334	122.893814	589.0	295.0	423.3333333333333	122.89381143446114	1270	68455
28.305893659591675	63	785.0	215.0	1000.0	570.0	785.0	215.0	1570	70025
28.977880716323853	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72025
