Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.358916282653809	0	-132.20927	36.620163	-53.791298	-254.58331	151.0	0.0	30049	30049
25.44485306739807	1	-104.61503	37.04557	-25.807766	-214.2421	151.0	0.0	30049	60098
37.15157103538513	2	-100.1699	36.55581	1.5275345	-201.23312	151.0	0.0	30049	90147
48.86024713516235	3	-100.6738	38.711952	-0.6146097	-239.15796	151.0	0.0	30049	120196
60.699220180511475	4	-89.06671	35.292084	29.190899	-223.40715	151.0	0.0	30049	150245
72.41820120811462	5	-83.64974	36.429348	12.0268	-190.77942	151.0	0.0	30049	180294
84.19765210151672	6	-77.1185	33.33878	3.387715	-167.48541	151.0	0.0	30049	210343
95.93230509757996	7	-67.48164	34.62699	24.776518	-166.09286	151.0	0.0	30049	240392
107.69250631332397	8	-64.62178	30.046354	7.7406716	-155.45673	151.0	0.0	30049	270441
119.3960280418396	9	-60.160603	31.185022	54.918808	-173.71347	151.0	0.0	30049	300490
131.15211009979248	10	-58.088852	27.592787	6.796274	-150.62392	151.0	0.0	30049	330539
143.00979614257812	11	-56.250343	26.897085	28.818275	-141.6625	151.0	0.0	30049	360588
154.77800917625427	12	-52.19053	27.177713	21.022085	-148.70389	151.0	0.0	30049	390637
166.76446318626404	13	-48.30034	28.047441	18.497116	-148.08484	151.0	0.0	30049	420686
178.59528613090515	14	-45.470543	27.781813	25.251457	-136.9169	151.0	0.0	30049	450735
190.58863520622253	15	-41.366924	29.784698	23.931223	-138.10007	151.0	0.0	30049	480784
202.49518013000488	16	-31.161478	28.964678	52.443962	-123.50754	151.0	0.0	30049	510833
214.39861822128296	17	-34.09527	26.64678	25.309555	-120.73819	151.0	0.0	30049	540882
226.28095316886902	18	-28.61102	24.824644	38.110065	-129.4304	151.0	0.0	30049	570931
238.1593611240387	19	-31.583164	25.156887	55.851677	-129.66348	151.0	0.0	30049	600980
250.01625514030457	20	-28.464956	24.570303	58.232456	-110.82854	151.0	0.0	30049	631029
261.90312814712524	21	-25.38113	23.63936	47.940865	-144.20996	151.0	0.0	30049	661078
273.7959623336792	22	-17.930708	20.399872	33.6831	-108.69873	151.0	0.0	30049	691127
285.7264189720154	23	-15.653024	22.410583	38.32339	-93.73988	151.0	0.0	30049	721176
297.5188989639282	24	-16.59272	20.343107	38.238846	-73.10017	151.0	0.0	30049	751225
309.2733142375946	25	-17.65587	24.85792	48.11165	-87.90716	151.0	0.0	30049	781274
321.0019042491913	26	-20.950193	23.596025	58.535294	-120.668594	151.0	0.0	30049	811323
332.6373682022095	27	-21.718842	22.828386	61.60679	-107.13118	151.0	0.0	30049	841372
344.3427860736847	28	-20.618174	23.218279	34.20833	-95.340836	151.0	0.0	30049	871421
356.0715742111206	29	-20.911049	19.665098	28.508183	-99.0636	151.0	0.0	30049	901470
367.84147000312805	30	-13.977351	18.066349	25.368074	-73.77118	151.0	0.0	30049	931519
379.61245107650757	31	-14.476811	23.186457	53.23176	-121.567	151.0	0.0	30049	961568
391.4198360443115	32	-13.644583	17.219656	25.66639	-70.04556	151.0	0.0	30049	991617
403.1804931163788	33	-8.914865	15.290202	27.822235	-74.60925	151.0	0.0	30049	1021666
414.93969893455505	34	-9.07749	13.40626	23.784607	-65.06732	151.0	0.0	30049	1051715
426.6528730392456	35	-7.4046516	11.672242	23.178951	-42.599583	151.0	0.0	30049	1081764
438.51784205436707	36	-8.376959	12.030434	20.49757	-38.9	151.0	0.0	30049	1111813
450.3067841529846	37	-4.2540174	12.435334	39.020813	-47.543777	151.0	0.0	30049	1141862
462.1548891067505	38	0.37646824	11.664719	34.542458	-33.94774	151.0	0.0	30049	1171911
474.1665532588959	39	3.6569898	10.93507	33.96025	-29.738056	151.0	0.0	30049	1201960
485.9782750606537	40	4.295492	11.995064	42.33781	-26.597137	151.0	0.0	30049	1232009
497.85257601737976	41	5.8448544	11.100193	33.878544	-22.05634	151.0	0.0	30049	1262058
509.69752621650696	42	9.99585	11.096165	37.86641	-22.555382	151.0	0.0	30049	1292107
521.4731910228729	43	17.766527	13.571759	58.702587	-30.93824	151.0	0.0	30049	1322156
533.2706639766693	44	22.394226	18.217047	64.82567	-31.272276	151.0	0.0	30049	1352205
544.931969165802	45	31.157494	18.66499	74.46265	-24.028543	151.0	0.0	30049	1382254
556.6905763149261	46	34.47284	20.24789	80.03964	-28.816704	151.0	0.0	30049	1412303
568.3655529022217	47	38.968376	20.18222	98.41655	-30.22292	151.0	0.0	30049	1442352
580.0520641803741	48	49.01653	22.99818	105.30608	-32.990868	151.0	0.0	30049	1472401
591.7308611869812	49	61.28092	25.929335	109.60065	-40.24611	151.0	0.0	30049	1502450
603.4541840553284	50	65.320854	21.631264	104.70143	-10.292715	151.0	0.0	30049	1532499
615.2184042930603	51	61.76492	28.017857	110.20786	-20.50816	151.0	0.0	30049	1562548
627.2557272911072	52	55.686836	28.883202	113.51158	-22.595993	151.0	0.0	30049	1592597
639.0153019428253	53	51.375206	31.552084	111.311646	-24.539717	151.0	0.0	30049	1622646
650.7853031158447	54	57.406425	35.66916	114.53654	-20.854715	151.0	0.0	30049	1652695
662.4666702747345	55	66.67879	32.958874	144.08975	-17.207083	151.0	0.0	30049	1682744
674.1474192142487	56	76.23111	26.824287	126.18086	-17.773039	151.0	0.0	30049	1712793
685.8556771278381	57	71.722244	30.571547	138.62943	-46.2393	151.0	0.0	30049	1742842
697.5333383083344	58	69.89714	27.030094	127.10149	-12.469362	151.0	0.0	30049	1772891
709.2687621116638	59	50.32706	23.772917	87.70563	-9.312437	151.0	0.0	30049	1802940
721.0719192028046	60	47.055874	20.955278	88.48868	-18.59734	151.0	0.0	30049	1832989
732.7589592933655	61	56.795902	23.9001	97.28293	-11.454411	151.0	0.0	30049	1863038
744.4925713539124	62	90.58939	24.014673	132.57088	12.955218	151.0	0.0	30049	1893087
756.172112941742	63	107.69477	25.38921	154.4549	5.6536465	151.0	0.0	30049	1923136
768.0559890270233	64	104.593956	28.530153	158.245	18.916752	151.0	0.0	30049	1953185
779.7901010513306	65	99.39033	35.566216	171.43283	-30.893238	151.0	0.0	30049	1983234
791.4878470897675	66	102.14792	29.067465	151.81226	-58.310112	151.0	0.0	30049	2013283
803.1615459918976	67	100.87916	24.338142	151.95845	-11.389458	151.0	0.0	30049	2043332
814.8650512695312	68	105.407646	20.611359	152.92413	30.844296	151.0	0.0	30049	2073381
826.5886402130127	69	103.25319	25.44409	155.02231	-3.4578905	151.0	0.0	30049	2103430
838.2709152698517	70	98.32065	27.594368	153.34222	10.862179	151.0	0.0	30049	2133479
849.9040861129761	71	102.32222	27.277353	148.20288	21.934177	151.0	0.0	30049	2163528
861.5697832107544	72	118.90741	21.904322	159.72049	38.07275	151.0	0.0	30049	2193577
873.1849129199982	73	118.51786	24.029861	161.8804	19.685116	151.0	0.0	30049	2223626
884.7843222618103	74	119.595634	21.76908	168.52594	28.83625	151.0	0.0	30049	2253675
896.6687979698181	75	118.1274	24.04227	166.13959	18.682096	151.0	0.0	30049	2283724
908.2994272708893	76	122.124214	24.656958	183.82669	25.553055	151.0	0.0	30049	2313773
919.9658391475677	77	129.36203	25.534254	180.39104	-12.369057	151.0	0.0	30049	2343822
931.5709981918335	78	131.74391	27.367733	191.39093	32.795982	151.0	0.0	30049	2373871
943.1648001670837	79	143.54619	27.33273	189.99582	43.57147	151.0	0.0	30049	2403920
954.806538105011	80	134.61668	32.18524	186.61874	24.753391	151.0	0.0	30049	2433969
966.4330902099609	81	132.67323	27.937944	185.95583	-5.4008236	151.0	0.0	30049	2464018
978.0848252773285	82	134.52466	24.601046	178.02592	18.113413	151.0	0.0	30049	2494067
989.746166229248	83	130.4695	28.264692	196.27292	13.637571	151.0	0.0	30049	2524116
1001.3659892082214	84	120.10389	33.68606	183.29234	28.073223	151.0	0.0	30049	2554165
1013.0442621707916	85	134.40913	27.63909	188.52258	26.598225	151.0	0.0	30049	2584214
1024.6684970855713	86	150.65762	26.828457	212.00647	63.77187	151.0	0.0	30049	2614263
1036.3404161930084	87	163.4919	28.79525	239.62982	70.71186	151.0	0.0	30049	2644312
1048.0058090686798	88	156.49707	29.439339	235.29779	27.56975	151.0	0.0	30049	2674361
1059.6430790424347	89	149.45554	24.716091	212.44708	37.14924	151.0	0.0	30049	2704410
1071.355484008789	90	129.44656	38.298916	191.90248	23.734707	151.0	0.0	30049	2734459
1083.0448350906372	91	113.06874	39.757328	189.35506	26.40321	151.0	0.0	30049	2764508
1094.7276661396027	92	125.067184	32.93701	174.04166	26.862873	151.0	0.0	30049	2794557
1106.3825130462646	93	132.38087	16.253443	174.69194	65.90796	151.0	0.0	30049	2824606
1118.026705980301	94	131.41304	18.743977	183.73956	28.370756	151.0	0.0	30049	2854655
1129.7822091579437	95	134.38403	20.38504	177.46841	-17.455967	151.0	0.0	30049	2884704
1141.4080212116241	96	142.11528	20.892052	190.83952	77.32255	151.0	0.0	30049	2914753
1152.947431087494	97	153.07822	20.094109	197.8276	61.11935	151.0	0.0	30049	2944802
1164.5702562332153	98	139.75346	23.38944	189.1665	9.341145	151.0	0.0	30049	2974851
1176.0446872711182	99	131.11096	21.876226	173.9668	13.412998	151.0	0.0	30049	3004900
