Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar	Seed
1489.376174211502	31	0.2713568	2.6950042	28.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.001796851	0.001796851	-0.69321126	0.0013491197	5.128805e-05	2.350518e-05	0.6932163	30049	961568	11
1534.435830116272	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1087582e-06	-1.1087582e-06	-0.69328475	0.0058063506	0.0030880526	0.0013728593	0.6935935	30049	991617	11
1579.7052919864655	33	0.19095477	1.8845359	25.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0012648611	0.0012648611	-0.6931468	0.0012455487	7.830425e-05	2.1179363e-05	0.6931547	30049	1021666	11
1624.881830215454	34	0.1557789	1.0613606	8.0	0.0	151.0	0.0	0.0010316483	0.0010316483	0.0010313925	0.0010313925	-0.69261384	0.0059125526	0.00016967906	7.972771e-05	0.69263065	30049	1051715	11
1670.156857252121	35	0.8743719	4.5698705	37.0	0.0	151.0	0.0	0.0057905423	0.0057905423	0.0057904213	0.0057904213	-0.69236326	0.008861599	0.0022749095	0.0013269257	0.69259083	30049	1081764	11
1715.5223541259766	36	1.5527638	5.326145	38.0	0.0	151.0	0.0	0.010283204	0.010283204	0.010282807	0.010282807	-0.69314927	0.001979649	2.479469e-05	5.0605568e-06	0.69315165	30049	1111813	11
1760.656615972519	37	2.8994975	6.979507	36.0	0.0	151.0	0.0	0.01920197	0.01920197	0.019201629	0.019201629	-0.6931488	0.0017647739	0.00030806116	0.00013181005	0.6931795	30049	1141862	11
1806.0209031105042	38	7.7487435	11.221711	43.0	0.0	151.0	0.0	0.051316183	0.051316183	0.05131612	0.05131612	-0.6931845	0.00055957003	3.6423185e-06	1.5755244e-06	0.69318473	30049	1171911	11
1851.2554550170898	39	15.135678	12.29686	47.0	0.0	151.0	0.0	0.10023628	0.10023628	0.10023614	0.10023614	-0.6931474	0.0007330179	3.0444568e-05	1.2653914e-05	0.69315046	30049	1201960	11
1896.2209610939026	40	24.859297	11.722945	50.0	0.0	151.0	0.0	0.1646311	0.1646311	0.16463058	0.16463058	-0.6931505	0.0026175375	0.00062508695	0.00021410282	0.6932131	30049	1232009	11
1941.2748601436615	41	31.477386	8.980058	48.0	0.0	151.0	0.0	0.20845951	0.20845951	0.20845959	0.20845959	-0.6931473	0.00033226097	3.0396309e-06	6.386755e-07	0.69314754	30049	1262058	11
1989.0293612480164	42	28.487436	9.204467	47.0	4.0	151.0	0.0	0.18865852	0.18865852	0.18865852	0.18865852	-0.6930995	0.00053966197	0.00011487043	1.9763786e-05	0.69311094	30049	1292107	11
2034.165596961975	43	27.25628	10.650673	45.0	0.0	151.0	0.0	0.18050517	0.18050517	0.18050514	0.18050514	-0.6931472	0.0004530959	0.0004961883	0.00019013484	0.6931969	30049	1322156	11
2079.5029439926147	44	31.25628	7.5654364	48.0	0.0	151.0	0.0	0.20699523	0.20699523	0.20699523	0.20699523	-0.6935772	0.004826921	0.00012503882	5.2203144e-05	0.6935897	30049	1352205	11
2124.6992530822754	45	37.8794	5.5669093	50.0	17.0	151.0	0.0	0.25085694	0.25085694	0.25085667	0.25085667	-0.6931479	0.0012721121	4.447929e-05	1.3927318e-05	0.6931524	30049	1382254	11
2169.8800671100616	46	39.899498	4.81204	51.0	26.0	151.0	0.0	0.26423508	0.26423508	0.26423508	0.26423508	-0.6931472	0.00012758374	6.510427e-06	1.3794188e-06	0.6931479	30049	1412303	11
2217.3870000839233	47	39.46734	5.107654	51.0	14.0	151.0	0.0	0.2613731	0.2613731	0.261373	0.261373	-0.6931472	0.00023216008	1.5146342e-05	2.7312692e-06	0.69314873	30049	1442352	11
2262.4059660434723	48	40.53769	4.1622057	49.0	32.0	151.0	0.0	0.26846153	0.26846153	0.2684605	0.2684605	-0.6931596	0.005002379	0.000104602164	1.7387838e-05	0.6931702	30049	1472401	11
2307.64346909523	49	40.31658	4.368144	51.0	26.0	151.0	0.0	0.26699725	0.26699725	0.2669967	0.2669967	-0.6931507	0.0026494565	0.00016101004	4.568781e-05	0.6931668	30049	1502450	11
2352.632345199585	50	40.130653	4.6993017	49.0	25.0	151.0	0.0	0.2657659	0.2657659	0.265766	0.265766	-0.6931472	0.00041070578	-2.2663366e-07	8.1992106e-08	0.6931472	30049	1532499	11
2397.8399980068207	51	40.07538	4.8597775	50.0	21.0	151.0	0.0	0.26539984	0.26539984	0.26539996	0.26539996	-0.6931396	0.0008556993	2.3148334e-06	4.7023397e-07	0.6931399	30049	1562548	11
2445.4339079856873	52	39.522614	4.7982664	50.0	21.0	151.0	0.0	0.26173916	0.26173916	0.26173875	0.26173875	-0.69314945	0.002081871	1.3580066e-06	1.3623156e-07	0.6931495	30049	1592597	11
2490.3881301879883	53	40.34171	4.7196603	49.0	26.0	151.0	0.0	0.26716363	0.26716363	0.26716357	0.26716357	-0.6931473	0.00028407577	4.2033574e-07	2.3713707e-08	0.6931473	30049	1622646	11
2535.6022741794586	54	40.53266	4.869935	54.0	24.0	151.0	0.0	0.26842824	0.26842824	0.26842824	0.26842824	-0.6931473	1.1920929e-07	2.8027716e-06	2.0612413e-06	0.69314754	30049	1652695	11
2580.8656351566315	55	39.592964	4.5101953	49.0	21.0	151.0	0.0	0.26220506	0.26220506	0.26220506	0.26220506	-0.6931472	1.3768673e-05	2.729147e-06	7.2691216e-07	0.6931474	30049	1682744	11
2626.0299150943756	56	40.045227	4.355204	49.0	26.0	151.0	0.0	0.26520017	0.26520017	0.26520017	0.26520017	-0.69314706	1.5199652e-05	1.0989079e-06	4.056604e-07	0.6931473	30049	1712793	11
2671.1899180412292	57	40.26633	4.519575	50.0	15.0	151.0	0.0	0.26666445	0.26666445	0.26666445	0.26666445	-0.6931472	3.4570694e-06	-2.637833e-07	2.7718553e-08	0.6931472	30049	1742842	11
2716.4276642799377	58	39.63819	4.720292	52.0	22.0	151.0	0.0	0.26250458	0.26250458	0.26250458	0.26250458	-0.69314724	3.0392525e-07	5.4462544e-06	3.5446235e-06	0.6931478	30049	1772891	11
2761.531559944153	59	39.788944	4.293934	51.0	27.0	151.0	0.0	0.26350296	0.26350296	0.26350296	0.26350296	-0.6931473	1.5196262e-07	3.908296e-05	2.9169832e-05	0.693151	30049	1802940	11
2806.44881606102	60	39.472363	4.4414663	49.0	29.0	151.0	0.0	0.26140636	0.26140636	0.26140636	0.26140636	-0.69314724	3.517179e-06	2.8548233e-05	9.003682e-05	0.69315	30049	1832989	11
2851.6205761432648	61	39.964825	4.408052	49.0	28.0	151.0	0.0	0.26466772	0.26466772	0.26466772	0.26466772	-0.6931473	4.0548684e-06	5.347374e-06	3.554697e-06	0.6931478	30049	1863038	11
2897.048773288727	62	39.964825	4.3760157	49.0	26.0	151.0	0.0	0.26466772	0.26466772	0.26466784	0.26466784	-0.6931474	0.00078603625	2.3649732e-06	6.803105e-07	0.69314766	30049	1893087	11
2942.2451961040497	63	39.718594	4.479008	50.0	26.0	151.0	0.0	0.26303703	0.26303703	0.26303703	0.26303703	-0.69314706	1.731538e-05	1.8906452e-05	8.614507e-06	0.693149	30049	1923136	11
2987.1165220737457	64	39.974873	4.7015843	52.0	23.0	151.0	0.0	0.26473427	0.26473427	0.26473427	0.26473427	-0.6931472	5.2034855e-05	1.2123812e-06	5.7665136e-07	0.6931473	30049	1953185	11
3032.2589099407196	65	40.211056	4.1860833	51.0	26.0	151.0	0.0	0.26629838	0.26629838	0.26629838	0.26629838	-0.6931472	4.4802715e-07	6.5241115e-06	5.2934516e-05	0.6931478	30049	1983234	11
3077.279083967209	66	40.110554	4.377631	50.0	27.0	151.0	0.0	0.2656328	0.2656328	0.2656328	0.2656328	-0.69314706	1.4335196e-05	2.4308804e-06	4.0698802e-07	0.6931474	30049	2013283	11
3122.3181331157684	67	40.24623	4.324137	51.0	26.0	151.0	0.0	0.26653132	0.26653132	0.26653132	0.26653132	-0.69314706	1.3328004e-07	0.000159626	3.195518e-05	0.69316316	30049	2043332	11
3167.4851472377777	68	39.718594	4.950124	51.0	23.0	151.0	0.0	0.26303703	0.26303703	0.2630369	0.2630369	-0.6931474	0.000613153	1.7041348e-06	1.1848397e-06	0.6931476	30049	2073381	11
3212.759334087372	69	40.0	4.764821	52.0	25.0	151.0	0.0	0.26490065	0.26490065	0.26490065	0.26490065	-0.6931472	7.212162e-06	-1.3503268e-08	3.3123406e-08	0.6931472	30049	2103430	11
3257.819419145584	70	40.005024	4.810476	50.0	25.0	151.0	0.0	0.26493394	0.26493394	0.26493394	0.26493394	-0.6931471	1.7295621e-06	2.1504164e-05	5.2208043e-06	0.69314927	30049	2133479	11
3303.3611991405487	71	39.61809	4.6662345	52.0	22.0	151.0	0.0	0.26237145	0.26237145	0.26237145	0.26237145	-0.6931473	1.3328004e-07	3.852566e-06	6.684777e-07	0.6931476	30049	2163528	11
3348.4322412014008	72	39.527637	4.8617043	50.0	20.0	151.0	0.0	0.26177242	0.26177242	0.26177242	0.26177242	-0.6931472	2.1161748e-06	5.594745e-05	2.2984703e-05	0.69315284	30049	2193577	11
3393.646665096283	73	39.57789	4.63358	50.0	25.0	151.0	0.0	0.26210523	0.26210523	0.26210523	0.26210523	-0.69314724	2.1755777e-05	2.5567493e-05	1.0986282e-05	0.69314975	30049	2223626	11
3441.2725241184235	74	40.326633	4.1199164	51.0	30.0	151.0	0.0	0.2670638	0.2670638	0.2670638	0.2670638	-0.69314706	1.3328004e-07	5.9077924e-05	1.51552085e-05	0.6931531	30049	2253675	11
3486.4414241313934	75	39.688442	4.504985	49.0	28.0	151.0	0.0	0.26283738	0.26283738	0.26283738	0.26283738	-0.6931473	2.6656008e-07	0.00022941804	1.2706416e-05	0.69317013	30049	2283724	11
3534.682007074356	76	39.884422	4.2899566	49.0	26.0	151.0	0.0	0.26413524	0.26413524	0.26413518	0.26413518	-0.69314724	0.00022664668	-1.1894067e-06	2.3200944e-07	0.6931472	30049	2313773	11
3582.0402381420135	77	39.758793	5.001719	50.0	26.0	151.0	0.0	0.26330328	0.26330328	0.26330405	0.26330405	-0.69315434	0.0037707095	0.00015093022	4.3898846e-05	0.69316936	30049	2343822	11
3629.4368641376495	78	39.39196	4.702948	49.0	21.0	151.0	0.0	0.2608739	0.2608739	0.26087403	0.26087403	-0.6931373	0.00046733752	0.00033487313	0.000133576	0.6931708	30049	2373871	11
3676.8700511455536	79	39.994976	4.182396	49.0	25.0	151.0	0.0	0.2648674	0.2648674	0.26486716	0.26486716	-0.6931586	0.0011535021	0.0035754486	0.00042933383	0.6935162	30049	2403920	11
3724.7330951690674	80	40.311558	4.198997	48.0	24.0	151.0	0.0	0.26696396	0.26696396	0.26696402	0.26696402	-0.69314736	0.00046062464	0.00010870678	1.8977182e-05	0.69315815	30049	2433969	11
3772.1652641296387	81	40.03015	4.094253	48.0	23.0	151.0	0.0	0.26510033	0.26510033	0.2651004	0.2651004	-0.6931474	0.0004290342	0.00010165386	2.1301832e-05	0.6931575	30049	2464018	11
3819.6560111045837	82	39.46231	4.850254	50.0	21.0	151.0	0.0	0.2613398	0.2613398	0.26133886	0.26133886	-0.6931554	0.004076111	0.0007612448	0.0002482327	0.6932316	30049	2494067	11
3867.0339591503143	83	40.0201	4.421237	50.0	25.0	151.0	0.0	0.26503378	0.26503378	0.26503408	0.26503408	-0.6931481	0.0013403893	1.767914e-05	1.2671333e-06	0.6931499	30049	2524116	11
3914.6442890167236	84	40.095478	4.5705996	49.0	27.0	151.0	0.0	0.26553297	0.26553297	0.26553297	0.26553297	-0.6931478	0.00078716007	0.0019087764	0.0005640211	0.69333863	30049	2554165	11
3962.169127225876	85	39.884422	4.4146523	49.0	27.0	151.0	0.0	0.26413524	0.26413524	0.26413462	0.26413462	-0.69315237	0.0032499137	1.9144359e-06	3.546147e-07	0.69315255	30049	2584214	11
4010.122735261917	86	39.894474	4.438742	49.0	23.0	151.0	0.0	0.2642018	0.2642018	0.26420137	0.26420137	-0.69314915	0.001931876	0.00021519752	5.1001753e-05	0.6931706	30049	2614263	11
4057.675807952881	87	39.668343	4.500201	51.0	25.0	151.0	0.0	0.26270425	0.26270425	0.2627042	0.2627042	-0.6931473	0.00021070243	3.4708435e-05	1.09350685e-05	0.69315076	30049	2644312	11
4105.317347049713	88	39.85427	4.619586	50.0	24.0	151.0	0.0	0.26393557	0.26393557	0.26393583	0.26393583	-0.6931492	0.0019493102	0.0018996425	0.0010999523	0.69333905	30049	2674361	11
4152.997715950012	89	39.77387	4.5868635	51.0	26.0	151.0	0.0	0.26340312	0.26340312	0.26340374	0.26340374	-0.6931567	0.0033747954	0.016465474	0.003985433	0.69480324	30049	2704410	11
4197.8160281181335	90	39.306534	4.489128	48.0	22.0	151.0	0.0	0.26030818	0.26030818	0.26030862	0.26030862	-0.69315016	0.0022438518	0.00031457288	7.6852484e-05	0.6931817	30049	2734459	11
4242.771152257919	91	40.15578	4.4327307	50.0	27.0	151.0	0.0	0.26593232	0.26593232	0.26593187	0.26593187	-0.69315076	0.0018228986	0.002937858	0.0014097275	0.69344455	30049	2764508	11
4287.8876349925995	92	40.221104	4.4947047	52.0	24.0	151.0	0.0	0.26636493	0.26636493	0.26636535	0.26636535	-0.6931499	0.001696547	0.0012684497	0.00010299076	0.69327676	30049	2794557	11
4332.881344079971	93	39.70854	4.3474107	51.0	24.0	151.0	0.0	0.26297048	0.26297048	0.2629708	0.2629708	-0.693148	0.0013426198	0.018178854	0.0026346988	0.69496596	30049	2824606	11
4378.21660900116	94	40.135677	4.411803	50.0	26.0	151.0	0.0	0.2657992	0.2657992	0.26579902	0.26579902	-0.6931478	0.0010053515	0.00056475797	0.00020696183	0.6932042	30049	2854655	11
4423.387780189514	95	39.934673	4.658245	51.0	27.0	151.0	0.0	0.26446804	0.26446804	0.26446798	0.26446798	-0.69314724	0.0005326271	2.1697413e-06	1.3777506e-07	0.6931475	30049	2884704	11
4468.46267914772	96	39.623116	4.47704	50.0	27.0	151.0	0.0	0.26240474	0.26240474	0.26240474	0.26240474	-0.6931472	0.00014057755	3.3997947e-07	6.0607726e-07	0.6931472	30049	2914753	11
4513.893440961838	97	39.909546	4.7944546	50.0	25.0	151.0	0.0	0.26430163	0.26430163	0.26430157	0.26430157	-0.69314724	0.0004945099	6.0599323e-05	2.7408005e-05	0.6931533	30049	2944802	11
4559.071132898331	98	39.849247	4.653565	51.0	24.0	151.0	0.0	0.2639023	0.2639023	0.26390222	0.26390222	-0.6931471	0.0002567172	0.000582168	7.773728e-05	0.69320536	30049	2974851	11
4604.189740180969	99	39.53266	4.4606247	49.0	24.0	151.0	0.0	0.2618057	0.2618057	0.2618054	0.2618054	-0.69314873	0.0017763651	0.0006622297	0.00015637396	0.6932151	30049	3004900	11
