Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
35.00450897216797	10	-0.4899975	0.10273978	-0.29085618	-0.722769	21.0	0.0	-0.023333212	-0.023333212	-0.023311077	-0.023311077	-0.68707937	0.07796323	0.03452636	0.048304636	0.6905321	1008	11088
37.744409799575806	11	-0.46096727	0.121503584	-0.15913345	-0.84092724	21.0	0.0	-0.021950824	-0.021950824	-0.021945275	-0.021945275	-0.69157135	0.03913289	0.008687061	0.009242138	0.6924401	1008	12096
41.27219891548157	12	-0.45225477	0.10698269	-0.2309315	-0.718472	21.0	0.0	-0.021535942	-0.021535942	-0.021528715	-0.021528715	-0.6929074	0.02188275	0.0020681212	0.0024577847	0.69311416	1008	13104
44.800615072250366	13	-0.5091968	0.10615107	-0.27397117	-0.83140016	21.0	0.0	-0.024247473	-0.024247473	-0.024121255	-0.024121255	-0.6915113	0.2553026	0.25532678	0.20794414	0.71704394	1008	14112
48.08244585990906	14	-0.51346964	0.11324382	-0.27044678	-0.91107374	21.0	0.0	-0.024450934	-0.024450934	-0.024290675	-0.024290675	-0.6782262	0.28619257	0.25938892	0.20587511	0.7041651	1008	15120
51.26929807662964	15	-0.53696376	0.14959222	-0.28190544	-0.9323191	21.0	0.0	-0.025569702	-0.025569702	-0.025494372	-0.025494372	-0.6873734	0.1994119	0.17925853	0.16981758	0.70529926	1008	16128
54.43303394317627	16	-0.53810495	0.121433794	-0.25056955	-0.9592839	21.0	0.0	-0.025624044	-0.025624044	-0.025564712	-0.025564712	-0.6683582	0.16987936	0.17027742	0.15837516	0.68538594	1008	17136
57.45671796798706	17	-0.52407974	0.13428532	-0.26461595	-0.8384191	21.0	0.0	-0.02495618	-0.02495618	-0.024940297	-0.024940297	-0.6820401	0.09123233	0.038808137	0.03879092	0.68592095	1008	18144
60.614418029785156	18	-0.60617214	0.1308526	-0.3552794	-1.0489446	21.0	0.0	-0.02886534	-0.02886534	-0.028744746	-0.028744746	-0.6499618	0.18293113	0.19865751	0.15986052	0.66982764	1008	19152
64.08835792541504	19	-0.5808943	0.11706632	-0.37890604	-0.8850583	21.0	0.0	-0.027661635	-0.027661635	-0.027605304	-0.027605304	-0.68734	0.18851404	0.15906952	0.15537165	0.70324695	1008	20160
67.44727206230164	20	-0.5863809	0.122071706	-0.29745895	-0.78709215	21.0	0.0	-0.027922899	-0.027922899	-0.027852777	-0.027852777	-0.67090595	0.1700211	0.13743111	0.13562375	0.684649	1008	21168
70.26929688453674	21	-0.63087785	0.12674211	-0.4273014	-0.9322156	21.0	0.0	-0.030041805	-0.030041805	-0.029967343	-0.029967343	-0.6873436	0.17272393	0.12849984	0.124599524	0.70019364	1008	22176
73.5996298789978	22	-0.58163685	0.13835834	-0.3522134	-0.9823514	21.0	0.0	-0.027696991	-0.027696991	-0.027539883	-0.027539883	-0.66432154	0.22566725	0.21675807	0.21624345	0.68599737	1008	23184
76.37282681465149	23	-0.57454795	0.11602803	-0.3278961	-0.839782	21.0	0.0	-0.02735943	-0.02735943	-0.027294269	-0.027294269	-0.68279684	0.13420154	0.10292273	0.103952974	0.6930891	1008	24192
79.11967182159424	24	-0.5686476	0.12923788	-0.24640518	-0.9327703	21.0	0.0	-0.027078459	-0.027078459	-0.027066076	-0.027066076	-0.68241215	0.09132581	0.028289922	0.039562896	0.6852411	1008	25200
82.50055003166199	25	-0.5854339	0.14416178	-0.33093625	-0.9068574	21.0	0.0	-0.027877804	-0.027877804	-0.027839752	-0.027839752	-0.7014908	0.13930184	0.10508503	0.14984445	0.7119993	1008	26208
85.50614881515503	26	-0.5467431	0.121439464	-0.30154	-0.9251549	21.0	0.0	-0.026035385	-0.026035385	-0.02600923	-0.02600923	-0.69533956	0.1092982	0.06440641	0.09526512	0.7017803	1008	27216
88.53078484535217	27	-0.55668163	0.123302	-0.30191392	-0.792004	21.0	0.0	-0.02650865	-0.02650865	-0.026512869	-0.026512869	-0.69265455	0.03808949	0.009104237	0.031631727	0.693565	1008	28224
91.56465291976929	28	-0.5524252	0.10867196	-0.2789342	-0.780768	21.0	0.0	-0.026305962	-0.026305962	-0.02627222	-0.02627222	-0.65906465	0.13721772	0.11078135	0.16113614	0.67014277	1008	29232
94.72321891784668	29	-0.5327497	0.100225635	-0.29930198	-0.7702228	21.0	0.0	-0.025369035	-0.025369035	-0.02536122	-0.02536122	-0.6964221	0.08814874	0.030030642	0.045416906	0.6994251	1008	30240
98.50841879844666	30	-0.51680136	0.10305753	-0.33671284	-0.73566	21.0	0.0	-0.024609586	-0.024609586	-0.024561787	-0.024561787	-0.6959535	0.12712452	0.07362505	0.07237746	0.703316	1008	31248
101.9565498828888	31	-0.49573538	0.0891872	-0.27148035	-0.6847979	21.0	0.0	-0.023606448	-0.023606448	-0.023521973	-0.023521973	-0.67408675	0.15883783	0.14146729	0.18137775	0.6882335	1008	32256
105.15844678878784	32	-0.473953	0.103914395	-0.2929187	-0.798036	21.0	0.0	-0.022569193	-0.022569193	-0.022521889	-0.022521889	-0.6793244	0.11768414	0.09199622	0.17057124	0.688524	1008	33264
108.30580592155457	33	-0.46345153	0.10179449	-0.30227086	-0.673346	21.0	0.0	-0.022069123	-0.022069123	-0.022038944	-0.022038944	-0.7028605	0.12132614	0.07172495	0.14468186	0.71003294	1008	34272
111.0257499217987	34	-0.48764387	0.09029432	-0.28696844	-0.7285109	21.0	0.0	-0.023221137	-0.023221137	-0.023188012	-0.023188012	-0.67008007	0.11929388	0.08479869	0.16616027	0.6785599	1008	35280
114.19739770889282	35	-0.48081145	0.08900798	-0.2575652	-0.65412587	21.0	0.0	-0.022895783	-0.022895783	-0.02287491	-0.02287491	-0.6705922	0.11609523	0.077650726	0.20271742	0.6783573	1008	36288
116.97948503494263	36	-0.44401452	0.0747214	-0.31681696	-0.60725206	21.0	0.0	-0.021143546	-0.021143546	-0.021122856	-0.021122856	-0.69562185	0.12050973	0.0627457	0.15600981	0.7018964	1008	37296
120.0014898777008	37	-0.45564047	0.08460766	-0.28860113	-0.65429586	21.0	0.0	-0.021697165	-0.021697165	-0.021669157	-0.021669157	-0.69700253	0.1290604	0.06810143	0.13669664	0.70381266	1008	38304
122.67249393463135	38	-0.47016636	0.09219761	-0.25302646	-0.75258344	21.0	0.0	-0.022388874	-0.022388874	-0.022389658	-0.022389658	-0.69392836	0.07382417	0.022978786	0.08535611	0.6962263	1008	39312
126.0765368938446	39	-0.45523477	0.08826205	-0.29365212	-0.67814755	21.0	0.0	-0.021677848	-0.021677848	-0.021687087	-0.021687087	-0.69602525	0.025516989	0.004319785	0.02595618	0.69645715	1008	40320
129.41464495658875	40	-0.4489949	0.07554408	-0.31973398	-0.75515425	21.0	0.0	-0.021380708	-0.021380708	-0.021382991	-0.021382991	-0.69295585	0.009851287	0.0012779133	0.0061908695	0.69308364	1008	41328
132.3608000278473	41	-0.4513844	0.0842491	-0.3075156	-0.632859	21.0	0.0	-0.021494495	-0.021494495	-0.021496201	-0.021496201	-0.6937949	0.006209602	0.00029597996	0.0010218557	0.6938245	1008	42336
135.0385308265686	42	-0.47058892	0.08884746	-0.27566084	-0.74982446	21.0	0.0	-0.022408996	-0.022408996	-0.02240581	-0.02240581	-0.6919186	0.008280517	9.345518e-05	9.489218e-05	0.69192797	1008	43344
137.7148768901825	43	-0.4457568	0.08620642	-0.31326172	-0.68315953	21.0	0.0	-0.021226514	-0.021226514	-0.021222891	-0.021222891	-0.6932587	0.01004782	0.00028416872	0.00056369783	0.6932871	1008	44352
140.440771818161	44	-0.47534028	0.07255247	-0.3398655	-0.6234006	21.0	0.0	-0.022635251	-0.022635251	-0.022641499	-0.022641499	-0.69327515	0.0073958226	0.000116421594	0.00016213095	0.6932868	1008	45360
144.1665060520172	45	-0.44639358	0.08031189	-0.2820088	-0.6536158	21.0	0.0	-0.021256836	-0.021256836	-0.021257019	-0.021257019	-0.69305	0.0085221315	0.00020161599	0.00035183833	0.6930702	1008	46368
147.17686796188354	46	-0.45563713	0.08997724	-0.27976555	-0.6815945	21.0	0.0	-0.021697007	-0.021697007	-0.02169273	-0.02169273	-0.68983614	0.021527383	0.002330868	0.007324467	0.6900692	1008	47376
149.85092997550964	47	-0.48640308	0.10896788	-0.2523163	-0.70949227	21.0	0.0	-0.023162052	-0.023162052	-0.023161191	-0.023161191	-0.69300413	0.007142104	0.00021374738	0.00033216857	0.69302547	1008	48384
152.58221888542175	48	-0.45028982	0.096041545	-0.3035922	-0.6963749	21.0	0.0	-0.021442372	-0.021442372	-0.021443933	-0.021443933	-0.69317055	0.0047214874	9.841142e-05	0.0002503384	0.6931804	1008	49392
155.84945392608643	49	-0.47076735	0.077676855	-0.31903365	-0.67906964	21.0	0.0	-0.022417493	-0.022417493	-0.022418115	-0.022418115	-0.6929921	0.006528662	0.00015753257	0.00036561477	0.6930078	1008	50400
159.57152605056763	50	-0.44161248	0.07601162	-0.28096914	-0.6458141	21.0	0.0	-0.021029167	-0.021029167	-0.021029923	-0.021029923	-0.69324255	0.003474325	6.447364e-05	0.00011633748	0.693249	1008	51408
162.56879806518555	51	-0.4552431	0.06594196	-0.33828825	-0.5883598	21.0	0.0	-0.021678243	-0.021678243	-0.021677809	-0.021677809	-0.6930219	0.0025572865	4.2745996e-05	6.804484e-05	0.6930262	1008	52416
165.76066899299622	52	-0.46034935	0.0709565	-0.33765218	-0.6478019	21.0	0.0	-0.0219214	-0.0219214	-0.0219206	-0.0219206	-0.69334036	0.0017467381	1.0164264e-05	2.8130184e-05	0.69334143	1008	53424
169.30877494812012	53	-0.4522306	0.078743316	-0.32292914	-0.66317546	21.0	0.0	-0.02153479	-0.02153479	-0.02153688	-0.02153688	-0.6931429	0.0017672293	5.13776e-06	4.344233e-06	0.6931434	1008	54432
172.99517488479614	54	-0.43485522	0.07459893	-0.2997376	-0.6336817	21.0	0.0	-0.020707391	-0.020707391	-0.02070632	-0.02070632	-0.69298947	0.0020513881	1.2354181e-05	2.010605e-05	0.6929908	1008	55440
176.12323689460754	55	-0.42618573	0.07330151	-0.28005916	-0.6755849	21.0	0.0	-0.020294556	-0.020294556	-0.020293687	-0.020293687	-0.6934452	0.0028930313	3.0575316e-05	5.3427917e-05	0.69344825	1008	56448
179.17757081985474	56	-0.43998566	0.07479807	-0.23824178	-0.5988727	21.0	0.0	-0.020951698	-0.020951698	-0.020950215	-0.020950215	-0.69323456	0.0020614835	1.5074572e-05	1.2583653e-05	0.693236	1008	57456
182.12574982643127	57	-0.43104514	0.07070925	-0.31894758	-0.6413779	21.0	0.0	-0.020525958	-0.020525958	-0.02052719	-0.02052719	-0.6927136	0.0031538329	7.5731004e-05	0.00012602925	0.6927211	1008	58464
185.01771712303162	58	-0.41923133	0.064988956	-0.2571083	-0.60496837	21.0	0.0	-0.019963397	-0.019963397	-0.019961085	-0.019961085	-0.6934905	0.005023771	7.257993e-05	9.852873e-05	0.69349784	1008	59472
187.9411609172821	59	-0.4023714	0.07818372	-0.23064847	-0.5946769	21.0	0.0	-0.019160543	-0.019160543	-0.019159196	-0.019159196	-0.69267	0.0025516886	2.5993373e-05	6.126881e-05	0.6926726	1008	60480
190.8528769016266	60	-0.39066768	0.06116742	-0.2618173	-0.5178902	21.0	0.0	-0.018603222	-0.018603222	-0.018605566	-0.018605566	-0.6931664	0.007597525	0.00024280377	0.0006925838	0.6931907	1008	61488
193.81501293182373	61	-0.382689	0.05670213	-0.23459034	-0.5089305	21.0	0.0	-0.018223286	-0.018223286	-0.01822149	-0.01822149	-0.6931058	0.0025807978	2.1146163e-05	3.9669725e-05	0.69310796	1008	62496
196.76634287834167	62	-0.379457	0.069258854	-0.20537806	-0.53881747	21.0	0.0	-0.01806938	-0.01806938	-0.018070828	-0.018070828	-0.69308484	0.0018720975	5.069599e-06	8.974913e-06	0.6930853	1008	63504
199.73546504974365	63	-0.38097754	0.06587577	-0.26839525	-0.5481078	21.0	0.0	-0.018141787	-0.018141787	-0.01813979	-0.01813979	-0.6926389	0.004051317	4.8709946e-05	0.00010080062	0.69264376	1008	64512
202.68046593666077	64	-0.37093714	0.06346035	-0.26102445	-0.5421963	21.0	0.0	-0.017663674	-0.017663674	-0.017661717	-0.017661717	-0.6932193	0.0016145982	9.219531e-06	2.9264538e-05	0.69322026	1008	65520
206.2107379436493	65	-0.3765209	0.07056176	-0.22425026	-0.54303396	21.0	0.0	-0.017929567	-0.017929567	-0.01792772	-0.01792772	-0.6932727	0.0021577599	1.3279341e-05	1.5741361e-05	0.6932741	1008	66528
209.04246997833252	66	-0.38758266	0.06956752	-0.23879133	-0.532202	21.0	0.0	-0.018456317	-0.018456317	-0.018451946	-0.018451946	-0.69291806	0.0049156384	2.1072285e-05	2.9618124e-05	0.6929202	1008	67536
211.74529790878296	67	-0.40365803	0.069039956	-0.28349718	-0.5746532	21.0	0.0	-0.01922181	-0.01922181	-0.019220918	-0.019220918	-0.69323754	0.0019131558	1.8012632e-05	2.9913343e-05	0.69323933	1008	68544
214.47236800193787	68	-0.3764213	0.06720152	-0.2461435	-0.53222334	21.0	0.0	-0.017924823	-0.017924823	-0.01792417	-0.01792417	-0.69299906	0.0019896682	1.0651187e-05	5.732875e-06	0.6930002	1008	69552
217.13742804527283	69	-0.35488987	0.055774167	-0.25736082	-0.44193646	21.0	0.0	-0.016899519	-0.016899519	-0.016900796	-0.016900796	-0.69310236	0.00079689233	2.2028603e-06	3.899802e-06	0.6931026	1008	70560
219.76525592803955	70	-0.3627986	0.06837945	-0.22489491	-0.58578885	21.0	0.0	-0.017276125	-0.017276125	-0.017275237	-0.017275237	-0.6933261	0.0032126678	1.2634025e-05	1.2488325e-05	0.69332737	1008	71568
222.37657403945923	71	-0.3745493	0.06472139	-0.21475217	-0.5223945	21.0	0.0	-0.017835682	-0.017835682	-0.017836003	-0.017836003	-0.6930275	0.001250452	6.325648e-06	3.4261786e-06	0.69302815	1008	72576
224.9777810573578	72	-0.3678963	0.054829694	-0.2575193	-0.4889166	21.0	0.0	-0.01751887	-0.01751887	-0.01752053	-0.01752053	-0.6929618	0.0020772496	5.2937576e-06	7.256015e-06	0.6929623	1008	73584
227.62337279319763	73	-0.3624464	0.051659264	-0.24969377	-0.49981967	21.0	0.0	-0.017259352	-0.017259352	-0.017259946	-0.017259946	-0.693147	0.0018151023	6.607519e-06	3.457428e-06	0.69314766	1008	74592
230.4172167778015	74	-0.343781	0.05346191	-0.21111949	-0.45986435	21.0	0.0	-0.016370526	-0.016370526	-0.016370712	-0.016370712	-0.69330287	0.0011643124	4.911398e-06	4.4599515e-06	0.6933034	1008	75600
233.03490686416626	75	-0.35352895	0.049463093	-0.2562353	-0.49687403	21.0	0.0	-0.016834714	-0.016834714	-0.016833542	-0.016833542	-0.6931739	0.0013431992	2.813927e-06	6.4216683e-06	0.6931741	1008	76608
235.62364888191223	76	-0.35569704	0.052085012	-0.21192577	-0.46801162	21.0	0.0	-0.016937952	-0.016937952	-0.016935175	-0.016935175	-0.69308776	0.0019915942	3.6396023e-06	4.511763e-06	0.69308805	1008	77616
238.30692887306213	77	-0.3481606	0.060056135	-0.2172622	-0.47300276	21.0	0.0	-0.016579075	-0.016579075	-0.016578626	-0.016578626	-0.69320506	0.000977805	2.8070424e-06	5.9597405e-06	0.6932053	1008	78624
241.2615418434143	78	-0.36619735	0.053325932	-0.2265067	-0.508078	21.0	0.0	-0.017437968	-0.017437968	-0.017437294	-0.017437294	-0.6933068	0.0013348936	3.7317413e-06	3.7619395e-06	0.69330716	1008	79632
244.62829875946045	79	-0.33792377	0.05105763	-0.24615903	-0.47181517	21.0	0.0	-0.016091608	-0.016091608	-0.016092194	-0.016092194	-0.6931459	0.00079698325	2.331722e-06	2.821023e-06	0.69314605	1008	80640
247.2660698890686	80	-0.32901797	0.05144442	-0.22960493	-0.4750824	21.0	0.0	-0.015667522	-0.015667522	-0.01566781	-0.01566781	-0.69305646	0.0008926739	1.4764489e-06	1.0203404e-06	0.6930566	1008	81648
250.60843706130981	81	-0.34021392	0.07089253	-0.22911248	-0.6114366	21.0	0.0	-0.016200662	-0.016200662	-0.016200604	-0.016200604	-0.69319355	0.00068831374	8.916852e-07	1.3096308e-06	0.69319355	1008	82656
254.86363983154297	82	-0.33438697	0.05676477	-0.24052173	-0.54652447	21.0	0.0	-0.015923189	-0.015923189	-0.015925301	-0.015925301	-0.69310313	0.0013225885	5.200164e-06	1.702604e-06	0.6931037	1008	83664
258.1844539642334	83	-0.32228187	0.046535507	-0.22307487	-0.45622674	21.0	0.0	-0.015346755	-0.015346755	-0.015346879	-0.015346879	-0.6931489	0.0005838284	1.5588378e-06	6.590119e-07	0.6931491	1008	84672
260.8153600692749	84	-0.31705233	0.054078992	-0.19543654	-0.4342799	21.0	0.0	-0.01509773	-0.01509773	-0.0150962025	-0.0150962025	-0.6931391	0.0010418126	5.3796697e-07	7.23227e-07	0.69313914	1008	85680
263.9456310272217	85	-0.3089701	0.043892853	-0.19040392	-0.42369276	21.0	0.0	-0.014712862	-0.014712862	-0.014711943	-0.014711943	-0.6931522	0.00051228434	3.163184e-07	3.232961e-07	0.6931522	1008	86688
266.79448199272156	86	-0.31048658	0.049065676	-0.21683651	-0.44222364	21.0	0.0	-0.014785076	-0.014785076	-0.014782477	-0.014782477	-0.6931402	0.001396715	1.0629813e-06	1.4678335e-07	0.6931403	1008	87696
270.1017460823059	87	-0.29794577	0.04921936	-0.20847063	-0.45046663	21.0	0.0	-0.014187895	-0.014187895	-0.014186519	-0.014186519	-0.6931697	0.00085322047	1.356058e-06	4.9274763e-07	0.69316983	1008	88704
272.9018168449402	88	-0.287349	0.0440317	-0.22260046	-0.40482712	21.0	0.0	-0.013683285	-0.013683285	-0.013684805	-0.013684805	-0.6930185	0.0029135665	2.5482941e-05	0.00019195552	0.69302106	1008	89712
275.79299783706665	89	-0.290948	0.05111515	-0.10889801	-0.38578847	21.0	0.0	-0.0138546685	-0.0138546685	-0.0138552	-0.0138552	-0.6931623	0.00059436966	1.177864e-06	6.0621426e-07	0.69316244	1008	90720
278.51988887786865	90	-0.29255527	0.049015917	-0.17559417	-0.40526366	21.0	0.0	-0.013931204	-0.013931204	-0.013930449	-0.013930449	-0.69305295	0.004284901	4.588587e-05	0.00020685213	0.6930575	1008	91728
281.3522138595581	91	-0.30739072	0.048775923	-0.20793015	-0.45977005	21.0	0.0	-0.014637654	-0.014637654	-0.014636325	-0.014636325	-0.6932385	0.002404044	5.451816e-06	3.1203049e-06	0.6932391	1008	92736
284.3147258758545	92	-0.28249905	0.04314534	-0.19630073	-0.3645647	21.0	0.0	-0.013452335	-0.013452335	-0.013451072	-0.013451072	-0.6927979	0.0018939289	4.1921767e-06	4.1306735e-06	0.6927984	1008	93744
287.15158677101135	93	-0.29168752	0.042907655	-0.23102872	-0.3988426	21.0	0.0	-0.013889883	-0.013889883	-0.013891498	-0.013891498	-0.69305277	0.0016363699	1.5693153e-06	1.1580266e-06	0.6930529	1008	94752
289.846049785614	94	-0.28039882	0.047589097	-0.19942407	-0.40930712	21.0	0.0	-0.013352325	-0.013352325	-0.013350736	-0.013350736	-0.692956	0.0029368766	1.7577073e-05	2.5630685e-05	0.69295776	1008	95760
292.5341589450836	95	-0.28852156	0.050510444	-0.15961033	-0.46110144	21.0	0.0	-0.013739122	-0.013739122	-0.013738372	-0.013738372	-0.6930883	0.0006838	1.4094555e-06	2.572261e-06	0.6930884	1008	96768
295.23805975914	96	-0.29032305	0.049040392	-0.20016958	-0.45386392	21.0	0.0	-0.013824907	-0.013824907	-0.013825508	-0.013825508	-0.693166	0.00057644845	1.6092713e-06	1.3740495e-06	0.69316614	1008	97776
297.96170592308044	97	-0.29227063	0.04696984	-0.19652896	-0.39427182	21.0	0.0	-0.013917648	-0.013917648	-0.013919257	-0.013919257	-0.69309473	0.00086109387	5.3659744e-07	8.892208e-07	0.6930948	1008	98784
300.6501159667969	98	-0.28654134	0.046842456	-0.19755979	-0.41074032	21.0	0.0	-0.013644826	-0.013644826	-0.013644123	-0.013644123	-0.6931685	0.00043218376	-9.769269e-08	1.2009502e-07	0.6931685	1008	99792
303.7131350040436	99	-0.27529335	0.049693145	-0.18411483	-0.41220662	21.0	0.0	-0.013109207	-0.013109207	-0.01310726	-0.01310726	-0.6931653	0.0012185383	1.05721e-06	6.9613367e-07	0.6931654	1008	100800
