Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.21170711517334	0	-127.21992	32.4476	-53.791298	-194.33969	151.0	0.0	10117	10117
10.788934230804443	1	-114.94403	36.2318	-53.70514	-205.63574	151.0	0.0	10117	20234
14.84031629562378	2	-98.32641	37.13991	12.764797	-182.11987	151.0	0.0	10117	30351
18.909205198287964	3	-106.742294	38.02689	-27.373573	-210.73317	151.0	0.0	10117	40468
22.97669816017151	4	-108.639206	44.993904	-20.690487	-238.08707	151.0	0.0	10117	50585
27.029611110687256	5	-93.712814	42.145966	9.372229	-179.15329	151.0	0.0	10117	60702
31.121904134750366	6	-84.86229	33.78592	-9.065016	-150.84204	151.0	0.0	10117	70819
35.25008511543274	7	-87.04405	30.556215	-17.467297	-178.37863	151.0	0.0	10117	80936
39.64776611328125	8	-86.070114	36.79536	-11.775076	-195.51163	151.0	0.0	10117	91053
43.710490226745605	9	-78.345215	36.66186	27.374016	-161.68436	151.0	0.0	10117	101170
47.79006814956665	10	-76.637955	37.02174	-3.4406223	-194.08913	151.0	0.0	10117	111287
51.941426277160645	11	-85.43568	34.414165	-20.899086	-167.80997	151.0	0.0	10117	121404
56.0361123085022	12	-74.75589	29.654839	-10.2782	-141.22592	151.0	0.0	10117	131521
60.10399532318115	13	-77.55976	31.046618	-2.19948	-147.9845	151.0	0.0	10117	141638
64.18680119514465	14	-71.85856	27.90363	8.038857	-131.12624	151.0	0.0	10117	151755
68.28581619262695	15	-63.184555	30.445833	1.9760127	-143.86089	151.0	0.0	10117	161872
72.3874020576477	16	-65.42932	28.416735	-2.76552	-127.304794	151.0	0.0	10117	171989
76.49562811851501	17	-59.46185	29.550077	19.094273	-121.440544	151.0	0.0	10117	182106
80.58765006065369	18	-67.26874	25.534666	-19.276768	-142.81161	151.0	0.0	10117	192223
84.69047713279724	19	-69.96359	29.290236	-33.01849	-185.6888	151.0	0.0	10117	202340
88.77634930610657	20	-59.886395	22.749424	-2.9879303	-111.103424	151.0	0.0	10117	212457
92.83471822738647	21	-63.048054	22.672321	-17.48305	-119.115814	151.0	0.0	10117	222574
96.92056226730347	22	-54.35458	23.028723	-0.7076855	-108.48384	151.0	0.0	10117	232691
100.9973680973053	23	-54.12382	21.358454	-4.126336	-111.14369	151.0	0.0	10117	242808
105.11905527114868	24	-56.62519	20.27577	-21.106392	-119.77069	151.0	0.0	10117	252925
109.17720913887024	25	-58.723038	22.984837	-1.1965581	-111.350876	151.0	0.0	10117	263042
113.26818823814392	26	-45.324535	21.893093	3.0697994	-123.55504	151.0	0.0	10117	273159
117.25925707817078	27	-43.325237	22.90619	0.8548837	-111.63277	151.0	0.0	10117	283276
121.23825931549072	28	-41.75457	19.97084	4.094326	-88.09231	151.0	0.0	10117	293393
125.20776724815369	29	-41.387257	24.595888	0.74164104	-127.27105	151.0	0.0	10117	303510
129.23222398757935	30	-44.4452	19.398699	0.2828622	-113.545654	151.0	0.0	10117	313627
133.21680998802185	31	-48.224354	25.973616	10.118596	-126.59289	151.0	0.0	10117	323744
137.20508432388306	32	-51.233765	31.596224	23.268337	-158.7017	151.0	0.0	10117	333861
141.282457113266	33	-39.739475	19.81604	13.0149975	-108.85152	151.0	0.0	10117	343978
145.29931330680847	34	-36.369766	21.390097	8.955475	-103.89019	151.0	0.0	10117	354095
149.29709315299988	35	-35.61709	19.472942	11.805104	-89.32587	151.0	0.0	10117	364212
153.27425527572632	36	-31.721611	21.77054	21.206354	-90.05045	151.0	0.0	10117	374329
157.2629451751709	37	-31.164288	24.210524	10.161018	-106.650894	151.0	0.0	10117	384446
161.26813125610352	38	-27.815464	24.906036	18.222013	-103.483955	151.0	0.0	10117	394563
165.24577927589417	39	-30.439651	26.561415	17.206669	-93.43022	151.0	0.0	10117	404680
169.5173623561859	40	-29.214684	28.363003	27.257763	-130.05667	151.0	0.0	10117	414797
173.55125832557678	41	-24.066368	21.594563	23.133423	-77.825455	151.0	0.0	10117	424914
177.5409722328186	42	-23.091078	25.419363	36.003235	-85.42674	151.0	0.0	10117	435031
181.55205821990967	43	-20.888435	24.738274	40.351604	-81.83147	151.0	0.0	10117	445148
185.53936123847961	44	-27.657137	21.050123	19.935888	-83.056046	151.0	0.0	10117	455265
189.49798727035522	45	-32.44503	26.24069	21.862957	-109.21565	151.0	0.0	10117	465382
193.44786310195923	46	-31.156954	22.908014	21.921503	-80.97018	151.0	0.0	10117	475499
197.41592121124268	47	-29.68686	21.90714	41.904068	-94.75566	151.0	0.0	10117	485616
201.42305207252502	48	-29.052439	24.812845	17.63261	-75.9865	151.0	0.0	10117	495733
205.41155099868774	49	-27.156925	22.10628	19.68457	-84.030075	151.0	0.0	10117	505850
209.3688461780548	50	-27.493166	18.272102	6.5560913	-106.68791	151.0	0.0	10117	515967
213.32956218719482	51	-19.333227	19.274416	12.215069	-79.910934	151.0	0.0	10117	526084
217.29099535942078	52	-25.146332	18.341352	12.528966	-74.07901	151.0	0.0	10117	536201
221.25899028778076	53	-21.103046	16.836004	10.531118	-61.791134	151.0	0.0	10117	546318
225.23993229866028	54	-19.578892	18.928741	13.927265	-88.484665	151.0	0.0	10117	556435
229.19537997245789	55	-17.924295	18.727982	15.268501	-74.61868	151.0	0.0	10117	566552
233.20683526992798	56	-18.649284	18.313349	13.464284	-77.07699	151.0	0.0	10117	576669
237.16280126571655	57	-14.8323765	17.25461	16.929272	-66.8286	151.0	0.0	10117	586786
241.13135623931885	58	-18.359592	18.244675	26.571102	-72.17359	151.0	0.0	10117	596903
245.1478762626648	59	-15.487343	17.29594	19.041306	-56.87655	151.0	0.0	10117	607020
249.11713314056396	60	-16.332869	15.441562	16.520576	-49.257206	151.0	0.0	10117	617137
253.09892511367798	61	-9.298744	15.400934	19.320606	-66.96359	151.0	0.0	10117	627254
257.0805470943451	62	-10.202733	15.460991	19.810083	-54.319855	151.0	0.0	10117	637371
261.05395317077637	63	-8.130955	13.3289585	17.293045	-39.121166	151.0	0.0	10117	647488
265.07877016067505	64	-10.1970005	13.906661	14.135856	-42.27044	151.0	0.0	10117	657605
269.05377531051636	65	-5.9047775	13.432839	20.973597	-56.479828	151.0	0.0	10117	667722
273.0548222064972	66	-4.739575	13.650684	27.152002	-48.425903	151.0	0.0	10117	677839
277.0375323295593	67	-1.5667441	14.317513	29.997242	-51.681732	151.0	0.0	10117	687956
281.0497262477875	68	-0.3239209	13.053306	31.834463	-30.659435	151.0	0.0	10117	698073
285.04335021972656	69	1.456494	17.712484	34.100338	-60.14794	151.0	0.0	10117	708190
289.024382352829	70	7.574084	14.132484	32.9685	-32.99064	151.0	0.0	10117	718307
293.0471742153168	71	3.872744	19.227955	39.064976	-41.921906	151.0	0.0	10117	728424
297.03278827667236	72	11.255799	16.225096	53.87818	-25.427017	151.0	0.0	10117	738541
301.0136733055115	73	12.665453	16.61597	43.02823	-34.031994	151.0	0.0	10117	748658
304.971782207489	74	15.911369	15.835209	51.31524	-20.402466	151.0	0.0	10117	758775
308.9210522174835	75	17.749794	18.033367	45.61412	-76.17285	151.0	0.0	10117	768892
312.89626121520996	76	19.970572	15.499419	44.947746	-16.249422	151.0	0.0	10117	779009
316.8504571914673	77	18.88324	24.952732	55.490036	-62.634174	151.0	0.0	10117	789126
320.8101131916046	78	23.89604	17.392836	61.606117	-34.074154	151.0	0.0	10117	799243
324.7882251739502	79	29.009924	18.728006	59.56526	-20.513737	151.0	0.0	10117	809360
328.7620892524719	80	31.40198	22.301569	79.901794	-33.395844	151.0	0.0	10117	819477
332.7020900249481	81	27.576778	23.62908	80.16217	-35.03715	151.0	0.0	10117	829594
336.6679244041443	82	38.07235	18.82259	71.68768	-15.152717	151.0	0.0	10117	839711
340.62918400764465	83	37.420666	21.631056	76.86113	-33.425774	151.0	0.0	10117	849828
344.71266627311707	84	38.51639	22.066124	82.65779	-32.350166	151.0	0.0	10117	859945
348.80911898612976	85	42.86484	19.637886	75.68837	-42.659836	151.0	0.0	10117	870062
352.76793599128723	86	42.12154	21.617867	78.401535	-18.995302	151.0	0.0	10117	880179
356.69553303718567	87	49.404865	18.552225	79.52223	-24.868105	151.0	0.0	10117	890296
360.650963306427	88	48.85689	24.726177	85.56796	-31.70052	151.0	0.0	10117	900413
364.68356132507324	89	56.229324	21.29216	96.923706	0.60088634	151.0	0.0	10117	910530
368.8976414203644	90	61.19095	23.005934	100.28891	-6.3637342	151.0	0.0	10117	920647
372.8084673881531	91	56.66931	25.482168	101.49527	-8.7287035	151.0	0.0	10117	930764
376.75134801864624	92	62.329845	22.621119	101.16086	-7.1309443	151.0	0.0	10117	940881
380.6709372997284	93	58.68696	23.78236	103.120415	-1.6058388	151.0	0.0	10117	950998
384.6256272792816	94	52.68682	33.790306	113.37717	-43.736523	151.0	0.0	10117	961115
388.54962730407715	95	58.554424	26.40611	113.35097	-38.883755	151.0	0.0	10117	971232
392.45923709869385	96	60.356697	28.434559	121.301834	-25.279484	151.0	0.0	10117	981349
396.36377120018005	97	60.845154	23.97552	99.40161	-44.300632	151.0	0.0	10117	991466
400.29781222343445	98	69.75439	15.854923	102.20297	32.387016	151.0	0.0	10117	1001583
404.11296010017395	99	67.635025	17.183138	93.67346	-8.183548	151.0	0.0	10117	1011700
