Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6253499984741211	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
0.9685540199279785	1	24.0	14.648256	75.0	9.0	24.0	14.648256844124102	1008	2015
1.2587430477142334	2	34.466667	17.617668	94.0	13.0	34.46666666666667	17.617667899646147	1034	3049
1.5424940586090088	3	45.739132	24.114252	104.0	17.0	45.73913043478261	24.114252309811466	1052	4101
1.8262372016906738	4	57.333332	25.4842	114.0	24.0	57.333333333333336	25.4841998980632	1032	5133
2.1095199584960938	5	94.09091	37.159252	171.0	46.0	94.0909090909091	37.159250764182154	1035	6168
2.3947811126708984	6	69.4	23.46288	118.0	34.0	69.4	23.462878482118658	1041	7209
2.67677903175354	7	78.92308	34.89867	149.0	36.0	78.92307692307692	34.89866988530241	1026	8235
2.959522008895874	8	71.57143	25.853195	122.0	34.0	71.57142857142857	25.853196226038296	1002	9237
3.250213146209717	9	105.4	33.6458	165.0	64.0	105.4	33.64580211556859	1054	10291
3.5663158893585205	10	125.666664	28.763403	167.0	74.0	125.66666666666667	28.763402673072832	1131	11422
3.867465019226074	11	146.42857	50.46316	200.0	78.0	146.42857142857142	50.46316094186825	1025	12447
4.1787121295928955	12	157.57143	44.76879	200.0	67.0	157.57142857142858	44.76879379611632	1103	13550
4.503277063369751	13	186.33333	30.559597	200.0	118.0	186.33333333333334	30.55959569249713	1118	14668
4.81239914894104	14	180.0	29.263174	200.0	127.0	180.0	29.26317367158479	1080	15748
5.150812149047852	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	16948
5.502725124359131	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18148
5.843716144561768	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19348
6.188822031021118	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20548
6.545598983764648	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21748
6.884695053100586	20	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	22942
7.22113299369812	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24142
7.558717250823975	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25342
7.910323143005371	23	198.33333	2.4267032	200.0	194.0	198.33333333333334	2.4267032964268394	1190	26532
8.263613224029541	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27732
8.615531921386719	25	190.16667	14.403895	200.0	164.0	190.16666666666666	14.403896077874979	1141	28873
8.950453996658325	26	191.16667	13.221405	200.0	166.0	191.16666666666666	13.221405203515832	1147	30020
9.290272951126099	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31220
9.639235973358154	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32420
9.991477966308594	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33620
10.309043169021606	30	190.0	14.329456	200.0	166.0	190.0	14.329456840136451	1140	34760
10.696034908294678	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35960
11.16739296913147	32	195.16667	10.807663	200.0	171.0	195.16666666666666	10.807661891248983	1171	37131
11.582534074783325	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38331
11.919105052947998	34	183.0	24.048561	200.0	148.0	183.0	24.048561980570344	1098	39429
12.289688110351562	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40629
12.691062927246094	36	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	41798
13.011530876159668	37	184.0	29.955523	200.0	118.0	184.0	29.955522584881294	1104	42902
13.349952936172485	38	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	44092
13.69098424911499	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45292
14.029443979263306	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46492
14.360567092895508	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47692
14.661181211471558	42	186.5	29.741945	200.0	120.0	186.5	29.741945688426863	1119	48811
14.986479043960571	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50011
15.399442195892334	44	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	51162
15.750443935394287	45	171.14285	22.048183	200.0	137.0	171.14285714285714	22.048184709394825	1198	52360
16.079559087753296	46	140.25	10.42533	160.0	122.0	140.25	10.425329730996522	1122	53482
16.403191089630127	47	143.0	21.804325	182.0	118.0	143.0	21.8043246038159	1001	54483
16.724008083343506	48	144.0	24.0	185.0	107.0	144.0	24.0	1008	55491
17.08436918258667	49	114.5	24.89277	159.0	84.0	114.5	24.892770034690795	1145	56636
17.395731925964355	50	100.5	23.04886	146.0	67.0	100.5	23.04886114323222	1005	57641
17.737401008605957	51	95.63636	21.776855	148.0	67.0	95.63636363636364	21.776854799503937	1052	58693
18.060134172439575	52	102.3	28.60437	151.0	59.0	102.3	28.604370295463593	1023	59716
18.3755099773407	53	95.181816	22.052904	126.0	59.0	95.18181818181819	22.052904083417147	1047	60763
18.929579973220825	54	100.7	18.745932	128.0	70.0	100.7	18.74593289223025	1007	61770
19.23641800880432	55	94.454544	15.813478	121.0	71.0	94.45454545454545	15.813478924717336	1039	62809
19.537418842315674	56	101.9	12.715738	126.0	87.0	101.9	12.715738279785409	1019	63828
19.839528799057007	57	106.5	18.09558	139.0	76.0	106.5	18.095579570712843	1065	64893
20.24285888671875	58	119.0	18.061623	151.0	97.0	119.0	18.06162291219209	1071	65964
20.584744930267334	59	134.5	17.131842	156.0	113.0	134.5	17.131841699011815	1076	67040
20.961812019348145	60	141.875	24.766092	197.0	120.0	141.875	24.76609325267108	1135	68175
21.28735899925232	61	150.42857	24.241978	175.0	109.0	150.42857142857142	24.241977423216845	1053	69228
21.65695309638977	62	160.42857	20.268604	195.0	132.0	160.42857142857142	20.268604454441657	1123	70351
21.981515884399414	63	169.0	22.788885	199.0	132.0	169.0	22.78888618018295	1014	71365
22.311859130859375	64	166.57143	11.210418	180.0	144.0	166.57142857142858	11.21041789532197	1166	72531
22.638755083084106	65	182.16667	13.545192	200.0	158.0	182.16666666666666	13.545191848852573	1093	73624
22.97139000892639	66	182.0	21.594753	200.0	142.0	182.0	21.594752448994022	1092	74716
23.31509304046631	67	192.0	11.958261	200.0	167.0	192.0	11.958260743101398	1152	75868
23.659544944763184	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77068
24.00304102897644	69	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	78265
24.344186067581177	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79465
24.69646716117859	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80665
25.05504298210144	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81865
25.426952123641968	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83065
