Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.426273107528687	0	-188.85078	50.024944	-80.310074	-330.03723	151.0	0.0	50132	50132
41.45636200904846	1	-144.45804	42.148685	-53.96527	-315.2626	151.0	0.0	50132	100264
61.563045263290405	2	-145.48213	37.820606	-15.333321	-256.7519	151.0	0.0	50132	150396
81.63555407524109	3	-173.93332	34.84377	-81.602425	-295.49612	151.0	0.0	50132	200528
101.6607072353363	4	-185.4835	34.74861	-89.86169	-274.91956	151.0	0.0	50132	250660
122.00322723388672	5	-192.4464	39.346466	-92.95969	-368.26257	151.0	0.0	50132	300792
142.1018090248108	6	-185.00568	36.869747	-52.23652	-361.75388	151.0	0.0	50132	350924
162.11970806121826	7	-171.40103	33.888836	-59.18535	-265.55142	151.0	0.0	50132	401056
182.16166305541992	8	-159.80653	36.856625	-57.343548	-284.86627	151.0	0.0	50132	451188
202.17386507987976	9	-146.15273	34.270008	-54.366585	-254.05319	151.0	0.0	50132	501320
222.3126881122589	10	-141.46342	32.574486	-67.472496	-266.60452	151.0	0.0	50132	551452
242.3339340686798	11	-136.06361	31.407473	-31.277939	-238.40991	151.0	0.0	50132	601584
262.63704013824463	12	-137.41992	35.196445	-26.922129	-291.5946	151.0	0.0	50132	651716
289.3433589935303	13	-144.94127	38.14632	-60.063156	-277.7353	151.0	0.0	50132	701848
311.42015409469604	14	-141.14809	37.246025	-34.034664	-295.68896	151.0	0.0	50132	751980
333.10734701156616	15	-145.3445	40.33534	-40.16729	-309.09497	151.0	0.0	50132	802112
354.1364312171936	16	-144.84084	38.886215	-35.58445	-297.11584	151.0	0.0	50132	852244
375.3540642261505	17	-140.24176	33.23411	-23.077951	-243.94258	151.0	0.0	50132	902376
396.15203523635864	18	-139.68797	37.303123	-40.58514	-274.87885	151.0	0.0	50132	952508
417.588308095932	19	-137.90643	34.687923	-24.926874	-232.2835	151.0	0.0	50132	1002640
437.7185411453247	20	-126.99828	37.82802	-29.504135	-262.25302	151.0	0.0	50132	1052772
457.6276752948761	21	-126.46462	37.237892	-13.155092	-276.9228	151.0	0.0	50132	1102904
477.5001931190491	22	-113.445404	37.177097	27.62294	-265.12158	151.0	0.0	50132	1153036
497.37822914123535	23	-108.03746	41.54138	-11.002883	-296.41052	151.0	0.0	50132	1203168
517.2344419956207	24	-95.92125	34.158005	0.02145195	-209.02362	151.0	0.0	50132	1253300
536.9470610618591	25	-98.95648	39.08341	23.013155	-255.84393	151.0	0.0	50132	1303432
556.7605140209198	26	-89.76751	33.230232	13.841801	-169.53236	151.0	0.0	50132	1353564
576.7437219619751	27	-86.983315	33.372036	1.36001	-214.31917	151.0	0.0	50132	1403696
596.499696969986	28	-92.86024	37.001286	26.245642	-245.79945	151.0	0.0	50132	1453828
