Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
103.1703429222107	30	43.68507	29.053833	108.80365	-0.93868935	21.0	0.0	2.0802414	2.0802414	2.0803971	2.0803971	-0.68003213	0.29410127	0.23122159	0.19178104	0.70315427	1008	31248
105.92728900909424	31	54.214863	30.060555	108.898926	-0.825586	21.0	0.0	2.5816605	2.5816605	2.5819416	2.5819416	-0.62802005	0.31045958	0.37746936	0.2655511	0.665767	1008	32256
108.69571805000305	32	50.68938	27.440744	108.6727	-0.92941976	21.0	0.0	2.41378	2.41378	2.4139915	2.4139915	-0.6872275	0.3042559	0.3425839	0.24657285	0.7214859	1008	33264
111.48850202560425	33	54.58182	27.387611	108.5457	-0.7709379	21.0	0.0	2.5991344	2.5991344	2.5993774	2.5993774	-0.67133904	0.34590057	0.34598234	0.2066627	0.7059372	1008	34272
114.41620302200317	34	55.86156	22.552773	108.78471	-0.755582	21.0	0.0	2.6600745	2.6600745	2.6602366	2.6602366	-0.6164959	0.26850355	0.34858397	0.2887297	0.6513543	1008	35280
117.27363991737366	35	64.375854	23.33485	118.5202	-0.73257095	21.0	0.0	3.0655172	3.0655172	3.0656705	3.0656705	-0.67480934	0.29425263	0.28457832	0.24564357	0.70326716	1008	36288
120.13793897628784	36	62.484924	21.933905	98.82998	-0.6882367	21.0	0.0	2.9754727	2.9754727	2.9756532	2.9756532	-0.6420082	0.28557605	0.3192911	0.26276094	0.6739373	1008	37296
123.14568018913269	37	61.598774	26.555225	118.740555	-0.87164354	21.0	0.0	2.933275	2.933275	2.9334683	2.9334683	-0.65345263	0.3248663	0.37960684	0.3008234	0.6914134	1008	38304
126.08791899681091	38	69.09492	23.643282	108.77167	-0.85240394	21.0	0.0	3.2902343	3.2902343	3.290344	3.290344	-0.68329626	0.24559388	0.22209504	0.18982095	0.7055057	1008	39312
130.09881114959717	39	67.670265	19.95277	108.77089	28.942093	21.0	0.0	3.2223938	3.2223938	3.2225695	3.2225695	-0.6611564	0.27527386	0.32090843	0.307847	0.6932473	1008	40320
133.46045422554016	40	72.19242	22.159895	118.45416	9.235972	21.0	0.0	3.4377344	3.4377344	3.4378889	3.4378889	-0.64714	0.2622555	0.30787316	0.30061677	0.6779274	1008	41328
137.2785840034485	41	70.50045	24.218967	108.89221	-0.9207938	21.0	0.0	3.3571641	3.3571641	3.357318	3.357318	-0.66798186	0.2560498	0.23151833	0.22093907	0.69113374	1008	42336
140.42728304862976	42	69.075165	26.262957	108.64159	-0.86645365	21.0	0.0	3.2892935	3.2892935	3.2893322	3.2893322	-0.6909473	0.14317247	0.11189076	0.19946215	0.7021364	1008	43344
143.27338790893555	43	72.56992	24.400562	108.517876	-0.9325249	21.0	0.0	3.4557106	3.4557106	3.4558246	3.4558246	-0.6615818	0.23708047	0.24402976	0.22832078	0.6859848	1008	44352
146.0234580039978	44	76.72313	21.205536	118.65181	28.825756	21.0	0.0	3.6534827	3.6534827	3.6535738	3.6535738	-0.67649496	0.2227078	0.2385814	0.30056354	0.70035315	1008	45360
149.0142810344696	45	70.48615	23.4188	118.22678	18.88175	21.0	0.0	3.356484	3.356484	3.3565302	3.3565302	-0.68695575	0.15425594	0.10964014	0.17268193	0.6979197	1008	46368
152.1238899230957	46	80.646614	21.444668	118.73245	-0.98533326	21.0	0.0	3.8403149	3.8403149	3.8404257	3.8404257	-0.6632401	0.22562437	0.2362521	0.30944756	0.6868653	1008	47376
155.3700590133667	47	78.948746	23.275698	118.58696	19.109812	21.0	0.0	3.7594638	3.7594638	3.7595844	3.7595844	-0.6443445	0.24506801	0.2910978	0.40187064	0.6734544	1008	48384
159.62725615501404	48	78.93946	21.114096	108.73243	29.158087	21.0	0.0	3.759022	3.759022	3.7590895	3.7590895	-0.656966	0.15352118	0.16156085	0.30853885	0.67312205	1008	49392
162.83549690246582	49	87.67385	13.778852	118.518166	58.752953	21.0	0.0	4.1749454	4.1749454	4.1750584	4.1750584	-0.68514663	0.19120175	0.16609767	0.21572855	0.70175636	1008	50400
165.74048900604248	50	75.44442	22.71515	118.60896	18.887802	21.0	0.0	3.5925913	3.5925913	3.5926962	3.5926962	-0.69074047	0.24172488	0.2347733	0.41615835	0.7142178	1008	51408
168.73426508903503	51	80.97805	25.005316	128.49321	-0.7959232	21.0	0.0	3.8560975	3.8560975	3.8561237	3.8561237	-0.6802034	0.11781545	0.11628656	0.27152058	0.69183207	1008	52416
171.93197011947632	52	78.316315	24.45236	118.7653	19.14193	21.0	0.0	3.7293484	3.7293484	3.7294016	3.7294016	-0.6655718	0.18686774	0.22616407	0.48111114	0.68818825	1008	53424
174.94174790382385	53	83.49118	17.538336	118.51005	48.624077	21.0	0.0	3.9757707	3.9757707	3.97585	3.97585	-0.66322607	0.2131218	0.20816024	0.40796083	0.68404204	1008	54432
177.83610105514526	54	81.1572	19.708984	118.399025	18.937489	21.0	0.0	3.8646283	3.8646283	3.864702	3.864702	-0.61319876	0.19109847	0.21873099	0.422229	0.6350719	1008	55440
180.65129017829895	55	80.20208	20.791815	118.639084	29.00301	21.0	0.0	3.8191469	3.8191469	3.8192194	3.8192194	-0.6547611	0.20030135	0.24509972	0.49056414	0.67927104	1008	56448
183.6748468875885	56	82.232994	20.743208	118.324615	28.972233	21.0	0.0	3.9158566	3.9158566	3.915915	3.915915	-0.6679689	0.15512097	0.14810401	0.35637274	0.6827793	1008	57456
186.41820001602173	57	87.24686	19.20232	118.48845	38.9365	21.0	0.0	4.154612	4.154612	4.1547117	4.1547117	-0.6576491	0.18117397	0.21185865	0.4500377	0.67883503	1008	58464
189.1589319705963	58	86.15395	18.21175	118.565575	48.796715	21.0	0.0	4.102569	4.102569	4.1026216	4.1026216	-0.6871765	0.13418178	0.13985045	0.37035182	0.70116156	1008	59472
192.0495102405548	59	86.34512	22.343035	128.56015	28.832626	21.0	0.0	4.1116724	4.1116724	4.1117296	4.1117296	-0.7032488	0.12775122	0.1341945	0.33186027	0.7166682	1008	60480
194.81150579452515	60	89.89204	19.633387	118.58911	29.09938	21.0	0.0	4.280574	4.280574	4.280629	4.280629	-0.67134744	0.16574393	0.15729265	0.35611552	0.6870767	1008	61488
197.57914900779724	61	85.94912	19.743729	118.69368	38.83581	21.0	0.0	4.092815	4.092815	4.0929174	4.0929174	-0.6971519	0.2681295	0.2072987	0.47685146	0.7178818	1008	62496
200.56205415725708	62	87.618774	19.892626	118.21577	9.052006	21.0	0.0	4.1723228	4.1723228	4.172397	4.172397	-0.6466412	0.21439816	0.20772234	0.46305695	0.6674135	1008	63504
203.43887305259705	63	92.950325	18.765825	138.2757	48.940636	21.0	0.0	4.4262056	4.4262056	4.4263024	4.4263024	-0.66904676	0.15268783	0.1783199	0.39615682	0.6868788	1008	64512
206.66331386566162	64	87.154816	22.041832	118.50594	28.85923	21.0	0.0	4.1502295	4.1502295	4.150281	4.150281	-0.65375113	0.14436969	0.15370981	0.48049605	0.66912204	1008	65520
210.12335300445557	65	87.40546	16.673786	118.24886	48.66279	21.0	0.0	4.1621647	4.1621647	4.1622577	4.1622577	-0.6735786	0.1702822	0.16997313	0.36897144	0.69057596	1008	66528
213.62792015075684	66	88.21716	21.709084	118.46337	28.732565	21.0	0.0	4.200817	4.200817	4.200899	4.200899	-0.6701448	0.16477138	0.21461605	0.46094066	0.69160634	1008	67536
217.3218970298767	67	90.70722	18.577726	118.568504	38.694004	21.0	0.0	4.3193913	4.3193913	4.319427	4.319427	-0.6832036	0.116974175	0.06637274	0.25430426	0.6898409	1008	68544
220.1045880317688	68	93.96802	18.34221	128.39581	58.83288	21.0	0.0	4.4746675	4.4746675	4.47472	4.47472	-0.663796	0.15010704	0.194113	0.47911286	0.6832073	1008	69552
223.14694595336914	69	91.46891	18.199041	118.61117	38.79038	21.0	0.0	4.3556623	4.3556623	4.355684	4.355684	-0.6914415	0.092281714	0.07021283	0.27937686	0.69846284	1008	70560
225.8788480758667	70	92.732155	17.939596	128.30592	39.21519	21.0	0.0	4.415817	4.415817	4.415906	4.415906	-0.6492331	0.16132057	0.14712164	0.42953417	0.6639452	1008	71568
228.6442940235138	71	93.08508	19.891697	128.55391	29.077082	21.0	0.0	4.432623	4.432623	4.4326315	4.4326315	-0.69737315	0.10843564	0.060367614	0.24708638	0.7034099	1008	72576
231.4479489326477	72	89.79305	15.771584	118.23877	48.774414	21.0	0.0	4.2758594	4.2758594	4.2759004	4.2759004	-0.67774206	0.1655889	0.08286734	0.32425982	0.68602884	1008	73584
234.21080708503723	73	93.077415	18.526066	128.12894	58.709778	21.0	0.0	4.4322577	4.4322577	4.4322734	4.4322734	-0.6936769	0.13995259	0.055502884	0.2003957	0.6992272	1008	74592
237.07834005355835	74	96.19626	16.96144	137.84984	68.322266	21.0	0.0	4.580775	4.580775	4.58082	4.58082	-0.67874575	0.1046761	0.07245156	0.19706847	0.68599087	1008	75600
240.0165250301361	75	94.98592	16.215927	138.09029	48.70032	21.0	0.0	4.5231385	4.5231385	4.5232286	4.5232286	-0.6680976	0.17193823	0.16570541	0.4143473	0.6846682	1008	76608
242.98510313034058	76	93.954124	13.775921	118.69088	68.14297	21.0	0.0	4.474006	4.474006	4.47412	4.47412	-0.66790676	0.22277585	0.23581722	0.38696536	0.6914885	1008	77616
245.8209068775177	77	92.85803	15.097702	128.38966	58.807404	21.0	0.0	4.421811	4.421811	4.4218507	4.4218507	-0.6910237	0.11912266	0.09805753	0.33636883	0.70082945	1008	78624
248.83524918556213	78	90.86007	17.832882	128.42393	29.027576	21.0	0.0	4.3266697	4.3266697	4.3266926	4.3266926	-0.6864532	0.10044902	0.097964674	0.28773564	0.6962497	1008	79632
252.09662199020386	79	92.28474	15.09982	118.45102	58.784027	21.0	0.0	4.394511	4.394511	4.3945556	4.3945556	-0.6698046	0.1252303	0.074307054	0.18198429	0.6772353	1008	80640
255.09005212783813	80	89.544044	16.275896	128.23544	48.43895	21.0	0.0	4.2640023	4.2640023	4.2640777	4.2640777	-0.66506577	0.13715188	0.12903175	0.3194657	0.6779689	1008	81648
257.89318013191223	81	92.68717	17.14513	128.40048	58.81163	21.0	0.0	4.4136753	4.4136753	4.4137106	4.4137106	-0.6871359	0.18702161	0.0890803	0.22803792	0.69604397	1008	82656
260.6586711406708	82	96.62583	17.246967	128.3331	58.70349	21.0	0.0	4.60123	4.60123	4.601265	4.601265	-0.6750139	0.11180721	0.11486196	0.3875055	0.6865001	1008	83664
263.5686409473419	83	92.83911	17.427391	118.529	48.743355	21.0	0.0	4.42091	4.42091	4.4209676	4.4209676	-0.6855289	0.15125316	0.12876655	0.28222328	0.6984055	1008	84672
266.33163499832153	84	92.227715	17.50416	118.635254	58.49424	21.0	0.0	4.391796	4.391796	4.391893	4.391893	-0.6878886	0.2113467	0.27385446	0.59583414	0.715274	1008	85680
269.17921900749207	85	93.1366	16.250908	118.60956	58.446487	21.0	0.0	4.435076	4.435076	4.435191	4.435191	-0.6617862	0.20216958	0.19978866	0.41283762	0.6817651	1008	86688
272.30829215049744	86	97.01176	17.76577	128.28232	39.005405	21.0	0.0	4.6196074	4.6196074	4.619691	4.619691	-0.68197656	0.17900655	0.20232971	0.3444015	0.7022096	1008	87696
275.14480996131897	87	97.431915	18.057016	128.15158	38.99068	21.0	0.0	4.6396146	4.6396146	4.6397295	4.6397295	-0.63670653	0.19756413	0.2432177	0.40942445	0.66102827	1008	88704
278.03275895118713	88	97.87768	15.831693	118.47223	58.976337	21.0	0.0	4.6608415	4.6608415	4.6609225	4.6609225	-0.68088424	0.18224953	0.1771347	0.37137303	0.6985977	1008	89712
280.90598607063293	89	97.237465	15.643306	118.26357	58.381203	21.0	0.0	4.630355	4.630355	4.630383	4.630383	-0.6976934	0.11451034	0.0748108	0.2223124	0.70517445	1008	90720
283.7105929851532	90	99.88187	13.445324	138.05646	68.72176	21.0	0.0	4.75628	4.75628	4.756331	4.756331	-0.67236805	0.14948109	0.13864869	0.3940761	0.68623286	1008	91728
286.56887006759644	91	98.64535	15.476798	127.9652	58.810593	21.0	0.0	4.6973963	4.6973963	4.6974096	4.6974096	-0.68987024	0.07391499	0.028693816	0.101855144	0.6927396	1008	92736
289.27137207984924	92	98.8454	13.424272	118.639534	58.79502	21.0	0.0	4.706924	4.706924	4.7069907	4.7069907	-0.6543945	0.16439666	0.20602253	0.5385447	0.67499673	1008	93744
292.1041910648346	93	95.73694	17.032417	128.44054	48.84672	21.0	0.0	4.558902	4.558902	4.55894	4.55894	-0.6819625	0.10933871	0.060314476	0.1596196	0.68799394	1008	94752
295.0089499950409	94	98.198906	15.051873	138.09576	58.516262	21.0	0.0	4.676139	4.676139	4.676161	4.676161	-0.69685555	0.09889187	0.036673345	0.15556373	0.7005229	1008	95760
297.89723110198975	95	97.55621	14.287944	128.35051	59.122437	21.0	0.0	4.645534	4.645534	4.645566	4.645566	-0.67839926	0.096794985	0.07676506	0.2593	0.6860758	1008	96768
301.00593304634094	96	98.59214	20.279568	128.18924	29.031548	21.0	0.0	4.694864	4.694864	4.694904	4.694904	-0.6677912	0.13677216	0.14388822	0.39391014	0.68218005	1008	97776
303.92498898506165	97	101.72245	16.074568	137.86285	68.72888	21.0	0.0	4.8439264	4.8439264	4.843958	4.843958	-0.6802807	0.079579145	0.054405063	0.15760112	0.68572116	1008	98784
306.83269715309143	98	98.853455	14.266929	128.29077	58.855392	21.0	0.0	4.7073073	4.7073073	4.7073307	4.7073307	-0.69426084	0.081295125	0.08324979	0.32019073	0.7025858	1008	99792
309.4277160167694	99	101.53528	16.444862	137.70027	68.618904	21.0	0.0	4.835014	4.835014	4.8350406	4.8350406	-0.6884257	0.072253585	0.06914147	0.2985973	0.6953398	1008	100800
