Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.58184504508972	0	-188.85078	50.024944	-80.310074	-330.03723	151.0	0.0	50132	50132
41.67354488372803	1	-157.93968	46.70183	-10.940172	-312.45758	151.0	0.0	50132	100264
61.61290502548218	2	-132.17499	45.000008	-31.866394	-269.39935	151.0	0.0	50132	150396
81.4480528831482	3	-113.63175	40.594894	-9.9836	-228.80792	151.0	0.0	50132	200528
101.1354649066925	4	-107.234024	40.49883	-10.637426	-231.14415	151.0	0.0	50132	250660
120.79955101013184	5	-99.5345	38.847004	-13.621815	-220.4778	151.0	0.0	50132	300792
140.418714761734	6	-94.82052	37.671326	19.380325	-231.7742	151.0	0.0	50132	350924
160.10088896751404	7	-91.00199	36.272625	2.192402	-206.58942	151.0	0.0	50132	401056
179.80074286460876	8	-84.5059	36.260487	13.455641	-221.83493	151.0	0.0	50132	451188
199.63350081443787	9	-82.137794	34.58335	24.72432	-193.75708	151.0	0.0	50132	501320
219.37185788154602	10	-82.35517	31.073572	6.307952	-165.3843	151.0	0.0	50132	551452
239.08626794815063	11	-79.10322	31.700506	11.299144	-164.22658	151.0	0.0	50132	601584
258.77212500572205	12	-75.968254	32.36879	5.907216	-165.38504	151.0	0.0	50132	651716
278.5220458507538	13	-77.52013	31.313637	-0.9835644	-202.9263	151.0	0.0	50132	701848
298.2344539165497	14	-74.46405	31.028557	13.19084	-243.54752	151.0	0.0	50132	751980
317.9136769771576	15	-73.08501	30.022217	-0.12176514	-188.63791	151.0	0.0	50132	802112
337.6758909225464	16	-73.14629	31.56528	-3.8754501	-165.33987	151.0	0.0	50132	852244
357.3900511264801	17	-67.49473	28.123219	17.570156	-180.02396	151.0	0.0	50132	902376
377.20582604408264	18	-67.78312	28.313896	5.450968	-174.905	151.0	0.0	50132	952508
396.90546679496765	19	-69.637146	28.447462	-1.058259	-183.51486	151.0	0.0	50132	1002640
416.6430358886719	20	-65.1262	28.023993	1.5833855	-172.65887	151.0	0.0	50132	1052772
436.36098408699036	21	-67.728424	31.14355	2.9581451	-177.83092	151.0	0.0	50132	1102904
456.0874800682068	22	-61.351833	28.006878	27.469856	-146.28117	151.0	0.0	50132	1153036
475.8343098163605	23	-61.55304	29.452187	16.541504	-177.80789	151.0	0.0	50132	1203168
495.58078384399414	24	-60.34255	29.788235	12.79633	-145.44363	151.0	0.0	50132	1253300
515.2796738147736	25	-55.37932	26.489588	9.966022	-181.67169	151.0	0.0	50132	1303432
535.1928088665009	26	-58.156685	28.335138	15.475782	-173.73946	151.0	0.0	50132	1353564
555.0851168632507	27	-56.464443	28.49353	8.385326	-150.81746	151.0	0.0	50132	1403696
574.8941791057587	28	-54.244476	27.941608	7.9007807	-162.24268	151.0	0.0	50132	1453828
594.7011289596558	29	-49.865692	27.38337	39.56407	-157.33289	151.0	0.0	50132	1503960
614.5062448978424	30	-52.900166	30.212297	11.614941	-177.89651	151.0	0.0	50132	1554092
634.2893130779266	31	-51.969303	30.642998	42.238937	-149.20512	151.0	0.0	50132	1604224
654.3952467441559	32	-51.342785	31.074263	31.065388	-150.52335	151.0	0.0	50132	1654356
674.1817898750305	33	-48.779022	26.24505	23.795841	-150.42685	151.0	0.0	50132	1704488
693.9181010723114	34	-50.354973	31.276075	15.093028	-185.73853	151.0	0.0	50132	1754620
713.7260711193085	35	-47.622124	26.50919	49.831184	-151.5365	151.0	0.0	50132	1804752
733.4749150276184	36	-47.947723	25.225113	15.483435	-142.48032	151.0	0.0	50132	1854884
753.2442319393158	37	-47.127506	26.969662	29.783907	-148.1913	151.0	0.0	50132	1905016
773.060920715332	38	-44.066605	26.746336	18.555706	-170.13084	151.0	0.0	50132	1955148
792.8064179420471	39	-45.175095	22.932653	17.861416	-127.20886	151.0	0.0	50132	2005280
812.5461640357971	40	-45.127754	26.631847	65.10839	-130.58636	151.0	0.0	50132	2055412
